date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2024-10-07,0.0,-0.009486005312646983,62224.0,ALT,CASH,CASH,0.0,307.9504178060747,63135.9335,61088.3483,62859.61926666667,0.008721753513236896,0.01914232151893629,False,True,False
2024-10-08,0.0,-0.001020667266649511,62160.49,ALT,CASH,CASH,0.0,307.9504178060747,63155.95849999999,61082.2331,62868.515933333336,0.02173806202341666,0.01910661663629205,False,True,False
2024-10-09,0.0,-0.02452474232426416,60636.02,ALT,CASH,CASH,0.0,307.9504178060747,63040.36,61059.5934,62862.8628,-0.004718867970673446,0.018625233101873747,False,True,False
2024-10-10,0.0,-0.005106370767738344,60326.39,ALT,CASH,CASH,0.0,307.9504178060747,62896.627,61041.5026,62845.438200000004,0.02748643859860378,0.018605780496850337,False,True,False
2024-10-11,0.0,0.036693891346722296,62540.0,ALT,CASH,CASH,0.0,307.9504178060747,62856.179000000004,61064.8168,62851.854933333336,0.05380860651925712,0.019582852250162878,False,True,False
2024-10-12,0.0,0.010652702270546932,63206.22,ALT,BASE,ALT,0.0,307.9504178060747,62837.552,61126.378899999996,62831.85306666666,0.04322814326140123,0.019532578884004427,False,False,False
2024-10-13,0.0,-0.005319096759781039,62870.02,ALT,BASE,ALT,0.0,307.9504178060747,62814.0535,61188.7912,62816.085133333334,0.07134267464780053,0.018277374653830763,False,False,False
2024-10-14,0.0,0.051120868102157546,66083.99,ALT,BTC,BTC,0.051120868102157546,323.6931104967434,62905.118,61267.32979999999,62809.8184,0.14846667753426868,0.020228064525040838,True,False,True
2024-10-15,0.0,0.014983205463229288,67074.14,ALT,BTC,BTC,0.014983205463229288,328.54307087834786,63101.2245,61379.49310000001,62810.878,0.1392712646879979,0.02005301761187146,True,False,True
2024-10-16,0.0,0.008138307848598592,67620.01,ALT,BTC,BTC,0.008138307848598592,331.2168555306798,63223.5255,61488.547,62819.851333333325,0.1366237706958533,0.019715943840215376,True,False,True
2024-10-17,0.0,-0.0029315286998625734,67421.78,ALT,BTC,BTC,-0.0029315286998625734,330.2458838128134,63306.11699999999,61582.264800000004,62793.019066666675,0.15394211786089906,0.018906491144548246,True,False,True
2024-10-18,0.0,0.014924257413553965,68428.0,ALT,BTC,BTC,0.014924257413553965,335.1745583926025,63434.61699999999,61689.2863,62781.55013333333,0.15124035768062782,0.018654267681402242,True,False,True
2024-10-19,0.0,-0.000730695037119311,68378.0,ALT,BTC,BTC,-0.000730695037119311,334.9296480062163,63573.41650000001,61799.667400000006,62776.29266666667,0.15867813968936084,0.01843937059851115,True,False,True
2024-10-20,0.0,0.00956433355757702,69031.99,ALT,BTC,BTC,0.00956433355757702,338.13302687806964,63858.6365,61911.0963,62783.37493333333,0.12878468402870502,0.01847710244272663,True,False,True
2024-10-21,0.0,-0.023967004283086846,67377.5,ALT,BASE,ALT,0.0,338.13302687806964,64187.222499999996,61992.831099999996,62775.558333333334,0.11596791034294518,0.01910664743057487,False,False,False
2024-10-22,0.0,0.0007198248673518926,67426.0,ALT,BASE,ALT,0.0,338.13302687806964,64526.0585,62059.111999999994,62763.12786666668,0.05291858299951713,0.019106733577670895,False,False,False
2024-10-23,0.0,-0.011232313944175898,66668.65,ALT,BASE,ALT,0.0,338.13302687806964,64821.855500000005,62078.5571,62750.867733333325,0.039148333128367296,0.019230400689881997,False,False,False
2024-10-24,0.0,0.022943767422919148,68198.28,ALT,BASE,ALT,0.0,338.13302687806964,65127.46949999999,62110.1,62742.6134,0.06194767985051386,0.01947168982009795,False,False,False
2024-10-25,0.0,-0.02199395644582236,66698.33,ALT,BASE,ALT,0.0,338.13302687806964,65359.486,62136.2034,62731.279666666676,0.06150062068306972,0.019646150398974865,False,False,False
2024-10-26,0.0,0.005913641316056761,67092.76,ALT,BTC,BTC,0.005913641316056761,340.13262431613913,65573.1285,62167.2518,62727.54860000001,0.1292225868888326,0.018860426539361794,True,False,True
2024-10-27,0.0,0.013845607186230069,68021.7,ALT,BTC,BTC,0.013845607186230069,344.841967023642,65863.0135,62180.8688,62725.345466666666,0.15222859698246283,0.01894558243666962,True,False,True
2024-10-28,0.0,0.028527808037729363,69962.21,ALT,BTC,BTC,0.028527808037729363,354.67955246224545,66253.0995,62209.0913,62741.49346666667,0.17862831607198304,0.01956584481283395,True,False,True
2024-10-29,0.0,0.03965297837218107,72736.42,ALT,BTC,BTC,0.03965297837218107,368.7436530850857,66858.1195,62254.8021,62774.62393333333,0.23023530719087137,0.020644975879633515,True,False,True
2024-10-30,0.0,-0.00538492271134583,72344.74,ALT,BTC,BTC,-0.00538492271134583,366.7579970129232,67459.037,62302.9294,62805.15133333334,0.22672283153980266,0.019468370768436022,True,False,True
2024-10-31,0.0,-0.028374281253896405,70292.01,ALT,BTC,BTC,-0.028374281253896405,356.35150245356283,67846.6375,62346.489400000006,62815.03206666667,0.22669682973641692,0.018689891107132445,True,False,True
2024-11-01,0.0,-0.011324188908526045,69496.01,ALT,BTC,BTC,-0.011324188908526045,352.3161107219416,68161.12700000001,62387.6895,62808.086533333335,0.175266475264801,0.01887346061191318,True,False,True
2024-11-02,0.0,-0.0017449922664622974,69374.74,ALT,BTC,BTC,-0.0017449922664622974,351.7013218333817,68486.363,62423.4374,62796.531466666675,0.20677473262555335,0.018902005532157543,True,False,True
2024-11-03,0.0,-0.008630662976178316,68775.99,ALT,BTC,BTC,-0.008630662976178316,348.6659062563614,68620.963,62432.1174,62783.04433333334,0.18638817061663704,0.018763624467788745,True,False,True
2024-11-04,0.0,-0.01346371022794457,67850.01,ALT,BASE,ALT,0.0,348.6659062563614,68659.7565,62431.6525,62773.00706666667,0.20772534709861157,0.01900096011192067,False,False,False
2024-11-05,0.0,0.022431831623900944,69372.01,ALT,BTC,BTC,0.022431831623900944,356.4871211584989,68747.35650000001,62442.8738,62773.4174,0.2855484047671948,0.019249230343040657,True,False,True
2024-11-06,0.0,0.0893729329739763,75571.99,ALT,BTC,BTC,0.0893729329739763,388.34742074388316,69154.867,62530.74679999999,62812.90973333334,0.39532477881628925,0.024492546824126767,True,False,True
2024-11-07,0.0,0.0037831476979763856,75857.89,ALT,BTC,BTC,0.0037831476979763856,389.81659639468546,69526.3615,62627.4457,62855.02900000001,0.38250335566188776,0.024456627677911975,True,False,True
2024-11-08,-0.002740049146149448,0.008593568843003663,76509.78,ALT,BTC,BTC,0.008593568843003663,393.16651215194855,69932.9505,62746.263499999994,62916.3326,0.341288524245293,0.023748116106467054,True,False,True
2024-11-09,-0.0058368897033342915,0.0021916152418686163,76677.46,ALT,BTC,BTC,0.0021916152418686163,394.0281818725731,70315.224,62859.4979,62972.422399999996,0.3303746495896056,0.023649220177912576,True,False,True
2024-11-10,0.058467741935483764,0.04815691599591321,80370.01,ALT,BTC,BTC,0.04815691599591321,413.00336392703304,70964.8495,63048.2147,63063.06906666668,0.40168840908298153,0.024191308367528423,True,False,True
2024-11-11,0.036285714285714255,0.10299836966550102,88647.99,ALT,BTC,BTC,0.10299836966550102,455.542037077885,72025.949,63327.7147,63213.7624,0.5249346662923484,0.029532053220641414,True,False,True
2024-11-12,-0.06635419538645315,-0.00785105223479976,87952.01,ALT,BTC,BTC,-0.00785105223479976,451.96555274963947,73090.117,63625.6248,63358.58746666667,0.453800290918708,0.029584310792081257,True,False,True
2024-11-13,-0.00047521116415716325,0.027551274837266382,90375.2,ALT,BTC,BTC,0.027551274837266382,464.4177799104218,74198.963,63989.1887,63516.57633333333,0.5064283300910122,0.02882966051606422,True,False,True
2024-11-14,0.009870071889738652,-0.03374388106471693,87325.59,ALT,BTC,BTC,-0.03374388106471693,448.74652158078464,75230.326,64302.224500000004,63655.38473333334,0.4767907393627815,0.029905767440526445,True,False,True
2024-11-15,0.03438995191582306,0.04244437398018164,91032.07,ALT,BTC,BTC,0.04244437398018164,467.7932867650651,76427.2915,64661.2036,63827.763066666674,0.5637490232158973,0.030491008921330304,True,False,True
2024-11-16,-0.008008917719419473,-0.004890034907478302,90586.92,ALT,BTC,BTC,-0.004890034907478302,465.5057612632999,77555.5525,64950.2129,63998.513399999996,0.5019221908548912,0.030521581511283914,True,False,True
2024-11-17,-0.002885401430824941,-0.008068824947354392,89855.99,ALT,BTC,BTC,-0.008068824947354392,461.7496767636814,78550.2415,65240.3929,64165.08673333333,0.4549223534524538,0.030685167121979676,True,False,True
2024-11-18,-0.013155604480379668,0.006767384122082332,90464.08,ALT,BTC,BTC,0.006767384122082332,464.8745141945886,79436.6245,65535.7986,64340.55686666667,0.4371242036481229,0.030630684520720444,True,False,True
2024-11-19,0.007518428857293369,0.020413737695668788,92310.79,ALT,BTC,BTC,0.020413737695668788,474.36434058875835,80434.927,65871.7806,64527.54873333334,0.4605894996997675,0.030689447799388092,True,False,True
2024-11-20,0.025413241992081836,0.02140345673566446,94286.56,ALT,BTC,BTC,0.02140345673566446,484.51737722949184,81634.65449999999,66221.1798,64734.72573333333,0.48836792269360063,0.03008093280141705,True,False,True
2024-11-21,0.04323972236849993,0.04274798019993509,98317.12,ALT,BTC,BTC,0.04274798019993509,505.22951647782264,83075.70999999999,66598.4795,64988.217866666666,0.5463831002680768,0.030512501882775333,True,False,True
2024-11-22,-0.0017453066427889352,0.0058472013826280644,98892.0,ALT,BTC,BTC,0.0058472013826280644,508.1836952051163,84551.573,67000.5656,65235.4578,0.5612885319369327,0.030211012495598915,True,False,True
2024-11-23,-0.002675747993188371,-0.012332645714516866,97672.4,ALT,BTC,BTC,-0.012332645714516866,501.9164457342576,85996.39349999999,67401.879,65480.840533333336,0.5198925659830664,0.03051221200264571,True,False,True
2024-11-24,-0.0050934959349588915,0.002330648166728677,97900.04,ALT,BTC,BTC,0.002330648166728677,503.0862363783591,87498.89499999999,67792.13339999999,65722.13100000001,0.5502284091986935,0.029902045981786463,True,False,True
2024-11-25,-0.019389818874184783,-0.04994921350389636,93010.01,ALT,BTC,BTC,-0.04994921350389636,477.9574745466248,88680.795,68127.31360000001,65939.34546666667,0.4271032048214325,0.03197210706330633,True,False,True
2024-11-26,-0.03320355631258787,-0.011233737099909935,91965.16,ALT,BTC,BTC,-0.011233737099909935,472.5882259326311,89500.45349999999,68462.6917,66145.86866666668,0.3982853871714971,0.03222524154121119,True,False,True
2024-11-27,0.028642862530033675,0.04238507278190995,95863.11,ALT,BTC,BTC,0.04238507278190995,492.61891228465936,90500.7145,68826.9378,66366.47600000001,0.45560311579458834,0.03257619961789857,True,False,True
2024-11-28,-0.004863130257920956,-0.002285863665387078,95643.98,ALT,BTC,BTC,-0.002285863665387078,491.49285261218535,91457.4245,69193.2396,66584.76926666667,0.45794282827614596,0.03221747561223209,True,False,True
2024-11-29,0.03170635385929965,0.018987290156683212,97460.0,ALT,BTC,BTC,0.018987290156683212,500.82497001466885,92496.5515,69556.27930000001,66820.26613333334,0.5389816666006082,0.03213475048062121,True,False,True
2024-11-30,-0.01716720157740037,-0.010794274574184248,96407.99,ALT,BTC,BTC,-0.010794274574184248,495.41892777472293,93298.4505,69916.60079999999,67061.59553333334,0.5855070027882219,0.03157624111076377,True,False,True
2024-12-01,0.0014139982924481487,0.008061468764155144,97185.18,ALT,BTC,BTC,0.008061468764155144,499.4127319861501,93725.31,70248.08020000001,67329.16333333333,0.6024127574144325,0.031308573356838024,True,False,True
2024-12-02,0.07359476995343828,-0.01383503122595442,95840.62,ALT,BTC,BTC,-0.01383503122595442,492.5033412444825,94119.7405,70564.9163,67590.57553333334,0.5775530013393642,0.03155608079284457,True,False,True
2024-12-03,0.730752113929684,9.463628261174861e-05,95849.69,ALT,BTC,BTC,9.463628261174861e-05,492.54994992987173,94393.465,70881.2132,67841.37259999999,0.5438213123731599,0.03141080054772838,True,False,True
2024-12-04,0.015364822119567467,0.028561699051921963,98587.32,ALT,BTC,BTC,0.028561699051921963,506.618013367808,94956.5515,71238.7464,68126.23599999999,0.588631924973412,0.03119800690630127,True,False,True
2024-12-05,0.04771137194328934,-0.016652141472148774,96945.63,ALT,BTC,BTC,-0.016652141472148774,498.1817385368683,95252.22949999999,71614.0527,68394.44273333333,0.5432309597387197,0.03159071880350584,True,False,True
2024-12-06,0.02044018315796503,0.028832759145512643,99740.84,ALT,BTC,BTC,0.028832759145512643,512.5456926147946,95709.9255,72021.1121,68672.38166666667,0.6029319876574954,0.028330024267098713,True,False,True
2024-12-07,0.004474688163897955,0.0009138683812970338,99831.99,ALT,BTC,BTC,0.0009138683812970338,513.0140919172452,96208.7255,72425.8419,68953.08926666668,0.6060360849793818,0.028354616432065043,True,False,True
2024-12-08,-0.003475907119366517,0.012797501081567075,101109.59,ALT,BTC,BTC,0.012797501081567075,519.5793903134153,96741.001,72845.6979,69244.88726666667,0.6674839476601533,0.028359742145624315,True,False,True
2024-12-09,-0.07727542666990717,-0.0379105483466009,97276.47,ALT,BTC,BTC,-0.0379105483466009,499.8818507170411,96989.285,73228.7227,69507.46973333335,0.6125027537699506,0.029601410735951912,True,False,True
2024-12-10,-0.004662719965239925,-0.007026056763778543,96593.0,ALT,BASE,ALT,-0.004662719965239925,497.5510416314417,97104.607,73621.6341,69756.7296,0.5444995203070035,0.028776278074547867,False,False,False
2024-12-11,0.03331578100146504,0.04691851376393741,101125.0,ALT,BTC,BTC,0.04691851376393741,520.8953970264879,97245.001,74041.5628,70025.57686666667,0.5999216532803258,0.023850204180735933,True,False,True
2024-12-12,0.024890820470303998,-0.011082422744128628,100004.29,ALT,BTC,BTC,-0.011082422744128628,515.1226140311696,97300.6155,74466.72839999999,70260.77786666667,0.590651474263886,0.023913778634906714,True,False,True
2024-12-13,0.007527804184346065,0.014198990863292016,101424.25,ALT,BTC,BTC,0.014198990863292016,522.4368353212733,97488.20800000001,74901.2619,70503.31293333333,0.5347779394071088,0.02360426317425931,True,False,True
2024-12-14,0.0025391029525703157,-4.19031937628489e-05,101420.0,ALT,BTC,BTC,-4.19031937628489e-05,522.414943549334,97664.206,75353.66189999999,70752.193,0.512058149385143,0.022553599896457756,True,False,True
2024-12-15,-0.006631367387955334,0.030013705383553635,104463.99,ALT,BTC,BTC,0.030013705383553635,538.0945517529896,98236.905,75858.6721,71022.03346666666,0.5448680057870445,0.02197324211399401,True,False,True
2024-12-16,0.03600992102209166,0.01526526030644626,106058.66,ALT,BTC,BTC,0.01526526030644626,546.3087051549795,98941.58,76377.6501,71284.6912,0.5730622952998274,0.021973626870425735,True,False,True
2024-12-17,-0.01010406417827947,0.0007079101319968917,106133.74,ALT,BTC,BTC,0.0007079101319968917,546.6954426225568,99455.1115,76890.288,71544.64973333334,0.5510279417782196,0.021848950798995275,True,False,True
2024-12-18,-0.07181832349996986,-0.0558703575319216,100204.01,ALT,BTC,BTC,-0.0558703575319216,516.1513727821624,99683.113,77321.9081,71758.24086666667,0.46544224750650787,0.024490306449087153,True,False,True
2024-12-19,-0.04038939394613139,-0.027365671293993032,97461.86,ALT,BASE,ALT,-0.04038939394613139,495.30433165102716,99683.206,77720.16679999999,71957.7732,0.4118361646535178,0.02490272649903138,False,False,False
2024-12-20,-0.009851461830708064,0.0035252764517319513,97805.44,ALT,BASE,ALT,-0.009851461830708064,490.4248599331827,99753.0785,78124.8412,72170.23606666665,0.45160387369670896,0.0246468033078506,False,False,False
2024-12-21,0.014579847338860086,-0.005249707991702657,97291.99,ALT,BASE,ALT,0.014579847338860086,497.57517952219035,99758.41900000001,78516.4379,72383.00933333332,0.4429447097558805,0.023447749776605877,False,False,False
2024-12-22,-0.009992538742196744,-0.02164330280426996,95186.27,ALT,BASE,ALT,-0.009992538742196744,492.6031402636594,99725.7015,78863.32059999999,72578.91813333334,0.42775157439066214,0.023733907825636554,False,False,False
2024-12-23,-0.006468513717500013,-0.003202142493870186,94881.47,ALT,BASE,ALT,-0.006468513717500013,489.4167300935803,99677.2905,79212.205,72758.74133333332,0.3912589877633279,0.023644870684485928,False,False,False
2024-12-24,0.02751949315337976,0.03986141867321402,98663.58,ALT,BASE,ALT,0.02751949315337976,502.8852304465401,99681.1035,79607.5208,72963.85519999999,0.4792511296759603,0.024738874736284295,False,False,False
2024-12-25,0.005003596877184213,0.0077639591022340415,99429.6,ALT,BASE,ALT,0.005003596877184213,505.4014654151845,99805.302,80019.6769,73171.72,0.48197212337068884,0.022912400556216118,False,False,False
2024-12-26,-0.028665961970353537,-0.03658870195595676,95791.6,ALT,BASE,ALT,-0.028665961970353537,490.91364622783186,99607.84,80374.453,73365.0994,0.40825060238129907,0.023851422981412126,False,False,False
2024-12-27,-0.011504160944977526,-0.01558142885179914,94299.03,ALT,BASE,ALT,-0.011504160944977526,485.26609663154113,99331.19200000001,80699.8434,73552.50626666666,0.3478566500400715,0.02279741932295652,False,False,False
2024-12-28,0.00610487393032022,0.01061484937862045,95300.0,ALT,BASE,ALT,0.00610487393032022,488.2285849741353,99040.7125,81023.36349999999,73756.98626666666,0.3102102083110496,0.022877201344535605,False,False,False
2024-12-29,-0.006948232891048178,-0.01638824763903468,93738.2,ALT,BASE,ALT,-0.006948232891048178,484.8362590616681,98863.799,81328.735,73946.21413333333,0.2957154867098837,0.022786996608722954,False,False,False
2024-12-30,-0.013200280326685077,-0.010093537106537043,92792.05,ALT,BASE,ALT,-0.013200280326685077,478.43628452951276,98673.7515,81623.16589999999,74154.83893333333,0.32009384850426126,0.022777339661312995,False,False,False
2024-12-31,0.014989354968640622,0.008448460832582105,93576.0,ALT,BASE,ALT,0.014989354968640622,485.60773582820315,98296.3015,81923.1383,74374.02566666667,0.34649456853710037,0.022782584407951646,False,False,False
2025-01-01,-0.007184661567644857,0.010855240659998211,94591.79,ALT,BASE,ALT,-0.007184661567644857,482.1188085916472,98025.6765,82235.6563,74616.8976,0.363490371279229,0.022750013446582975,False,False,False
2025-01-02,0.018100006561926785,0.025298178626284695,96984.79,ALT,BASE,ALT,0.018100006561926785,490.8451621907844,97803.70349999999,82562.8772,74903.33746666668,0.41015476476601775,0.023205351903130236,False,False,False
2025-01-03,0.0016915145599367687,0.012263675572221189,98174.18,ALT,BTC,BTC,0.012263675572221189,496.8647280160865,97641.4125,82913.0989,75184.35193333332,0.4469294846087717,0.022731787924298332,True,False,True
2025-01-04,0.006835528835481108,0.0004718144831972193,98220.5,ALT,BTC,BTC,0.0004718144831972193,497.09915599095433,97329.238,83243.564,75471.59419999999,0.4158520129372063,0.02251746665340375,True,False,True
2025-01-05,-0.008934104425259548,0.0014570278098766654,98363.61,ALT,BTC,BTC,0.0014570278098766654,497.82344328549937,96944.4855,83569.5006,75716.11166666666,0.30158819425027694,0.02190486625796201,True,False,True
2025-01-06,0.029460780159873634,0.039364049367443865,102235.6,ALT,BTC,BTC,0.039364049367443865,517.4197898832607,96749.5785,83933.2766,75992.09573333334,0.34772533219682233,0.023029836449956403,True,False,True
2025-01-07,-0.03981789696213467,-0.05165509861535522,96954.61,ALT,BTC,BTC,-0.05165509861535522,490.6924196113045,96587.1085,84246.8026,76232.30306666667,0.26721851768492866,0.024774828797164538,True,False,True
2025-01-08,-0.022848396253384196,-0.01953491432743626,95060.61,ALT,BASE,ALT,-0.022848396253384196,479.48088476949357,96467.046,84564.13279999999,76474.6232,0.23974646525849952,0.024074145953321423,False,False,False
2025-01-09,-0.008060678596663262,-0.026384429891623817,92552.49,ALT,BASE,ALT,-0.008060678596663262,475.61594346412295,96204.3985,84881.5999,76695.99553333333,0.15157992390445152,0.02449678038457286,False,False,False
2025-01-10,0.0054368367495274406,0.02348526765730452,94726.11,ALT,BASE,ALT,0.0054368367495274406,478.2017897042099,96076.1045,85222.36819999998,76923.58859999999,0.06856466796370664,0.023296709591742737,False,False,False
2025-01-11,0.005436354172690949,-0.0013314174940783907,94599.99,ALT,BASE,ALT,0.005436354172690949,480.80146399905664,96046.7905,85560.841,77163.03259999999,0.07558644765480649,0.023234309216318843,False,False,False
2025-01-12,-0.009519930759110284,-0.0005806554525006336,94545.06,ALT,BASE,ALT,-0.009519930759110284,476.22426735290674,96029.97,85885.4316,77409.72593333333,0.04613942763058887,0.02305052269504706,False,False,False
2025-01-13,0.004122076892588478,-9.476962625010188e-05,94536.1,ALT,BASE,ALT,0.004122076892588478,478.187300401052,95823.59599999999,86210.2126,77647.46926666665,0.08257041263620435,0.023050369560525374,False,False,False
2025-01-14,0.018157416910081547,0.021417849900725594,96560.86,ALT,BASE,ALT,0.018157416910081547,486.8699465755403,95680.15900000001,86547.62210000001,77894.59506666668,0.06073453014964936,0.02270051317857739,False,False,False
2025-01-15,0.17849112196634898,0.04076693186038316,100497.35,ALT,BASE,ALT,0.17849112196634898,573.7719095915049,95915.44649999999,86930.35560000001,78175.06173333334,0.10940243911593428,0.023795617668820723,False,False,False
2025-01-16,0.01278194596873905,-0.005075258203325772,99987.3,ALT,BASE,ALT,0.01278194596873905,581.1058311382837,96199.86,87308.6237,78445.38706666666,0.11275052447811218,0.023800304046998573,False,False,False
2025-01-17,0.0038472374495717165,0.04090699518838892,104077.48,ALT,BTC,BTC,0.04090699518838892,604.8771245766022,96638.734,87743.0383,78745.8116,0.15048403742126149,0.02277620238524269,True,False,True
2025-01-18,0.030840344832685274,0.0045999384304846735,104556.23,ALT,BTC,BTC,0.0045999384304846735,607.6595221076632,97179.6355,88185.3367,79035.14626666666,0.13265448167001925,0.02213852236665536,True,False,True
2025-01-19,-0.02560061800365987,-0.030841395103859304,101331.57,ALT,BASE,ALT,-0.02560061800365987,592.1030628058984,97606.6115,88573.2524,79308.18446666667,0.07471913282232379,0.022935295608981526,False,False,False
2025-01-20,0.05131633094004617,0.009162396279856155,102260.01,ALT,BASE,ALT,0.05131633094004617,622.4876195274608,98040.812,88963.7903,79563.00293333334,0.040103798809403735,0.022940987770822836,False,False,False
2025-01-21,-0.014195582271018803,0.03797975376689289,106143.82,ALT,BASE,ALT,-0.014195582271018803,613.651045311768,98618.4135,89396.5283,79842.915,0.07333070420256438,0.023391365791350247,False,False,False
2025-01-22,-0.029723103245918092,-0.022960922265658046,103706.66,ALT,BASE,ALT,-0.029723103245918092,595.4114319350008,98954.50700000001,89772.755,80106.1594,0.061780605370606256,0.023855968326329212,False,False,False
2025-01-23,-0.005043467652405043,0.0019640011547956693,103910.34,ALT,BASE,ALT,-0.005043467652405043,592.4084936381645,99241.315,90141.11700000001,80380.00166666666,0.06139221189286537,0.022866912897793946,False,False,False
2025-01-24,0.0319576859916606,0.009240273874573157,104870.5,ALT,BTC,BTC,0.009240273874573157,597.8825103650045,99573.815,90513.62190000001,80683.03833333333,0.1275184251673558,0.022880869327489967,True,False,True
2025-01-25,-0.002895466263126978,-0.0011790732379457491,104746.85,ALT,BTC,BTC,-0.0011790732379457491,597.1775630975973,99892.977,90886.8726,80987.78466666667,0.1389840456973055,0.021742776382448696,True,False,True
2025-01-26,0.0006598804417135007,-0.020304667873067395,102620.0,ALT,BASE,ALT,0.0006598804417135007,597.5716288917155,99912.197,91228.7926,81276.19126666666,0.07048477772106487,0.021894916445204315,False,False,False
2025-01-27,-0.011521397479314577,-0.0052345546677060595,102082.83,ALT,BASE,ALT,-0.011521397479314577,590.6867686328926,100168.60800000001,91565.8409,81562.58353333334,0.06732101696311688,0.021897524846284662,False,False,False
2025-01-28,-0.006918887089650827,-0.0073206238502596666,101335.52,ALT,BASE,ALT,-0.006918887089650827,586.5998735753709,100482.3535,91888.8762,81844.99373333334,0.03976523702031609,0.02169590399062129,False,False,False
2025-01-29,-0.015001482359916718,0.023661199942527578,103733.24,ALT,BASE,ALT,-0.015001482359916718,577.8000059196006,101041.391,92252.43359999999,82154.53626666666,0.07598177288002783,0.021870741794760288,False,False,False
2025-01-30,0.00875094322307901,0.00954081835292131,104722.94,ALT,BASE,ALT,0.00875094322307901,582.8563009656978,101541.2325,92625.40299999999,82458.475,0.07756079682107919,0.021879089393390158,False,False,False
2025-01-31,-0.023621854008300636,-0.021899499765762886,102429.56,ALT,BASE,ALT,-0.023621854008300636,569.0881545164679,101932.711,92983.0121,82758.0872,0.06874892921185194,0.0223224309615312,False,False,False
2025-02-01,-0.0008088083631763165,-0.01751359666096397,100635.65,ALT,BASE,ALT,-0.0008088083631763165,568.6278712577104,102237.2405,93307.3858,83042.51886666667,0.049931929878959336,0.02221350287712781,False,False,False
2025-02-02,-0.02759828589589408,-0.029165211334154395,97700.59,ALT,BASE,ALT,-0.02759828589589408,552.9347166983664,102395.465,93617.4084,83319.3228,-0.008994361546697971,0.022780650482053747,False,False,False
2025-02-03,-0.05485012371300668,0.03713314320824468,101328.52,ALT,BASE,ALT,-0.05485012371300668,522.6061790822447,102633.848,93959.766,83635.09313333334,0.04520977376700741,0.02373141094955969,False,False,False
2025-02-04,-0.023180279281365013,-0.03518644109279401,97763.13,ALT,BASE,ALT,-0.023180279281365013,510.4920218969512,102497.137,94257.1803,83925.77493333333,-0.01982848750822619,0.024619333865959762,False,False,False
2025-02-05,-0.005638305371707952,-0.011770285996367091,96612.43,ALT,BASE,ALT,-0.005638305371707952,507.6137119876756,102328.3935,94523.6825,84204.05813333334,-0.03224978286018354,0.023590459033397758,False,False,False
2025-02-06,0.0,-0.0006011648811647952,96554.35,ALT,BASE,ALT,0.0,507.6137119876756,101952.237,94761.8618,84467.4738,-0.04505250194368304,0.021682932679194543,False,False,False
2025-02-07,0.0,-0.0004924687494659574,96506.8,ALT,BASE,ALT,0.0,507.6137119876756,101549.76550000001,95003.48240000001,84726.61253333333,-0.007912190892617743,0.021375510772599755,False,False,False
2025-02-08,0.0,-0.0006430634939713631,96444.74,ALT,BASE,ALT,0.0,507.6137119876756,101305.424,95265.00970000001,84987.32413333333,-0.0015348938328864081,0.020778146830139392,False,False,False
2025-02-09,0.0,0.00018673905907151678,96462.75,ALT,BASE,ALT,0.0,507.6137119876756,101015.561,95534.67710000002,85242.86033333333,-0.04610383189122369,0.02037674918889059,False,False,False
2025-02-10,0.0,0.010035687350816946,97430.82,ALT,BASE,ALT,0.0,507.6137119876756,100579.911,95815.2379,85489.07913333333,-0.025733596028730266,0.020438956750925136,False,False,False
2025-02-11,0.0,-0.016961983897908373,95778.2,ALT,BASE,ALT,0.0,507.6137119876756,100183.488,96085.26,85727.64693333334,-0.05566765344579827,0.020696197710304697,False,False,False
2025-02-12,0.0,0.021839938524633062,97869.99,ALT,BASE,ALT,0.0,507.6137119876756,99881.4705,96385.45980000001,85985.9002,-0.03500305659633207,0.02104171835703331,False,False,False
2025-02-13,0.0,-0.0128931248485874,96608.14,ALT,BASE,ALT,0.0,507.6137119876756,99468.3525,96657.8211,86241.8612,-0.07520151202342551,0.020852913917639493,False,False,False
2025-02-14,0.0,0.009236695789816451,97500.48,ALT,BASE,ALT,0.0,507.6137119876756,99106.03400000001,96877.106,86489.77113333333,-0.08069289202786467,0.019536475564314638,False,False,False
2025-02-15,0.0,0.0007095349684433927,97569.66,ALT,BASE,ALT,0.0,507.6137119876756,98853.517,97094.22369999999,86728.50226666666,-0.08069139936084413,0.019522052534518487,False,False,False
2025-02-16,0.0,-0.014876960727340904,96118.12,ALT,BASE,ALT,0.0,507.6137119876756,98555.2815,97290.30709999999,86949.63646666666,-0.040775713466956076,0.018081041207936983,False,False,False
2025-02-17,0.0,-0.0035177550289164916,95780.0,ALT,BASE,ALT,0.0,507.6137119876756,98277.5055,97481.3325,87166.82946666666,-0.01725659658044698,0.01803366531332773,False,False,False
2025-02-18,0.0,-0.0011302986009604776,95671.74,ALT,BASE,ALT,0.0,507.6137119876756,97874.43049999999,97634.34979999998,87382.31466666666,-0.021815759941369306,0.017263455057267594,False,False,False
2025-02-19,0.0,0.01016632497746972,96644.37,ALT,BASE,ALT,0.0,507.6137119876756,97470.50200000001,97714.31360000001,87602.75206666667,-0.0066564575357129785,0.01728556441715791,False,False,False
