ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2020-11-16,BTCUSDT,1.0,0.05658934626175016,0.0,0.0,0.05658934626175016,0.05658934626175016,0.06116951744135379,7.05183799453823,1,0.0045801711796036315,True,False,phase48_current_main
2020-11-17,BTCUSDT,1.0,0.006610651110061427,0.0,0.0,0.006610651110061427,0.006610651110061427,0.012348444125903413,7.098455235204798,1,0.005737793015841985,True,False,phase48_current_main
2020-11-18,BTCUSDT,1.0,0.0015020150629045936,0.0,0.0,0.0015020150629045936,0.0015020150629045936,0.11046036502315437,7.10911722189143,1,0.10895834996024978,True,True,phase48_current_main
2020-11-19,BTCUSDT,1.0,0.04790533185192003,0.0,0.0,0.04790533185192003,0.04790533185192003,0.11690273843248344,7.449681841580339,1,0.06899740658056341,True,True,phase48_current_main
2020-11-20,XRPUSDT,1.0,0.40289775999515043,2.0,0.003,0.3998977599951504,0.40289775999515043,0.40289775999515043,10.428792922704863,1,0.0,False,False,phase48_current_main
2020-11-21,ETHUSDT,1.0,0.013904227392051993,2.0,0.003,0.010904227392051994,0.013904227392051993,0.09487025648717573,10.54251085215866,1,0.08096602909512374,True,True,phase48_current_main
2020-11-22,ETHUSDT,1.0,0.08669178436869474,0.0,0.0,0.08669178436869474,0.08669178436869474,0.38035462105758655,11.456459929658623,1,0.2936628366888918,True,True,phase48_current_main
2020-11-23,ETHUSDT,1.0,-0.005931841335568011,0.0,0.0,-0.005931841335568011,-0.005931841335568011,0.15597774460578107,11.388502027088595,1,0.16190958594134908,True,True,phase48_current_main
2020-11-24,ETHUSDT,1.0,-0.05863100649618991,0.0,0.0,-0.05863100649618991,-0.05863100649618991,-0.023011470244535204,10.720782690756492,1,0.035619536251654704,True,True,phase48_current_main
2020-11-25,ETHUSDT,1.0,-0.08721685689201042,0.0,0.0,-0.08721685689201042,-0.08721685689201042,-0.08385227716488652,9.785749721046441,1,0.0033645797271238953,True,False,phase48_current_main
2020-11-26,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,9.771071096464873,0,0.0,False,False,phase48_current_main
2020-11-27,BTCUSDT,1.0,0.033859174585985974,1.0,0.0015,0.03235917458598597,0.033859174585985974,0.16299901255466231,10.08725489196746,1,0.12913983796867634,True,True,phase48_current_main
2020-11-28,BTCUSDT,1.0,0.02624965786956457,0.0,0.0,0.02624965786956457,0.02624965786956457,0.08541953232462163,10.352041881724697,1,0.05916987445505706,True,True,phase48_current_main
2020-11-29,BTCUSDT,1.0,0.08308390601259585,0.0,0.0,0.08308390601259585,0.08308390601259585,0.11075909263718176,11.212129956464366,1,0.0276751866245859,True,True,phase48_current_main
2020-11-30,BTCUSDT,1.0,-0.047264223413334916,0.0,0.0,-0.047264223413334916,-0.047264223413334916,-0.02932116371933835,10.68219734126269,1,0.017943059693996566,True,False,phase48_current_main
2020-12-01,BTCUSDT,1.0,0.023401595313818913,0.0,0.0,0.023401595313818913,0.023401595313818913,0.04748952877619694,10.932177800505272,1,0.02408793346237803,True,True,phase48_current_main
2020-12-02,BTCUSDT,1.0,0.011341854781976135,0.0,0.0,0.011341854781976135,0.011341854781976135,0.03490059955822011,11.056168973569346,1,0.02355874477624398,True,True,phase48_current_main
2020-12-03,BTCUSDT,1.0,-0.03971702047688441,0.0,0.0,-0.03971702047688441,-0.03971702047688441,-0.03971702047688441,10.617050884050197,1,0.0,False,False,phase48_current_main
2020-12-04,BTCUSDT,1.0,0.026655557056854073,0.0,0.0,0.026655557056854073,0.026655557056854073,0.08199715851430889,10.90005428966552,1,0.055341601457454814,True,True,phase48_current_main
2020-12-05,BTCUSDT,1.0,0.011058270305614348,0.0,0.0,0.011058270305614348,0.011058270305614348,0.06134969325153383,11.020590036346514,1,0.050291422945919484,True,True,phase48_current_main
2020-12-06,BTCUSDT,1.0,-0.009943489984193699,0.0,0.0,-0.009943489984193699,-0.009943489984193699,-0.0021543985637342278,10.911006909700196,1,0.007789091420459471,True,False,phase48_current_main
2020-12-07,BTCUSDT,1.0,-0.04397111687335986,0.0,0.0,-0.04397111687335986,-0.04397111687335986,-0.04397111687335986,10.431237749667732,1,0.0,False,False,phase48_current_main
2020-12-08,BTCUSDT,1.0,0.01185159879524833,0.0,0.0,0.01185159879524833,0.01185159879524833,0.04787535410764887,10.554864594414642,1,0.03602375531240054,True,True,phase48_current_main
2020-12-09,BTCUSDT,1.0,-0.015460097684733665,0.0,0.0,-0.015460097684733665,-0.015460097684733665,-0.015460097684733665,10.391685356735856,1,0.0,False,False,phase48_current_main
2020-12-10,BTCUSDT,1.0,-0.011947653828097482,0.0,0.0,-0.011947653828097482,-0.011947653828097482,-0.010018361627420092,10.267529097403067,1,0.0019292922006773905,True,False,phase48_current_main
2020-12-11,BTCUSDT,1.0,0.04281089544385752,0.0,0.0,0.04281089544385752,0.04281089544385752,0.061911357340720174,10.707091212058755,1,0.019100461896862653,True,False,phase48_current_main
2020-12-12,BTCUSDT,1.0,0.019475040526480303,0.0,0.0,0.019475040526480303,0.019475040526480303,0.07317073170731714,10.91561224733432,1,0.053695691180836835,True,True,phase48_current_main
2020-12-13,BTCUSDT,1.0,0.005118646737234167,0.0,0.0,0.005118646737234167,0.005118646737234167,0.030572504219135377,10.97148541034905,1,0.02545385748190121,True,True,phase48_current_main
2020-12-14,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,10.955028182233526,0,0.0,False,False,phase48_current_main
2020-12-15,BTCUSDT,1.0,0.098272816981813,1.0,0.0015,0.096772816981813,0.098272816981813,0.2168700446648002,12.015177119543415,1,0.1185972276829872,True,True,phase48_current_main
2020-12-16,BTCUSDT,1.0,0.06850735299631783,0.0,0.0,0.06850735299631783,0.06850735299631783,0.08884533247520698,12.838305099785257,1,0.020337979478889157,True,True,phase48_current_main
2020-12-17,BTCUSDT,1.0,0.013608274013078736,0.0,0.0,0.013608274013078736,0.013608274013078736,0.08246708246708234,13.013012273446641,1,0.0688588084540036,True,True,phase48_current_main
2020-12-18,BTCUSDT,1.0,0.030908726602182357,0.0,0.0,0.030908726602182357,0.030908726602182357,0.09612218767148328,13.415227912077446,1,0.06521346106930093,True,True,phase48_current_main
2020-12-19,BTCUSDT,1.0,-0.015367978906547508,0.0,0.0,-0.015367978906547508,-0.015367978906547508,0.18044844875416777,13.209062972498113,1,0.19581642766071528,True,True,phase48_current_main
2020-12-20,BTCUSDT,1.0,-0.03137044073207507,0.0,0.0,-0.03137044073207507,-0.03137044073207507,0.03024945559604153,12.794688845393114,1,0.0616198963281166,True,True,phase48_current_main
2020-12-21,BTCUSDT,1.0,0.04802350029995983,0.0,0.0,0.04802350029995983,0.04802350029995983,0.09449497367161319,13.409134588997743,1,0.04647147337165336,True,True,phase48_current_main
2020-12-22,BTCUSDT,1.0,-0.024275969003968445,0.0,0.0,-0.024275969003968445,-0.024275969003968445,-0.024275969003968445,13.083614853345193,1,0.0,False,False,phase48_current_main
2020-12-23,BTCUSDT,1.0,0.021368102627496777,0.0,0.0,0.021368102627496777,0.021368102627496777,0.299923224568138,13.363186878270113,1,0.27855512194064125,True,True,phase48_current_main
2020-12-24,BTCUSDT,1.0,0.04143713230955948,0.0,0.0,0.04143713230955948,0.04143713230955948,0.149824529829929,13.91691902102236,1,0.10838739752036952,True,True,phase48_current_main
2020-12-25,BTCUSDT,1.0,0.07206564135434457,0.0,0.0,0.07206564135434457,0.07206564135434457,0.07206564135434457,14.919850715948815,1,0.0,False,False,phase48_current_main
2020-12-26,BTCUSDT,1.0,-0.007991804748278653,0.0,0.0,-0.007991804748278653,-0.007991804748278653,0.10684005864728752,14.800614182153486,1,0.11483186339556617,True,True,phase48_current_main
2020-12-27,BTCUSDT,1.0,0.03035386653658856,0.0,0.0,0.03035386653658856,0.03035386653658856,0.139652162668908,15.249870049698114,1,0.10929829613231945,True,True,phase48_current_main
2020-12-28,BTCUSDT,1.0,0.011284957833276321,0.0,0.0,0.011284957833276321,0.011284957833276321,0.08666518316597571,15.4219641901719,1,0.07538022533269939,True,True,phase48_current_main
2020-12-29,BTCUSDT,1.0,0.05442906700748584,0.0,0.0,0.05442906700748584,0.05442906700748584,0.05442906700748584,16.261367312465815,1,0.0,False,False,phase48_current_main
2020-12-30,BTCUSDT,1.0,0.0016654233998740775,0.0,0.0,0.0016654233998740775,0.0016654233998740775,0.03884000378465324,16.288449374101944,1,0.037174580384779166,True,True,phase48_current_main
2020-12-31,BTCUSDT,1.0,0.014108187665241134,0.0,0.0,0.014108187665241134,0.014108187665241134,0.21603973538290266,16.518249874647555,1,0.20193154771766153,True,True,phase48_current_main
2021-01-01,BTCUSDT,1.0,0.09704998245924479,0.0,0.0,0.09704998245924479,0.09704998245924479,0.8532394366197182,18.121345735239522,1,0.7561894541604735,True,True,phase48_current_main
2021-01-02,BTCUSDT,1.0,0.025536440206810118,0.0,0.0,0.025536440206810118,0.025536440206810118,0.26301384011567874,18.5841003970744,1,0.23747739990886862,True,True,phase48_current_main
2021-01-03,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55622424647879,0,0.0,False,False,phase48_current_main
2021-03-18,TRXUSDT,1.0,0.10001876524676301,1.0,0.0015,0.09851876524676301,0.10001876524676301,0.10001876524676301,20.384360546883926,1,0.0,False,False,phase48_current_main
2021-03-19,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,20.353784006063602,0,0.0,False,False,phase48_current_main
2021-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.353784006063602,0,0.0,False,False,phase48_current_main
2021-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.353784006063602,0,0.0,False,False,phase48_current_main
2021-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.353784006063602,0,0.0,False,False,phase48_current_main
2021-03-23,BTCUSDT,1.0,-0.03749000062383956,1.0,0.0015,-0.03899000062383956,-0.03749000062383956,-0.02717010497736283,19.560189954969687,1,0.010319895646476729,True,False,phase48_current_main
2021-03-24,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,19.530849670037234,0,0.0,False,False,phase48_current_main
2021-03-25,BTCUSDT,1.0,0.07275365551144786,1.0,0.0015,0.07125365551144786,0.07275365551144786,0.16931982633863973,20.92249410427194,1,0.09656617082719188,True,True,phase48_current_main
2021-03-26,BTCUSDT,1.0,0.014385125175395697,0.0,0.0,0.014385125175395697,0.014385125175395697,0.05490722364479539,21.22346680094337,1,0.04052209846939969,True,True,phase48_current_main
2021-03-27,BTCUSDT,1.0,-0.0007078470878300047,0.0,0.0,-0.0007078470878300047,-0.0007078470878300047,0.011089583439555462,21.208443831774666,1,0.011797430527385466,True,False,phase48_current_main
2021-03-28,BTCUSDT,1.0,0.03330797669244823,0.0,0.0,0.03330797669244823,0.03330797669244823,0.07689936633452077,21.914854184606515,1,0.04359138964207254,True,True,phase48_current_main
2021-03-29,BTCUSDT,1.0,0.01927805915350378,0.0,0.0,0.01927805915350378,0.01927805915350378,0.13075633011513665,22.33733003991777,1,0.11147827096163287,True,True,phase48_current_main
2021-03-30,BTCUSDT,1.0,-0.00010247406784769097,0.0,0.0,-0.00010247406784769097,-0.00010247406784769097,0.4089117914519551,22.335041042843724,1,0.4090142655198028,True,True,phase48_current_main
2021-03-31,BTCUSDT,1.0,-0.00034235294017503914,0.0,0.0,-0.00034235294017503914,-0.00034235294017503914,0.15586973381018,22.327394575873775,1,0.15621208675035503,True,True,phase48_current_main
