date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2024-04-04,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-05,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-06,0.0,83.95899291831356,BASE,0.0,,
2024-04-07,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-08,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-09,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-10,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-11,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-12,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-13,0.0,83.95899291831356,BASE,0.0,,
2024-04-14,0.0,83.95899291831356,BASE,0.0,,
2024-04-15,0.0,83.95899291831356,BASE,0.0,,
2024-04-16,0.0,83.95899291831356,BASE,0.0,,
2024-04-17,0.0,83.95899291831356,BASE,0.0,,
2024-04-18,0.0,83.95899291831356,BASE,0.0,,
2024-04-19,0.0,83.95899291831356,BASE,0.0,,
2024-04-20,0.0,83.95899291831356,BASE,0.0,,
2024-04-21,0.0,83.95899291831356,BASE,0.0,,
2024-04-22,0.0,83.95899291831356,BASE,0.0,,
2024-04-23,0.0,83.95899291831356,BASE,0.0,,
2024-04-24,0.0,83.95899291831356,BASE,0.0,,
2024-04-25,0.0,83.95899291831356,BASE,0.0,,
2024-04-26,0.0,83.95899291831356,BASE,0.0,,
2024-04-27,0.0,83.95899291831356,BASE,0.0,,
2024-04-28,0.0,83.95899291831356,BASE,0.0,,
2024-04-29,0.0,83.95899291831356,BASE,0.0,,
2024-04-30,0.0,83.95899291831356,BASE,0.0,,
2024-05-01,0.0,83.95899291831356,BASE,0.0,,
2024-05-02,0.0,83.95899291831356,BASE,0.0,,
2024-05-03,0.0,83.95899291831356,BASE,0.0,,
2024-05-04,0.0,83.95899291831356,BASE,0.0,,
2024-05-05,0.0,83.95899291831356,BASE,0.0,,
2024-05-06,0.0,83.95899291831356,BASE,0.0,,
2024-05-07,0.0,83.95899291831356,BASE,0.0,,
2024-05-08,0.0,83.95899291831356,BASE,0.0,,
2024-05-09,0.0,83.95899291831356,BASE,0.0,,
2024-05-10,0.0,83.95899291831356,BASE,0.0,,
2024-05-11,0.0,83.95899291831356,BASE,0.0,,
2024-05-12,0.0,83.95899291831356,BASE,0.0,,
2024-05-13,0.0,83.95899291831356,BASE,0.0,,
2024-05-14,0.0,83.95899291831356,BASE,0.0,,
2024-05-15,0.0,83.95899291831356,BASE,0.0,,
2024-05-16,0.0,83.95899291831356,BASE,0.0,,
2024-05-17,0.0,83.95899291831356,BASE,0.0,,
2024-05-18,0.0,83.95899291831356,BASE,0.0,,
2024-05-19,0.0,83.95899291831356,BASE,0.0,,
2024-05-20,-0.0196713284687223,82.30740799071428,BASE,0.0,,
2024-05-21,-0.0097358967162505,81.50607156753439,BASE,0.0530778493410849,,
2024-05-22,-0.0044645380050861,81.14218461337587,BASE,0.0007536816798719,,
2024-05-23,-0.048024523160763,77.2453698890959,BASE,0.0192621410379832,,
2024-05-24,0.0078035026700953,77.84815433927795,BASE,0.0874316092055931,,
2024-05-25,-0.0112987957813021,76.96856394144717,BASE,0.0512006472139521,,
2024-05-26,0.0135570221553293,78.01202846806525,BASE,0.0318921928783291,,
2024-05-27,-0.0116394357919481,77.10401247171157,BASE,0.0887783844870835,,
2024-05-28,-0.0021342186388427,76.93945565116489,BASE,0.0049964485424037,,
2024-05-29,-0.0085551330798477,76.28122836897813,BASE,0.0104090882197027,,
2024-05-30,-0.0073705656759347,75.7189925654436,BASE,0.0188984437847716,,
2024-05-31,-0.0118819929199029,74.81930003187883,BTC,BTC,,
2024-06-01,0.0033586018124664,75.07058826857337,BTC,BTC,,
2024-06-02,-1.8002902599123516e-05,75.06923678008472,BTC,BTC,,
2024-06-03,0.0154100242261452,76.22605553750407,BTC,BTC,,
2024-06-04,0.0251117935064577,78.14022850397365,BTC,BTC,,
2024-06-05,0.0177447052089296,79.52680382373507,BASE,0.0022941203185806,,
2024-06-06,-0.0043446588288238,79.18128699337413,BTC,BTC,,
2024-06-07,-0.0203881237971237,77.56692911173764,BTC,BTC,,
2024-06-08,-0.0006508486697541,77.51644477910835,BTC,BTC,,
2024-06-09,0.0048719919042521,77.89410427051858,BTC,BTC,,
2024-06-10,-0.0015526617078359,77.77316107755158,BTC,BTC,,
2024-06-11,-0.0320069025021569,75.28388309365785,BTC,BTC,,
2024-06-12,0.0141091988857038,76.34607837311434,BTC,BTC,,
2024-06-13,-0.0218413837222232,74.67857437968021,BTC,BTC,,
2024-06-14,0.0,74.67857437968021,BASE,0.0,,
2024-06-15,0.0,74.67857437968021,BASE,0.0,,
2024-06-16,0.0,74.67857437968021,BASE,0.0,,
2024-06-17,0.0,74.67857437968021,BASE,0.0,,
2024-06-18,0.0,74.67857437968021,BASE,0.0,,
2024-06-19,0.0,74.67857437968021,BASE,0.0,,
2024-06-20,0.0,74.67857437968021,BASE,0.0,,
2024-06-21,0.0,74.67857437968021,BASE,0.0,,
2024-06-22,0.0,74.67857437968021,BASE,0.0,,
2024-06-23,0.0,74.67857437968021,BASE,0.0,,
2024-06-24,0.0,74.67857437968021,BASE,0.0,,
2024-06-25,0.0,74.67857437968021,CASH,CASH,,
2024-06-26,0.0,74.67857437968021,BASE,0.0,,
2024-06-27,0.0,74.67857437968021,BASE,0.0,,
2024-06-28,0.0,74.67857437968021,BASE,0.0,,
2024-06-29,0.0,74.67857437968021,CASH,CASH,,
2024-06-30,0.0,74.67857437968021,CASH,CASH,,
2024-07-01,0.0,74.67857437968021,BASE,0.0,,
2024-07-02,0.0,74.67857437968021,BASE,0.0,,
2024-07-03,0.0,74.67857437968021,BASE,0.0,,
2024-07-04,0.0,74.67857437968021,CASH,CASH,,
2024-07-05,0.0,74.67857437968021,CASH,CASH,,
2024-07-06,0.0,74.67857437968021,CASH,CASH,,
2024-07-07,0.0,74.67857437968021,CASH,CASH,,
2024-07-08,0.0,74.67857437968021,CASH,CASH,,
2024-07-09,0.0,74.67857437968021,CASH,CASH,,
2024-07-10,0.0,74.67857437968021,CASH,CASH,,
2024-07-11,0.0,74.67857437968021,CASH,CASH,,
2024-07-12,0.0,74.67857437968021,CASH,CASH,,
2024-07-13,0.0,74.67857437968021,CASH,CASH,,
2024-07-14,0.0,74.67857437968021,CASH,CASH,,
2024-07-15,0.0,74.67857437968021,CASH,CASH,,
2024-07-16,0.0,74.67857437968021,BASE,0.0,,
2024-07-17,0.0,74.67857437968021,BASE,0.0,,
2024-07-18,0.0,74.67857437968021,BASE,0.0,,
2024-07-19,0.0,74.67857437968021,BASE,0.0,,
2024-07-20,0.0,74.67857437968021,BASE,0.0,,
2024-07-21,0.0,74.67857437968021,BASE,0.0,,
2024-07-22,0.0,74.67857437968021,BASE,0.0,,
2024-07-23,0.0,74.67857437968021,BASE,0.0,,
2024-07-24,0.0,74.67857437968021,BASE,0.0,,
2024-07-25,0.0,74.67857437968021,BASE,0.0,,
2024-07-26,0.0,74.67857437968021,BASE,0.0,,
2024-07-27,0.0,74.67857437968021,BASE,0.0,,
2024-07-28,0.0,74.67857437968021,BASE,0.0,,
2024-07-29,0.0,74.67857437968021,BASE,0.0,,
2024-07-30,0.0,74.67857437968021,BASE,0.0,,
2024-07-31,0.0,74.67857437968021,BASE,0.0,,
2024-08-01,0.0,74.67857437968021,BASE,0.0,,
2024-08-02,0.0,74.67857437968021,BASE,0.0,,
2024-08-03,0.0,74.67857437968021,CASH,CASH,,
2024-08-04,0.0,74.67857437968021,CASH,CASH,,
2024-08-05,0.0,74.67857437968021,CASH,CASH,,
2024-08-06,0.0,74.67857437968021,CASH,CASH,,
2024-08-07,0.0,74.67857437968021,CASH,CASH,,
2024-08-08,0.0,74.67857437968021,CASH,CASH,,
2024-08-09,0.0,74.67857437968021,CASH,CASH,,
2024-08-10,0.0,74.67857437968021,CASH,CASH,,
2024-08-11,0.0,74.67857437968021,CASH,CASH,,
2024-08-12,0.0,74.67857437968021,CASH,CASH,,
2024-08-13,0.0,74.67857437968021,CASH,CASH,,
2024-08-14,0.0,74.67857437968021,CASH,CASH,,
2024-08-15,0.0,74.67857437968021,CASH,CASH,,
2024-08-16,0.0,74.67857437968021,CASH,CASH,,
2024-08-17,0.0,74.67857437968021,CASH,CASH,,
2024-08-18,0.0,74.67857437968021,CASH,CASH,,
2024-08-19,0.0,74.67857437968021,CASH,CASH,,
2024-08-20,0.0,74.67857437968021,CASH,CASH,,
2024-08-21,0.0,74.67857437968021,CASH,CASH,,
2024-08-22,0.0,74.67857437968021,CASH,CASH,,
2024-08-23,0.0,74.67857437968021,CASH,CASH,,
2024-08-24,0.0,74.67857437968021,BASE,0.0,,
2024-08-25,0.0,74.67857437968021,BASE,0.0,,
2024-08-26,0.0,74.67857437968021,BASE,0.0,,
2024-08-27,0.0,74.67857437968021,BASE,0.0,,
2024-08-28,0.0,74.67857437968021,CASH,CASH,,
2024-08-29,0.0,74.67857437968021,CASH,CASH,,
2024-08-30,0.0,74.67857437968021,CASH,CASH,,
2024-08-31,0.0,74.67857437968021,CASH,CASH,,
2024-09-01,0.0,74.67857437968021,CASH,CASH,,
2024-09-02,0.0,74.67857437968021,CASH,CASH,,
2024-09-03,0.0,74.67857437968021,CASH,CASH,,
2024-09-04,0.0,74.67857437968021,CASH,CASH,,
2024-09-05,0.0,74.67857437968021,CASH,CASH,,
2024-09-06,0.0,74.67857437968021,CASH,CASH,,
2024-09-07,0.0,74.67857437968021,CASH,CASH,,
2024-09-08,0.0,74.67857437968021,CASH,CASH,,
2024-09-09,0.0,74.67857437968021,CASH,CASH,,
2024-09-10,0.0,74.67857437968021,CASH,CASH,,
2024-09-11,0.0,74.67857437968021,CASH,CASH,,
2024-09-12,0.0,74.67857437968021,CASH,CASH,,
2024-09-13,0.0,74.67857437968021,CASH,CASH,,
2024-09-14,0.0,74.67857437968021,CASH,CASH,,
2024-09-15,0.0,74.67857437968021,CASH,CASH,,
2024-09-16,0.0,74.67857437968021,CASH,CASH,,
2024-09-17,0.0,74.67857437968021,CASH,CASH,,
2024-09-18,0.0,74.67857437968021,CASH,CASH,,
2024-09-19,0.0,74.67857437968021,BASE,0.0,,
2024-09-20,0.0,74.67857437968021,BASE,0.0,,
2024-09-21,0.0,74.67857437968021,BASE,0.0,,
2024-09-22,0.0,74.67857437968021,BASE,0.0,,
2024-09-23,0.0,74.67857437968021,BASE,0.0,,
2024-09-24,0.0,74.67857437968021,BASE,0.0,,
2024-09-25,0.0,74.67857437968021,BASE,0.0,,
2024-09-26,0.0115548302872061,75.54147263272792,BASE,0.0,,
2024-09-27,-0.0006443298969072,75.49279900345425,BASE,0.0320458635696223,,
2024-09-28,0.0090264345583495,76.17422981328556,BASE,0.0431035690273421,,
2024-09-29,-0.0031948881789135,75.93086166691727,BASE,0.0356135133074047,,
2024-09-30,-0.0015000000000002,75.81696537441688,BASE,0.0,,
2024-10-01,0.0,75.81696537441688,BASE,0.0,,
2024-10-02,0.0,75.81696537441688,CASH,CASH,,
2024-10-03,0.0,75.81696537441688,CASH,CASH,,
2024-10-04,0.0,75.81696537441688,CASH,CASH,,
2024-10-05,0.0,75.81696537441688,BASE,0.0,,
2024-10-06,0.0,75.81696537441688,BASE,0.0,,
2024-10-07,0.0,75.81696537441688,BASE,0.0,,
2024-10-08,0.0,75.81696537441688,BASE,0.0,,
2024-10-09,0.0,75.81696537441688,BASE,0.0,,
2024-10-10,0.0,75.81696537441688,CASH,CASH,,
2024-10-11,0.0,75.81696537441688,CASH,CASH,,
2024-10-12,0.0,75.81696537441688,BASE,0.0,,
2024-10-13,0.0,75.81696537441688,BASE,0.0,,
2024-10-14,0.0,75.81696537441688,BASE,0.0,,
2024-10-15,0.0,75.81696537441688,BASE,0.0,,
2024-10-16,0.0081383078485985,76.43398717878043,BTC,BTC,,
2024-10-17,-0.0029315286998625,76.2099187517209,BTC,BTC,,
2024-10-18,0.0149242574135539,77.34729519663762,BTC,BTC,,
2024-10-19,-0.0007306950371193,77.29077791190284,BTC,BTC,,
2024-10-20,0.0093487555839184,78.01335050349213,BASE,0.0,,
2024-10-21,0.0119949494949493,78.94911670271331,BASE,0.0,,
2024-10-22,0.0,78.94911670271331,BASE,0.0102082955947175,,
2024-10-23,-0.0014999999999997,78.83069302765927,BASE,0.0194522346202039,,
2024-10-24,-0.0136506682867557,77.75460138632363,BASE,0.0,,
2024-10-25,-0.0014999999999999,77.63796948424415,BASE,0.0,,
2024-10-26,0.0,77.63796948424415,BASE,0.0,,
2024-10-27,0.0493925947479449,81.47271024803274,CANDIDATE,DOGE,APT,APT
2024-10-28,0.1192291695549701,91.18663383229838,CANDIDATE,DOGE,APT,APT
2024-10-29,0.0891861761426979,99.31922101912545,CANDIDATE,DOGE,APT,APT
2024-10-30,-0.0431024678721708,95.03831748605957,CANDIDATE,DOGE,APT,APT
2024-10-31,-0.0394580461136202,91.28829117213375,CANDIDATE,DOGE,APT,APT
2024-11-01,0.0,91.28829117213375,BASE,0.0,APT,APT
2024-11-02,0.0,91.28829117213375,BASE,0.0,,
2024-11-03,0.0,91.28829117213375,BASE,0.0,APT,APT
2024-11-04,0.0,91.28829117213375,BASE,0.0,APT,APT
2024-11-05,0.0,91.28829117213375,BASE,0.0,APT,APT
2024-11-06,-0.016269230769231,89.80310089652555,BASE,0.0,APT,APT
2024-11-07,0.0037831476979763,90.14283929095338,BTC,BTC,APT,APT
2024-11-08,0.0085935688430036,90.91748798610399,BTC,BTC,APT,APT
2024-11-09,0.0021916152418686,91.11674413852674,BTC,BTC,,
2024-11-10,0.0481569159959132,95.5046455318269,BTC,BTC,APT,APT
2024-11-11,0.102998369665501,105.34146831708664,BTC,BTC,APT,APT
2024-11-12,0.0245512748372664,107.92773565750063,BASE,0.1814279170418313,APT,APT
2024-11-13,-0.0337438810647169,104.28583498188972,BASE,0.022942341063747,APT,APT
2024-11-14,0.0424443739801816,108.71218196269656,BASE,0.1552283693221828,APT,APT
2024-11-15,-0.0048900349074783,108.18057559803084,BASE,0.178377449224238,APT,APT
2024-11-16,-0.0080688249473543,107.3076854708263,BASE,0.2612226957458554,,
2024-11-17,0.0067696551143305,108.03412149258085,BASE,0.1089450012952288,DOGE,DOGE
2024-11-18,0.0174137376956686,109.91539934643465,BASE,0.0978999614048437,DOGE,DOGE
2024-11-19,0.0214034567356644,112.26796884092936,BASE,0.0322362771239361,DOGE,DOGE
2024-11-20,0.042747980199935,117.06719775002833,BASE,0.0619862819945371,DOGE,DOGE
2024-11-21,0.005847201382628,117.75171323057269,BASE,0.0866787021657926,DOGE,DOGE
2024-11-22,-0.0123326457145168,116.29952306902267,BASE,0.232288598081962,DOGE,DOGE
2024-11-23,0.0023306481667286,116.57057633925491,BASE,0.296646371204713,,
2024-11-24,-0.0499492135038963,110.74796773341323,BASE,0.0340756935831243,DOGE,DOGE
2024-11-25,-0.0112337370999099,109.50385417954676,BASE,0.0658036702455362,DOGE,DOGE
2024-11-26,0.0423850727819099,114.1451830088465,BASE,0.0453659084869831,DOGE,DOGE
2024-11-27,-0.0022858636653868,113.88426268242766,BASE,0.0564349817789116,DOGE,DOGE
2024-11-28,0.0189872901566829,116.04661622225882,BASE,0.051619015543449,DOGE,DOGE
2024-11-29,-0.0107942745741842,114.79397718335078,BASE,0.1486412683025606,DOGE,DOGE
2024-11-30,0.0082249877989264,115.73815624507408,BASE,0.0944885986883683,,
2024-12-01,0.0666023166023166,123.4465855702769,BASE,0.1642477739496515,DOGE,DOGE
2024-12-02,0.9610859728506788,242.08936735818105,BASE,0.2669071971397552,DOGE,DOGE
2024-12-03,0.0587760083662789,256.3184140394127,BASE,0.0,DOGE,DOGE
2024-12-04,-0.0137057689301164,252.8053730840546,BASE,0.0130706174005919,DOGE,DOGE
2024-12-05,0.0564488005917782,267.0759331778065,BASE,0.0429006194647005,DOGE,DOGE
2024-12-06,-0.0006626872091364,266.89894537302143,BASE,0.0610457998401869,DOGE,DOGE
2024-12-07,0.0019843752345967,267.42857303035964,BASE,0.076599530182299,,
2024-12-08,-0.0729618021302896,247.91650240093284,BASE,0.0504561249670976,DOGE,DOGE
2024-12-09,-0.0225619612068965,242.32301989121353,BASE,0.0350512537836888,DOGE,DOGE
2024-12-10,0.0561041824571075,255.91835481274748,BASE,0.0942036173269469,DOGE,DOGE
2024-12-11,0.0129964690316064,259.244389785691,BASE,0.0320513329135978,DOGE,DOGE
2024-12-12,0.0064895752020424,260.92677574891286,BASE,0.197223722077658,DOGE,DOGE
2024-12-13,-0.0093452441896181,258.4883513139295,BASE,0.0377908676023857,DOGE,DOGE
2024-12-14,0.0229440171149968,264.41911247050365,BASE,0.0138295491223535,,
2024-12-15,0.0068576364770691,266.23240262141564,BASE,0.032838932247651,DOGE,DOGE
2024-12-16,-0.0233879545636992,260.0057712855215,BASE,0.0320079097414183,DOGE,DOGE
2024-12-17,-0.0588703575319216,244.69913856957984,BASE,0.0881392046696403,DOGE,DOGE
2024-12-18,-0.027365671293993,238.00278237756146,BASE,0.012244279420202,DOGE,DOGE
2024-12-19,0.0131544742333209,241.1335838458058,BASE,0.0010192939208819,DOGE,DOGE
2024-12-20,-0.0082497079917026,239.14430219208518,BASE,0.0627689870430814,DOGE,DOGE
2024-12-21,-0.02164330280427,233.96842964582603,BASE,0.0130816206768848,,
2024-12-22,-0.00320214249387,233.2192293950331,BASE,0.0193839263921596,DOGE,DOGE
2024-12-23,0.039861418673214,242.51567874059285,BASE,0.1150680845228557,DOGE,DOGE
2024-12-24,0.007763959102234,244.39856055198533,BASE,0.0148560448910917,DOGE,DOGE
2024-12-25,-0.0365887019559567,235.45633446148392,BASE,0.0058031844141479,DOGE,DOGE
2024-12-26,-0.015581428851799,231.7875883383669,BASE,0.01992203528929,DOGE,DOGE
2024-12-27,0.0106148493786202,234.2479786764123,BASE,0.0380489101288982,DOGE,DOGE
2024-12-28,-0.0163882476390344,230.40906479292,BASE,0.0506162873057787,,
2024-12-29,-0.0014030889503287,230.08578038005348,BASE,0.0140662662148859,DOGE,DOGE
2024-12-30,-0.0071567950884039,228.43910359711793,BASE,0.0137332267056511,DOGE,DOGE
2024-12-31,0.0078552406599983,230.23354773202757,BASE,0.0461910003197922,DOGE,DOGE
2025-01-01,0.0253569120159029,236.0715595449778,BASE,0.1087454504515395,DOGE,DOGE
2025-01-02,0.0092636755722212,238.25844988443077,BASE,0.0438584472593699,DOGE,DOGE
2025-01-03,0.0004718144831972,238.37086367183036,BASE,0.1211112724094682,DOGE,DOGE
2025-01-04,0.0014570278098766,238.71817664926454,BASE,0.0388553591723346,,
2025-01-05,0.0393640493674438,248.11509073979238,BASE,0.0390968792128731,,
2025-01-06,-0.0516550986153552,235.2986812596706,BASE,0.0,,
2025-01-07,-0.0195349143274362,230.70214167990423,BASE,0.0085934880206361,,
2025-01-08,-0.0263844298916238,224.61519719690332,BASE,0.0644010643802718,,
2025-01-09,0.0234852676573045,229.89034522297084,BASE,0.0342716427477807,,
2025-01-10,0.0020345494150402,230.35806849036763,BASE,0.0166393429345959,,
2025-01-11,-0.030868343424934,223.24729652150248,BASE,0.0953327521993785,,
2025-01-12,0.0074263355426016,224.90520585444983,BASE,0.0301013170014132,,
2025-01-13,0.0571100190234621,237.74954643927313,BASE,0.0,,
2025-01-14,0.178307651932666,280.14210981291626,BASE,0.0,,
2025-01-15,0.0226484989798891,286.4869081012381,BASE,0.0,,
2025-01-16,0.0396419437340154,297.8438059927194,BASE,0.0380484914441876,,
2025-01-17,0.1934308231971211,355.45597857005475,BASE,0.0633089978580587,,
2025-01-18,-0.0338413951038594,343.42685235723656,BASE,0.0,,
2025-01-19,0.0091623962798561,346.5734652716772,BASE,0.0399624564637266,,
2025-01-20,0.0379797537668928,359.7362401448343,BASE,0.0403863920393381,,
2025-01-21,-0.022960922265658,351.4763642987287,BASE,0.0249935423670251,,
2025-01-22,0.0019640011547956,352.1666642840948,BASE,0.0589086346839587,,
2025-01-23,0.0092402738745731,355.4207807115747,BASE,0.0275215968221365,,
2025-01-24,-0.0011790732379457,355.0017135808279,BASE,0.0104298858917899,,
2025-01-25,-0.0203046678730675,347.79352169219936,BASE,0.0450675409323271,,
2025-01-26,-0.0185199668379422,341.3523972040087,BASE,0.01829905214904,,
2025-01-27,-0.0329055693115976,330.1200022381322,BASE,0.0340554119433559,,
2025-01-28,0.0117554553370677,334.0007131803153,BASE,0.0335601909402959,,
2025-01-29,0.0065408183529214,336.18535117497396,BASE,0.0426477469918986,,
2025-01-30,-0.0218994997657627,328.8230601556648,BASE,0.1134100013192098,,
2025-01-31,-0.017513596660964,323.0641857072746,BASE,0.0538994997657629,,
2025-02-01,-0.0291652113341543,313.64195045662547,BASE,0.0,,
2025-02-02,0.0371331432082446,325.2884619190445,BASE,0.0,,
2025-02-03,-0.0351864410927941,313.8427186155644,BASE,0.0256156160664839,,
2025-02-04,-0.0117702859963667,310.148700059582,BASE,0.0168217712195977,,
2025-02-05,-0.0006011648811649,309.9622495531672,BASE,0.034625732716462,,
2025-02-06,-0.0004924687494658,309.8096028317482,BASE,0.0415000412856592,,
2025-02-07,-0.0006430634939714,309.6103755860853,BASE,0.0313741891795732,,
2025-02-08,0.0001867390590717,309.66819193630107,BASE,0.0606731824117674,,
2025-02-09,0.0100356873508169,312.7759250930666,BASE,0.023788807793541,,
2025-02-10,-0.0169619838979083,307.4706248879846,BASE,0.1113262529476903,,
2025-02-11,0.021839938524633,314.18576443366874,BASE,0.1096455957501764,,
2025-02-12,-0.0128931248485874,310.1349281471766,BASE,0.0650804191380827,,
2025-02-13,0.0092366957898166,312.9995501322687,BASE,0.0503398636227597,,
2025-02-14,0.0007095349684431,313.22163425819457,BASE,0.0604925905104296,,
2025-02-15,-0.0148769607273407,308.56184830638193,BASE,0.0709420541757406,,
2025-02-16,-0.0035177550289163,307.47640331277046,BASE,0.0355085396747094,,
2025-02-17,-0.0011302986009604,307.12886316427773,BASE,0.0521306666182346,,
2025-02-18,-0.0015000000000001,306.6681698695313,BASE,0.0619593395624518,,
2025-02-19,0.0156828943579436,311.4776143805391,BASE,0.0,,
2025-02-20,-0.0215962565484971,304.75086391126314,BASE,0.0422105344541878,,
2025-02-21,0.0038367893861199,305.92012879132875,BASE,0.0243701816525192,,
2025-02-22,-0.0030347688750225,304.99173190623,BASE,0.0487304477776942,,
2025-02-23,-0.0488803008581105,290.0836442914173,BASE,0.0344088753087,,
2025-02-24,-0.0015,289.64851882498016,BASE,0.0248965610207121,,
2025-02-25,0.0,289.64851882498016,BASE,0.0,,
2025-02-26,0.0,289.64851882498016,BASE,0.0,,
2025-02-27,0.0,289.64851882498016,CASH,CASH,,
2025-02-28,0.0,289.64851882498016,CASH,CASH,,
2025-03-01,0.0,289.64851882498016,CASH,CASH,,
2025-03-02,0.0,289.64851882498016,CASH,CASH,,
2025-03-03,0.0,289.64851882498016,BASE,0.0,,
2025-03-04,0.0,289.64851882498016,CASH,CASH,,
2025-03-05,0.0,289.64851882498016,BASE,0.0,,
2025-03-06,0.0,289.64851882498016,BASE,0.0,,
2025-03-07,0.0,289.64851882498016,BASE,0.0,,
2025-03-08,0.0,289.64851882498016,CASH,CASH,,
2025-03-09,0.0,289.64851882498016,CASH,CASH,,
2025-03-10,0.0,289.64851882498016,CASH,CASH,,
2025-03-11,0.0,289.64851882498016,CASH,CASH,,
2025-03-12,0.0,289.64851882498016,CASH,CASH,,
2025-03-13,0.0,289.64851882498016,CASH,CASH,,
2025-03-14,0.0,289.64851882498016,CASH,CASH,,
2025-03-15,0.0,289.64851882498016,CASH,CASH,,
2025-03-16,0.0,289.64851882498016,CASH,CASH,,
2025-03-17,0.0,289.64851882498016,CASH,CASH,,
2025-03-18,0.0,289.64851882498016,CASH,CASH,,
2025-03-19,0.0,289.64851882498016,CASH,CASH,,
2025-03-20,0.0,289.64851882498016,CASH,CASH,,
2025-03-21,0.0,289.64851882498016,CASH,CASH,,
2025-03-22,0.0,289.64851882498016,CASH,CASH,,
2025-03-23,0.0,289.64851882498016,CASH,CASH,,
2025-03-24,0.0,289.64851882498016,CASH,CASH,,
2025-03-25,0.0,289.64851882498016,CASH,CASH,,
2025-03-26,0.0,289.64851882498016,CASH,CASH,,
2025-03-27,0.0,289.64851882498016,CASH,CASH,,
2025-03-28,0.0,289.64851882498016,CASH,CASH,,
2025-03-29,0.0,289.64851882498016,CASH,CASH,,
2025-03-30,0.0,289.64851882498016,CASH,CASH,,
2025-03-31,0.0,289.64851882498016,CASH,CASH,,
2025-04-01,0.0,289.64851882498016,CASH,CASH,,
2025-04-02,0.0,289.64851882498016,CASH,CASH,,
2025-04-03,0.0,289.64851882498016,CASH,CASH,,
2025-04-04,0.0,289.64851882498016,CASH,CASH,,
2025-04-05,0.0,289.64851882498016,CASH,CASH,,
2025-04-06,0.0,289.64851882498016,CASH,CASH,,
2025-04-07,0.0,289.64851882498016,CASH,CASH,,
2025-04-08,0.0,289.64851882498016,CASH,CASH,,
2025-04-09,0.0,289.64851882498016,CASH,CASH,,
2025-04-10,0.0,289.64851882498016,CASH,CASH,,
2025-04-11,0.0,289.64851882498016,CASH,CASH,,
2025-04-12,0.0,289.64851882498016,CASH,CASH,,
2025-04-13,0.0,289.64851882498016,CASH,CASH,,
2025-04-14,0.0,289.64851882498016,CASH,CASH,,
2025-04-15,0.0,289.64851882498016,CASH,CASH,,
2025-04-16,0.0,289.64851882498016,CASH,CASH,,
2025-04-17,0.0,289.64851882498016,CASH,CASH,,
2025-04-18,0.0,289.64851882498016,CASH,CASH,,
2025-04-19,0.0,289.64851882498016,CASH,CASH,,
2025-04-20,0.0,289.64851882498016,CASH,CASH,,
2025-04-21,0.0,289.64851882498016,CASH,CASH,,
2025-04-22,0.0,289.64851882498016,CASH,CASH,,
2025-04-23,0.0,289.64851882498016,BASE,0.0,,
2025-04-24,0.0,289.64851882498016,BASE,0.0,,
2025-04-25,0.0,289.64851882498016,BASE,0.0,,
2025-04-26,0.0,289.64851882498016,BASE,0.0,,
2025-04-27,0.0,289.64851882498016,BASE,0.0,,
2025-04-28,0.0,289.64851882498016,BASE,0.0,,
2025-04-29,0.0,289.64851882498016,BASE,0.0,,
2025-04-30,0.0,289.64851882498016,BASE,0.0,,
2025-05-01,0.0,289.64851882498016,BASE,0.0,,
2025-05-02,0.0,289.64851882498016,BASE,0.0,,
2025-05-03,0.0,289.64851882498016,BASE,0.0,,
2025-05-04,-0.0164704669755035,284.87787246116983,BTC,BTC,,
2025-05-05,0.0048374152847727,286.25594503570704,BTC,BTC,,
2025-05-06,0.0221709955741191,292.602524326159,BTC,BTC,,
2025-05-07,0.0020290389679165,293.19622625012755,BTC,BTC,,
2025-05-08,0.0642179520872303,312.024687459615,BTC,BTC,,
2025-05-09,-0.0028046243714991,311.1495754166564,BTC,BTC,,
2025-05-10,0.0178450469880206,316.7020542102693,BTC,BTC,,
2025-05-11,-0.0065979687152494,314.6124639645347,BTC,BTC,,
2025-05-12,-0.0127420811002899,310.6036464335366,BTC,BTC,,
2025-05-13,0.0127676150087381,314.56931421151023,BTC,BTC,,
2025-05-14,-0.0057240990043391,312.7686883132365,BTC,BTC,,
2025-05-15,0.0024721803627976,313.5419089225825,BTC,BTC,,
2025-05-16,-0.0028893531274085,312.6359756274634,BTC,BTC,,
2025-05-17,-0.0032595910264353,311.6169102067673,BTC,BTC,,
2025-05-18,0.0322672170578604,321.67192068730884,BTC,BTC,,
2025-05-19,-0.0082713458343516,319.011260986104,BTC,BTC,,
2025-05-20,0.0120887069076078,322.86769462039143,BTC,BTC,,
2025-05-21,0.0261488091856629,331.31030035923493,BTC,BTC,,
2025-05-22,0.0187171225709681,337.511475860083,BTC,BTC,,
