date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2024-04-29,0.0,91.11659448225073,BASE,0.0,,
2024-04-30,0.0,91.11659448225073,BASE,0.0,,
2024-05-01,0.0,91.11659448225073,BASE,0.0,,
2024-05-02,0.0,91.11659448225073,BASE,0.0,,
2024-05-03,0.0,91.11659448225073,BASE,0.0,,
2024-05-04,0.0,91.11659448225073,BASE,0.0,,
2024-05-05,0.0,91.11659448225073,BASE,0.0,,
2024-05-06,0.0,91.11659448225073,BASE,0.0,,
2024-05-07,0.0,91.11659448225073,BASE,0.0,,
2024-05-08,0.0,91.11659448225073,BASE,0.0,,
2024-05-09,0.0,91.11659448225073,BASE,0.0,,
2024-05-10,0.0,91.11659448225073,BASE,0.0,,
2024-05-11,0.0,91.11659448225073,BASE,0.0,,
2024-05-12,0.0,91.11659448225073,BASE,0.0,,
2024-05-13,0.0,91.11659448225073,BASE,0.0,,
2024-05-14,0.0,91.11659448225073,BASE,0.0,,
2024-05-15,0.0,91.11659448225073,BASE,0.0,,
2024-05-16,0.0,91.11659448225073,BASE,0.0,,
2024-05-17,0.0,91.11659448225073,BASE,0.0,,
2024-05-18,0.0,91.11659448225073,BASE,0.0,,
2024-05-19,0.0,91.11659448225073,BASE,0.0,,
2024-05-20,-0.0196713284687223,89.324210023239,BASE,0.0,,
2024-05-21,-0.0097358967162505,88.45455874019208,BASE,0.0530778493410849,,
2024-05-22,-0.0044645380050861,88.05965000097338,BASE,0.0007536816798719,,
2024-05-23,-0.048024523160763,83.83062729997295,BASE,0.0192621410379832,,
2024-05-24,0.0078035026700953,84.48479982394404,BASE,0.0874316092055931,,
2024-05-25,-0.0112987957813021,83.53022332410912,BASE,0.0512006472139521,,
2024-05-26,0.0135570221553293,84.66264441235367,BASE,0.0318921928783291,,
2024-05-27,-0.0116394357919481,83.67721899873955,BASE,0.0887783844870835,,
2024-05-28,-0.0021342186388427,83.49863351830592,BASE,0.0049964485424037,,
2024-05-29,-0.0085551330798477,82.78429159657138,BASE,0.0104090882197027,,
2024-05-30,-0.0073705656759347,82.17412453842311,BASE,0.0188984437847716,,
2024-05-31,-0.0118819929199029,81.19773217245836,BTC,BTC,,
2024-06-01,0.0033586018124664,81.47044302290095,BTC,BTC,,
2024-06-02,-1.8002902599123516e-05,81.4689763184505,BTC,BTC,,
2024-06-03,0.0154100242261452,82.72441521719708,BTC,BTC,,
2024-06-04,0.0251117935064577,84.8017736500738,BTC,BTC,,
2024-06-05,0.0177447052089296,86.30655612468874,BASE,0.0022941203185806,,
2024-06-06,-0.0043446588288238,85.93158358363623,BTC,BTC,,
2024-06-07,-0.0203881237971237,84.17959981945016,BTC,BTC,,
2024-06-08,-0.0006508486697541,84.12481163888724,BTC,BTC,,
2024-06-09,0.0048719919042521,84.53466704013863,BTC,BTC,,
2024-06-10,-0.0015526617078359,84.40341329964075,BTC,BTC,,
2024-06-11,-0.0320069025021569,81.70192147930989,BTC,BTC,,
2024-06-12,0.0141091988857038,82.85467013880563,BTC,BTC,,
2024-06-13,-0.0218413837222232,81.04500949512575,BTC,BTC,,
2024-06-14,0.0,81.04500949512575,BASE,0.0,,
2024-06-15,0.0,81.04500949512575,BASE,0.0,,
2024-06-16,0.0,81.04500949512575,BASE,0.0,,
2024-06-17,0.0,81.04500949512575,BASE,0.0,,
2024-06-18,0.0,81.04500949512575,BASE,0.0,,
2024-06-19,0.0,81.04500949512575,BASE,0.0,,
2024-06-20,0.0,81.04500949512575,BASE,0.0,,
2024-06-21,0.0,81.04500949512575,BASE,0.0,,
2024-06-22,0.0,81.04500949512575,BASE,0.0,,
2024-06-23,0.0,81.04500949512575,BASE,0.0,,
2024-06-24,0.0,81.04500949512575,BASE,0.0,,
2024-06-25,0.0,81.04500949512575,CASH,CASH,,
2024-06-26,0.0,81.04500949512575,BASE,0.0,,
2024-06-27,0.0,81.04500949512575,BASE,0.0,,
2024-06-28,0.0,81.04500949512575,BASE,0.0,,
2024-06-29,0.0,81.04500949512575,CASH,CASH,,
2024-06-30,0.0,81.04500949512575,CASH,CASH,,
2024-07-01,0.0,81.04500949512575,BASE,0.0,,
2024-07-02,0.0,81.04500949512575,BASE,0.0,,
2024-07-03,0.0,81.04500949512575,BASE,0.0,,
2024-07-04,0.0,81.04500949512575,CASH,CASH,,
2024-07-05,0.0,81.04500949512575,CASH,CASH,,
2024-07-06,0.0,81.04500949512575,CASH,CASH,,
2024-07-07,0.0,81.04500949512575,CASH,CASH,,
2024-07-08,0.0,81.04500949512575,CASH,CASH,,
2024-07-09,0.0,81.04500949512575,CASH,CASH,,
2024-07-10,0.0,81.04500949512575,CASH,CASH,,
2024-07-11,0.0,81.04500949512575,CASH,CASH,,
2024-07-12,0.0,81.04500949512575,CASH,CASH,,
2024-07-13,0.0,81.04500949512575,CASH,CASH,,
2024-07-14,0.0,81.04500949512575,CASH,CASH,,
2024-07-15,0.0,81.04500949512575,CASH,CASH,,
2024-07-16,0.0,81.04500949512575,BASE,0.0,,
2024-07-17,0.0,81.04500949512575,BASE,0.0,,
2024-07-18,0.0,81.04500949512575,BASE,0.0,,
2024-07-19,0.0,81.04500949512575,BASE,0.0,,
2024-07-20,0.0,81.04500949512575,BASE,0.0,,
2024-07-21,0.0,81.04500949512575,BASE,0.0,,
2024-07-22,0.0,81.04500949512575,BASE,0.0,,
2024-07-23,0.0,81.04500949512575,BASE,0.0,,
2024-07-24,0.0,81.04500949512575,BASE,0.0,,
2024-07-25,0.0,81.04500949512575,BASE,0.0,,
2024-07-26,0.0,81.04500949512575,BASE,0.0,,
2024-07-27,0.0,81.04500949512575,BASE,0.0,,
2024-07-28,0.0,81.04500949512575,BASE,0.0,,
2024-07-29,0.0,81.04500949512575,BASE,0.0,,
2024-07-30,0.0,81.04500949512575,BASE,0.0,,
2024-07-31,0.0,81.04500949512575,BASE,0.0,,
2024-08-01,0.0,81.04500949512575,BASE,0.0,,
2024-08-02,0.0,81.04500949512575,BASE,0.0,,
2024-08-03,0.0,81.04500949512575,CASH,CASH,,
2024-08-04,0.0,81.04500949512575,CASH,CASH,,
2024-08-05,0.0,81.04500949512575,CASH,CASH,,
2024-08-06,0.0,81.04500949512575,CASH,CASH,,
2024-08-07,0.0,81.04500949512575,CASH,CASH,,
2024-08-08,0.0,81.04500949512575,CASH,CASH,,
2024-08-09,0.0,81.04500949512575,CASH,CASH,,
2024-08-10,0.0,81.04500949512575,CASH,CASH,,
2024-08-11,0.0,81.04500949512575,CASH,CASH,,
2024-08-12,0.0,81.04500949512575,CASH,CASH,,
2024-08-13,0.0,81.04500949512575,CASH,CASH,,
2024-08-14,0.0,81.04500949512575,CASH,CASH,,
2024-08-15,0.0,81.04500949512575,CASH,CASH,,
2024-08-16,0.0,81.04500949512575,CASH,CASH,,
2024-08-17,0.0,81.04500949512575,CASH,CASH,,
2024-08-18,0.0,81.04500949512575,CASH,CASH,,
2024-08-19,0.0,81.04500949512575,CASH,CASH,,
2024-08-20,0.0,81.04500949512575,CASH,CASH,,
2024-08-21,0.0,81.04500949512575,CASH,CASH,,
2024-08-22,0.0,81.04500949512575,CASH,CASH,,
2024-08-23,0.0,81.04500949512575,CASH,CASH,,
2024-08-24,0.0,81.04500949512575,BASE,0.0,,
2024-08-25,0.0,81.04500949512575,BASE,0.0,,
2024-08-26,0.0,81.04500949512575,BASE,0.0,,
2024-08-27,0.0,81.04500949512575,BASE,0.0,,
2024-08-28,0.0,81.04500949512575,CASH,CASH,,
2024-08-29,0.0,81.04500949512575,CASH,CASH,,
2024-08-30,0.0,81.04500949512575,CASH,CASH,,
2024-08-31,0.0,81.04500949512575,CASH,CASH,,
2024-09-01,0.0,81.04500949512575,CASH,CASH,,
2024-09-02,0.0,81.04500949512575,CASH,CASH,,
2024-09-03,0.0,81.04500949512575,CASH,CASH,,
2024-09-04,0.0,81.04500949512575,CASH,CASH,,
2024-09-05,0.0,81.04500949512575,CASH,CASH,,
2024-09-06,0.0,81.04500949512575,CASH,CASH,,
2024-09-07,0.0,81.04500949512575,CASH,CASH,,
2024-09-08,0.0,81.04500949512575,CASH,CASH,,
2024-09-09,0.0,81.04500949512575,CASH,CASH,,
2024-09-10,0.0,81.04500949512575,CASH,CASH,,
2024-09-11,0.0,81.04500949512575,CASH,CASH,,
2024-09-12,0.0,81.04500949512575,CASH,CASH,,
2024-09-13,0.0,81.04500949512575,CASH,CASH,,
2024-09-14,0.0,81.04500949512575,CASH,CASH,,
2024-09-15,0.0,81.04500949512575,CASH,CASH,,
2024-09-16,0.0,81.04500949512575,CASH,CASH,,
2024-09-17,0.0,81.04500949512575,CASH,CASH,,
2024-09-18,0.0,81.04500949512575,CASH,CASH,,
2024-09-19,0.0,81.04500949512575,BASE,0.0,,
2024-09-20,0.0,81.04500949512575,BASE,0.0,,
2024-09-21,0.0,81.04500949512575,BASE,0.0,,
2024-09-22,0.0,81.04500949512575,BASE,0.0,,
2024-09-23,0.0,81.04500949512575,BASE,0.0,,
2024-09-24,0.0,81.04500949512575,BASE,0.0,,
2024-09-25,0.0,81.04500949512575,BASE,0.0,,
2024-09-26,0.0115548302872061,81.98147082546694,BASE,0.0,,
2024-09-27,-0.0006443298969072,81.92864771282167,BASE,0.0320458635696223,,
2024-09-28,0.0090264345583495,82.66817128985552,BASE,0.0431035690273421,,
2024-09-29,-0.0031948881789135,82.40405572662917,BASE,0.0356135133074047,,
2024-09-30,-0.0015000000000002,82.2804496430392,BASE,0.0,,
2024-10-01,0.0,82.2804496430392,BASE,0.0,,
2024-10-02,0.0,82.2804496430392,CASH,CASH,,
2024-10-03,0.0,82.2804496430392,CASH,CASH,,
2024-10-04,0.0,82.2804496430392,CASH,CASH,,
2024-10-05,0.0,82.2804496430392,BASE,0.0,,
2024-10-06,0.0,82.2804496430392,BASE,0.0,,
2024-10-07,0.0,82.2804496430392,BASE,0.0,,
2024-10-08,0.0,82.2804496430392,BASE,0.0,,
2024-10-09,0.0,82.2804496430392,BASE,0.0,,
2024-10-10,0.0,82.2804496430392,CASH,CASH,,
2024-10-11,0.0,82.2804496430392,CASH,CASH,,
2024-10-12,0.0,82.2804496430392,BASE,0.0,,
2024-10-13,0.0,82.2804496430392,BASE,0.0,,
2024-10-14,0.0,82.2804496430392,BASE,0.0,,
2024-10-15,0.0,82.2804496430392,BASE,0.0,,
2024-10-16,0.0081383078485985,82.95007327215538,BTC,BTC,,
2024-10-17,-0.0029315286998625,82.70690275170236,BTC,BTC,,
2024-10-18,0.0149242574135539,83.94124185824654,BTC,BTC,,
2024-10-19,-0.0007306950371193,83.87990640941109,BTC,BTC,,
2024-10-20,0.0093487555839184,84.66407915283463,BASE,0.0,,
2024-10-21,0.0119949494949493,85.67962050630928,BASE,0.0,,
2024-10-22,0.0,85.67962050630928,BASE,0.0102082955947175,,
2024-10-23,-0.0014999999999997,85.55110107554984,BASE,0.0194522346202039,,
2024-10-24,-0.0136506682867557,84.3832713732008,BASE,0.0,,
2024-10-25,-0.0014999999999999,84.25669646614101,BASE,0.0,,
2024-10-26,0.0,84.25669646614101,BASE,0.0,,
2024-10-27,0.049392594747944996,88.41835332949373,CANDIDATE,DOGE,DOGE,DOGE
2024-10-28,0.1192291695549701,98.96040017038719,CANDIDATE,DOGE,DOGE,DOGE
2024-10-29,0.08918617614269797,107.78629985113521,CANDIDATE,DOGE,DOGE,DOGE
2024-10-30,-0.04310246787217087,103.14044432474148,CANDIDATE,DOGE,DOGE,DOGE
2024-10-31,-0.03945804611362025,99.07072391639655,CANDIDATE,DOGE,DOGE,DOGE
2024-11-01,-0.015342736946300506,97.5507078602677,CANDIDATE,DOGE,DOGE,DOGE
2024-11-02,0.0,97.5507078602677,BASE,0.0,,
2024-11-03,-0.05114384205578193,92.56158986503245,CANDIDATE,DOGE,DOGE,DOGE
2024-11-04,0.04511526520906273,96.73753053996587,CANDIDATE,DOGE,DOGE,DOGE
2024-11-05,0.07439008974845152,103.9338441188775,CANDIDATE,DOGE,DOGE,DOGE
2024-11-06,0.1557150420612976,120.11790702744086,CANDIDATE,DOGE,DOGE,DOGE
2024-11-07,-0.01639010485595027,118.14916193618382,CANDIDATE,DOGE,DOGE,DOGE
2024-11-08,0.04517698199130615,123.4867844972627,CANDIDATE,DOGE,DOGE,DOGE
2024-11-09,0.0021916152418686,123.75742001633625,BTC,BTC,,
2024-11-10,0.0481569159959132,129.7171956959339,BTC,BTC,DOGE,DOGE
2024-11-11,0.102998369665501,143.07785537019583,BTC,BTC,DOGE,DOGE
2024-11-12,0.0245512748372664,146.59059912051617,BASE,0.1814279170418313,DOGE,DOGE
2024-11-13,-0.0337438810647169,141.64406337858787,BASE,0.022942341063747,DOGE,DOGE
2024-11-14,0.0424443739801816,147.6560569767012,BASE,0.1552283693221828,DOGE,DOGE
2024-11-15,-0.0048900349074783,146.93401370378453,BASE,0.178377449224238,DOGE,DOGE
2024-11-16,-0.0080688249473543,145.74842886839653,BASE,0.2612226957458554,,
2024-11-17,0.0067696551143305,146.73509546529112,BASE,0.1089450012952288,DOGE,DOGE
2024-11-18,0.0174137376956686,149.29030192847262,BASE,0.0978999614048437,DOGE,DOGE
2024-11-19,0.0214034567356644,152.48563044685295,BASE,0.0322362771239361,DOGE,DOGE
2024-11-20,0.042747980199935,159.00408315796963,BASE,0.0619862819945371,DOGE,DOGE
2024-11-21,0.005847201382628,159.93381205285442,BASE,0.0866787021657926,DOGE,DOGE
2024-11-22,-0.0123326457145168,157.96140501103446,BASE,0.232288598081962,DOGE,DOGE
2024-11-23,0.0023306481667286,158.32955747003732,BASE,0.296646371204713,,
2024-11-24,-0.0499492135038963,150.42112059998902,BASE,0.0340756935831243,DOGE,DOGE
2024-11-25,-0.0112337370999099,148.7313292768949,BASE,0.0658036702455362,DOGE,DOGE
2024-11-26,0.0423850727819099,155.0353174932463,BASE,0.0453659084869831,DOGE,DOGE
2024-11-27,-0.0022858636653868,154.6809278941368,BASE,0.0564349817789116,DOGE,DOGE
2024-11-28,0.0189872901566829,157.61789955376773,BASE,0.051619015543449,DOGE,DOGE
2024-11-29,-0.0107942745741842,155.91652866817816,BASE,0.1486412683025606,DOGE,DOGE
2024-11-30,0.0082249877989264,157.1989402141249,BASE,0.0944885986883683,,
2024-12-01,0.0666023166023166,167.66875379981468,BASE,0.1642477739496515,DOGE,DOGE
2024-12-02,0.9610859728506788,328.8128411621705,BASE,0.2669071971397552,DOGE,DOGE
2024-12-03,0.0587760083662789,348.1391474652582,BASE,0.0,DOGE,DOGE
2024-12-04,-0.0137057689301164,343.3676327545716,BASE,0.0130706174005919,DOGE,DOGE
2024-12-05,0.0564488005917782,362.75032378560536,BASE,0.0429006194647005,DOGE,DOGE
2024-12-06,-0.0006626872091364,362.50993378592256,BASE,0.0610457998401869,DOGE,DOGE
2024-12-07,0.0019843752345967,363.22928952082265,BASE,0.076599530182299,,
2024-12-08,-0.0729618021302896,336.7274259708787,BASE,0.0504561249670976,DOGE,DOGE
2024-12-09,-0.0225619612068965,329.1301948488256,BASE,0.0350512537836888,DOGE,DOGE
2024-12-10,0.0561041824571075,347.59577535276753,BASE,0.0942036173269469,DOGE,DOGE
2024-12-11,0.0129964690316064,352.113293082657,BASE,0.0320513329135978,DOGE,DOGE
2024-12-12,0.0064895752020424,354.3983587777557,BASE,0.197223722077658,DOGE,DOGE
2024-12-13,-0.0093452441896181,351.08641957457763,BASE,0.0377908676023857,DOGE,DOGE
2024-12-14,0.0229440171149968,359.1417523941397,BASE,0.0138295491223535,,
2024-12-15,0.0068576364770691,361.6046159757963,BASE,0.032838932247651,DOGE,DOGE
2024-12-16,-0.0233879545636992,353.14742364733047,BASE,0.0320079097414183,DOGE,DOGE
2024-12-17,-0.0588703575319216,332.35750855573514,BASE,0.0881392046696403,DOGE,DOGE
2024-12-18,-0.027365671293993,323.2623222245084,BASE,0.012244279420202,DOGE,DOGE
2024-12-19,0.0131544742333209,327.5146681128142,BASE,0.0010192939208819,DOGE,DOGE
2024-12-20,-0.0082497079917026,324.8127677378841,BASE,0.0627689870430814,DOGE,DOGE
2024-12-21,-0.02164330280427,317.78274665104004,BASE,0.0130816206768848,,
2024-12-22,-0.00320214249387,316.76516101417,BASE,0.0193839263921596,,
2024-12-23,0.039861418673214,329.3918697184439,BASE,0.1150680845228557,,
2024-12-24,0.007763959102234,331.9492547235463,BASE,0.0148560448910917,,
2024-12-25,-0.0365887019559567,319.80366237796454,BASE,0.0058031844141479,,
2024-12-26,-0.015581428851799,314.82066436607755,BASE,0.01992203528929,,
2024-12-27,0.0106148493786202,318.16243829960064,BASE,0.0380489101288982,,
2024-12-28,-0.0163882476390344,312.9483134713078,BASE,0.0506162873057787,,
2024-12-29,-0.0014030889503287,312.5092191506522,BASE,0.0140662662148859,,
2024-12-30,-0.0071567950884039,310.27265470595387,BASE,0.0137332267056511,,
2024-12-31,0.0078552406599983,312.7099210788857,BASE,0.0461910003197922,,
2025-01-01,0.0253569120159029,320.63927903418295,BASE,0.1087454504515395,,
2025-01-02,0.0092636755722212,323.6095772908666,BASE,0.0438584472593699,,
2025-01-03,0.0004718144831972,323.7622609763337,BASE,0.1211112724094682,,
2025-01-04,0.0014570278098766,324.2339915943648,BASE,0.0388553591723346,,
2025-01-05,0.0393640493674438,336.99715444608876,BASE,0.0390968792128731,,
2025-01-06,-0.0516550986153552,319.589533200082,BASE,0.0,,
2025-01-07,-0.0195349143274362,313.34637904907305,BASE,0.0085934880206361,,
2025-01-08,-0.0263844298916238,305.0789134792586,BASE,0.0644010643802718,,
2025-01-09,0.0234852676573045,312.24377341891864,BASE,0.0342716427477807,,
2025-01-10,0.0020345494150402,312.879048805478,BASE,0.0166393429345959,,
2025-01-11,-0.030868343424934,303.2209908764838,BASE,0.0953327521993785,,
2025-01-12,0.0074263355426016,305.47281169829273,BASE,0.0301013170014132,,
2025-01-13,0.0571100190234621,322.9183697855327,BASE,0.0,,
2025-01-14,0.178307651932666,380.49718606791544,BASE,0.0,,
2025-01-15,0.0226484989798891,389.11487619842535,BASE,0.0,,
2025-01-16,0.0396419437340154,404.5401462267517,BASE,0.0380484914441876,,
2025-01-17,0.1934308231971211,482.79067972767604,BASE,0.0633089978580587,,
2025-01-18,-0.0338413951038594,466.4523695825509,BASE,0.0,,
2025-01-19,0.0091623962798561,470.72619103834415,BASE,0.0399624564637266,,
2025-01-20,0.0379797537668928,488.60425586560785,BASE,0.0403863920393381,,
2025-01-21,-0.022960922265658,477.38545152800793,BASE,0.0249935423670251,,
2025-01-22,0.0019640011547956,478.3230371060916,BASE,0.0589086346839587,,
2025-01-23,0.0092402738745731,482.7428729694695,BASE,0.0275215968221365,,
2025-01-24,-0.0011790732379457,482.17368376714217,BASE,0.0104298858917899,,
2025-01-25,-0.0203046678730675,472.38330726111684,BASE,0.0450675409323271,,
2025-01-26,-0.0185199668379422,463.63478407584347,BASE,0.01829905214904,,
2025-01-27,-0.0329055693115976,448.3786175531682,BASE,0.0340554119433559,,
2025-01-28,0.0117554553370677,453.6495123659107,BASE,0.0335601909402959,,
2025-01-29,0.0065408183529214,456.6167514221875,BASE,0.0426477469918986,,
2025-01-30,-0.0218994997657627,446.617072981374,BASE,0.1134100013192098,,
2025-01-31,-0.017513596660964,438.79520170327794,BASE,0.0538994997657629,,
2025-02-01,-0.0291652113341543,425.997646913189,BASE,0.0,,
2025-02-02,0.0371331432082446,441.8162785423917,BASE,0.0,,
2025-02-03,-0.0351864410927941,426.2703360836223,BASE,0.0256156160664839,,
2025-02-04,-0.0117702859963667,421.2530123161507,BASE,0.0168217712195977,,
2025-02-05,-0.0006011648811649,420.9997697990613,BASE,0.034625732716462,,
2025-02-06,-0.0004924687494658,420.792440568903,BASE,0.0415000412856592,,
2025-02-07,-0.0006430634939714,420.521844311834,BASE,0.0313741891795732,,
2025-02-08,0.0001867390590717,420.6003721653599,BASE,0.0606731824117674,,
2025-02-09,0.0100356873508169,424.8213860000487,BASE,0.023788807793541,,
2025-02-10,-0.0169619838979083,417.61557249122876,BASE,0.1113262529476903,,
2025-02-11,0.021839938524633,426.73627092136667,BASE,0.1096455957501764,,
2025-02-12,-0.0128931248485874,421.23430690295686,BASE,0.0650804191380827,,
2025-02-13,0.0092366957898166,425.1251200520538,BASE,0.0503398636227597,,
2025-02-14,0.0007095349684431,425.4267611906943,BASE,0.0604925905104296,,
2025-02-15,-0.0148769607273407,419.09770397210065,BASE,0.0709420541757406,,
2025-02-16,-0.0035177550289163,417.62342091634554,BASE,0.0355085396747094,,
2025-02-17,-0.0011302986009604,417.1513817479555,BASE,0.0521306666182346,,
2025-02-18,-0.0015000000000001,416.52565467533356,BASE,0.0619593395624518,,
2025-02-19,0.0156828943579436,423.05798251498015,BASE,0.0,,
2025-02-20,-0.0215962565484971,413.92151378969703,BASE,0.0422105344541878,,
2025-02-21,0.0038367893861199,415.50964346049204,BASE,0.0243701816525192,,
2025-02-22,-0.0030347688750225,414.2486677272464,BASE,0.0487304477776942,,
2025-02-23,-0.0488803008581105,394.0000682186672,BASE,0.0344088753087,,
2025-02-24,-0.0015,393.4090681163392,BASE,0.0248965610207121,,
2025-02-25,0.0,393.4090681163392,BASE,0.0,,
2025-02-26,0.0,393.4090681163392,BASE,0.0,,
2025-02-27,0.0,393.4090681163392,CASH,CASH,,
2025-02-28,0.0,393.4090681163392,CASH,CASH,,
2025-03-01,0.0,393.4090681163392,CASH,CASH,,
2025-03-02,0.0,393.4090681163392,CASH,CASH,,
2025-03-03,0.0,393.4090681163392,BASE,0.0,,
2025-03-04,0.0,393.4090681163392,CASH,CASH,,
2025-03-05,0.0,393.4090681163392,BASE,0.0,,
2025-03-06,0.0,393.4090681163392,BASE,0.0,,
2025-03-07,0.0,393.4090681163392,BASE,0.0,,
2025-03-08,0.0,393.4090681163392,CASH,CASH,,
2025-03-09,0.0,393.4090681163392,CASH,CASH,,
2025-03-10,0.0,393.4090681163392,CASH,CASH,,
2025-03-11,0.0,393.4090681163392,CASH,CASH,,
2025-03-12,0.0,393.4090681163392,CASH,CASH,,
2025-03-13,0.0,393.4090681163392,CASH,CASH,,
2025-03-14,0.0,393.4090681163392,CASH,CASH,,
2025-03-15,0.0,393.4090681163392,CASH,CASH,,
2025-03-16,0.0,393.4090681163392,CASH,CASH,,
2025-03-17,0.0,393.4090681163392,CASH,CASH,,
2025-03-18,0.0,393.4090681163392,CASH,CASH,,
2025-03-19,0.0,393.4090681163392,CASH,CASH,,
2025-03-20,0.0,393.4090681163392,CASH,CASH,,
2025-03-21,0.0,393.4090681163392,CASH,CASH,,
2025-03-22,0.0,393.4090681163392,CASH,CASH,,
2025-03-23,0.0,393.4090681163392,CASH,CASH,,
2025-03-24,0.0,393.4090681163392,CASH,CASH,,
2025-03-25,0.0,393.4090681163392,CASH,CASH,,
2025-03-26,0.0,393.4090681163392,CASH,CASH,,
2025-03-27,0.0,393.4090681163392,CASH,CASH,,
2025-03-28,0.0,393.4090681163392,CASH,CASH,,
2025-03-29,0.0,393.4090681163392,CASH,CASH,,
2025-03-30,0.0,393.4090681163392,CASH,CASH,,
2025-03-31,0.0,393.4090681163392,CASH,CASH,,
2025-04-01,0.0,393.4090681163392,CASH,CASH,,
2025-04-02,0.0,393.4090681163392,CASH,CASH,,
2025-04-03,0.0,393.4090681163392,CASH,CASH,,
2025-04-04,0.0,393.4090681163392,CASH,CASH,,
2025-04-05,0.0,393.4090681163392,CASH,CASH,,
2025-04-06,0.0,393.4090681163392,CASH,CASH,,
2025-04-07,0.0,393.4090681163392,CASH,CASH,,
2025-04-08,0.0,393.4090681163392,CASH,CASH,,
2025-04-09,0.0,393.4090681163392,CASH,CASH,,
2025-04-10,0.0,393.4090681163392,CASH,CASH,,
2025-04-11,0.0,393.4090681163392,CASH,CASH,,
2025-04-12,0.0,393.4090681163392,CASH,CASH,,
2025-04-13,0.0,393.4090681163392,CASH,CASH,,
2025-04-14,0.0,393.4090681163392,CASH,CASH,,
2025-04-15,0.0,393.4090681163392,CASH,CASH,,
2025-04-16,0.0,393.4090681163392,CASH,CASH,,
2025-04-17,0.0,393.4090681163392,CASH,CASH,,
2025-04-18,0.0,393.4090681163392,CASH,CASH,,
2025-04-19,0.0,393.4090681163392,CASH,CASH,,
2025-04-20,0.0,393.4090681163392,CASH,CASH,,
2025-04-21,0.0,393.4090681163392,CASH,CASH,,
2025-04-22,0.0,393.4090681163392,CASH,CASH,,
2025-04-23,0.0,393.4090681163392,BASE,0.0,,
2025-04-24,0.0,393.4090681163392,BASE,0.0,,
2025-04-25,0.0,393.4090681163392,BASE,0.0,,
2025-04-26,0.0,393.4090681163392,BASE,0.0,,
2025-04-27,0.0,393.4090681163392,BASE,0.0,,
2025-04-28,0.0,393.4090681163392,BASE,0.0,,
2025-04-29,0.0,393.4090681163392,BASE,0.0,,
2025-04-30,0.0,393.4090681163392,BASE,0.0,,
2025-05-01,0.0,393.4090681163392,BASE,0.0,,
2025-05-02,0.0,393.4090681163392,BASE,0.0,,
2025-05-03,0.0,393.4090681163392,BASE,0.0,,
2025-05-04,-0.0164704669755035,386.92943705206545,BTC,BTC,,
2025-05-05,0.0048374152847727,388.80117542498965,BTC,BTC,,
2025-05-06,0.0221709955741191,397.4212845645494,BTC,BTC,,
2025-05-07,0.0020290389679165,398.22766783761034,BTC,BTC,,
2025-05-08,0.0642179520872303,423.8010331306155,BTC,BTC,,
2025-05-09,-0.0028046243714991,422.6124304244309,BTC,BTC,,
2025-05-10,0.0178450469880206,430.1539691030765,BTC,BTC,,
2025-05-11,-0.0065979687152494,427.3158266721941,BTC,BTC,,
2025-05-12,-0.0127420811002899,421.8709337532996,BTC,BTC,,
2025-05-13,0.0127676150087381,427.2572194188386,BTC,BTC,,
2025-05-14,-0.0057240990043391,424.8115567945665,BTC,BTC,,
2025-05-15,0.0024721803627976,425.8617675831635,BTC,BTC,,
2025-05-16,-0.0028893531274085,424.6313025531534,BTC,BTC,,
2025-05-17,-0.0032595910264353,423.2471781698076,BTC,BTC,,
2025-05-18,0.0322672170578604,436.9041867369397,BTC,BTC,,
2025-05-19,-0.0082713458343516,433.29040111196235,BTC,BTC,,
2025-05-20,0.0120887069076078,438.5283217768847,BTC,BTC,,
2025-05-21,0.0261488091856629,449.9953151855375,BTC,BTC,,
2025-05-22,0.0187171225709681,458.41793265622664,BTC,BTC,,
2025-05-23,-0.0391947945234668,440.4503359798934,BTC,BTC,,
2025-05-24,0.0041335913818985,442.27097769285416,BTC,BTC,,
2025-05-25,0.0115280065099068,447.3694804028402,BTC,BTC,,
2025-05-26,0.0039503068643507,449.1367271321766,BTC,BTC,,
2025-05-27,-0.0045380449855114,447.09852445980545,BTC,BTC,,
2025-05-28,-0.0106151039621833,442.3525271413258,BTC,BTC,,
2025-05-29,-0.0203376674610494,433.35610854377074,BTC,BTC,,
2025-05-30,-0.0151934254982136,426.7719447944152,BTC,BTC,,
2025-05-31,0.0058315834095299,429.2607009873312,BTC,BTC,,
2025-06-01,0.0,429.2607009873312,BASE,0.0,,
2025-06-02,0.0,429.2607009873312,BASE,0.0,,
2025-06-03,0.0,429.2607009873312,BASE,0.0,,
2025-06-04,0.0,429.2607009873312,BASE,0.0,,
2025-06-05,0.0,429.2607009873312,BASE,0.0,,
2025-06-06,0.0,429.2607009873312,BASE,0.0,,
2025-06-07,0.0,429.2607009873312,BASE,0.0,,
2025-06-08,0.0,429.2607009873312,BASE,0.0,,
2025-06-09,0.0,429.2607009873312,BASE,0.0,,
2025-06-10,0.0,429.2607009873312,BASE,0.0,,
2025-06-11,0.0,429.2607009873312,BASE,0.0,,
2025-06-12,0.0,429.2607009873312,BASE,0.0,,
2025-06-13,0.0,429.2607009873312,BASE,0.0,,
2025-06-14,0.0,429.2607009873312,BASE,0.0,,
