date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2022-09-26,0.0,41.20994643315678,CASH,CASH,,
2022-09-27,0.0,41.20994643315678,CASH,CASH,,
2022-09-28,0.0,41.20994643315678,CASH,CASH,,
2022-09-29,0.0,41.20994643315678,CASH,CASH,,
2022-09-30,0.0,41.20994643315678,CASH,CASH,,
2022-10-01,0.0,41.20994643315678,CASH,CASH,,
2022-10-02,0.0,41.20994643315678,CASH,CASH,,
2022-10-03,0.0,41.20994643315678,CASH,CASH,,
2022-10-04,0.0,41.20994643315678,CASH,CASH,,
2022-10-05,0.0,41.20994643315678,CASH,CASH,,
2022-10-06,0.0,41.20994643315678,CASH,CASH,,
2022-10-07,0.0,41.20994643315678,CASH,CASH,,
2022-10-08,0.0,41.20994643315678,CASH,CASH,,
2022-10-09,0.0,41.20994643315678,CASH,CASH,,
2022-10-10,0.0,41.20994643315678,CASH,CASH,,
2022-10-11,0.0,41.20994643315678,CASH,CASH,,
2022-10-12,0.0,41.20994643315678,CASH,CASH,,
2022-10-13,0.0,41.20994643315678,CASH,CASH,,
2022-10-14,0.0,41.20994643315678,CASH,CASH,,
2022-10-15,0.0,41.20994643315678,CASH,CASH,,
2022-10-16,0.0,41.20994643315678,CASH,CASH,,
2022-10-17,0.0,41.20994643315678,CASH,CASH,,
2022-10-18,0.0,41.20994643315678,CASH,CASH,,
2022-10-19,0.0,41.20994643315678,CASH,CASH,,
2022-10-20,0.0,41.20994643315678,CASH,CASH,,
2022-10-21,0.0,41.20994643315678,CASH,CASH,,
2022-10-22,0.0,41.20994643315678,CASH,CASH,,
2022-10-23,0.0,41.20994643315678,CASH,CASH,,
2022-10-24,0.0,41.20994643315678,CASH,CASH,,
2022-10-25,0.0,41.20994643315678,CASH,CASH,,
2022-10-26,0.0,41.20994643315678,CASH,CASH,,
2022-10-27,0.0,41.20994643315678,CASH,CASH,,
2022-10-28,0.0,41.20994643315678,CASH,CASH,,
2022-10-29,0.0,41.20994643315678,CASH,CASH,,
2022-10-30,0.0,41.20994643315678,CASH,CASH,,
2022-10-31,0.0,41.20994643315678,CASH,CASH,,
2022-11-01,0.0,41.20994643315678,CASH,CASH,,
2022-11-02,0.0,41.20994643315678,CASH,CASH,,
2022-11-03,0.0,41.20994643315678,CASH,CASH,,
2022-11-04,0.0,41.20994643315678,CASH,CASH,,
2022-11-05,0.0,41.20994643315678,BASE,0.0,,
2022-11-06,0.0,41.20994643315678,BASE,0.0,,
2022-11-07,0.0,41.20994643315678,BASE,0.0,,
2022-11-08,0.0,41.20994643315678,BASE,0.0,,
2022-11-09,0.0,41.20994643315678,CASH,CASH,,
2022-11-10,0.0,41.20994643315678,CASH,CASH,,
2022-11-11,0.0,41.20994643315678,CASH,CASH,,
2022-11-12,0.0,41.20994643315678,CASH,CASH,,
2022-11-13,0.0,41.20994643315678,CASH,CASH,,
2022-11-14,0.0,41.20994643315678,CASH,CASH,,
2022-11-15,0.0,41.20994643315678,CASH,CASH,,
2022-11-16,0.0,41.20994643315678,CASH,CASH,,
2022-11-17,0.0,41.20994643315678,CASH,CASH,,
2022-11-18,0.0,41.20994643315678,CASH,CASH,,
2022-11-19,0.0,41.20994643315678,CASH,CASH,,
2022-11-20,0.0,41.20994643315678,CASH,CASH,,
2022-11-21,0.0,41.20994643315678,CASH,CASH,,
2022-11-22,0.0,41.20994643315678,CASH,CASH,,
2022-11-23,0.0,41.20994643315678,CASH,CASH,,
2022-11-24,0.0,41.20994643315678,CASH,CASH,,
2022-11-25,0.0,41.20994643315678,CASH,CASH,,
2022-11-26,0.0,41.20994643315678,CASH,CASH,,
2022-11-27,0.0,41.20994643315678,CASH,CASH,,
2022-11-28,0.0,41.20994643315678,CASH,CASH,,
2022-11-29,0.0,41.20994643315678,CASH,CASH,,
2022-11-30,0.0,41.20994643315678,CASH,CASH,,
2022-12-01,0.0,41.20994643315678,CASH,CASH,,
2022-12-02,0.0,41.20994643315678,CASH,CASH,,
2022-12-03,0.0,41.20994643315678,CASH,CASH,,
2022-12-04,0.0,41.20994643315678,CASH,CASH,,
2022-12-05,0.0,41.20994643315678,CASH,CASH,,
2022-12-06,0.0,41.20994643315678,CASH,CASH,,
2022-12-07,0.0,41.20994643315678,CASH,CASH,,
2022-12-08,0.0,41.20994643315678,CASH,CASH,,
2022-12-09,0.0,41.20994643315678,CASH,CASH,,
2022-12-10,0.0,41.20994643315678,CASH,CASH,,
2022-12-11,0.0,41.20994643315678,CASH,CASH,,
2022-12-12,0.0,41.20994643315678,CASH,CASH,,
2022-12-13,0.0,41.20994643315678,CASH,CASH,,
2022-12-14,0.0,41.20994643315678,CASH,CASH,,
2022-12-15,0.0,41.20994643315678,CASH,CASH,,
2022-12-16,0.0,41.20994643315678,CASH,CASH,,
2022-12-17,0.0,41.20994643315678,CASH,CASH,,
2022-12-18,0.0,41.20994643315678,CASH,CASH,,
2022-12-19,0.0,41.20994643315678,CASH,CASH,,
2022-12-20,0.0,41.20994643315678,CASH,CASH,,
2022-12-21,0.0,41.20994643315678,CASH,CASH,,
2022-12-22,0.0,41.20994643315678,CASH,CASH,,
2022-12-23,0.0,41.20994643315678,CASH,CASH,,
2022-12-24,0.0,41.20994643315678,CASH,CASH,,
2022-12-25,0.0,41.20994643315678,CASH,CASH,,
2022-12-26,0.0,41.20994643315678,CASH,CASH,,
2022-12-27,0.0,41.20994643315678,CASH,CASH,,
2022-12-28,0.0,41.20994643315678,CASH,CASH,,
2022-12-29,0.0,41.20994643315678,CASH,CASH,,
2022-12-30,0.0,41.20994643315678,CASH,CASH,,
2022-12-31,0.0,41.20994643315678,CASH,CASH,,
2023-01-01,0.0,41.20994643315678,CASH,CASH,,
2023-01-02,0.0,41.20994643315678,CASH,CASH,,
2023-01-03,0.0,41.20994643315678,CASH,CASH,,
2023-01-04,0.0,41.20994643315678,CASH,CASH,,
2023-01-05,0.0,41.20994643315678,CASH,CASH,,
2023-01-06,0.0,41.20994643315678,CASH,CASH,,
2023-01-07,0.0,41.20994643315678,CASH,CASH,,
2023-01-08,0.0,41.20994643315678,CASH,CASH,,
2023-01-09,0.0,41.20994643315678,CASH,CASH,,
2023-01-10,0.0,41.20994643315678,CASH,CASH,,
2023-01-11,0.0,41.20994643315678,CASH,CASH,,
2023-01-12,0.0,41.20994643315678,CASH,CASH,,
2023-01-13,0.0171709961730253,41.91756226565109,BASE,0.0,,
2023-01-14,-0.0053506375227685,41.693276584129514,BASE,0.3066433832692925,,
2023-01-15,-0.0167105413757584,40.99655936067948,BASE,0.0140927453420983,,
2023-01-16,0.0129204981957862,41.52625533193258,BASE,0.0468547091346048,,
2023-01-17,-0.05056308894507,39.42655959002839,BASE,0.0118558266493618,,
2023-01-18,-0.0216391819940656,38.573401091659896,BTC,BTC,,
2023-01-19,0.0190603589317261,39.308623961684376,BTC,BTC,,
2023-01-20,0.0757237588620507,42.285220723757995,BTC,BTC,,
2023-01-21,0.0051325240292035,42.502250635202856,BTC,BTC,,
2023-01-22,-0.0033212559061251,42.36108978425708,BTC,BTC,,
2023-01-23,0.009184917306239,42.75017289092765,BTC,BTC,,
2023-01-24,-0.0123736442599093,42.2211974595257,BTC,BTC,,
2023-01-25,0.0189127415897836,43.019716056688935,BTC,BTC,,
2023-01-26,-0.0022241070832323,42.92403560148861,BTC,BTC,,
2023-01-27,0.0028036063130034,43.04437769868053,BTC,BTC,,
2023-01-28,-0.0022345342148967,42.948193563953886,BTC,BTC,,
2023-01-29,-0.0365879375790807,41.376807738701665,BASE,0.0285941507750639,,
2023-01-30,0.0297690708109885,42.608556858207734,BASE,0.0174959184870614,,
2023-01-31,0.0663194813476457,45.434334250015745,BASE,0.0579303747021948,,
2023-02-01,-0.0168444134356622,44.669019539734414,BASE,0.0,,
2023-02-02,0.0123682076236817,45.221495247748145,BASE,0.0373491452968611,,
2023-02-03,-0.0135189264970958,44.61014917740507,BASE,0.0587001096619668,,
2023-02-04,-0.0190843569180795,43.7587931683347,BASE,0.0430034847667613,,
2023-02-05,-0.022950819672131195,42.75449299725816,CANDIDATE,STX,STX,STX
2023-02-06,-0.01342281879194629,42.18060718521443,CANDIDATE,STX,STX,STX
2023-02-07,0.05782312925170063,44.619621886400296,CANDIDATE,STX,STX,STX
2023-02-08,0.009646302250803762,45.05003624543309,CANDIDATE,STX,STX,STX
2023-02-09,-0.09554140127388544,40.74589265510509,CANDIDATE,STX,STX,STX
2023-02-10,0.0,40.74589265510509,CANDIDATE,STX,STX,STX
2023-02-11,-0.0202738650827321,39.91981592474,BASE,0.0,,
2023-02-12,0.013698630136986356,40.46666271822959,CANDIDATE,STX,STX,STX
2023-02-13,0.002027027027027062,40.548689737253035,CANDIDATE,STX,STX,STX
2023-02-14,0.02865812542144308,41.71073917341842,CANDIDATE,STX,STX,STX
2023-02-15,0.11799410029498536,46.63236031482472,CANDIDATE,STX,STX,STX
2023-02-16,-0.0627381999413662,43.70672996965542,CANDIDATE,STX,STX,STX
2023-02-17,0.03972474194557396,45.442968538984864,CANDIDATE,STX,STX,STX
2023-02-18,-0.0228663123056862,44.40385542827496,BASE,0.0484088113871197,,
2023-02-19,0.7159298979858753,76.1939031152194,CANDIDATE,STX,STX,STX
2023-02-20,-0.0625,71.43178417051818,CANDIDATE,STX,STX,STX
2023-02-21,-0.0157007028363027,70.31025495418997,BTC,BTC,STX,STX
2023-02-22,-0.0072418136020149,69.80108119350159,BASE,0.0,STX,STX
2023-02-23,-0.0321387038799028,67.55776491452659,BASE,0.0354911332858299,STX,STX
2023-02-24,0.0174767886400875,68.73845769293449,BASE,0.012677140467642,STX,STX
2023-02-25,0.0227589908749328,70.30287562432494,BASE,0.0,,
2023-02-26,-0.0125957804135614,69.41735604051902,BASE,0.0165794087674453,STX,STX
2023-02-27,-0.0028702030402889,69.2181141341627,BASE,0.0141835020330374,STX,STX
2023-02-28,0.0424307036247333,72.15508742045233,BASE,0.0,STX,STX
2023-03-01,-0.0244426263039475,70.39142758270556,BASE,0.0049633200027854,STX,STX
2023-03-02,-0.0506342383897685,66.82721125788672,BASE,0.0227244132455285,STX,STX
2023-03-03,-0.0014999999999998,66.72697044099989,BASE,0.0511644610832996,STX,STX
2023-03-04,0.0,66.72697044099989,BASE,0.0,,
2023-03-05,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-06,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-07,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-08,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-09,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-10,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-11,0.0,66.72697044099989,BASE,0.0,,
2023-03-12,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-13,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-14,0.0,66.72697044099989,BASE,0.0,STX,STX
2023-03-15,-0.0155956062343511,65.68632288479087,BTC,BTC,STX,STX
2023-03-16,0.0293638303426795,67.61512492581434,BTC,BTC,STX,STX
2023-03-17,0.0958586779034817,74.09662140748166,BTC,BTC,STX,STX
2023-03-18,-0.0178002440579767,72.77768346255698,BTC,BTC,,
2023-03-19,0.0395941799105006,75.65925615504293,BTC,BTC,STX,STX
2023-03-20,-0.0091467196608714,74.96722214924269,BTC,BTC,STX,STX
2023-03-21,0.0140152202564418,76.01790427967794,BTC,BTC,STX,STX
2023-03-22,-0.0304033342975584,73.7067065232631,BTC,BTC,STX,STX
2023-03-23,0.0383267091042998,76.5316420232162,BTC,BTC,STX,STX
2023-03-24,-0.0297200146596213,74.25712050036132,BTC,BTC,STX,STX
2023-03-25,0.0003088750210802,74.28005667002122,BTC,BTC,,
2023-03-26,0.0183920518371114,75.64621932275983,BTC,BTC,STX,STX
2023-03-27,-0.0301465422151347,73.36574737853091,BTC,BTC,STX,STX
2023-03-28,0.0050197401576632,73.7340243668439,BTC,BTC,STX,STX
2023-03-29,0.0398931516627922,76.67550698361842,BTC,BTC,STX,STX
2023-03-30,-0.011290504645732,75.80980181580603,BTC,BTC,STX,STX
2023-03-31,0.015585191231934,76.99131207436038,BTC,BTC,STX,STX
2023-04-01,-0.0004436971814163,76.95715124619944,BTC,BTC,,
2023-04-02,-0.0098711090289052,76.19749881569426,BTC,BTC,STX,STX
2023-04-03,-0.0132000467132639,75.19168827189323,BTC,BTC,STX,STX
2023-04-04,0.0131464028776979,76.18018849896981,BTC,BTC,STX,STX
2023-04-05,0.000161190280155,76.19246800489623,BTC,BTC,STX,STX
2023-04-06,-0.0048345740736336,75.82410987447359,BTC,BTC,STX,STX
2023-04-07,-0.0045477212880726,75.47928295584829,BTC,BTC,STX,STX
2023-04-08,0.001148484949472,75.56596977632003,BTC,BTC,,
2023-04-09,0.0137939279228072,76.60832131683162,BTC,BTC,STX,STX
2023-04-10,0.0463773171358605,80.16120972978823,BTC,BTC,STX,STX
2023-04-11,0.0189990059836677,81.68419303310252,BTC,BTC,STX,STX
2023-04-12,0.0162529731762539,83.01180403139348,BASE,0.0460257741797328,STX,STX
2023-04-13,0.040727416861745,86.39266037862554,BASE,0.0341547362381269,STX,STX
2023-04-14,-0.0044714498640469,86.00635992912088,BASE,0.0,STX,STX
2023-04-15,0.0134267674351862,87.1611473218361,BASE,0.0383084639412779,,
2023-04-16,-0.0210839819320611,85.32344326652479,BASE,0.0442554559523336,STX,STX
2023-04-17,0.0142237222757954,86.53706022716243,BASE,0.0379406998299292,STX,STX
2023-04-18,-0.0807083432374613,79.55279746758774,BASE,0.0370017679202827,STX,STX
2023-04-19,0.0047835013161092,79.93333837897411,BASE,0.0630463165947431,STX,STX
2023-04-20,-0.0484822283296791,76.05799201653119,BASE,0.0,STX,STX
2023-04-21,-0.0014999999999999,75.94390502850639,BASE,0.058227591423046,STX,STX
2023-04-22,-0.0079882400648824,75.33724688367406,BASE,0.0,,
2023-04-23,-0.010827067669173,74.52156541365532,BASE,0.0157166818197993,STX,STX
2023-04-24,0.0257107705919068,76.4375722861556,BASE,0.0288097766028906,STX,STX
2023-04-25,0.0040458234558116,76.74682520901622,BASE,0.0132514043489917,STX,STX
2023-04-26,0.0372151753510168,79.6029717668036,BASE,0.0134446708407662,STX,STX
2023-04-27,-0.0054650445139701,79.16793798265371,BASE,0.0121269299121407,STX,STX
2023-04-28,-0.0027719306624999,78.9484899478727,BASE,0.0506956759514981,STX,STX
2023-04-29,9.442208382015592e-05,78.95594442880804,BASE,0.0233685215715907,,
2023-04-30,-0.03985022513778,75.80953226735399,BASE,0.048367833274987,STX,STX
2023-05-01,0.018494158068093,77.21156574017463,BASE,0.0604073530984532,STX,STX
2023-05-02,0.0187371663244353,78.65829168961837,BASE,0.0,STX,STX
2023-05-03,-0.0094769159957776,77.91285366690448,BASE,0.0032343301126194,STX,STX
2023-05-04,0.0231446805205326,79.716121773468,BASE,0.0083536303021152,STX,STX
2023-05-05,-0.0222808476083024,77.93997901230848,BASE,0.0387762920590728,STX,STX
2023-05-06,-0.0144931052890646,76.81038669025561,BASE,0.0128335830848957,,
2023-05-07,-0.0267783089049986,74.75353442835156,BASE,0.0164147963772223,STX,STX
2023-05-08,-0.0014644659199047,74.64406042478882,BASE,0.0166627019685824,STX,STX
2023-05-09,-0.0014999999999998,74.53209433415165,BASE,0.029646167116662,STX,STX
2023-05-10,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-11,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-12,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-13,0.0,74.53209433415165,BASE,0.0,,
2023-05-14,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-15,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-16,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-17,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-18,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-19,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-20,0.0,74.53209433415165,BASE,0.0,,
2023-05-21,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-22,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-23,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-24,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-25,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-26,0.0,74.53209433415165,BASE,0.0,STX,STX
2023-05-27,0.001869621565578,74.67144114504647,BASE,0.0,,
2023-05-28,0.003369621565578,74.92305564346161,CANDIDATE,TRX,STX,STX
2023-05-29,-0.0170498579178507,73.64562818996936,CANDIDATE,TRX,STX,STX
2023-05-30,0.0032851511169513,73.88756520767622,CANDIDATE,TRX,STX,STX
2023-05-31,-0.014800261951539,72.79400988764118,CANDIDATE,TRX,STX,STX
2023-06-01,-0.0059824514756712,72.35852325576883,CANDIDATE,TRX,STX,STX
2023-06-02,0.1055236057242208,79.99405553459744,CANDIDATE,TRX,STX,STX
2023-06-03,-0.0047694753577106,79.61252585796184,BASE,0.0227033368610415,,
2023-06-04,-0.0047694753577106,79.2328158777172,CANDIDATE,TRX,STX,STX
2023-06-05,-0.037601376259523,76.25355295579764,CANDIDATE,TRX,STX,STX
2023-06-06,-0.0014044943820225,76.14645526906197,CANDIDATE,TRX,STX,STX
2023-06-07,-0.0186676895537655,74.72497688147944,CANDIDATE,TRX,STX,STX
2023-06-08,0.0085993485342019,75.36756300189346,CANDIDATE,TRX,STX,STX
2023-06-09,-0.0698876114197133,70.10030404516637,CANDIDATE,TRX,STX,STX
2023-06-10,0.0,70.10030404516637,BASE,0.0,,
2023-06-11,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-12,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-13,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-14,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-15,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-16,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-17,0.0,70.10030404516637,BASE,0.0,,
2023-06-18,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-19,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-20,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-21,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-22,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-23,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-24,0.0,70.10030404516637,BASE,0.0,,
2023-06-25,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-26,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-27,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-28,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-29,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-06-30,0.0,70.10030404516637,BASE,0.0,STX,STX
2023-07-01,-0.0174202692208127,68.87913787623874,BASE,0.0,,
2023-07-02,0.0010177892427556,68.94924232181947,BTC,BTC,STX,STX
2023-07-03,0.0176101339679257,70.16344771609369,BTC,BTC,STX,STX
2023-07-04,-0.0125076228808391,69.28586977204132,BTC,BTC,STX,STX
2023-07-05,-0.0085060021432393,68.69652401526415,BTC,BTC,STX,STX
2023-07-06,-0.0199765217354247,67.3242064101251,BTC,BTC,STX,STX
2023-07-07,0.0150280494376564,68.33595791240745,BTC,BTC,STX,STX
2023-07-08,-0.0019795878687217,68.20068087912658,BTC,BTC,,
2023-07-09,-0.004091844608965,67.92161429074359,BTC,BTC,STX,STX
2023-07-10,0.0083174434554094,68.48654847700698,BTC,BTC,STX,STX
2023-07-11,0.0069226942245994,68.9606599106115,BTC,BTC,STX,STX
2023-07-12,-0.0079060547774318,68.41545315587035,BTC,BTC,STX,STX
2023-07-13,0.0353597761685318,70.8346082659306,BTC,BTC,STX,STX
2023-07-14,-0.0363137167878533,68.26234036258306,BTC,BTC,STX,STX
2023-07-15,-0.0007419501379155,68.21169310973661,BTC,BTC,,
2023-07-16,-0.001899336800319,68.08213613080123,BTC,BTC,STX,STX
2023-07-17,-0.0023758909591095,67.9203803990912,BASE,0.0855040014141603,STX,STX
2023-07-18,0.0066432689897217,68.37159375596659,BASE,0.0572985923423479,STX,STX
2023-07-19,0.0052297347777361,68.72915905764141,BASE,0.0473482466292523,STX,STX
2023-07-20,-0.0037160906726122,68.47375527073082,BASE,0.2038808942895091,STX,STX
2023-07-21,0.0431431058062914,71.42792573933006,BASE,0.0405328564613407,STX,STX
2023-07-22,-0.0015000000000001,71.32078385072107,BASE,0.0,,
2023-07-23,-0.0241700251889169,69.59695870855585,BASE,0.0,STX,STX
2023-07-24,-0.0014999999999999,69.49256327049302,BASE,0.056096209032928,STX,STX
2023-07-25,0.0,69.49256327049302,BASE,0.0,STX,STX
2023-07-26,0.0,69.49256327049302,BASE,0.0,STX,STX
2023-07-27,0.0,69.49256327049302,BASE,0.0,STX,STX
2023-07-28,0.0,69.49256327049302,BASE,0.0,STX,STX
2023-07-29,-0.0403127853881277,66.69112448129876,BASE,0.0,,
2023-07-30,-0.0014999999999997,66.59108779457682,BASE,0.0471194946533034,STX,STX
2023-07-31,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-01,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-02,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-03,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-04,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-05,0.0,66.59108779457682,BASE,0.0,,
2023-08-06,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-07,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-08,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-09,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-10,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-11,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-12,0.0,66.59108779457682,BASE,0.0,,
2023-08-13,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-14,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-15,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-16,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-17,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-18,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-19,0.0,66.59108779457682,CASH,CASH,,
2023-08-20,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-21,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-22,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-23,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-24,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-25,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-26,0.0,66.59108779457682,CASH,CASH,,
2023-08-27,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-28,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-29,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-08-30,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-08-31,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-01,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-02,0.0,66.59108779457682,CASH,CASH,,
2023-09-03,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-04,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-05,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-06,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-07,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-08,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-09,0.0,66.59108779457682,CASH,CASH,,
2023-09-10,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-11,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-12,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-13,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-14,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-15,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-16,0.0,66.59108779457682,CASH,CASH,,
2023-09-17,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-18,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-19,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-20,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-09-21,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-22,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-23,0.0,66.59108779457682,CASH,CASH,,
2023-09-24,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-25,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-26,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-27,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-28,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-29,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-09-30,0.0,66.59108779457682,CASH,CASH,,
2023-10-01,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-10-02,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-03,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-04,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-05,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-06,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-07,0.0,66.59108779457682,BASE,0.0,,
2023-10-08,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-09,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-10,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-11,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-12,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-10-13,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-10-14,0.0,66.59108779457682,CASH,CASH,,
2023-10-15,0.0,66.59108779457682,CASH,CASH,STX,STX
2023-10-16,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-17,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-18,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-19,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-20,0.0,66.59108779457682,BASE,0.0,STX,STX
2023-10-21,0.0,66.59108779457682,BASE,0.0,,
2023-10-22,0.0027636426856749,66.77512176729144,BTC,BTC,STX,STX
2023-10-23,0.16904309252217997,78.06299485437953,CANDIDATE,STX,STX,STX
2023-10-24,-0.07887247594525004,71.90597317051329,CANDIDATE,STX,STX,STX
2023-10-25,-0.0011769898484625951,71.82134057004778,CANDIDATE,STX,STX,STX
2023-10-26,-0.05067020179702453,68.18213875003063,CANDIDATE,STX,STX,STX
2023-10-27,-0.0076025587043209,67.66378003759736,BTC,BTC,STX,STX
2023-10-28,0.0055759438357467,68.04106947480133,BTC,BTC,,
2023-10-29,0.0130539010005574,68.92927085969744,BTC,BTC,NEO,NEO
2023-10-30,-0.0014817865665446,68.82713239209582,BTC,BTC,NEO,NEO
2023-10-31,0.0047872746211499,69.15662677624303,BTC,BTC,NEO,NEO
2023-11-01,0.06694560669456062,73.78635911272792,CANDIDATE,NEO,NEO,NEO
2023-11-02,-0.06176470588235283,69.22896634400061,CANDIDATE,NEO,NEO,NEO
2023-11-03,0.04806687565308243,72.55658646084912,CANDIDATE,NEO,NEO,NEO
2023-11-04,0.0099459108822881,73.27822780371176,BTC,BTC,,
2023-11-05,0.16123348017621142,85.09313149364942,CANDIDATE,NEO,NEO,NEO
