date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2024-04-10,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-11,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-12,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-13,0.0,47.42954550719365,BASE,0.0,,
2024-04-14,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-15,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-16,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-17,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-18,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-19,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-20,0.0,47.42954550719365,BASE,0.0,,
2024-04-21,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-22,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-23,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-24,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-25,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-26,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-27,0.0,47.42954550719365,BASE,0.0,,
2024-04-28,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-29,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-30,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-05-01,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-05-02,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-05-03,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-05-04,0.0,47.42954550719365,BASE,0.0,,
2024-05-05,0.0,47.42954550719365,BASE,0.0,,
2024-05-06,0.0,47.42954550719365,BASE,0.0,,
2024-05-07,0.0,47.42954550719365,BASE,0.0,,
2024-05-08,0.0,47.42954550719365,BASE,0.0,,
2024-05-09,0.0,47.42954550719365,BASE,0.0,,
2024-05-10,0.0,47.42954550719365,BASE,0.0,,
2024-05-11,0.0,47.42954550719365,BASE,0.0,,
2024-05-12,0.0,47.42954550719365,BASE,0.0,,
2024-05-13,0.0,47.42954550719365,BASE,0.0,,
2024-05-14,0.0,47.42954550719365,BASE,0.0,,
2024-05-15,0.0,47.42954550719365,BASE,0.0,,
2024-05-16,0.0,47.42954550719365,BASE,0.0,,
2024-05-17,0.0,47.42954550719365,BASE,0.0,,
2024-05-18,0.0,47.42954550719365,BASE,0.0,,
2024-05-19,0.0,47.42954550719365,BASE,0.0,,
2024-05-20,-0.0196713284687223,46.496543338399434,BASE,0.0,,
2024-05-21,-0.0097358967162505,46.04385779479411,BASE,0.0530778493410849,,
2024-05-22,-0.0044645380050861,45.83829324176847,BASE,0.0007536816798719,,
2024-05-23,-0.048024523160763,43.63693106632931,BASE,0.0192621410379832,,
2024-05-24,0.0078035026700953,43.97745197442018,BASE,0.0874316092055931,,
2024-05-25,-0.0112987957813021,43.480559725579184,BASE,0.0512006472139521,,
2024-05-26,0.0135570221553293,44.07002663710498,BASE,0.0318921928783291,,
2024-05-27,-0.0116394357919481,43.557076391712954,BASE,0.0887783844870835,,
2024-05-28,-0.0021342186388427,43.464116067424264,BASE,0.0049964485424037,,
2024-05-29,-0.0085551330798477,43.092274770269505,BASE,0.0104090882197027,,
2024-05-30,-0.0073705656759347,42.77466032894981,BASE,0.0188984437847716,,
2024-05-31,-0.0118819929199029,42.266412117769974,BTC,BTC,,
2024-06-01,0.0033586018124664,42.408368166115174,BTC,BTC,,
2024-06-02,-1.8002902599123516e-05,42.40760469239369,BTC,BTC,,
2024-06-03,0.0154100242261452,43.06110690807627,BTC,BTC,,
2024-06-04,0.0251117935064577,44.14244853291138,BTC,BTC,,
2024-06-05,0.0177447052089296,44.925743269328244,BASE,0.0022941203185806,,
2024-06-06,-0.0043446588288238,44.73055624219168,BTC,BTC,,
2024-06-07,-0.0203881237971237,43.81858412401167,BTC,BTC,,
2024-06-08,-0.0006508486697541,43.79006485682405,BTC,BTC,,
2024-06-09,0.0048719919042521,44.003409698293176,BTC,BTC,,
2024-06-10,-0.0015526617078359,43.935087289040425,BTC,BTC,,
2024-06-11,-0.0320069025021569,42.52886123375636,BTC,BTC,,
2024-06-12,0.0141091988857038,43.12890939528593,BTC,BTC,,
2024-06-13,-0.0218413837222232,42.18691433566249,BTC,BTC,,
2024-06-14,0.0,42.18691433566249,BASE,0.0,,
2024-06-15,0.0,42.18691433566249,BASE,0.0,,
2024-06-16,0.0,42.18691433566249,BASE,0.0,,
2024-06-17,0.0,42.18691433566249,BASE,0.0,,
2024-06-18,0.0,42.18691433566249,BASE,0.0,,
2024-06-19,0.0,42.18691433566249,BASE,0.0,,
2024-06-20,0.0,42.18691433566249,BASE,0.0,,
2024-06-21,0.0,42.18691433566249,BASE,0.0,,
2024-06-22,0.0,42.18691433566249,BASE,0.0,,
2024-06-23,0.0,42.18691433566249,BASE,0.0,,
2024-06-24,0.0,42.18691433566249,BASE,0.0,,
2024-06-25,0.0,42.18691433566249,CASH,CASH,,
2024-06-26,0.0,42.18691433566249,BASE,0.0,,
2024-06-27,0.0,42.18691433566249,BASE,0.0,,
2024-06-28,0.0,42.18691433566249,BASE,0.0,,
2024-06-29,0.0,42.18691433566249,CASH,CASH,,
2024-06-30,0.0,42.18691433566249,CASH,CASH,,
2024-07-01,0.0,42.18691433566249,BASE,0.0,,
2024-07-02,0.0,42.18691433566249,BASE,0.0,,
2024-07-03,0.0,42.18691433566249,BASE,0.0,,
2024-07-04,0.0,42.18691433566249,CASH,CASH,,
2024-07-05,0.0,42.18691433566249,CASH,CASH,,
2024-07-06,0.0,42.18691433566249,CASH,CASH,,
2024-07-07,0.0,42.18691433566249,CASH,CASH,,
2024-07-08,0.0,42.18691433566249,CASH,CASH,,
2024-07-09,0.0,42.18691433566249,CASH,CASH,,
2024-07-10,0.0,42.18691433566249,CASH,CASH,,
2024-07-11,0.0,42.18691433566249,CASH,CASH,,
2024-07-12,0.0,42.18691433566249,CASH,CASH,,
2024-07-13,0.0,42.18691433566249,CASH,CASH,,
2024-07-14,0.0,42.18691433566249,CASH,CASH,,
2024-07-15,0.0,42.18691433566249,CASH,CASH,,
2024-07-16,0.0,42.18691433566249,BASE,0.0,,
2024-07-17,0.0,42.18691433566249,BASE,0.0,,
2024-07-18,0.0,42.18691433566249,BASE,0.0,,
2024-07-19,0.0,42.18691433566249,BASE,0.0,,
2024-07-20,0.0,42.18691433566249,BASE,0.0,,
2024-07-21,0.0,42.18691433566249,BASE,0.0,,
2024-07-22,0.0,42.18691433566249,BASE,0.0,,
2024-07-23,0.0,42.18691433566249,BASE,0.0,,
2024-07-24,0.0,42.18691433566249,BASE,0.0,,
2024-07-25,0.0,42.18691433566249,BASE,0.0,,
2024-07-26,0.0,42.18691433566249,BASE,0.0,,
2024-07-27,0.0,42.18691433566249,BASE,0.0,,
2024-07-28,0.0,42.18691433566249,BASE,0.0,,
2024-07-29,0.0,42.18691433566249,BASE,0.0,,
2024-07-30,0.0,42.18691433566249,BASE,0.0,,
2024-07-31,0.0,42.18691433566249,BASE,0.0,,
2024-08-01,0.0,42.18691433566249,BASE,0.0,,
2024-08-02,0.0,42.18691433566249,BASE,0.0,,
2024-08-03,0.0,42.18691433566249,CASH,CASH,,
2024-08-04,0.0,42.18691433566249,CASH,CASH,,
2024-08-05,0.0,42.18691433566249,CASH,CASH,,
2024-08-06,0.0,42.18691433566249,CASH,CASH,,
2024-08-07,0.0,42.18691433566249,CASH,CASH,,
2024-08-08,0.0,42.18691433566249,CASH,CASH,,
2024-08-09,0.0,42.18691433566249,CASH,CASH,,
2024-08-10,0.0,42.18691433566249,CASH,CASH,,
2024-08-11,0.0,42.18691433566249,CASH,CASH,,
2024-08-12,0.0,42.18691433566249,CASH,CASH,,
2024-08-13,0.0,42.18691433566249,CASH,CASH,,
2024-08-14,0.0,42.18691433566249,CASH,CASH,,
2024-08-15,0.0,42.18691433566249,CASH,CASH,,
2024-08-16,0.0,42.18691433566249,CASH,CASH,,
2024-08-17,0.0,42.18691433566249,CASH,CASH,,
2024-08-18,0.0,42.18691433566249,CASH,CASH,,
2024-08-19,0.0,42.18691433566249,CASH,CASH,,
2024-08-20,0.0,42.18691433566249,CASH,CASH,,
2024-08-21,0.0,42.18691433566249,CASH,CASH,,
2024-08-22,0.0,42.18691433566249,CASH,CASH,,
2024-08-23,0.0,42.18691433566249,CASH,CASH,,
2024-08-24,0.0,42.18691433566249,BASE,0.0,,
2024-08-25,0.0,42.18691433566249,BASE,0.0,,
2024-08-26,0.0,42.18691433566249,BASE,0.0,,
2024-08-27,0.0,42.18691433566249,BASE,0.0,,
2024-08-28,0.0,42.18691433566249,CASH,CASH,,
2024-08-29,0.0,42.18691433566249,CASH,CASH,,
2024-08-30,0.0,42.18691433566249,CASH,CASH,,
2024-08-31,0.0,42.18691433566249,CASH,CASH,,
2024-09-01,0.0,42.18691433566249,CASH,CASH,,
2024-09-02,0.0,42.18691433566249,CASH,CASH,,
2024-09-03,0.0,42.18691433566249,CASH,CASH,,
2024-09-04,0.0,42.18691433566249,CASH,CASH,,
2024-09-05,0.0,42.18691433566249,CASH,CASH,,
2024-09-06,0.0,42.18691433566249,CASH,CASH,,
2024-09-07,0.0,42.18691433566249,CASH,CASH,,
2024-09-08,0.0,42.18691433566249,CASH,CASH,,
2024-09-09,0.0,42.18691433566249,CASH,CASH,,
2024-09-10,0.0,42.18691433566249,CASH,CASH,,
2024-09-11,0.0,42.18691433566249,CASH,CASH,,
2024-09-12,0.0,42.18691433566249,CASH,CASH,,
2024-09-13,0.0,42.18691433566249,CASH,CASH,,
2024-09-14,0.0,42.18691433566249,CASH,CASH,,
2024-09-15,0.0,42.18691433566249,CASH,CASH,,
2024-09-16,0.0,42.18691433566249,CASH,CASH,,
2024-09-17,0.0,42.18691433566249,CASH,CASH,,
2024-09-18,0.0,42.18691433566249,CASH,CASH,,
2024-09-19,0.0,42.18691433566249,BASE,0.0,,
2024-09-20,0.0,42.18691433566249,BASE,0.0,,
2024-09-21,0.0,42.18691433566249,BASE,0.0,,
2024-09-22,0.0,42.18691433566249,BASE,0.0,,
2024-09-23,0.0,42.18691433566249,BASE,0.0,,
2024-09-24,0.0,42.18691433566249,BASE,0.0,,
2024-09-25,0.0,42.18691433566249,BASE,0.0,,
2024-09-26,0.0115548302872061,42.67437697115198,BASE,0.0,,
2024-09-27,-0.0006443298969072,42.64688059423758,BASE,0.0320458635696223,,
2024-09-28,0.0090264345583495,43.03182987103921,BASE,0.0431035690273421,,
2024-09-29,-0.0031948881789135,42.89434798646721,BASE,0.0356135133074047,,
2024-09-30,-0.0015000000000002,42.830006464487504,BASE,0.0,,
2024-10-01,0.0,42.830006464487504,BASE,0.0,,
2024-10-02,0.0,42.830006464487504,CASH,CASH,,
2024-10-03,0.0,42.830006464487504,CASH,CASH,,
2024-10-04,0.0,42.830006464487504,CASH,CASH,,
2024-10-05,0.0,42.830006464487504,BASE,0.0,,
2024-10-06,0.0,42.830006464487504,BASE,0.0,,
2024-10-07,0.0,42.830006464487504,BASE,0.0,,
2024-10-08,0.0,42.830006464487504,BASE,0.0,,
2024-10-09,0.0,42.830006464487504,BASE,0.0,,
2024-10-10,0.0,42.830006464487504,CASH,CASH,,
2024-10-11,0.0,42.830006464487504,CASH,CASH,,
2024-10-12,0.0,42.830006464487504,BASE,0.0,,
2024-10-13,0.0,42.830006464487504,BASE,0.0,,
2024-10-14,0.0,42.830006464487504,BASE,0.0,,
2024-10-15,0.0,42.830006464487504,BASE,0.0,,
2024-10-16,0.0081383078485985,43.178570242252974,BTC,BTC,,
2024-10-17,-0.0029315286998625,43.05199102436878,BTC,BTC,,
2024-10-18,0.0149242574135539,43.69451002058248,BTC,BTC,,
2024-10-19,-0.0007306950371193,43.66258265896108,BTC,BTC,,
2024-10-20,0.0093487555839184,44.070773472402344,BASE,0.0,,
2024-10-21,0.0119949494949493,44.599400174407165,BASE,0.0,,
2024-10-22,0.0,44.599400174407165,BASE,0.0102082955947175,,
2024-10-23,-0.0014999999999997,44.532501074145564,BASE,0.0194522346202039,,
2024-10-24,-0.0136506682867557,43.92460267400281,BASE,0.0,,
2024-10-25,-0.0014999999999999,43.85871576999181,BASE,0.0,,
2024-10-26,0.0,43.85871576999181,BASE,0.0,,
2024-10-27,0.0493925947479449,46.02501154418432,CANDIDATE,DOGE,,
2024-10-28,0.1192291695549701,51.51253544935533,CANDIDATE,DOGE,,
2024-10-29,0.0891861761426979,56.10674150949851,CANDIDATE,DOGE,,
2024-10-30,-0.0431024678721708,53.68840248617316,CANDIDATE,DOGE,,
2024-10-31,-0.0394580461136202,51.569963025107135,CANDIDATE,DOGE,,
2024-11-01,0.0,51.569963025107135,BASE,0.0,,
2024-11-02,0.0,51.569963025107135,BASE,0.0,,
2024-11-03,0.0,51.569963025107135,BASE,0.0,,
2024-11-04,0.0,51.569963025107135,BASE,0.0,,
2024-11-05,0.0,51.569963025107135,BASE,0.0,,
2024-11-06,-0.016269230769231,50.730959395890956,BASE,0.0,,
2024-11-07,0.0037831476979763,50.92288210814566,BTC,BTC,,
2024-11-08,0.0085935688430036,51.36049140122616,BTC,BTC,,
2024-11-09,0.0021916152418686,51.47305383701095,BTC,BTC,,
2024-11-10,0.0481569159959132,53.951837366693006,BTC,BTC,,
2024-11-11,0.102998369665501,59.50878865592065,BTC,BTC,,
2024-11-12,0.0245512748372664,60.96980528144496,BASE,0.1814279170418313,,
2024-11-13,-0.0337438810647169,58.912447423488935,BASE,0.022942341063747,,
2024-11-14,0.0424443739801816,61.412949374019284,BASE,0.1552283693221828,,
2024-11-15,-0.0048900349074783,61.11263790780913,BASE,0.178377449224238,,
2024-11-16,-0.0080688249473543,60.61953073045997,BASE,0.2612226957458554,,
2024-11-17,0.0067696551143305,61.02990404669775,BASE,0.1089450012952288,,
2024-11-18,0.0174137376956686,62.092662787358776,BASE,0.0978999614048437,,
2024-11-19,0.0214034567356644,63.421660408930215,BASE,0.0322362771239361,,
2024-11-20,0.042747980199935,66.13280829233817,BASE,0.0619862819945371,,
2024-11-21,0.005847201382628,66.51950014042221,BASE,0.0866787021657926,,
2024-11-22,-0.0123326457145168,65.69913871208364,BASE,0.232288598081962,,
2024-11-23,0.0023306481667286,65.8522602892786,BASE,0.296646371204713,,
2024-11-24,-0.0499492135038963,62.562991680375276,BASE,0.0340756935831243,,
2024-11-25,-0.0112337370999099,61.86017547965409,BASE,0.0658036702455362,,
2024-11-26,0.0423850727819099,64.48212351966095,BASE,0.0453659084869831,,
2024-11-27,-0.0022858636653868,64.33472617644037,BASE,0.0564349817789116,,
2024-11-28,0.0189872901566829,65.5562682895032,BASE,0.051619015543449,,
2024-11-29,-0.0107942745741842,64.8486359295274,BASE,0.1486412683025606,,
2024-11-30,0.0082249877989264,65.3820151688248,BASE,0.0944885986883683,,
2024-12-01,0.0666023166023166,69.73660884319634,BASE,0.1642477739496515,,
2024-12-02,0.9610859728506788,136.75948539656693,BASE,0.2669071971397552,,
2024-12-03,0.0587760083662789,144.79766205440356,BASE,0.0,,
2024-12-04,-0.0137057689301164,142.81309875666483,BASE,0.0130706174005919,,
2024-12-05,0.0564488005917782,150.87472689027373,BASE,0.0429006194647005,,
2024-12-06,-0.0006626872091364,150.7747441385816,BASE,0.0610457998401869,,
2024-12-07,0.0019843752345967,151.07393780685285,BASE,0.076599530182299,,
2024-12-08,-0.0729618021302896,140.05131104954557,BASE,0.0504561249670976,,
2024-12-09,-0.0225619612068965,136.89147880267075,BASE,0.0350512537836888,,
2024-12-10,0.0561041824571075,144.57166330623906,BASE,0.0942036173269469,,
2024-12-11,0.0129964690316064,146.45058445124644,BASE,0.0320513329135978,,
2024-12-12,0.0064895752020424,147.40098653242586,BASE,0.197223722077658,,
2024-12-13,-0.0093452441896181,146.02348831948973,BASE,0.0377908676023857,,
2024-12-14,0.0229440171149968,149.37385373468365,BASE,0.0138295491223535,,
2024-12-15,0.0068576364770691,150.398205322775,BASE,0.032838932247651,,
2024-12-16,-0.0233879545636992,146.880698930224,BASE,0.0320079097414183,,
2024-12-17,-0.0588703575319216,138.2337796696632,BASE,0.0881392046696403,,
2024-12-18,-0.027365671293993,134.45091949349694,BASE,0.012244279420202,,
2024-12-19,0.0131544742333209,136.21955064962046,BASE,0.0010192939208819,,
2024-12-20,-0.0082497079917026,135.09577913400017,BASE,0.0627689870430814,,
2024-12-21,-0.02164330280427,132.17186027862422,BASE,0.0130816206768848,,
2024-12-22,-0.00320214249387,131.7486271483322,BASE,0.0193839263921596,,
2024-12-23,0.039861418673214,137.00031433471304,BASE,0.1150680845228557,,
2024-12-24,0.007763959102234,138.06397917220096,BASE,0.0148560448910917,,
2024-12-25,-0.0365887019559567,133.0123973874159,BASE,0.0058031844141479,,
2024-12-26,-0.015581428851799,130.93987418111664,BASE,0.01992203528929,,
2024-12-27,0.0106148493786202,132.32978122320466,BASE,0.0380489101288982,,
2024-12-28,-0.0163882476390344,130.16112799849955,BASE,0.0506162873057787,,
2024-12-29,-0.0014030889503287,129.97850035804254,BASE,0.0140662662148859,,
2024-12-30,-0.0071567950884039,129.048270865082,BASE,0.0137332267056511,,
2024-12-31,0.0078552406599983,130.06197608948386,BASE,0.0461910003197922,,
2025-01-01,0.0253569120159029,133.3599461737994,BASE,0.1087454504515395,,
2025-01-02,0.0092636755722212,134.59534944948237,BASE,0.0438584472593699,,
2025-01-03,0.0004718144831972,134.65885348472364,BASE,0.1211112724094682,,
2025-01-04,0.0014570278098766,134.85505517909698,BASE,0.0388553591723346,,
2025-01-05,0.0393640493674438,140.1634962286163,BASE,0.0390968792128731,,
2025-01-06,-0.0516550986153552,132.92333700865416,BASE,0.0,,
2025-01-07,-0.0195349143274362,130.32669100807317,BASE,0.0085934880206361,,
2025-01-08,-0.0263844298916238,126.88809556616334,BASE,0.0644010643802718,,
2025-01-09,0.0234852676573045,129.86809645306033,BASE,0.0342716427477807,,
2025-01-10,0.0020345494150402,130.1323195127313,BASE,0.0166393429345959,,
2025-01-11,-0.030868343424934,126.11535038332906,BASE,0.0953327521993785,,
2025-01-12,0.0074263355426016,127.05192529234843,BASE,0.0301013170014132,,
2025-01-13,0.0571100190234621,134.30786316276195,BASE,0.0,,
2025-01-14,0.178307651932666,158.25598287940784,BASE,0.0,,
2025-01-15,0.0226484989798891,161.84024334621347,BASE,0.0,,
2025-01-16,0.0396419437340154,168.25590516684343,BASE,0.0380484914441876,,
2025-01-17,0.1934308231971211,200.8017834110427,BASE,0.0633089978580587,,
2025-01-18,-0.0338413951038594,194.00637092107,BASE,0.0,,
2025-01-19,0.0091623962798561,195.7839341722656,BASE,0.0399624564637266,,
2025-01-20,0.0379797537668928,203.2197597836418,BASE,0.0403863920393381,,
2025-01-21,-0.022960922265658,198.5536466764039,BASE,0.0249935423670251,,
2025-01-22,0.0019640011547956,198.94360626776526,BASE,0.0589086346839587,,
2025-01-23,0.0092402738745731,200.78189967527467,BASE,0.0275215968221365,,
2025-01-24,-0.0011790732379457,200.54516311070364,BASE,0.0104298858917899,,
2025-01-25,-0.0203046678730675,196.47316018019066,BASE,0.0450675409323271,,
2025-01-26,-0.0185199668379422,192.83448376910783,BASE,0.01829905214904,,
2025-01-27,-0.0329055693115976,186.4891552977773,BASE,0.0340554119433559,,
2025-01-28,0.0117554553370677,188.68142023372783,BASE,0.0335601909402959,,
2025-01-29,0.0065408183529214,189.91555113004787,BASE,0.0426477469918986,,
2025-01-30,-0.0218994997657627,185.7564955625607,BASE,0.1134100013192098,,
2025-01-31,-0.017513596660964,182.50323122212387,BASE,0.0538994997657629,,
2025-02-01,-0.0291652113341543,177.1804859143646,BASE,0.0,,
2025-02-02,0.0371331432082446,183.75975427152906,BASE,0.0,,
2025-02-03,-0.0351864410927941,177.2939025026276,BASE,0.0256156160664839,,
2025-02-04,-0.0117702859963667,175.2071025647597,BASE,0.0168217712195977,,
2025-02-05,-0.0006011648811649,175.1017742077671,BASE,0.034625732716462,,
2025-02-06,-0.0004924687494658,175.01554205599376,BASE,0.0415000412856592,,
2025-02-07,-0.0006430634939714,174.90299595001994,BASE,0.0313741891795732,,
2025-02-08,0.0001867390590717,174.93565717091246,BASE,0.0606731824117674,,
2025-02-09,0.0100356873508169,176.69125673278944,BASE,0.023788807793541,,
2025-02-10,-0.0169619838979083,173.6942224811867,BASE,0.1113262529476903,,
2025-02-11,0.021839938524633,177.48769362225974,BASE,0.1096455957501764,,
2025-02-12,-0.0128931248485874,175.19932262930013,BASE,0.0650804191380827,,
2025-02-13,0.0092366957898166,176.8175854750089,BASE,0.0503398636227597,,
2025-02-14,0.0007095349684431,176.94304373493912,BASE,0.0604925905104296,,
2025-02-15,-0.0148769607273407,174.3106690223183,BASE,0.0709420541757406,,
2025-02-16,-0.0035177550289163,173.6974867897713,BASE,0.0355085396747094,,
2025-02-17,-0.0011302986009604,173.5011567634625,BASE,0.0521306666182346,,
2025-02-18,-0.0015000000000001,173.2409050283173,BASE,0.0619593395624518,,
2025-02-19,0.0156828943579436,175.95782384035093,BASE,0.0,,
2025-02-20,-0.0215962565484971,172.15779353497945,BASE,0.0422105344541878,,
2025-02-21,0.0038367893861199,172.8183267299523,BASE,0.0243701816525192,,
2025-02-22,-0.0030347688750225,172.29386305095878,BASE,0.0487304477776942,,
2025-02-23,-0.0488803008581105,163.87208718902184,BASE,0.0344088753087,,
2025-02-24,-0.0015,163.6262790582383,BASE,0.0248965610207121,,
2025-02-25,0.0,163.6262790582383,BASE,0.0,,
2025-02-26,0.0,163.6262790582383,BASE,0.0,,
2025-02-27,0.0,163.6262790582383,CASH,CASH,,
2025-02-28,0.0,163.6262790582383,CASH,CASH,,
2025-03-01,0.0,163.6262790582383,CASH,CASH,,
2025-03-02,0.0,163.6262790582383,CASH,CASH,,
2025-03-03,0.0,163.6262790582383,BASE,0.0,,
2025-03-04,0.0,163.6262790582383,CASH,CASH,,
2025-03-05,0.0,163.6262790582383,BASE,0.0,,
2025-03-06,0.0,163.6262790582383,BASE,0.0,,
2025-03-07,0.0,163.6262790582383,BASE,0.0,,
2025-03-08,0.0,163.6262790582383,CASH,CASH,,
2025-03-09,0.0,163.6262790582383,CASH,CASH,,
2025-03-10,0.0,163.6262790582383,CASH,CASH,,
2025-03-11,0.0,163.6262790582383,CASH,CASH,,
2025-03-12,0.0,163.6262790582383,CASH,CASH,,
2025-03-13,0.0,163.6262790582383,CASH,CASH,,
2025-03-14,0.0,163.6262790582383,CASH,CASH,,
2025-03-15,0.0,163.6262790582383,CASH,CASH,,
2025-03-16,0.0,163.6262790582383,CASH,CASH,,
2025-03-17,0.0,163.6262790582383,CASH,CASH,,
2025-03-18,0.0,163.6262790582383,CASH,CASH,,
2025-03-19,0.0,163.6262790582383,CASH,CASH,,
2025-03-20,0.0,163.6262790582383,CASH,CASH,,
2025-03-21,0.0,163.6262790582383,CASH,CASH,,
2025-03-22,0.0,163.6262790582383,CASH,CASH,,
2025-03-23,0.0,163.6262790582383,CASH,CASH,,
2025-03-24,0.0,163.6262790582383,CASH,CASH,,
2025-03-25,0.0,163.6262790582383,CASH,CASH,,
2025-03-26,0.0,163.6262790582383,CASH,CASH,,
2025-03-27,0.0,163.6262790582383,CASH,CASH,,
2025-03-28,0.0,163.6262790582383,CASH,CASH,,
2025-03-29,0.0,163.6262790582383,CASH,CASH,,
2025-03-30,0.0,163.6262790582383,CASH,CASH,,
2025-03-31,0.0,163.6262790582383,CASH,CASH,,
2025-04-01,0.0,163.6262790582383,CASH,CASH,,
2025-04-02,0.0,163.6262790582383,CASH,CASH,,
2025-04-03,0.0,163.6262790582383,CASH,CASH,,
2025-04-04,0.0,163.6262790582383,CASH,CASH,,
2025-04-05,0.0,163.6262790582383,CASH,CASH,,
2025-04-06,0.0,163.6262790582383,CASH,CASH,,
2025-04-07,0.0,163.6262790582383,CASH,CASH,,
2025-04-08,0.0,163.6262790582383,CASH,CASH,,
2025-04-09,0.0,163.6262790582383,CASH,CASH,,
2025-04-10,0.0,163.6262790582383,CASH,CASH,,
2025-04-11,0.0,163.6262790582383,CASH,CASH,,
2025-04-12,0.0,163.6262790582383,CASH,CASH,,
2025-04-13,0.0,163.6262790582383,CASH,CASH,,
2025-04-14,0.0,163.6262790582383,CASH,CASH,,
2025-04-15,0.0,163.6262790582383,CASH,CASH,,
2025-04-16,0.0,163.6262790582383,CASH,CASH,,
2025-04-17,0.0,163.6262790582383,CASH,CASH,,
2025-04-18,0.0,163.6262790582383,CASH,CASH,,
2025-04-19,0.0,163.6262790582383,CASH,CASH,,
2025-04-20,0.0,163.6262790582383,CASH,CASH,,
2025-04-21,0.0,163.6262790582383,CASH,CASH,,
2025-04-22,0.0,163.6262790582383,CASH,CASH,,
2025-04-23,0.0,163.6262790582383,BASE,0.0,,
2025-04-24,0.0,163.6262790582383,BASE,0.0,,
2025-04-25,0.0,163.6262790582383,BASE,0.0,,
2025-04-26,0.0,163.6262790582383,BASE,0.0,,
2025-04-27,0.0,163.6262790582383,BASE,0.0,,
2025-04-28,0.0,163.6262790582383,BASE,0.0,,
2025-04-29,0.0,163.6262790582383,BASE,0.0,,
2025-04-30,0.0,163.6262790582383,BASE,0.0,,
2025-05-01,0.0,163.6262790582383,BASE,0.0,,
2025-05-02,0.0,163.6262790582383,BASE,0.0,,
2025-05-03,0.0,163.6262790582383,BASE,0.0,,
2025-05-04,-0.0164704669755035,160.93127783268508,BTC,BTC,,
2025-05-05,0.0048374152847727,161.70976925587092,BTC,BTC,,
2025-05-06,0.0221709955741191,165.29503583433467,BTC,BTC,,
2025-05-07,0.0020290389679165,165.63042590324568,BTC,BTC,,
2025-05-08,0.0642179520872303,176.26687265808786,BTC,BTC,,
2025-05-09,-0.0028046243714991,175.77251029114305,BTC,BTC,,
2025-05-10,0.0178450469880206,178.90917899649085,BTC,BTC,,
2025-05-11,-0.0065979687152494,177.72874183060105,BTC,BTC,,
2025-05-12,-0.0127420811002899,175.46410778834306,BTC,BTC,,
2025-05-13,0.0127676150087381,177.70436596443636,BTC,BTC,,
2025-05-14,-0.0057240990043391,176.68716858015262,BTC,BTC,,
2025-05-15,0.0024721803627976,177.12397112867478,BTC,BTC,,
2025-05-16,-0.0028893531274085,176.61219742875514,BTC,BTC,,
2025-05-17,-0.0032595910264353,176.03651389485736,BTC,BTC,,
2025-05-18,0.0322672170578604,181.7167222988118,BTC,BTC,,
2025-05-19,-0.0082713458343516,180.21368044479348,BTC,BTC,,
2025-05-20,0.0120887069076078,182.3922308084319,BTC,BTC,,
2025-05-21,0.0261488091856629,187.16157044878898,BTC,BTC,,
2025-05-22,0.0187171225709681,190.66469650345385,BTC,BTC,,
2025-05-23,-0.0391947945234668,183.19163290112184,BTC,BTC,,
2025-05-24,0.0041335913818985,183.94887225611782,BTC,BTC,,
2025-05-25,0.0115280065099068,186.06943605297636,BTC,BTC,,
2025-05-26,0.0039503068643507,186.80446742346228,BTC,BTC,,
2025-05-27,-0.0045380449855114,185.95674034680013,BTC,BTC,,
2025-05-28,-0.0106151039621833,183.98279021555012,BTC,BTC,,
2025-05-29,-0.0203376674610494,180.24100940959025,BTC,BTC,,
2025-05-30,-0.0151934254982136,177.50253106140283,BTC,BTC,,
2025-05-31,0.0058315834095299,178.5376518766901,BTC,BTC,,
2025-06-01,0.0,178.5376518766901,BASE,0.0,,
2025-06-02,0.0,178.5376518766901,BASE,0.0,,
2025-06-03,0.0,178.5376518766901,BASE,0.0,,
2025-06-04,0.0,178.5376518766901,BASE,0.0,,
2025-06-05,0.0,178.5376518766901,BASE,0.0,,
2025-06-06,0.0,178.5376518766901,BASE,0.0,,
