date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2019-03-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.0
2019-03-28,0.0157024793388427,nan,CASH,False,1.25,0.25,0.0,0.019628099173553373,0.019628099173553373,1.0196280991735533
2019-03-29,-0.016273393002441,nan,CASH,False,1.25,0.25,0.0,-0.02034174125305125,-0.02034174125305125,0.9988870882058245
2019-03-30,0.0004962779156325,nan,CASH,False,1.25,0.25,0.0,0.000620347394540625,0.000620347394540625,0.9995067452084332
2019-03-31,0.0170255451144969,nan,CASH,False,1.25,0.25,0.0,0.021281931393121126,0.021281931393121126,1.0207781791869208
2019-04-01,0.1021141719958855,nan,CASH,False,1.25,0.25,0.0,0.12764271499485688,0.12764271499485688,1.151073077385846
2019-04-02,0.1065337327429016,nan,CASH,False,1.25,0.25,0.0,0.13316716592862698,0.13316716592862698,1.3043582168780623
2019-04-03,-0.0014999999999998,nan,CASH,False,1.25,0.25,0.0,-0.0018749999999997501,-0.0018749999999997501,1.3019125452214162
2019-04-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.3019125452214162
2019-04-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.3019125452214162
2019-04-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.3019125452214162
2019-04-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.3019125452214162
2019-04-08,-0.0245528200537152,nan,CASH,False,1.25,0.25,0.0,-0.030691025067144,-0.030691025067144,1.2619555146607964
2019-04-09,0.0144329896907215,nan,CASH,False,1.25,0.25,0.0,0.018041237113401873,0.018041237113401873,1.2847227533273569
2019-04-10,-0.0736788617886179,nan,CASH,False,1.25,0.25,0.0,-0.09209857723577239,-0.09209857723577239,1.166401615603483
2019-04-11,-0.0014999999999999,nan,CASH,False,1.25,0.25,0.0,-0.001874999999999875,-0.001874999999999875,1.1642146125742268
2019-04-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.1642146125742268
2019-04-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.1642146125742268
2019-04-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.1642146125742268
2019-04-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.1642146125742268
2019-04-16,0.0041245796061635,nan,CASH,False,1.25,0.25,0.0,0.0051557245077043755,0.0051557245077043755,1.1702169823845032
2019-04-17,0.0106903563836533,nan,CASH,False,1.25,0.25,0.0,0.013362945479566625,0.013362945479566625,1.1858545281193704
2019-04-18,4.564091251402225e-05,nan,CASH,False,1.25,0.25,0.0,5.705114064252781e-05,5.705114064252781e-05,1.1859221824728359
2019-04-19,0.0062848471479532,nan,CASH,False,1.25,0.25,0.0,0.0078560589349415,0.0078560589349415,1.195238857030597
2019-04-20,-0.0067255887961025,nan,CASH,False,1.25,0.25,0.0,-0.008406985995128125,-0.008406985995128125,1.1851905006987078
2019-04-21,0.0192156221105221,nan,CASH,False,1.25,0.25,0.0,0.024019527638152627,0.024019527638152627,1.2136582166867165
2019-04-22,0.0254184135564872,nan,CASH,False,1.25,0.25,0.0,0.031773016945609,0.031773016945609,1.252219799771681
2019-04-23,-0.014255521716415,nan,CASH,False,1.25,0.25,0.0,-0.01781940214551875,-0.01781940214551875,1.2299059915849684
2019-04-24,-0.0360295475530931,nan,CASH,False,1.25,0.25,0.0,-0.045036934441366375,-0.045036934441366375,1.1745147960729125
2019-04-25,0.0180463227264888,nan,CASH,False,1.25,0.25,0.0,0.022557903408111,0.022557903408111,1.2010093873941223
2019-04-26,-0.0034643683784646,nan,CASH,False,1.25,0.25,0.0,-0.00433046047308075,-0.00433046047308075,1.1958084637142132
2019-04-27,0.002233892089605,nan,CASH,False,1.25,0.25,0.0,0.00279236511200625,0.00279236511200625,1.1991475975489307
2019-04-28,-0.013072018569878,nan,CASH,False,1.25,0.25,0.0,-0.0163400232123475,-0.0163400232123475,1.1795534979699505
2019-04-29,0.0157823196783586,nan,CASH,False,1.25,0.25,0.0,0.019727899597948254,0.019727899597948254,1.2028236109483101
2019-04-30,0.0117256583114226,nan,CASH,False,1.25,0.25,0.0,0.014657072889278248,0.014657072889278248,1.2204534842869244
2019-05-01,0.020372640808441,nan,CASH,False,1.25,0.25,0.0,0.02546580101055125,0.02546580101055125,1.2515333098604091
2019-05-02,0.0509424035158305,nan,CASH,False,1.25,0.25,0.0,0.06367800439478813,0.06367800439478813,1.331228453465924
2019-05-03,0.0509424035158305,nan,CASH,False,1.25,0.25,0.0,0.06367800439478813,0.06367800439478813,1.4159984247761943
2019-05-04,0.0098325044303435,nan,CASH,False,1.25,0.25,0.0,0.012290630537929375,0.012290630537929375,1.4334019382574084
2019-05-05,-0.0092341473037764,nan,CASH,False,1.25,0.25,0.0,-0.0115426841297205,-0.0115426841297205,1.416856632453174
2019-05-06,-0.0048185303049715,nan,CASH,False,1.25,0.25,0.0,-0.006023162881214375,-0.006023162881214375,1.4083226741765795
2019-05-07,0.0171457203551277,nan,CASH,False,1.25,0.25,0.0,0.02143215044390963,0.02143215044390963,1.4385060576031012
2019-05-08,0.024109100736529,nan,CASH,False,1.25,0.25,0.0,0.03013637592066125,0.03013637592066125,1.4818574169191767
2019-05-09,0.0264366631342625,nan,CASH,False,1.25,0.25,0.0,0.033045828917828125,0.033045828917828125,1.5308266235993027
2019-05-10,0.1102861455471473,nan,CASH,False,1.25,0.25,0.0,0.13785768193393413,0.13785768193393413,1.7418628333714536
2019-05-11,-0.0153909855826981,nan,CASH,False,1.25,0.25,0.0,-0.019238731978372624,-0.019238731978372624,1.7083516011771314
2019-05-12,0.1181804742432874,nan,CASH,False,1.25,0.25,0.0,0.14772559280410924,0.14772559280410924,1.9607188541788723
2019-05-13,0.0201329532224918,nan,CASH,False,1.25,0.25,0.0,0.02516619152811475,0.02516619152811475,2.0100626803959236
2019-05-14,0.0279721071624499,nan,CASH,False,1.25,0.25,0.0,0.034965133953062374,0.034965133953062374,2.0803447912700186
2019-05-15,-0.0371217657074103,nan,CASH,False,1.25,0.25,0.0,-0.04640220713426287,-0.04640220713426287,1.9838122013548223
2019-05-16,-0.0650002097478068,nan,CASH,False,1.25,0.25,0.0,-0.0812502621847585,-0.0812502621847585,1.8226269398694201
2019-05-17,-0.0014999999999999,nan,CASH,False,1.25,0.25,0.0,-0.001874999999999875,-0.001874999999999875,1.8192095143571652
2019-05-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-05-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,1.8192095143571652
2019-06-11,0.0307854253065986,nan,CASH,False,1.25,0.25,0.0,0.03848178163324825,0.03848178163324825,1.8892159376337854
2019-06-12,0.011184058349041,nan,CASH,False,1.25,0.25,0.0,0.01398007293630125,0.01398007293630125,1.9156273142343285
2019-06-13,0.0524983756238941,nan,CASH,False,1.25,0.25,0.0,0.06562296952986763,0.06562296952986763,2.04133646710691
2019-06-14,0.0183468208092485,nan,CASH,False,1.25,0.25,0.0,0.022933526011560627,0.022933526011560627,2.0881515100736534
2019-06-15,-0.0014999999999999,nan,CASH,False,1.25,0.25,0.0,-0.001874999999999875,-0.001874999999999875,2.0842362259922655
2019-06-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.0842362259922655
2019-06-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.0842362259922655
2019-06-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.0842362259922655
2019-06-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.0842362259922655
2019-06-20,0.066035136680004,nan,CASH,False,1.25,0.25,0.0,0.082543920850005,0.082543920850005,2.256277256063284
2019-06-21,0.0560677017202992,nan,CASH,False,1.25,0.25,0.0,0.070084627150374,0.070084627150374,2.414407606302348
2019-06-22,0.0164564984388835,nan,CASH,False,1.25,0.25,0.0,0.020570623048604374,0.020570623048604374,2.464073475057277
2019-06-23,0.013801488528865,nan,CASH,False,1.25,0.25,0.0,0.01725186066108125,0.01725186066108125,2.5065833273076312
2019-06-24,0.0691234820138939,nan,CASH,False,1.25,0.25,0.0,0.08640435251736737,0.08640435251736737,2.7231630367344755
2019-06-25,0.1076859044096623,nan,CASH,False,1.25,0.25,0.0,0.13460738051207788,0.13460738051207788,3.089720879816618
2019-06-26,-0.1347057385938385,nan,CASH,False,1.25,0.25,0.0,-0.16838217324229812,-0.16838217324229812,2.5694669633609903
2019-06-27,-0.0015,nan,CASH,False,1.25,0.25,0.0,-0.001875,-0.001875,2.5646492128046887
2019-06-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-06-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-06-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-07-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-08-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-09-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-10-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-11-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-12-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-12-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-12-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-12-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-12-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
2019-12-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,2.5646492128046887
