date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2021-02-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-02-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,69.17985168772209
2021-03-11,0.0344049292061336,nan,CASH,False,1.5,0.5,0.0,0.051607393809200396,0.051607393809200396,72.75004353743243
2021-03-12,-0.0095449167052659,nan,CASH,False,1.5,0.5,0.0,-0.01431737505789885,-0.01431737505789885,71.70845387862855
2021-03-13,0.0693210550119778,nan,CASH,False,1.5,0.5,0.0,0.1039815825179667,0.1039815825179667,79.16481239284496
2021-03-14,-0.0362827000350883,nan,CASH,False,1.5,0.5,0.0,-0.054424050052632456,-0.054424050052632456,74.85634268076952
2021-03-15,-0.0570324976245716,nan,CASH,False,1.5,0.5,0.0,-0.08554874643685739,-0.08554874643685739,68.45247640158186
2021-03-16,0.0232990799421637,nan,CASH,False,1.5,0.5,0.0,0.03494861991324555,0.03494861991324555,70.84479598146116
2021-03-17,0.0353636814980471,nan,CASH,False,1.5,0.5,0.0,0.053045522247070646,0.053045522247070646,74.60279518278494
2021-03-18,-0.0214691264079879,nan,CASH,False,1.5,0.5,0.0,-0.03220368961198185,-0.03220368961198185,72.20030992253228
2021-03-19,0.0066238020432916,nan,CASH,False,1.5,0.5,0.0,0.0099357030649374,0.0099357030649374,72.91767076311902
2021-03-20,0.0012453901007425,nan,CASH,False,1.5,0.5,0.0,0.0018680851511137498,0.0018680851511137498,73.0538871811254
2021-03-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,73.0538871811254
2021-03-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,73.0538871811254
2021-03-23,-0.0389900006238395,nan,CASH,False,1.5,0.5,0.0,-0.05848500093575924,-0.05848500093575924,68.78133052097644
2021-03-24,-0.0014999999999999,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,68.62657252730425
2021-03-25,0.0712536555114478,nan,CASH,False,1.5,0.5,0.0,0.1068804832671717,0.1068804832671717,75.96141376399214
2021-03-26,0.0143851251753956,nan,CASH,False,1.5,0.5,0.0,0.0215776877630934,0.0215776877630934,77.6004854322347
2021-03-27,-0.00070784708783,nan,CASH,False,1.5,0.5,0.0,-0.001061770631745,-0.001061770631745,77.5180915157936
2021-03-28,0.0333079766924482,nan,CASH,False,1.5,0.5,0.0,0.0499619650386723,0.0499619650386723,81.39104769397028
2021-03-29,0.0192780591535037,nan,CASH,False,1.5,0.5,0.0,0.02891708873025555,0.02891708873025555,83.74463984198528
2021-03-30,-0.0001024740678476,nan,CASH,False,1.5,0.5,0.0,-0.0001537111017714,-0.0001537111017714,83.73176736112771
2021-03-31,-0.000342352940175,nan,CASH,False,1.5,0.5,0.0,-0.0005135294102625,-0.0005135294102625,83.68876863601452
2021-04-01,0.0039095415497567,nan,CASH,False,1.5,0.5,0.0,0.00586431232463505,0.00586431232463505,84.17954571336023
2021-04-02,-0.0321979589146805,nan,CASH,False,1.5,0.5,0.0,-0.048296938372020745,-0.048296938372020745,80.11393138185737
2021-04-03,0.02015829785981,nan,CASH,False,1.5,0.5,0.0,0.030237446789715,0.030237446789715,82.53637211913117
2021-04-04,0.0159441228919756,nan,CASH,False,1.5,0.5,0.0,0.0239161843379634,0.0239161843379634,84.51032720931906
2021-04-05,-0.0007080545511487,nan,CASH,False,1.5,0.5,0.0,-0.00106208182672305,-0.00106208182672305,84.42057032661963
2021-04-06,-0.0704191344610623,nan,CASH,False,1.5,0.5,0.0,-0.10562870169159344,-0.10562870169159344,75.50333508695493
2021-04-07,0.059583288769373,nan,CASH,False,1.5,0.5,0.0,0.0893749331540595,0.0893749331540595,82.25144061326009
2021-04-08,-0.0065322092229604,nan,CASH,False,1.5,0.5,0.0,-0.0097983138344406,-0.0097983138344406,81.4455151847965
2021-04-09,0.032232312627306,nan,CASH,False,1.5,0.5,0.0,0.048348468940959,0.048348468940959,85.38328114608905
2021-04-10,0.0083759473913636,nan,CASH,False,1.5,0.5,0.0,0.012563921087045399,0.012563921087045399,86.45602995256152
2021-04-11,-0.0063541201844414,nan,CASH,False,1.5,0.5,0.0,-0.0095311802766621,-0.0095311802766621,85.63200194507915
2021-04-12,0.0755488401031019,nan,CASH,False,1.5,0.5,0.0,0.11332326015465284,0.11332326015465284,95.33609957906509
2021-04-13,0.0580247826408431,nan,CASH,False,1.5,0.5,0.0,0.08703717396126465,0.08703717396126465,103.63388426291662
2021-04-14,0.0334785825865329,nan,CASH,False,1.5,0.5,0.0,0.05021787387979935,0.05021787387979935,108.8381575925055
2021-04-15,-0.0363438926986044,nan,CASH,False,1.5,0.5,0.0,-0.0545158390479066,-0.0545158390479066,102.90475411092177
2021-04-16,-0.0433695055455346,nan,CASH,False,1.5,0.5,0.0,-0.0650542583183019,-0.0650542583183019,96.21036165480852
2021-04-17,-0.0353641698308595,nan,CASH,False,1.5,0.5,0.0,-0.053046254746289254,-0.053046254746289254,91.10676230123494
2021-04-18,-0.0122051630979229,nan,CASH,False,1.5,0.5,0.0,-0.018307744646884352,-0.018307744646884352,89.43880296141954
2021-04-19,0.0142336024894513,nan,CASH,False,1.5,0.5,0.0,0.021350403734176952,0.021350403734176952,91.34835751414735
2021-04-20,-0.0467411608329642,nan,CASH,False,1.5,0.5,0.0,-0.0701117412494463,-0.0701117412494463,84.94376510855354
2021-04-21,-0.0389805239606205,nan,CASH,False,1.5,0.5,0.0,-0.058470785940930754,-0.058470785940930754,79.9770364018746
2021-04-22,-0.0109462080023277,nan,CASH,False,1.5,0.5,0.0,-0.01641931200349155,-0.01641931200349155,78.66386848807763
2021-04-23,-0.0015000000000002,nan,CASH,False,1.5,0.5,0.0,-0.0022500000000003,-0.0022500000000003,78.48687478397943
2021-04-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-04-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-04-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-04-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-04-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-04-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-04-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-05-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,78.48687478397943
2021-05-02,0.0016266126047195,ETH,ETH,True,1.5,0.5,0.0,0.0024399189070792504,0.0024399189070792504,78.67837639372242
2021-05-03,0.1632379066708253,ETH,ETH,True,1.5,0.5,0.0,0.24485686000623796,0.24485686000623796,97.9433165878782
2021-05-04,-0.0559684527140458,ETH,ETH,True,1.5,0.5,0.0,-0.0839526790710687,-0.0839526790710687,89.72071276321998
2021-05-05,0.088067032827932,ETH,ETH,True,1.5,0.5,0.0,0.132100549241898,0.132100549241898,101.57286819761592
2021-05-06,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,101.57286819761592
2021-05-07,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,101.57286819761592
2021-05-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,101.57286819761592
2021-05-09,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,101.57286819761592
2021-05-10,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,101.57286819761592
2021-05-11,-0.1257050029274735,ETH,ETH,True,1.5,0.5,0.0,-0.18855750439121025,-0.18855750439121025,82.42054165641613
2021-05-12,-0.0014999999999997,ETH,ETH,True,1.5,0.5,0.0,-0.00224999999999955,-0.00224999999999955,82.23509543768924
2021-05-13,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-14,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-16,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-17,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-18,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-19,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-20,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-21,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-23,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-24,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-25,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-26,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-27,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-28,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-30,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-05-31,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-01,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-02,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-03,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-04,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-06,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-07,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-08,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-09,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-10,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-11,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-13,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-14,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-15,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-16,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-17,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-18,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-20,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-21,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-22,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-23,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-24,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-25,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-27,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-28,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-29,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-06-30,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-01,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-02,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-07-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.23509543768924
2021-08-10,-0.0144510457609603,nan,CASH,False,1.5,0.5,0.0,-0.02167656864144045,-0.02167656864144045,80.45252074669877
2021-08-11,-0.0016231219969555,nan,CASH,False,1.5,0.5,0.0,-0.0024346829954332502,-0.0024346829954332502,80.25664436249704
2021-08-12,-0.0244336534024741,nan,CASH,False,1.5,0.5,0.0,-0.03665048010371115,-0.03665048010371115,77.31519981509872
2021-08-13,0.0766008243428906,nan,CASH,False,1.5,0.5,0.0,0.1149012365143359,0.1149012365143359,86.19881187520652
2021-08-14,-0.0153031380753138,nan,CASH,False,1.5,0.5,0.0,-0.0229547071129707,-0.0229547071129707,84.22014339512509
2021-08-15,-0.0020117484067373,nan,CASH,False,1.5,0.5,0.0,-0.00301762261010595,-0.00301762261010595,83.9659987861896
2021-08-16,-0.0228325054253624,nan,CASH,False,1.5,0.5,0.0,-0.0342487581380436,-0.0342487581380436,81.09026760194213
2021-08-17,-0.0262593927098782,nan,CASH,False,1.5,0.5,0.0,-0.0393890890648173,-0.0393890890648173,77.89619582907936
2021-08-18,0.0002089674791565,nan,CASH,False,1.5,0.5,0.0,0.00031345121873475,0.00031345121873475,77.9206124865968
2021-08-19,0.0459750960121274,nan,CASH,False,1.5,0.5,0.0,0.0689626440181911,0.0689626440181911,83.2942239471894
2021-08-20,0.054786484866967,nan,CASH,False,1.5,0.5,0.0,0.0821797273004505,0.0821797273004505,90.13932055687208
2021-08-21,-0.0101495322517303,nan,CASH,False,1.5,0.5,0.0,-0.015224298377595452,-0.015224298377595452,88.76701264516053
2021-08-22,0.008548423073512,nan,CASH,False,1.5,0.5,0.0,0.012822634610267999,0.012822634610267999,89.90523961375446
2021-08-23,0.0050697391225937,nan,CASH,False,1.5,0.5,0.0,0.007604608683890551,0.007604608683890551,90.58893377964849
2021-08-24,-0.0366716947352786,nan,CASH,False,1.5,0.5,0.0,-0.0550075421029179,-0.0550075421029179,85.60585919070603
2021-08-25,0.0272540530993721,nan,CASH,False,1.5,0.5,0.0,0.040881079649058155,0.040881079649058155,89.10551913870734
2021-08-26,-0.0434818386827765,nan,CASH,False,1.5,0.5,0.0,-0.06522275802416475,-0.06522275802416475,83.29381142530585
2021-08-27,0.0475201984806121,nan,CASH,False,1.5,0.5,0.0,0.07128029772091815,0.07128029772091815,89.23101910201166
2021-08-28,-0.0035571704853688,nan,CASH,False,1.5,0.5,0.0,-0.0053357557280532,-0.0053357557280532,88.75490418071807
2021-08-29,-0.0026080189629483,nan,CASH,False,1.5,0.5,0.0,-0.00391202844442245,-0.00391202844442245,88.40769247098112
2021-08-30,-0.0366003572436993,nan,CASH,False,1.5,0.5,0.0,-0.054900535865548945,-0.054900535865548945,83.5540627796876
2021-08-31,0.0025111258540604,nan,CASH,False,1.5,0.5,0.0,0.0037666887810906,0.0037666887810906,83.86878493057438
2021-09-01,0.0362971909872615,nan,CASH,False,1.5,0.5,0.0,0.05444578648089225,0.05444578648089225,88.4350868873163
2021-09-02,0.0402264238658995,nan,CASH,False,1.5,0.5,0.0,0.06033963579884925,0.06033963579884925,93.77122782193656
2021-09-03,-0.013354121647186,nan,CASH,False,1.5,0.5,0.0,-0.020031182470779,-0.020031182470779,91.89287924692637
2021-09-04,0.0166695834791739,nan,CASH,False,1.5,0.5,0.0,0.025004375218760852,0.025004375218760852,94.1906032795488
2021-09-05,-0.0059539932511283,nan,CASH,False,1.5,0.5,0.0,-0.00893098987669245,-0.00893098987669245,93.34938795517958
2021-09-06,-0.1253447489921744,nan,CASH,False,1.5,0.5,0.0,-0.1880171234882616,-0.1880171234882616,75.79810455245693
2021-09-07,-0.0014999999999997,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999955,-0.00224999999999955,75.62755881721394
2021-09-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-09-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,75.62755881721394
2021-10-08,0.0030902541627606,nan,CASH,False,1.5,0.5,0.0,0.004635381244140899,0.004635381244140899,75.97812138489542
2021-10-09,0.0185034947173781,nan,CASH,False,1.5,0.5,0.0,0.027755242076067152,0.027755242076067152,78.086912536418
2021-10-10,-0.0052906548022446,nan,CASH,False,1.5,0.5,0.0,-0.0079359822033669,-0.0079359822033669,77.46721618821311
2021-10-11,0.0514526427486781,nan,CASH,False,1.5,0.5,0.0,0.07717896412301714,0.07717896412301714,83.44605568711323
2021-10-12,-0.025654869774244,nan,CASH,False,1.5,0.5,0.0,-0.038482304661366,-0.038482304661366,80.23485914937243
2021-10-13,0.0244668770234368,nan,CASH,False,1.5,0.5,0.0,0.036700315535155195,0.036700315535155195,83.17950379707314
2021-10-14,-0.0003322467620757,nan,CASH,False,1.5,0.5,0.0,-0.00049837014311355,-0.00049837014311355,83.13804961586168
2021-10-15,-0.012920686426769,nan,CASH,False,1.5,0.5,0.0,-0.0193810296401535,-0.0193810296401535,81.52674861203211
2021-10-16,0.0107228564759229,nan,CASH,False,1.5,0.5,0.0,0.016084284713884348,0.016084284713884348,82.83804804850531
2021-10-17,0.0078258259244154,nan,CASH,False,1.5,0.5,0.0,0.0117387388866231,0.0117387388866231,83.81046226442425
2021-10-18,0.0366191881804565,nan,CASH,False,1.5,0.5,0.0,0.05492878227068475,0.05492878227068475,88.41406889815225
2021-10-19,0.0267704450130281,nan,CASH,False,1.5,0.5,0.0,0.04015566751954215,0.04015566751954215,91.96439485287635
2021-10-20,-0.0576996764160038,nan,CASH,False,1.5,0.5,0.0,-0.0865495146240057,-0.0865495146240057,84.00492111566949
2021-10-21,-0.022933431861416,nan,CASH,False,1.5,0.5,0.0,-0.034400147792124004,-0.034400147792124004,81.11513941402474
