date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2024-10-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,70.79610358744328
2024-10-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,70.79610358744328
2024-10-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,70.79610358744328
2024-10-16,0.0081383078485985,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00895213863345835,0.00895213863345835,71.42988012146675
2024-10-17,-0.0029315286998625,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0032246815698487503,-0.0032246815698487503,71.19954150350254
2024-10-18,0.0149242574135539,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01641668315490929,0.01641668315490929,72.36840181714037
2024-10-19,-0.0007306950371193,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0008037645408312301,-0.0008037645408312301,72.31023466188313
2024-10-20,0.0093487555839184,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.010283631142310241,0.010283631142310241,73.05384644295984
2024-10-21,0.0119949494949493,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.013194444444444231,0.013194444444444231,74.01775136130443
2024-10-22,0.0,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0,0.0,74.01775136130443
2024-10-23,-0.0014999999999997,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.00164999999999967,-0.00164999999999967,73.89562207155831
2024-10-24,-0.0136506682867557,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.015015735115431271,-0.015015735115431271,72.78602498434176
2024-10-25,-0.0014999999999999,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,72.6659280431176
2024-10-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,72.6659280431176
2024-10-27,0.0493925947479449,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.054331854222739395,0.054331854222739395,76.61400265251633
2024-10-28,0.1192291695549701,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.13115208651046711,0.13115208651046711,86.66208895631232
2024-10-29,0.0891861761426979,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.09810479375696769,0.09810479375696769,95.16405531991933
2024-10-30,-0.0431024678721708,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.047412714659387886,-0.047412714659387886,90.65206911920579
2024-10-31,-0.0394580461136202,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.04340385072498222,-0.04340385072498222,86.71742024324502
2024-11-01,0.0,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0,0.0,86.71742024324502
2024-11-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,86.71742024324502
2024-11-03,0.0,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0,0.0,86.71742024324502
2024-11-04,0.0,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0,0.0,86.71742024324502
2024-11-05,0.0,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0,0.0,86.71742024324502
2024-11-06,-0.016269230769231,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.017896153846154103,-0.017896153846154103,85.16551194943031
2024-11-07,0.0037831476979763,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.00416146246777393,0.00416146246777393,85.51992503095661
2024-11-08,0.0085935688430036,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.009452925727303961,0.009452925727303961,86.32833853047885
2024-11-09,0.0021916152418686,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00241077676605546,0.00241077676605546,86.5364568832603
2024-11-10,0.0481569159959132,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.052972607595504526,0.052972607595504526,91.12051865644256
2024-11-11,0.102998369665501,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.1132982066320511,0.1132982066320511,101.44431000759985
2024-11-12,0.0245512748372664,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.027006402320993043,0.027006402320993043,104.18395585684064
2024-11-13,-0.0337438810647169,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.03711826917118859,-0.03711826917118859,100.31682774002721
2024-11-14,0.0424443739801816,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.04668881137819977,0.04668881137819977,105.0005011884407
2024-11-15,-0.0048900349074783,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.00537903839822613,-0.00537903839822613,104.43569946071509
2024-11-16,-0.0080688249473543,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.008875707442089731,-0.008875707442089731,103.50875874579177
2024-11-17,0.0067696551143305,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0074466206257635505,0.0074466206257635505,104.27954920361536
2024-11-18,0.0174137376956686,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.019155111465235464,0.019155111465235464,106.27703559215513
2024-11-19,0.0214034567356644,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.02354380240923084,0.02354380240923084,108.77920111877563
2024-11-20,0.042747980199935,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0470227782199285,0.0470227782199285,113.89430136792481
2024-11-21,0.005847201382628,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.006431921520890801,0.006431921520890801,114.62686057599998
2024-11-22,-0.0123326457145168,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.01356591028596848,-0.01356591028596848,113.07184286906376
2024-11-23,0.0023306481667286,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00256371298340146,0.00256371298340146,113.36172662068431
2024-11-24,-0.0499492135038963,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.05494413485428593,-0.05494413485428593,107.13316462592273
2024-11-25,-0.0112337370999099,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.012357110809900892,-0.012357110809900892,105.80930823922485
2024-11-26,0.0423850727819099,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.046623580060100894,0.046623580060100894,110.74251699302025
2024-11-27,-0.0022858636653868,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.00251445003192548,-0.00251445003192548,110.46406046763164
2024-11-28,0.0189872901566829,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.02088601917235119,0.02088601917235119,112.77121495241435
2024-11-29,-0.0107942745741842,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.011873702031602621,-0.011873702031602621,111.43220314832757
2024-11-30,0.0082249877989264,nan,CASH,False,1.1,0.10000000000000009,0.0,0.009047486578819042,0.009047486578819042,112.44038451076031
2024-12-01,0.0666023166023166,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.07326254826254826,0.07326254826254826,120.67805360763937
2024-12-02,0.9610859728506788,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,1.0571945701357468,1.0571945701357468,248.25823661618625
2024-12-03,0.0587760083662789,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.06465360920290679,0.06465360920290679,264.30902762777197
2024-12-04,-0.0137057689301164,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.015076345823128043,-0.015076345823128043,260.324213323081
2024-12-05,0.0564488005917782,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.06209368065095603,0.06209368065095603,276.48870189087575
2024-12-06,-0.0006626872091364,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.00072895593005004,-0.00072895593005004,276.2871538120406
2024-12-07,0.0019843752345967,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0021828127580563704,0.0021828127580563704,276.89023693626854
2024-12-08,-0.0729618021302896,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.08025798234331857,-0.08025798234331857,254.6675851892002
2024-12-09,-0.0225619612068965,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.02481815732758615,-0.02481815732758615,248.34720499373816
2024-12-10,0.0561041824571075,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.061714600702818256,0.061714600702818256,263.67385358558766
2024-12-11,0.0129964690316064,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.014296115934767041,0.014296115934767041,267.443365565414
2024-12-12,0.0064895752020424,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0071385327222466405,0.0071385327222466405,269.3525187818505
2024-12-13,-0.0093452441896181,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.01027976860857991,-0.01027976860857991,266.5836372146349
2024-12-14,0.0229440171149968,nan,CASH,False,1.1,0.10000000000000009,0.0,0.025238418826496484,0.025238418826496484,273.31178670294867
2024-12-15,0.0068576364770691,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.00754340012477601,0.00754340012477601,275.37348686886645
2024-12-16,-0.0233879545636992,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.025726750020069123,-0.025726750020069123,268.2890220100364
2024-12-17,-0.0588703575319216,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.06475739328511376,-0.06475739328511376,250.9153242976539
2024-12-18,-0.027365671293993,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.030102238423392304,-0.030102238423392304,243.36221138156313
2024-12-19,0.0131544742333209,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.01446992165665299,0.01446992165665299,246.8836435144442
2024-12-20,-0.0082497079917026,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.009074678790872861,-0.009074678790872861,244.64325375083027
2024-12-21,-0.02164330280427,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.023807633084697005,-0.023807633084697005,238.81887692888407
2024-12-22,-0.00320214249387,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.003522356743257,-0.003522356743257,237.97767164731655
2024-12-23,0.039861418673214,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.0438475605405354,0.0438475605405354,248.4124120121679
2024-12-24,0.007763959102234,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.008540355012457401,0.008540355012457401,250.53394220025265
2024-12-25,-0.0365887019559567,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.04024757215155237,-0.04024757215155237,240.45055928513514
2024-12-26,-0.015581428851799,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,-0.0171395717369789,-0.0171395717369789,236.32933967507088
2024-12-27,0.0106148493786202,DOGE,DOGE,True,1.1,0.10000000000000009,0.0,0.01167633431648222,0.01167633431648222,239.08880005391052
2024-12-28,-0.0163882476390344,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01802707240293784,-0.01802707240293784,234.77872894460714
2024-12-29,-0.0014030889503287,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0015433978453615702,-0.0015433978453615702,234.4163719602173
2024-12-30,-0.0071567950884039,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.007872474597244291,-0.007872474597244291,232.57093502678234
2024-12-31,0.0078552406599983,nan,CASH,False,1.1,0.10000000000000009,0.0,0.008640764725998132,0.008640764725998132,234.58052575845414
2025-01-01,0.0253569120159029,nan,CASH,False,1.1,0.10000000000000009,0.0,0.027892603217493192,0.027892603217493192,241.12358728598562
2025-01-02,0.0092636755722212,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01019004312944332,0.01019004312944332,243.5806470399559
2025-01-03,0.0004718144831972,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0005189959315169201,0.0005189959315169201,243.70706440476587
2025-01-04,0.0014570278098766,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0016027305908642602,0.0016027305908642602,244.09766117209713
2025-01-05,0.0393640493674438,nan,CASH,False,1.1,0.10000000000000009,0.0,0.043300454304188184,0.043300454304188184,254.66720079543873
2025-01-06,-0.0516550986153552,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.05682060847689072,-0.05682060847689072,240.1968554871354
2025-01-07,-0.0195349143274362,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02148840576017982,-0.02148840576017982,235.03540799410854
2025-01-08,-0.0263844298916238,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.029022872880786182,-0.029022872880786182,228.2140052254118
2025-01-09,0.0234852676573045,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02583379442303495,0.02583379442303495,234.1096389208625
2025-01-10,0.0020345494150402,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0022380043565442204,0.0022380043565442204,234.63357731267638
2025-01-11,-0.030868343424934,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0339551777674274,-0.0339551777674274,226.66655248481703
2025-01-12,0.0074263355426016,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00816896909686176,0.00816896909686176,228.51818454735772
2025-01-13,0.0571100190234621,nan,CASH,False,1.1,0.10000000000000009,0.0,0.06282102092580831,0.06282102092580831,242.87393020073497
2025-01-14,0.178307651932666,nan,CASH,False,1.1,0.10000000000000009,0.0,0.19613841712593263,0.19613841712593263,290.51083843146137
2025-01-15,0.0226484989798891,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02491334887787801,0.02491334887787801,297.74843630210927
2025-01-16,0.0396419437340154,nan,CASH,False,1.1,0.10000000000000009,0.0,0.043606138107416946,0.043606138107416946,310.73209573676644
2025-01-17,0.1934308231971211,nan,CASH,False,1.1,0.10000000000000009,0.0,0.21277390551683323,0.21277390551683323,376.84777731610876
2025-01-18,-0.0338413951038594,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03722553461424534,-0.03722553461424534,362.8194173373265
2025-01-19,0.0091623962798561,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01007863590784171,0.01007863590784171,366.47614214496474
2025-01-20,0.0379797537668928,nan,CASH,False,1.1,0.10000000000000009,0.0,0.04177772914358208,0.04177772914358208,381.78668314908197
2025-01-21,-0.022960922265658,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0252570144922238,-0.0252570144922238,372.14389135984754
2025-01-22,0.0019640011547956,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00216040127027516,0.00216040127027516,372.94787149546653
2025-01-23,0.0092402738745731,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01016430126203041,0.01016430126203041,376.7386260163795
2025-01-24,-0.0011790732379457,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00129698056174027,-0.00129698056174027,376.2500033415795
2025-01-25,-0.0203046678730675,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02233513466037425,-0.02233513466037425,367.84640885097906
2025-01-26,-0.0185199668379422,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02037196352173642,-0.02037196352173642,360.3526552282652
2025-01-27,-0.0329055693115976,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03619612624275736,-0.03619612624275736,347.3092850277101
2025-01-28,0.0117554553370677,nan,CASH,False,1.1,0.10000000000000009,0.0,0.012931000870774471,0.012931000870774471,351.80034169483145
2025-01-29,0.0065408183529214,nan,CASH,False,1.1,0.10000000000000009,0.0,0.007194900188213541,0.007194900188213541,354.33151003950513
2025-01-30,-0.0218994997657627,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02408944974233897,-0.02408944974233897,345.7958589362814
2025-01-31,-0.017513596660964,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.019264956327060403,-0.019264956327060403,339.1341168157956
2025-02-01,-0.0291652113341543,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.032081732467569735,-0.032081732467569735,328.25410680948573
2025-02-02,0.0371331432082446,nan,CASH,False,1.1,0.10000000000000009,0.0,0.04084645752906907,0.04084645752906907,341.6621242420219
2025-02-03,-0.0351864410927941,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03870508520207351,-0.03870508520207351,328.43806261291303
2025-02-04,-0.0117702859963667,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01294731459600337,-0.01294731459600337,324.1856716909618
2025-02-05,-0.0006011648811649,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0006612813692813901,-0.0006612813692813901,323.9712937460846
2025-02-06,-0.0004924687494658,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00054171562441238,-0.00054171562441238,323.7957934344012
2025-02-07,-0.0006430634939714,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00070736984336854,-0.00070736984336854,323.5667500547161
2025-02-08,0.0001867390590717,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00020541296497887004,0.00020541296497887004,323.63321486021346
2025-02-09,0.0100356873508169,nan,CASH,False,1.1,0.10000000000000009,0.0,0.011039256085898591,0.011039256085898591,327.20588479695795
2025-02-10,-0.0169619838979083,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01865818228769913,-0.01865818228769913,321.10081775280844
2025-02-11,0.021839938524633,nan,CASH,False,1.1,0.10000000000000009,0.0,0.024023932377096303,0.024023932377096303,328.81492208473225
2025-02-12,-0.0128931248485874,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.014182437333446141,-0.014182437333446141,324.15152505796357
2025-02-13,0.0092366957898166,nan,CASH,False,1.1,0.10000000000000009,0.0,0.010160365368798262,0.010160365368798262,327.44502298740565
2025-02-14,0.0007095349684431,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00078048846528741,0.00078048846528741,327.70059005086307
2025-02-15,-0.0148769607273407,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.016364656800074772,-0.016364656800074772,322.33788236149866
2025-02-16,-0.0035177550289163,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00386953053180793,-0.00386953053180793,321.0905860841425
2025-02-17,-0.0011302986009604,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0012433284610564401,-0.0012433284610564401,320.6913650198868
2025-02-18,-0.0015000000000001,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016500000000001101,-0.0016500000000001101,320.16222426760396
2025-02-19,0.0156828943579436,nan,CASH,False,1.1,0.10000000000000009,0.0,0.017251183793737964,0.017251183793737964,325.68540164225635
2025-02-20,-0.0215962565484971,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02375588220334681,-0.02375588220334681,317.9484576054932
2025-02-21,0.0038367893861199,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0042204683247318905,0.0042204683247318905,319.2903489997146
2025-02-22,-0.0030347688750225,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00333824576252475,-0.00333824576252475,318.2244793451512
2025-02-23,-0.0488803008581105,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.053768330943921555,-0.053768330943921555,301.114080225264
2025-02-24,-0.0015,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016500000000000002,-0.0016500000000000002,300.6172419928923
2025-02-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-02-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-02-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-02-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-03-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-04-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-05-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-05-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-05-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,300.6172419928923
2025-05-04,-0.0164704669755035,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01811751367305385,-0.01811751367305385,295.1708050007303
2025-05-05,0.0048374152847727,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00532115681324997,0.00532115681324997,296.74145514083244
2025-05-06,0.0221709955741191,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02438809513153101,0.02438809513153101,303.97841397827597
2025-05-07,0.0020290389679165,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00223194286470815,0.00223194286470815,304.65687643038007
2025-05-08,0.0642179520872303,nan,CASH,False,1.1,0.10000000000000009,0.0,0.07063974729595333,0.07063974729595333,326.1777611933966
2025-05-09,-0.0028046243714991,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0030850868086490105,-0.0030850868086490105,325.17147448506415
2025-05-10,0.0178450469880206,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01962955168682266,0.01962955168682266,331.554444750549
2025-05-11,-0.0065979687152494,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00725776558677434,-0.00725776558677434,329.1481003112964
2025-05-12,-0.0127420811002899,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.014016289210318892,-0.014016289210318892,324.5346653443062
2025-05-13,0.0127676150087381,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01404437650961191,0.01404437650961191,329.0925523748225
2025-05-14,-0.0057240990043391,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.006296508904773011,-0.006296508904773011,327.02041818829997
2025-05-15,0.0024721803627976,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0027193983990773606,0.0027193983990773606,327.90971698998686
2025-05-16,-0.0028893531274085,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00317828844014935,-0.00317828844014935,326.8675253270649
