ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2021-06-02,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-03,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-04,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-05,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-06,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-07,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-08,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-09,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-10,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-11,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-12,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-13,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-14,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-15,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-16,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-17,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-18,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-19,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-20,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-21,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-22,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-23,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-24,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-25,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-26,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-27,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-28,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-29,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-06-30,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-01,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-02,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-03,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-04,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-05,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-06,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-07,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-08,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-09,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-10,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-11,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-12,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-13,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-14,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-15,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-16,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-17,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-18,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-19,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-20,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-21,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-22,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-23,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-24,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-25,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-26,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-27,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-28,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-29,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-30,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-07-31,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-01,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-02,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-03,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-04,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-05,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-06,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-07,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-08,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-09,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-10,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-11,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-12,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-13,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-14,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-15,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-16,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-17,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-18,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-19,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-20,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-21,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-22,,0,0.0,0.0,0.0,0.0,0.0,13.541948264196932
2021-08-23,BNBUSDT,1,1.5,-0.08247505309982761,1.5,0.0022500000000000003,-0.08472505309982761,12.39460597843773
2021-08-24,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,12.366718114986245
2021-08-25,ETHUSDT,1,1.5,-0.062136063739784975,1.5,0.0022500000000000003,-0.06438606373978498,11.570473814182787
2021-08-26,ETHUSDT,1,1.5,0.08740947885684713,0.0,0.0,0.08740947885684713,12.5818429004073
2021-08-27,ETHUSDT,1,1.5,-0.01327498510745534,0.0,0.0,-0.01327498510745534,12.41481912328005
2021-08-28,ETHUSDT,1,1.5,-0.009713420948811557,0.0,0.0,-0.009713420948811557,12.294228759132276
2021-08-29,ETHUSDT,1,1.5,0.002871129559139707,0.0,0.0,0.002871129559139707,12.329527082729445
2021-08-30,ETHUSDT,1,1.5,0.0926852528455182,0.0,0.0,0.0926852528455182,13.472292417857888
2021-08-31,ETHUSDT,1,1.5,0.17392686340837527,0.0,0.0,0.17392686340837527,15.815485981016346
2021-09-01,ETHUSDT,1,1.5,-0.016070784620128398,0.0,0.0,-0.016070784620128398,15.561318712152772
2021-09-02,ETHUSDT,1,1.5,0.06033963579884938,0.0,0.0,0.06033963579884938,16.500283015793894
2021-09-03,ETHUSDT,1,1.5,-0.02003118247077912,0.0,0.0,-0.02003118247077912,16.16976283588503
2021-09-04,ETHUSDT,1,1.5,0.025004375218760866,0.0,0.0,0.025004375218760866,16.57407765303188
2021-09-05,ETHUSDT,1,1.5,-0.008930989876692663,0.0,0.0,-0.008930989876692663,16.426054733297132
2021-09-06,ETHUSDT,1,1.5,-0.18801712348826127,0.0,0.0,-0.18801712348826127,13.337675172081866
2021-09-07,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,13.307665402944682
2021-09-08,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-09,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-10,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-11,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-12,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-13,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-14,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-15,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-16,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-17,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-18,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-19,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-20,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-21,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-22,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-23,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-24,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-25,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-26,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-27,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-28,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-29,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-09-30,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-01,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-02,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-03,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-04,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-05,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-06,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-07,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-08,,0,0.0,0.0,0.0,0.0,0.0,13.307665402944682
2021-10-09,BTCUSDT,1,1.5,-0.007935982203366998,1.5,0.0022500000000000003,-0.010185982203366998,13.172113759981926
2021-10-10,BTCUSDT,1,1.5,0.07717896412301717,0.0,0.0,0.07717896412301717,14.188723855287872
2021-10-11,BTCUSDT,1,1.5,-0.03848230466136604,0.0,0.0,-0.03848230466136604,13.642709061132692
2021-10-12,BTCUSDT,1,1.5,0.03670031553515529,0.0,0.0,0.03670031553515529,14.143400788430585
2021-10-13,BTCUSDT,1,1.5,-0.0004983701431136578,0.0,0.0,-0.0004983701431136578,14.136352139755541
2021-10-14,BTCUSDT,1,1.5,0.11311164795108586,0.0,0.0,0.11311164795108586,15.735338226300149
2021-10-15,BTCUSDT,1,1.5,-0.019381029640153535,0.0,0.0,-0.019381029640153535,15.430371169738384
2021-10-16,BTCUSDT,1,1.5,0.016084284713884456,0.0,0.0,0.016084284713884456,15.678557652873371
2021-10-17,BTCUSDT,1,1.5,0.011738738886623246,0.0,0.0,0.011738738886623246,15.86260414727932
2021-10-18,BTCUSDT,1,1.5,0.05492878227068476,0.0,0.0,0.05492878227068476,16.733917676731288
2021-10-19,BTCUSDT,1,1.5,0.04015566751954225,0.0,0.0,0.04015566751954225,17.4058793112575
2021-10-20,BTCUSDT,1,1.5,-0.08654951462400573,0.0,0.0,-0.08654951462400573,15.89940890526414
2021-10-21,BTCUSDT,1,1.5,-0.0362965214014726,0.0,0.0,-0.0362965214014726,15.322315669663457
2021-10-22,BTCUSDT,1,1.5,0.01479356290232281,0.0,0.0,0.01479356290232281,15.548987310331869
2021-10-23,ETHUSDT,1,1.5,-0.030521079306571386,3.0,0.0045000000000000005,-0.03502107930657139,15.004444992599865
2021-10-24,ETHUSDT,1,1.5,0.05072103431128783,0.0,0.0,0.05072103431128783,15.765485961891354
2021-10-25,ETHUSDT,1,1.5,-0.031578984780955055,0.0,0.0,-0.031578984780955055,15.267627920636425
2021-10-26,ETHUSDT,1,1.5,-0.07606885601425162,0.0,0.0,-0.07606885601425162,14.106236930662364
2021-10-27,ETHUSDT,1,1.5,0.13922233554309038,0.0,0.0,0.13922233554309038,16.070140181873374
2021-10-28,ETHUSDT,1,1.5,0.046501182915618666,0.0,0.0,0.046501182915618666,16.8174207099503
2021-10-29,ETHUSDT,1,1.5,-0.03265865409639074,0.0,0.0,-0.03265865409639074,16.268186384190557
2021-10-30,ETHUSDT,1,1.5,-0.012308336494952332,0.0,0.0,-0.012308336494952332,16.067952072011337
2021-10-31,ETHUSDT,1,1.5,0.011273065700070695,0.0,0.0,0.011273065700070695,16.24908715138471
2021-11-01,ETHUSDT,1,1.5,0.09392211472347045,0.0,0.0,0.09392211472347045,17.77523577896873
2021-11-02,ETHUSDT,1,1.5,0.004398798228280043,0.0,0.0,0.004398798228280043,17.85342545462052
2021-11-03,ETHUSDT,1,1.5,-0.023145100850467726,0.0,0.0,-0.023145100850467726,17.44020612194702
2021-11-04,BNBUSDT,1,1.5,0.1304814748523354,3.0,0.0045000000000000005,0.1259814748523354,19.637349010918633
2021-11-05,BNBUSDT,1,1.5,0.07508644821340382,0.0,0.0,0.07508644821340382,21.111847800475516
2021-11-06,BNBUSDT,1,1.5,0.02799121844127339,0.0,0.0,0.02799121844127339,21.702794143957544
2021-11-07,BNBUSDT,1,1.5,0.009005541871921041,0.0,0.0,0.009005541871921041,21.898239565358637
2021-11-08,BNBUSDT,1,1.5,-0.042463657230298324,0.0,0.0,-0.042463657230298324,20.968360226508292
2021-11-09,BNBUSDT,1,1.5,-0.04937007874015742,0.0,0.0,-0.04937007874015742,19.93315063107359
2021-11-10,BNBUSDT,1,1.5,0.034929164631167575,0.0,0.0,0.034929164631167575,20.62939893108422
2021-11-11,BNBUSDT,1,1.5,-0.003580521960534766,0.0,0.0,-0.003580521960534766,20.555534915178843
2021-11-12,BNBUSDT,1,1.5,0.05407561014515894,0.0,0.0,0.05407561014515894,21.667088007577256
2021-11-13,BNBUSDT,1,1.5,0.003002309468822184,0.0,0.0,0.003002309468822184,21.732139311064206
2021-11-14,BNBUSDT,1,1.5,-0.03918254456054082,0.0,0.0,-0.03918254456054082,20.88061879411255
2021-11-15,BNBUSDT,1,1.5,-0.1067371410539601,0.0,0.0,-0.1067371410539601,18.651881240591386
2021-11-16,BNBUSDT,1,1.5,-0.027263461865126626,0.0,0.0,-0.027263461865126626,18.143366387675652
2021-11-17,BNBUSDT,1,1.5,-0.11989619377162647,0.0,0.0,-0.11989619377162647,15.968045815589276
2021-11-18,ETHUSDT,1,1.5,0.11178413270284482,3.0,0.0045000000000000005,0.10728413270284481,17.681163761874064
2021-11-19,ETHUSDT,1,1.5,0.041006948001750754,0.0,0.0,0.041006948001750754,18.406214324867673
2021-11-20,ETHUSDT,1,1.5,-0.052307594675635616,0.0,0.0,-0.052307594675635616,17.443429526449616
2021-11-21,ETHUSDT,1,1.5,-0.06070718195716163,0.0,0.0,-0.06070718195716163,16.384488076230515
2021-11-22,ETHUSDT,1,1.5,0.09305134398930959,0.0,0.0,0.09305134398930959,17.909086712300578
2021-11-23,ETHUSDT,1,1.5,-0.024224323875891796,0.0,0.0,-0.024224323875891796,17.475251195460377
2021-11-24,ETHUSDT,1,1.5,0.08976403957501866,0.0,0.0,0.08976403957501866,19.043900335353072
2021-11-25,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,19.00105155959853
2021-11-26,,0,0.0,0.0,0.0,0.0,0.0,19.00105155959853
2021-11-27,,0,0.0,0.0,0.0,0.0,0.0,19.00105155959853
2021-11-28,ETHUSDT,1,1.5,0.05230186412342419,1.5,0.0022500000000000003,0.05005186412342419,19.952089610461734
2021-11-29,ETHUSDT,1,1.5,0.06268266835863434,0.0,0.0,0.06268266835863434,21.20273982657606
2021-11-30,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,21.155033661966264
2021-12-01,,0,0.0,0.0,0.0,0.0,0.0,21.155033661966264
2021-12-02,TRXUSDT,1,1.5,-0.05569230769230771,1.5,0.0022500000000000003,-0.05794230769230771,19.92926219228349
2021-12-03,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,19.884421352350852
2021-12-04,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-05,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-06,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-07,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-08,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-09,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-10,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-11,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-12,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-13,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-14,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-15,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-16,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-17,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-18,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-19,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-20,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-21,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-22,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-23,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-24,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-25,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-26,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-27,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-28,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-29,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-30,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2021-12-31,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-01,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-02,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-03,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-04,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-05,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-06,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-07,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-08,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-09,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-10,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-11,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-12,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-13,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-14,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-15,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-16,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-17,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-18,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-19,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-20,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-21,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-22,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-23,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-24,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-25,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-26,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-27,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-28,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-29,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-30,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-01-31,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-01,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-02,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-03,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-04,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-05,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-06,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-07,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-08,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-09,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-10,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-11,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-12,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-13,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-14,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-15,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-16,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-17,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-18,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-19,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-20,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-21,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-22,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-23,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-24,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-25,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-26,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-27,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-02-28,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-01,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-02,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-03,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-04,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-05,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-06,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-07,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-08,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-09,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-10,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-11,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-12,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-13,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-14,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-15,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-16,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-17,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-18,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-19,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-20,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-21,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-22,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-23,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-24,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-25,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-26,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-27,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-28,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-29,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-30,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-03-31,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-01,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-02,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-03,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-04,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-05,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-06,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-07,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-08,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-09,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-10,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-11,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-12,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-13,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-14,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-15,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-16,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-17,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-18,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-19,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-20,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-21,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-22,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-23,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-24,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-25,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-26,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-27,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-28,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-29,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
2022-04-30,,0,0.0,0.0,0.0,0.0,0.0,19.884421352350852
