ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2019-05-06,BTCUSDT,1,1.4077272881127898,0.024136498418264228,0.0023315397078516042,3.4973095617774066e-06,0.02413300110870245,1.2138485968486945
2019-05-07,BTCUSDT,1,1.3963437694015115,0.033664592599325735,0.011383518711278295,1.7075278066917445e-05,0.03364751732125882,1.2546915885365468
2019-05-08,BTCUSDT,1,1.3837499031799658,0.051282010060745974,0.01259386622154568,1.889079933231852e-05,0.05126311926141366,1.3190109930759883
2019-05-09,BTCUSDT,1,1.3694059152988927,0.036202522876823254,0.014343987881073161,2.151598182160974e-05,0.036181006895001644,1.3667341389110537
2019-05-10,BTCUSDT,1,1.3620550444982213,0.15021580088075706,0.007350870800671316,1.1026306201006974e-05,0.15020477457455605,1.5720241321495385
2019-05-11,BTCUSDT,1,1.3067020930612445,-0.02011143307518709,0.05535295143697683,8.302942715546525e-05,-0.020194462502342556,1.540277949760067
2019-05-12,BTCUSDT,1,1.3069300858886217,0.15445361735313776,0.00022799282737717697,3.4198924106576544e-07,0.1544532753638967,1.7781789240712969
2019-05-13,BTCUSDT,1,1.2541804856299863,0.02525035704975065,0.0527496002586354,7.91244003879531e-05,0.025171232649362697,1.822937879461289
2019-05-14,BTCUSDT,1,1.2416700662714093,0.03473212815414987,0.012510419358576996,1.8765629037865495e-05,0.034713362525112,1.8862181829317874
2019-05-15,BTCUSDT,1,1.2497865296017694,-0.04639428273615418,0.00811646333036009,1.2174694995540136e-05,-0.04640645743114972,1.798685479119703
2019-05-16,BTCUSDT,1,1.2512118653987148,-0.08132903368986112,0.0014253357969453706,2.138003695418056e-06,-0.08133117169355654,1.6523962815947113
2019-05-17,,0,0.0,0.0,1.2512118653987148,0.0018768177980980722,-0.0018768177980980722,1.6492950348439033
2019-05-18,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-19,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-20,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-21,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-22,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-23,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-24,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-25,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-26,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-27,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-28,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-29,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-30,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-05-31,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-06-01,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-06-02,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-06-03,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-06-04,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-06-05,,0,0.0,0.0,0.0,0.0,0.0,1.6492950348439033
2019-06-06,BTCUSDT,1,1.2679094043324761,0.031561364871096,1.2679094043324761,0.0019018641064987142,0.029659500764597287,1.6982123021909024
2019-06-07,BTCUSDT,1,1.3003688530124085,-0.014161347305919305,0.032459448679932335,4.8689173019898506e-05,-0.014210036478939203,1.6740806434277862
2019-06-08,BTCUSDT,1,1.2759250846849253,-0.042913815300584635,0.024443768327483184,3.6665652491224776e-05,-0.04295048095307586,1.602178074638328
2019-06-09,,0,0.0,0.0,1.2759250846849253,0.0019138876270273879,-0.0019138876270273879,1.5991116858449832
2019-06-10,BTCUSDT,1,1.282110773848777,-0.015715704390229387,1.282110773848777,0.0019231661607731654,-0.017638870551002554,1.570905161821768
2019-06-11,BTCUSDT,1,1.2613517718332166,0.03883125075711737,0.020759002015560357,3.113850302334054e-05,0.038800112254094035,1.6318564584409883
2019-06-12,BTCUSDT,1,1.297030456203426,0.014506064302662403,0.03567868437020949,5.3518026555314234e-05,0.014452546276107089,1.6554409394225709
2019-06-13,BTCUSDT,1,1.3078419247690611,0.06865957662320288,0.010811468565635085,1.621720284845263e-05,0.06864335942035442,1.7690759668265235
2019-06-14,BTCUSDT,1,1.2583560721531954,0.02308683337002451,0.04948585261586569,7.422877892379853e-05,0.02301260459110071,1.8097870125427216
2019-06-15,,0,0.0,0.0,1.2583560721531954,0.0018875341082297931,-0.0018875341082297931,1.8063709778279158
2019-06-16,,0,0.0,0.0,0.0,0.0,0.0,1.8063709778279158
2019-06-17,,0,0.0,0.0,0.0,0.0,0.0,1.8063709778279158
2019-06-18,,0,0.0,0.0,0.0,0.0,0.0,1.8063709778279158
2019-06-19,,0,0.0,0.0,0.0,0.0,0.0,1.8063709778279158
2019-06-20,,0,0.0,0.0,0.0,0.0,0.0,1.8063709778279158
2019-06-21,BTCUSDT,1,1.3378313829802981,0.07500913093299484,1.3378313829802981,0.0020067470744704473,0.0730023838585244,1.9382403653422071
2019-06-22,BTCUSDT,1,1.3265169389505977,0.021829823934993067,0.011314444029700388,1.697166604455058e-05,0.021812852268948517,1.9805189160931294
2019-06-23,BTCUSDT,1,1.3866684133745055,0.019138088200527793,0.06015147442390778,9.022721163586167e-05,0.01904786098889193,2.0182435650927424
2019-06-24,BTCUSDT,1,1.4012290986608884,0.09685783439863076,0.01456068528638288,2.184102792957432e-05,0.09683599337070119,2.2136821855825235
2019-06-25,BTCUSDT,1,1.4087472526164975,0.15170222198263422,0.007518153955609064,1.1277230933413596e-05,0.1516909447517008,2.5494777276935463
2019-06-26,BTCUSDT,1,1.370754439431242,-0.18464848919436821,0.03799281318525538,5.698921977788307e-05,-0.18470547841414608,2.0785752242937
2019-06-27,,0,0.0,0.0,1.370754439431242,0.002056131659146863,-0.002056131659146863,2.0743013999691113
2019-06-28,,0,0.0,0.0,0.0,0.0,0.0,2.0743013999691113
2019-06-29,,0,0.0,0.0,0.0,0.0,0.0,2.0743013999691113
2019-06-30,,0,0.0,0.0,0.0,0.0,0.0,2.0743013999691113
2019-07-01,,0,0.0,0.0,0.0,0.0,0.0,2.0743013999691113
2019-07-02,,0,0.0,0.0,0.0,0.0,0.0,2.0743013999691113
2019-07-03,,0,0.0,0.0,0.0,0.0,0.0,2.0743013999691113
2019-07-04,BNBUSDT,1,1.2485296669702226,-0.02008134138323381,1.2485296669702226,0.001872794500455334,-0.021954135883689142,2.028761905170463
2019-07-05,,0,0.0,0.0,1.2485296669702226,0.001872794500455334,-0.001872794500455334,2.0249624510317266
2019-07-06,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-07,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-08,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-09,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-10,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-11,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-12,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-13,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-14,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-15,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-16,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-17,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-18,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-19,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-20,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-21,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-22,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-23,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-24,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-25,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-26,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-27,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-28,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-29,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-30,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-07-31,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-08-01,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-08-02,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-08-03,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-08-04,,0,0.0,0.0,0.0,0.0,0.0,2.0249624510317266
2019-08-05,BNBUSDT,1,1.3202479076451166,-0.016925288405269176,1.3202479076451166,0.001980371861467675,-0.018905660266736853,1.986679198879622
2019-08-06,,0,0.0,0.0,1.3202479076451166,0.001980371861467675,-0.001980371861467675,1.9827448352963974
2019-08-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-09,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-10,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-11,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-12,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-13,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-14,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-15,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-16,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-17,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-18,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-19,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-20,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-21,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-22,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-23,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-24,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-25,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-26,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-27,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-28,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-29,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-30,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-08-31,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-01,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-02,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-03,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-04,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-05,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-06,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-09,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-10,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-11,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-12,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-13,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-14,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-15,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-16,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-17,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-18,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-19,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-20,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-21,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-22,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-23,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-24,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-25,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-26,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-27,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-28,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-29,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-09-30,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-01,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-02,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-03,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-04,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-05,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-06,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-09,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-10,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-11,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-12,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-13,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-14,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-15,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-16,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-17,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-18,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-19,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-20,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-21,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-22,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-23,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-24,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-25,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-26,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-27,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-28,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-29,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-30,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-10-31,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-01,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-02,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-03,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-04,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-05,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-06,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-09,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-10,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-11,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-12,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-13,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-14,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-15,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-16,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-17,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-18,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-19,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-20,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-21,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-22,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-23,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-24,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-25,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-26,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-27,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-28,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-29,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-11-30,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-01,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-02,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-03,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-04,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-05,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-06,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-09,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-10,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-11,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-12,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-13,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-14,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-15,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-16,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-17,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-18,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-19,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-20,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-21,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-22,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-23,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-24,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-25,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-26,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-27,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-28,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-29,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-30,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2019-12-31,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-01,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-02,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-03,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-04,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-05,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-06,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-09,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-10,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-11,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-12,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-13,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-14,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-15,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-16,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-17,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-18,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-19,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-20,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-21,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-22,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-23,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-24,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-25,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-26,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-27,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-28,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-29,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-30,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-01-31,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-01,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-02,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-03,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-04,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-05,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-06,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-07,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-08,,0,0.0,0.0,0.0,0.0,0.0,1.9827448352963974
2020-02-09,LINKUSDT,1,1.3416510584101295,-0.04157985681093631,1.3416510584101295,0.0020124765876151944,-0.0435923333985515,1.8963123613919008
2020-02-10,LINKUSDT,1,1.311801796334668,0.23511089427544457,0.02984926207546157,4.4773893113192356e-05,0.23506612038233138,2.3420711512173527
2020-02-11,,0,0.0,0.0,1.311801796334668,0.001967702694502002,-0.001967702694502002,2.337462651502387
2020-02-12,ETHUSDT,1,1.3963769136638904,0.013557057414212523,1.3963769136638904,0.0020945653704958355,0.011462492043716688,2.364255798547718
2020-02-13,ETHUSDT,1,1.3842005473850882,0.08682206027314777,0.012176366278802142,1.8264549418203214e-05,0.08680379572372957,2.5694821759234974
2020-02-14,ETHUSDT,1,1.3459825623503188,-0.09567970029402402,0.038217985034769475,5.7326977552154214e-05,-0.09573702727157618,2.3234875907732806
2020-02-15,ETHUSDT,1,1.340821368651385,-0.03052383287891809,0.005161193698933753,7.74179054840063e-06,-0.030531574669466488,2.2525478559020073
2020-02-16,,0,0.0,0.0,1.340821368651385,0.0020112320529770775,-0.0020112320529770775,2.2480174594533526
2020-02-17,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-18,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-19,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-20,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-21,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-22,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-23,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-24,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-25,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-26,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-27,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-28,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-02-29,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-01,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-02,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-03,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-04,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-05,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-06,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-07,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-08,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-09,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-10,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-11,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-12,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-13,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-14,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-15,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-16,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-17,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-18,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-19,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-20,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-21,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-22,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-23,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-24,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
2020-03-25,,0,0.0,0.0,0.0,0.0,0.0,2.2480174594533526
