ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2022-12-24,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-25,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-26,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-27,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-28,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-29,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-30,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2022-12-31,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-01,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-02,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-03,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-04,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-05,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-06,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-07,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-08,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-09,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-10,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-11,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-12,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-13,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-14,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-15,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-16,,0,0.0,0.0,0.0,0.0,0.0,13.21683964092075
2023-01-17,LTCUSDT,1,1.25,-0.0632038611813375,1.25,0.001875,-0.0650788611813375,12.35670276867327
2023-01-18,,0,0.0,0.0,1.25,0.001875,-0.001875,12.333533950982007
2023-01-19,,0,0.0,0.0,0.0,0.0,0.0,12.333533950982007
2023-01-20,LTCUSDT,1,1.25,-0.03281457687195399,1.25,0.001875,-0.034689576871953995,11.905688876886563
2023-01-21,LTCUSDT,1,1.25,-0.004692298942099854,0.0,0.0,-0.004692298942099854,11.849823825564577
2023-01-22,LTCUSDT,1,1.25,0.03311258278145712,0.0,0.0,0.03311258278145712,12.242202097934268
2023-01-23,LTCUSDT,1,1.25,-0.037680756395995635,0.0,0.0,-0.037680756395995635,11.780906662931459
2023-01-24,LTCUSDT,1,1.25,0.03139694919142094,0.0,0.0,0.03139694919142094,12.150791190856392
2023-01-25,LTCUSDT,1,1.25,-0.026012530767509506,0.0,0.0,-0.026012530767509506,11.834718361154657
2023-01-26,LTCUSDT,1,1.25,0.019566956124314472,0.0,0.0,0.019566956124314472,12.06628777607099
2023-01-27,LTCUSDT,1,1.25,0.010968612892338914,0.0,0.0,0.010968612892338914,12.198638215734274
2023-01-28,LTCUSDT,1,1.25,0.07206981153116993,0.0,0.0,0.07206981153116993,13.07779177287917
2023-01-29,LTCUSDT,1,1.25,-0.04573492197385065,0.0,0.0,-0.04573492197385065,12.479679986556276
2023-01-30,LTCUSDT,1,1.25,0.037211338513735426,0.0,0.0,0.037211338513735426,12.94406558307911
2023-01-31,LTCUSDT,1,1.25,0.0828993516845572,0.0,0.0,0.0828993516845572,14.01712022807876
2023-02-01,LTCUSDT,1,1.25,-0.021055516794577928,0.0,0.0,-0.021055516794577928,13.721982517704829
2023-02-02,LTCUSDT,1,1.25,0.01546025952960245,0.0,0.0,0.01546025952960245,13.934127928689215
2023-02-03,LTCUSDT,1,1.25,-0.016898658121369814,0.0,0.0,-0.016898658121369814,13.698659864602865
2023-02-04,LTCUSDT,1,1.25,-0.023855446147599407,0.0,0.0,-0.023855446147599407,13.37187222190855
2023-02-05,LTCUSDT,1,1.25,-0.009055158853358003,0.0,0.0,-0.009055158853358003,13.250787794772362
2023-02-06,LTCUSDT,1,1.25,0.06423954967163553,0.0,0.0,0.06423954967163553,14.102012435502942
2023-02-07,LTCUSDT,1,1.25,-0.020325203252032492,0.0,0.0,-0.020325203252032492,13.815386166488656
2023-02-08,LTCUSDT,1,1.25,-0.09032957065107844,0.0,0.0,-0.09032957065107844,12.567448265690887
2023-02-09,,0,0.0,0.0,1.25,0.001875,-0.001875,12.543884300192717
2023-02-10,,0,0.0,0.0,0.0,0.0,0.0,12.543884300192717
2023-02-11,,0,0.0,0.0,0.0,0.0,0.0,12.543884300192717
2023-02-12,,0,0.0,0.0,0.0,0.0,0.0,12.543884300192717
2023-02-13,,0,0.0,0.0,0.0,0.0,0.0,12.543884300192717
2023-02-14,,0,0.0,0.0,0.0,0.0,0.0,12.543884300192717
2023-02-15,LTCUSDT,1,1.25,-0.05191110678856248,1.25,0.001875,-0.05378610678856248,11.86919759967918
2023-02-16,,0,0.0,0.0,1.25,0.001875,-0.001875,11.846942854179783
2023-02-17,LTCUSDT,1,1.25,-0.005118857371154695,1.25,0.001875,-0.006993857371154695,11.76408702557343
2023-02-18,LTCUSDT,1,1.25,-0.028582890382107956,0.0,0.0,-0.028582890382107956,11.427835415675887
2023-02-19,LTCUSDT,1,1.25,-0.019629477573642612,0.0,0.0,-0.019629477573642612,11.203512976668598
2023-02-20,LTCUSDT,1,1.25,-0.027372262773722733,0.0,0.0,-0.027372262773722733,10.896847475482414
2023-02-21,LTCUSDT,1,1.25,0.019722814498933927,0.0,0.0,0.019722814498933927,11.111763976864529
2023-02-22,LTCUSDT,1,1.25,-0.009052267002518793,0.0,0.0,-0.009052267002518793,11.01117732247698
2023-02-23,LTCUSDT,1,1.25,-0.04017337984987851,0.0,0.0,-0.04017337984987851,10.568821113306745
2023-02-24,,0,0.0,0.0,1.25,0.001875,-0.001875,10.549004573719296
2023-02-25,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-02-26,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-02-27,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-02-28,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-01,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-02,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-03,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-04,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-05,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-06,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-07,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-08,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-09,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-10,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-11,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-12,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-13,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-14,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-15,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-16,,0,0.0,0.0,0.0,0.0,0.0,10.549004573719296
2023-03-17,BTCUSDT,1,1.25,-0.022250305072470944,1.25,0.001875,-0.024125305072470946,10.294506620167427
2023-03-18,BTCUSDT,1,1.25,0.04949272488812578,0.0,0.0,0.04949272488812578,10.804009804178364
2023-03-19,BTCUSDT,1,1.25,-0.011433399576089298,0.0,0.0,-0.011433399576089298,10.680483243063206
2023-03-20,BTCUSDT,1,1.25,0.01751902532055233,0.0,0.0,0.01751902532055233,10.867594899434165
2023-03-21,BTCUSDT,1,1.25,-0.0380041678719481,0.0,0.0,-0.0380041678719481,10.454580998511743
2023-03-22,BTCUSDT,1,1.25,0.04790838638037476,0.0,0.0,0.04790838638037476,10.95544310443337
2023-03-23,BTCUSDT,1,1.25,-0.03715001832452672,0.0,0.0,-0.03715001832452672,10.54844819235036
2023-03-24,BTCUSDT,1,1.25,0.0003860937763502936,0.0,0.0,0.0003860937763502936,10.55252088254758
2023-03-25,BTCUSDT,1,1.25,0.02299006479638932,0.0,0.0,0.02299006479638932,10.795124021402598
2023-03-26,BTCUSDT,1,1.25,-0.0376831777689185,0.0,0.0,-0.0376831777689185,10.388329443866562
2023-03-27,BTCUSDT,1,1.25,0.006274675197079083,0.0,0.0,0.006274675197079083,10.453512836967077
2023-03-28,BTCUSDT,1,1.25,0.04986643957849035,0.0,0.0,0.04986643957849035,10.974792303234668
2023-03-29,BTCUSDT,1,1.25,-0.014113130807165003,0.0,0.0,-0.014113130807165003,10.81990362387765
2023-03-30,BTCUSDT,1,1.25,0.019481489039917532,0.0,0.0,0.019481489039917532,11.030691457739186
2023-03-31,BTCUSDT,1,1.25,-0.0005546214767704338,0.0,0.0,-0.0005546214767704338,11.024573599353095
2023-04-01,BTCUSDT,1,1.25,-0.0123388862861315,0.0,0.0,-0.0123388862861315,10.88854263935759
2023-04-02,BTCUSDT,1,1.25,-0.01650005839157989,0.0,0.0,-0.01650005839157989,10.708881050008983
2023-04-03,BTCUSDT,1,1.25,0.016433003597122464,0.0,0.0,0.016433003597122464,10.884860130824938
2023-04-04,BTCUSDT,1,1.25,0.00020148785019380444,0.0,0.0,0.00020148785019380444,10.887053297892358
2023-04-05,BTCUSDT,1,1.25,-0.006043217592042044,0.0,0.0,-0.006043217592042044,10.821260465877035
2023-04-06,BTCUSDT,1,1.25,-0.005684651610090852,0.0,0.0,-0.005684651610090852,10.759745370146476
2023-04-07,BTCUSDT,1,1.25,0.0014356061868400771,0.0,0.0,0.0014356061868400771,10.775192127168683
2023-04-08,,0,0.0,0.0,1.25,0.001875,-0.001875,10.754988641930243
2023-04-09,ETHUSDT,1,1.25,0.03448238762292083,1.25,0.001875,0.03260738762292083,11.105680725457775
2023-04-10,BTCUSDT,1,1.25,0.023748757479584715,2.5,0.00375,0.019998757479584715,11.327780540931904
2023-04-11,BTCUSDT,1,1.25,-0.012928214243378006,0.0,0.0,-0.012928214243378006,11.181332567196769
2023-04-12,BTCUSDT,1,1.25,0.02031621647031745,0.0,0.0,0.02031621647031745,11.40849494005855
2023-04-13,ETHUSDT,1,1.25,0.05465927107718149,2.5,0.00375,0.05090927107718149,11.989293101544643
2023-04-14,ETHUSDT,1,1.25,-0.005589312330058632,0.0,0.0,-0.005589312330058632,11.922281197783493
2023-04-15,ETHUSDT,1,1.25,0.016783459293982783,0.0,0.0,0.016783459293982783,12.122378318957908
2023-04-16,ETHUSDT,1,1.25,-0.026354977415076475,0.0,0.0,-0.026354977415076475,11.80289331214476
2023-04-17,ETHUSDT,1,1.25,0.017779652844744365,0.0,0.0,0.017779652844744365,12.012744657798251
2023-04-18,ETHUSDT,1,1.25,-0.10088542904682668,0.0,0.0,-0.10088542904682668,10.8008337589663
2023-04-19,ETHUSDT,1,1.25,0.0059793766451365915,0.0,0.0,0.0059793766451365915,10.865416012092666
2023-04-20,,0,0.0,0.0,1.25,0.001875,-0.001875,10.845043357069994
2023-04-21,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-22,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-23,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-24,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-25,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-26,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-27,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-28,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-29,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-04-30,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-01,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-02,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-03,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-04,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-05,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-06,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-07,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-08,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-09,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-10,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-11,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-12,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-13,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-14,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-15,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-16,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-17,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-18,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-19,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-20,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-21,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-22,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-23,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-24,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-25,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-26,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-27,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-28,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-29,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-30,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-05-31,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-01,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-02,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-03,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-04,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-05,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-06,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-07,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-08,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-09,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-10,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-11,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-12,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-13,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-14,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-15,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-16,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-17,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-18,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-19,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-20,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-21,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-22,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-23,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-24,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-25,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-26,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-27,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-28,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-29,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-06-30,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-01,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-02,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-03,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-04,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-05,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-06,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-07,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-08,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-09,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-10,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-11,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-12,,0,0.0,0.0,0.0,0.0,0.0,10.845043357069994
2023-07-13,TRXUSDT,1,1.25,-0.02799534940643736,1.25,0.001875,-0.02987034940643736,10.52109812266635
2023-07-14,,0,0.0,0.0,1.25,0.001875,-0.001875,10.501371063686351
2023-07-15,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-16,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-17,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-18,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-19,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-20,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-21,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-22,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-23,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-24,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-25,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-26,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-27,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-28,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-29,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-30,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-07-31,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-01,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-02,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-03,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-04,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-05,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-06,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-07,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-08,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-09,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-10,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-11,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-12,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-13,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-14,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-15,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-16,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-17,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-18,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-19,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-20,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-21,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-22,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-23,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-24,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-25,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-26,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-27,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-28,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-29,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-30,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-08-31,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-01,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-02,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-03,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-04,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-05,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-06,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-07,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-08,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-09,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-10,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-11,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-12,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-13,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-14,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-15,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-16,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-17,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-18,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-19,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-20,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-21,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-22,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-23,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-24,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-25,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-26,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-27,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-28,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-29,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-09-30,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-01,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-02,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-03,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-04,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-05,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-06,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-07,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-08,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-09,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-10,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-11,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-12,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-13,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-14,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-15,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-16,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-17,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-18,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-19,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-20,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-21,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-22,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-23,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-24,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-25,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-26,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-27,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-28,,0,0.0,0.0,0.0,0.0,0.0,10.501371063686351
2023-10-29,TRXUSDT,1,1.25,0.009089472020233913,1.25,0.001875,0.007214472020233913,10.57713291139941
2023-10-30,TRXUSDT,1,1.25,0.020532538187905403,0.0,0.0,0.020532538187905403,10.794308296821269
2023-10-31,TRXUSDT,1,1.25,0.03847143592382918,0.0,0.0,0.03847143592382918,11.209580836804486
2023-11-01,TRXUSDT,1,1.25,-0.01148392250848812,0.0,0.0,-0.01148392250848812,11.08085087912199
2023-11-02,TRXUSDT,1,1.25,-0.025196532957065115,0.0,0.0,-0.025196532957065115,10.801651854753867
2023-11-03,TRXUSDT,1,1.25,0.005528697798806714,0.0,0.0,0.005528697798806714,10.86137092358672
2023-11-04,TRXUSDT,1,1.25,0.005504352278545843,0.0,0.0,0.005504352278545843,10.921155735378097
2023-11-05,TRXUSDT,1,1.25,-0.005480220228385041,0.0,0.0,-0.005480220228385041,10.861305396799734
2023-11-06,TRXUSDT,1,1.25,-0.013696876600102492,0.0,0.0,-0.013696876600102492,10.712539437063741
2023-11-07,BTCUSDT,1,1.25,0.00796629972722479,2.5,0.00375,0.0042162997272247905,10.757706714170117
2023-11-08,BTCUSDT,1,1.25,0.0377676652616496,0.0,0.0,0.0377676652616496,11.164000180333895
2023-11-09,BTCUSDT,1,1.25,0.020453752191011143,0.0,0.0,0.020453752191011143,11.392345873482848
2023-11-10,BTCUSDT,1,1.25,-0.005751424267518568,0.0,0.0,-0.005751424267518568,11.326823658962134
2023-11-11,BTCUSDT,1,1.25,-0.002217546458389563,0.0,0.0,-0.002217546458389563,11.301705901272399
2023-11-12,TRXUSDT,1,1.25,-0.018777071237673915,2.5,0.00375,-0.022527071237673914,11.047111567327196
2023-11-13,TRXUSDT,1,1.25,-0.05450037425149698,0.0,0.0,-0.05450037425149698,10.445039852509822
2023-11-14,TRXUSDT,1,1.25,0.022500489141068225,0.0,0.0,0.022500489141068225,10.680058358289244
2023-11-15,TRXUSDT,1,1.25,-0.020781280030751498,0.0,0.0,-0.020781280030751498,10.458113074800867
