ts,date,selected,gross_exposure,strategy_ret,overlay_kill_day,overlay_multiplier,overlay_strategy_ret,overlay_gross_exposure,overlay_selected,overlay_equity
2020-07-18 04:00:00,2020-07-18,ETHUSDT,1.0,0.0073308754179886,True,0.25,0.00183271885449715,0.25,PARTIAL_OVERLAY,1.7530095151644653
2020-07-18 08:00:00,2020-07-18,ETHUSDT,1.0,-0.0001276758735158,True,0.25,-3.191896837895e-05,0.25,PARTIAL_OVERLAY,1.7529535609091829
2020-07-18 12:00:00,2020-07-18,ETHUSDT,1.0,0.002724099770154,True,0.25,0.0006810249425385,0.25,PARTIAL_OVERLAY,1.7541473660072735
2020-07-18 16:00:00,2020-07-18,ETHUSDT,1.0,0.0003820358264707,True,0.25,9.5508956617675e-05,0.25,PARTIAL_OVERLAY,1.7543149027919545
2020-07-18 20:00:00,2020-07-18,ETHUSDT,1.0,-0.0028005261594602,True,0.25,-0.00070013153986505,0.25,PARTIAL_OVERLAY,1.7530866515976546
2020-07-19 00:00:00,2020-07-19,ETHUSDT,1.0,-0.0017446066124845,True,0.25,-0.000436151653121125,0.25,PARTIAL_OVERLAY,1.7523220399564956
2020-07-19 04:00:00,2020-07-19,ETHUSDT,1.0,-0.0036658141517476,True,0.25,-0.0009164535379369,0.25,PARTIAL_OVERLAY,1.7507161182233726
2020-07-19 08:00:00,2020-07-19,ETHUSDT,1.0,-0.0002566954736031,True,0.25,-6.4173868400775e-05,0.25,PARTIAL_OVERLAY,1.7506037679975948
2020-07-19 12:00:00,2020-07-19,ETHUSDT,1.0,0.0066330023964396,True,0.25,0.0016582505991099,0.25,PARTIAL_OVERLAY,1.7535067077446806
2020-07-19 16:00:00,2020-07-19,ETHUSDT,1.0,0.0164944947498193,True,0.25,0.004123623687454825,0.25,PARTIAL_OVERLAY,1.7607375095408477
2020-07-19 20:00:00,2020-07-19,ETHUSDT,1.0,-0.0016728702270921,True,0.25,-0.000418217556773025,0.25,PARTIAL_OVERLAY,1.7600011382014888
2020-07-20 00:00:00,2020-07-20,ETHUSDT,1.0,-0.0004608101880944,False,1.0,-0.0004608101880944,1.0,ETHUSDT,1.7591901117459479
2020-07-20 04:00:00,2020-07-20,ETHUSDT,1.0,-0.0045683151718357,False,1.0,-0.0045683151718357,1.0,ETHUSDT,1.7511535768683155
2020-07-20 08:00:00,2020-07-20,ETHUSDT,1.0,0.0016841396151741,False,1.0,0.0016841396151741,1.0,ETHUSDT,1.7541027639793734
2020-07-20 12:00:00,2020-07-20,ETHUSDT,1.0,-0.0107183388676389,False,1.0,-0.0107183388676389,1.0,ETHUSDT,1.7353016961463803
2020-07-20 16:00:00,2020-07-20,ETHUSDT,1.0,0.0027617267165191,False,1.0,0.0027617267165191,1.0,ETHUSDT,1.740094125201849
2020-07-20 20:00:00,2020-07-20,ETHUSDT,1.0,0.0042794796830643,False,1.0,0.0042794796830643,1.0,ETHUSDT,1.7475408226572697
2020-07-21 00:00:00,2020-07-21,ETHUSDT,1.0,0.0200405029111467,False,1.0,0.0200405029111467,1.0,ETHUSDT,1.7825624196010805
2020-07-21 04:00:00,2020-07-21,ETHUSDT,1.0,0.0050874798362079,False,1.0,0.0050874798362079,1.0,ETHUSDT,1.791631169967583
2020-07-21 08:00:00,2020-07-21,ETHUSDT,1.0,0.0024691358024691,False,1.0,0.0024691358024691,1.0,ETHUSDT,1.7960549506341696
2020-07-21 12:00:00,2020-07-21,ETHUSDT,1.0,0.0070197044334976,False,1.0,0.0070197044334976,1.0,ETHUSDT,1.8086627255339418
2020-07-21 16:00:00,2020-07-21,ETHUSDT,1.0,0.0011414129061186,False,1.0,0.0011414129061186,1.0,ETHUSDT,1.810727156511682
2020-07-21 20:00:00,2020-07-21,ETHUSDT,1.0,-0.0046418828128181,False,1.0,-0.0046418828128181,1.0,ETHUSDT,1.8023219732451674
2020-07-22 00:00:00,2020-07-22,ETHUSDT,1.0,-0.008999795459194,False,1.0,-0.008999795459194,1.0,ETHUSDT,1.78610144413435
2020-07-22 04:00:00,2020-07-22,ETHUSDT,1.0,0.0068524251805985,False,1.0,0.0068524251805985,1.0,ETHUSDT,1.7983405706452396
2020-07-22 08:00:00,2020-07-22,ETHUSDT,1.0,0.002664917387561,False,1.0,0.002664917387561,1.0,ETHUSDT,1.8031329997007084
2020-07-22 12:00:00,2020-07-22,ETHUSDT,1.0,0.0024942754334313,False,1.0,0.0024942754334313,1.0,ETHUSDT,1.8076305100450714
2020-07-22 16:00:00,2020-07-22,ETHUSDT,1.0,0.0757433617489906,False,1.0,0.0757433617489906,1.0,ETHUSDT,1.9445465216759277
2020-07-22 20:00:00,2020-07-22,ETHUSDT,1.0,0.0001137483885644,False,1.0,0.0001137483885644,1.0,ETHUSDT,1.944767710709257
2020-07-23 00:00:00,2020-07-23,ETHUSDT,1.0,-0.0049664480418546,False,1.0,-0.0049664480418546,1.0,ETHUSDT,1.9351091229205428
2020-07-23 04:00:00,2020-07-23,ETHUSDT,1.0,0.0068200868703802,False,1.0,0.0068200868703802,1.0,ETHUSDT,1.9483067352425263
2020-07-23 08:00:00,2020-07-23,ETHUSDT,1.0,0.0152128666035951,False,1.0,0.0152128666035951,1.0,ETHUSDT,1.9779460657086567
2020-07-23 12:00:00,2020-07-23,ETHUSDT,1.0,0.0237447347821224,False,1.0,0.0237447347821224,1.0,ETHUSDT,2.0249118704522515
2020-07-23 16:00:00,2020-07-23,ETHUSDT,1.0,0.0024031459364988,False,1.0,0.0024031459364988,1.0,ETHUSDT,2.029778029185497
2020-07-23 20:00:00,2020-07-23,ETHUSDT,1.0,-0.0088630584816563,False,1.0,-0.0088630584816563,1.0,ETHUSDT,2.011787987808045
2020-07-24 00:00:00,2020-07-24,ETHUSDT,1.0,-0.0075863079967748,False,1.0,-0.0075863079967748,1.0,ETHUSDT,1.9965259445083214
2020-07-24 04:00:00,2020-07-24,ETHUSDT,1.0,0.0160641087189332,False,1.0,0.0160641087189332,1.0,ETHUSDT,2.028598354341074
2020-07-24 08:00:00,2020-07-24,ETHUSDT,1.0,0.011085265682925,False,1.0,0.011085265682925,1.0,ETHUSDT,2.051085906062889
2020-07-24 12:00:00,2020-07-24,ETHUSDT,1.0,0.0176857543405586,False,1.0,0.0176857543405586,1.0,ETHUSDT,2.0873609075288995
2020-07-24 16:00:00,2020-07-24,ETHUSDT,1.0,-0.0139874960262796,False,1.0,-0.0139874960262796,1.0,ETHUSDT,2.0581639551294275
2020-07-24 20:00:00,2020-07-24,ETHUSDT,1.0,0.0133978147949131,False,1.0,0.0133978147949131,1.0,ETHUSDT,2.0857388546178175
2020-07-25 00:00:00,2020-07-25,ETHUSDT,1.0,0.0004241931492805,False,1.0,0.0004241931492805,1.0,ETHUSDT,2.0866236107511344
2020-07-25 04:00:00,2020-07-25,ETHUSDT,1.0,-0.0014487120596444,False,1.0,-0.0014487120596444,1.0,ETHUSDT,2.0836006939623006
2020-07-25 08:00:00,2020-07-25,ETHUSDT,1.0,0.0123142250530783,False,1.0,0.0123142250530783,1.0,ETHUSDT,2.1092586218285025
2020-07-25 12:00:00,2020-07-25,ETHUSDT,1.0,0.0364583333333332,False,1.0,0.0364583333333332,1.0,ETHUSDT,2.186158675749333
2020-07-25 16:00:00,2020-07-25,ETHUSDT,1.0,0.0295099659370678,False,1.0,0.0295099659370678,1.0,ETHUSDT,2.2506721438037216
2020-07-25 20:00:00,2020-07-25,ETHUSDT,1.0,-0.0082880167725871,False,1.0,-0.0082880167725871,1.0,ETHUSDT,2.232018535326282
2020-07-26 00:00:00,2020-07-26,ETHUSDT,1.0,0.0292670036005679,False,1.0,0.0292670036005679,1.0,ETHUSDT,2.297343029836211
2020-07-26 04:00:00,2020-07-26,ETHUSDT,1.0,-0.007156840720177,False,1.0,-0.007156840720177,1.0,ETHUSDT,2.2809013116920642
2020-07-26 08:00:00,2020-07-26,ETHUSDT,1.0,0.0046224463408326,False,1.0,0.0046224463408326,1.0,ETHUSDT,2.2914446556140957
2020-07-26 12:00:00,2020-07-26,ETHUSDT,1.0,-0.012033849222948,False,1.0,-0.012033849222948,1.0,ETHUSDT,2.2638697561257057
2020-07-26 16:00:00,2020-07-26,ETHUSDT,1.0,0.012864354339684,False,1.0,0.012864354339684,1.0,ETHUSDT,2.292992978847401
2020-07-26 20:00:00,2020-07-26,ETHUSDT,1.0,0.0447909967845658,False,1.0,0.0447909967845658,1.0,ETHUSDT,2.395698419989987
2020-07-27 00:00:00,2020-07-27,ETHUSDT,1.0,-0.0147108608007879,False,1.0,-0.0147108608007879,1.0,ETHUSDT,2.360455634012847
2020-07-27 04:00:00,2020-07-27,ETHUSDT,1.0,0.0151491488364829,False,1.0,0.0151491488364829,1.0,ETHUSDT,2.3962145277344225
2020-07-27 08:00:00,2020-07-27,ETHUSDT,1.0,-0.0364307692307691,False,1.0,-0.0364307692307691,1.0,ETHUSDT,2.3089185892471136
2020-07-27 12:00:00,2020-07-27,ETHUSDT,1.0,0.0352854770724229,False,1.0,0.0352854770724229,1.0,ETHUSDT,2.3903898831900836
2020-07-27 16:00:00,2020-07-27,ETHUSDT,1.0,-0.0070324789488294,False,1.0,-0.0070324789488294,1.0,ETHUSDT,2.3735795166570544
2020-07-27 20:00:00,2020-07-27,ETHUSDT,1.0,-0.0083869164103997,False,1.0,-0.0083869164103997,1.0,ETHUSDT,2.353672503657415
2020-07-28 00:00:00,2020-07-28,ETHUSDT,1.0,-0.010963881840679,False,1.0,-0.010963881840679,1.0,ETHUSDT,2.32786711643566
2020-07-28 04:00:00,2020-07-28,ETHUSDT,1.0,0.0039590789598706,False,1.0,0.0039590789598706,1.0,ETHUSDT,2.3370833261577153
2020-07-28 08:00:00,2020-07-28,ETHUSDT,1.0,0.014890529370938,False,1.0,0.014890529370938,1.0,ETHUSDT,2.3718837340681964
2020-07-28 12:00:00,2020-07-28,ETHUSDT,1.0,-0.0104755983835872,False,1.0,-0.0104755983835872,1.0,ETHUSDT,2.3470368326575346
2020-07-28 16:00:00,2020-07-28,ETHUSDT,1.0,-0.0049005748751296,False,1.0,-0.0049005748751296,1.0,ETHUSDT,2.3355350029244093
2020-07-28 20:00:00,2020-07-28,ETHUSDT,1.0,-0.0009154907346022,False,1.0,-0.0009154907346022,1.0,ETHUSDT,2.333396842268893
2020-07-29 00:00:00,2020-07-29,ETHUSDT,1.0,0.0146296764408493,False,1.0,0.0146296764408493,1.0,ETHUSDT,2.3675336830793863
2020-07-29 04:00:00,2020-07-29,ETHUSDT,1.0,0.0061349693251533,False,1.0,0.0061349693251533,1.0,ETHUSDT,2.3820584296013454
2020-07-29 08:00:00,2020-07-29,ETHUSDT,1.0,-0.0048594775287854,False,1.0,-0.0048594775287854,1.0,ETHUSDT,2.370482870190444
2020-07-29 12:00:00,2020-07-29,ETHUSDT,1.0,0.0004976517060122,False,1.0,0.0004976517060122,1.0,ETHUSDT,2.371662545034867
2020-07-29 16:00:00,2020-07-29,ETHUSDT,1.0,-0.012310753256443,False,1.0,-0.012310753256443,1.0,ETHUSDT,2.342465592635395
2020-07-29 20:00:00,2020-07-29,ETHUSDT,1.0,-0.0050675143999243,False,1.0,-0.0050675143999243,1.0,ETHUSDT,2.3305951145133883
2020-07-30 00:00:00,2020-07-30,ETHUSDT,1.0,0.0091426763682378,False,1.0,0.0091426763682378,1.0,ETHUSDT,2.3519029913907805
2020-07-30 04:00:00,2020-07-30,ETHUSDT,1.0,-0.0035737797423116,False,1.0,-0.0035737797423116,1.0,ETHUSDT,2.3434978081242663
2020-07-30 08:00:00,2020-07-30,ETHUSDT,1.0,0.0042787478370298,False,1.0,0.0042787478370298,1.0,ETHUSDT,2.353525044301862
2020-07-30 12:00:00,2020-07-30,ETHUSDT,1.0,0.0439835844741707,False,1.0,0.0439835844741707,1.0,ETHUSDT,2.4570415118999893
2020-07-30 16:00:00,2020-07-30,ETHUSDT,1.0,0.0048612153038258,False,1.0,0.0048612153038258,1.0,ETHUSDT,2.468985719699773
2020-07-30 20:00:00,2020-07-30,ETHUSDT,1.0,-0.0173798787589213,False,1.0,-0.0173798787589213,1.0,ETHUSDT,2.426075047233883
2020-07-31 00:00:00,2020-07-31,ETHUSDT,1.0,0.0235830420908675,False,1.0,0.0235830420908675,1.0,ETHUSDT,2.4832892771884034
2020-07-31 04:00:00,2020-07-31,ETHUSDT,1.0,0.020931682550993,False,1.0,0.020931682550993,1.0,ETHUSDT,2.5352687000207963
2020-07-31 08:00:00,2020-07-31,ETHUSDT,1.0,0.0015122433548535,False,1.0,0.0015122433548535,1.0,ETHUSDT,2.539102643265171
2020-07-31 12:00:00,2020-07-31,ETHUSDT,1.0,-0.0019455252918287,False,1.0,-0.0019455252918287,1.0,ETHUSDT,2.5341627548541497
2020-07-31 16:00:00,2020-07-31,ETHUSDT,1.0,0.0076227051875128,False,1.0,0.0076227051875128,1.0,ETHUSDT,2.5534799304315783
2020-07-31 20:00:00,2020-07-31,ETHUSDT,1.0,0.0171223977131638,False,1.0,0.0171223977131638,1.0,ETHUSDT,2.59720162935301
2020-08-01 00:00:00,2020-08-01,ETHUSDT,1.0,0.0077499574178163,False,1.0,0.0077499574178163,1.0,ETHUSDT,2.617329831385979
2020-08-01 04:00:00,2020-08-01,ETHUSDT,1.0,0.0032113580664243,False,1.0,0.0032113580664243,1.0,ETHUSDT,2.6257350146524936
2020-08-01 08:00:00,2020-08-01,ETHUSDT,1.0,0.004942015556117,False,1.0,0.004942015556117,1.0,ETHUSDT,2.6387114379411476
2020-08-01 12:00:00,2020-08-01,ETHUSDT,1.0,0.0709994691106206,False,1.0,0.0709994691106206,1.0,ETHUSDT,2.8260585491710914
2020-08-01 16:00:00,2020-08-01,ETHUSDT,1.0,0.0096530133055048,False,1.0,0.0096530133055048,1.0,ETHUSDT,2.853338529948376
2020-08-01 20:00:00,2020-08-01,ETHUSDT,1.0,0.0527390180878553,False,1.0,0.0527390180878553,1.0,ETHUSDT,3.0038208022900976
2020-08-02 00:00:00,2020-08-02,ETHUSDT,1.0,-0.0667632115068359,False,1.0,-0.0667632115068359,1.0,ETHUSDT,2.80327607873817
2020-08-02 04:00:00,2020-08-02,ETHUSDT,1.0,-0.0490781410273268,False,1.0,-0.0490781410273268,1.0,ETHUSDT,2.6656965000073267
2020-08-02 08:00:00,2020-08-02,ETHUSDT,1.0,0.0181994191674732,False,1.0,0.0181994191674732,1.0,ETHUSDT,2.7142106279842264
2020-08-02 12:00:00,2020-08-02,ETHUSDT,1.0,0.0301252275011545,False,1.0,0.0301252275011545,1.0,ETHUSDT,2.7959768406383025
2020-08-02 16:00:00,2020-08-02,ETHUSDT,1.0,-0.0179315436949528,False,1.0,-0.0179315436949528,1.0,ETHUSDT,2.745840659750321
2020-08-02 20:00:00,2020-08-02,ETHUSDT,1.0,0.0193330111164813,False,1.0,0.0193330111164813,1.0,ETHUSDT,2.7989260277493604
2020-08-03 00:00:00,2020-08-03,BTCUSDT,1.0,0.0024451724828425,True,0.25,0.000611293120710625,0.25,PARTIAL_OVERLAY,2.8006369919755016
2020-08-03 04:00:00,2020-08-03,BTCUSDT,1.0,0.0030391770733697,True,0.25,0.000759794268342425,0.25,PARTIAL_OVERLAY,2.8027648999097123
2020-08-03 08:00:00,2020-08-03,BTCUSDT,1.0,0.0134652403941186,True,0.25,0.00336631009852965,0.25,PARTIAL_OVERLAY,2.812199875696083
2020-08-03 12:00:00,2020-08-03,BTCUSDT,1.0,0.0015014447781962,True,0.25,0.00037536119454905,0.25,PARTIAL_OVERLAY,2.8132554664007348
2020-08-03 16:00:00,2020-08-03,BTCUSDT,1.0,-0.0157595184333292,True,0.25,-0.0039398796083323,0.25,PARTIAL_OVERLAY,2.802171578555633
2020-08-03 20:00:00,2020-08-03,BTCUSDT,1.0,0.0037095102323481,True,0.25,0.000927377558087025,0.25,PARTIAL_OVERLAY,2.8047702495914946
2020-08-04 00:00:00,2020-08-04,BNBUSDT,1.0,0.0089791785056713,True,0.25,0.002244794626417825,0.25,PARTIAL_OVERLAY,2.811066382776114
2020-08-04 04:00:00,2020-08-04,BNBUSDT,1.0,-0.0276684636118598,True,0.25,-0.00691711590296495,0.25,PARTIAL_OVERLAY,2.7916219107955236
2020-08-04 08:00:00,2020-08-04,BNBUSDT,1.0,0.0145905812669502,True,0.25,0.00364764531673755,0.25,PARTIAL_OVERLAY,2.801804757384539
2020-08-04 12:00:00,2020-08-04,BNBUSDT,1.0,-0.0017440880878327,True,0.25,-0.000436022021958175,0.25,PARTIAL_OVERLAY,2.800583108809092
2020-08-04 16:00:00,2020-08-04,BNBUSDT,1.0,0.0164312823881467,True,0.25,0.004107820597036675,0.25,PARTIAL_OVERLAY,2.8120874017871706
2020-08-04 20:00:00,2020-08-04,BNBUSDT,1.0,0.0258147905465446,True,0.25,0.00645369763663615,0.25,PARTIAL_OVERLAY,2.8302357636060984
2020-08-05 00:00:00,2020-08-05,BNBUSDT,1.0,0.0055606597541235,True,0.25,0.001390164938530875,0.25,PARTIAL_OVERLAY,2.8341702581324397
2020-08-05 04:00:00,2020-08-05,BNBUSDT,1.0,0.0222936725823503,True,0.25,0.005573418145587575,0.25,PARTIAL_OVERLAY,2.8499662740767997
2020-08-05 08:00:00,2020-08-05,BNBUSDT,1.0,-0.0159002404613453,True,0.25,-0.003975060115336325,0.25,PARTIAL_OVERLAY,2.838637486810663
2020-08-05 12:00:00,2020-08-05,BNBUSDT,1.0,0.0036414117606355,True,0.25,0.000910352940158875,0.25,PARTIAL_OVERLAY,2.8412216487928266
2020-08-05 16:00:00,2020-08-05,BNBUSDT,1.0,0.0028310301588738,True,0.25,0.00070775753971845,0.25,PARTIAL_OVERLAY,2.8432325448367712
2020-08-05 20:00:00,2020-08-05,BNBUSDT,1.0,-0.0148886253480456,True,0.25,-0.0037221563370114,0.25,PARTIAL_OVERLAY,2.83264958880241
2020-08-06 00:00:00,2020-08-06,BNBUSDT,1.0,0.001456842141994,False,1.0,0.001456842141994,1.0,BNBUSDT,2.8367763120968794
2020-08-06 04:00:00,2020-08-06,BNBUSDT,1.0,0.0026873173429966,False,1.0,0.0026873173429966,1.0,BNBUSDT,2.8443996302785792
2020-08-06 08:00:00,2020-08-06,BNBUSDT,1.0,0.0012032283006246,False,1.0,0.0012032283006246,1.0,BNBUSDT,2.847822092412017
2020-08-06 12:00:00,2020-08-06,BNBUSDT,1.0,-0.0052756940618071,False,1.0,-0.0052756940618071,1.0,BNBUSDT,2.832797854309996
2020-08-06 16:00:00,2020-08-06,BNBUSDT,1.0,-0.0077984952567876,False,1.0,-0.0077984952567876,1.0,BNBUSDT,2.8107062936797216
2020-08-06 20:00:00,2020-08-06,BNBUSDT,1.0,0.0004967316813708,False,1.0,0.0004967316813708,1.0,BNBUSDT,2.8121024605428206
2020-08-07 00:00:00,2020-08-07,BNBUSDT,1.0,-0.0045738137082602,False,1.0,-0.0045738137082602,1.0,BNBUSDT,2.7992404277597576
2020-08-07 04:00:00,2020-08-07,BNBUSDT,1.0,0.0043785503996751,False,1.0,0.0043785503996751,1.0,BNBUSDT,2.811497043053512
2020-08-07 08:00:00,2020-08-07,BNBUSDT,1.0,-0.008973812464019,False,1.0,-0.008973812464019,1.0,BNBUSDT,2.786267195846006
2020-08-07 12:00:00,2020-08-07,BNBUSDT,1.0,-0.0292360837039762,False,1.0,-0.0292360837039762,1.0,BNBUSDT,2.704807654886609
2020-08-07 16:00:00,2020-08-07,BNBUSDT,1.0,0.0201310091541961,False,1.0,0.0201310091541961,1.0,BNBUSDT,2.7592581625474715
2020-08-07 20:00:00,2020-08-07,BNBUSDT,1.0,-0.0167604769772931,False,1.0,-0.0167604769772931,1.0,BNBUSDT,2.7130116796396866
2020-08-08 00:00:00,2020-08-08,BNBUSDT,1.0,0.0055560615720922,False,1.0,0.0055560615720922,1.0,BNBUSDT,2.72808533957757
2020-08-08 04:00:00,2020-08-08,BNBUSDT,1.0,0.0203940217391305,False,1.0,0.0203940217391305,1.0,BNBUSDT,2.7837219712991184
2020-08-08 08:00:00,2020-08-08,BNBUSDT,1.0,0.00463819833735,False,1.0,0.00463819833735,1.0,BNBUSDT,2.7966334259180425
2020-08-08 12:00:00,2020-08-08,BNBUSDT,1.0,-0.0072852421934366,False,1.0,-0.0072852421934366,1.0,BNBUSDT,2.7762592740839693
2020-08-08 16:00:00,2020-08-08,BNBUSDT,1.0,0.0201825553295742,False,1.0,0.0201825553295742,1.0,BNBUSDT,2.8322912804924125
2020-08-08 20:00:00,2020-08-08,BNBUSDT,1.0,-0.0049381854349704,False,1.0,-0.0049381854349704,1.0,BNBUSDT,2.8183049009434913
2020-08-09 00:00:00,2020-08-09,BNBUSDT,1.0,-0.0032967707429132,False,1.0,-0.0032967707429132,1.0,BNBUSDT,2.809013595801452
2020-08-09 04:00:00,2020-08-09,BNBUSDT,1.0,-0.0087574224763579,False,1.0,-0.0087574224763579,1.0,BNBUSDT,2.7844138770011853
2020-08-09 08:00:00,2020-08-09,BNBUSDT,1.0,-0.0138667636970345,False,1.0,-0.0138667636970345,1.0,BNBUSDT,2.745803067734066
2020-08-09 12:00:00,2020-08-09,BNBUSDT,1.0,0.0106104376468045,False,1.0,0.0106104376468045,1.0,BNBUSDT,2.774937239974663
2020-08-09 16:00:00,2020-08-09,BNBUSDT,1.0,-0.0016563368241077,False,1.0,-0.0016563368241077,1.0,BNBUSDT,2.770341009239505
2020-08-09 20:00:00,2020-08-09,BNBUSDT,1.0,0.0129872446704129,False,1.0,0.0129872446704129,1.0,BNBUSDT,2.806320105746977
2020-08-10 00:00:00,2020-08-10,BNBUSDT,1.0,-0.0075902999137065,True,0.25,-0.001897574978426625,0.25,PARTIAL_OVERLAY,2.800994902932856
2020-08-10 04:00:00,2020-08-10,BNBUSDT,1.0,-0.0057673197047133,True,0.25,-0.001441829926178325,0.25,PARTIAL_OVERLAY,2.796956344658734
2020-08-10 08:00:00,2020-08-10,BNBUSDT,1.0,0.0062112909847038,True,0.25,0.00155282274617595,0.25,PARTIAL_OVERLAY,2.801299522090781
2020-08-10 12:00:00,2020-08-10,BNBUSDT,1.0,-0.0023991130820399,True,0.25,-0.000599778270509975,0.25,PARTIAL_OVERLAY,2.799619363508241
2020-08-10 16:00:00,2020-08-10,BNBUSDT,1.0,0.0062678088007148,True,0.25,0.0015669522001787,0.25,PARTIAL_OVERLAY,2.8040062332295532
2020-08-10 20:00:00,2020-08-10,BNBUSDT,1.0,-0.0101073910296904,True,0.25,-0.0025268477574226,0.25,PARTIAL_OVERLAY,2.796920936367318
2020-08-11 00:00:00,2020-08-11,BNBUSDT,1.0,-0.0082737938513306,False,1.0,-0.0082737938513306,1.0,BNBUSDT,2.773779789121344
2020-08-11 04:00:00,2020-08-11,BNBUSDT,1.0,-0.0048868949317589,False,1.0,-0.0048868949317589,1.0,BNBUSDT,2.760224618728072
2020-08-11 08:00:00,2020-08-11,BNBUSDT,1.0,-0.0322916148520627,False,1.0,-0.0322916148520627,1.0,BNBUSDT,2.6710925084349233
2020-08-11 12:00:00,2020-08-11,BNBUSDT,1.0,-0.0074813084112149,False,1.0,-0.0074813084112149,1.0,BNBUSDT,2.651109241584436
2020-08-11 16:00:00,2020-08-11,BNBUSDT,1.0,0.0023681844076479,False,1.0,0.0023681844076479,1.0,BNBUSDT,2.6573875571533274
2020-08-11 20:00:00,2020-08-11,BNBUSDT,1.0,-0.0145137199274782,False,1.0,-0.0145137199274782,1.0,BNBUSDT,2.6188189784100384
2020-08-12 00:00:00,2020-08-12,BTCUSDT,1.0,0.0028009522981068,True,0.25,0.0007002380745267,0.25,PARTIAL_OVERLAY,2.620652775169014
2020-08-12 04:00:00,2020-08-12,BTCUSDT,1.0,0.0011819783679614,True,0.25,0.00029549459199035,0.25,PARTIAL_OVERLAY,2.6214271638915614
2020-08-12 08:00:00,2020-08-12,BTCUSDT,1.0,0.010558931419736,True,0.25,0.002639732854934,0.25,PARTIAL_OVERLAY,2.6283470313029023
2020-08-12 12:00:00,2020-08-12,BTCUSDT,1.0,-0.0010767218267143,True,0.25,-0.000269180456678575,0.25,PARTIAL_OVERLAY,2.6276395316487062
2020-08-12 16:00:00,2020-08-12,BTCUSDT,1.0,-0.0004019369036855,True,0.25,-0.000100484225921375,0.25,PARTIAL_OVERLAY,2.627375495324368
2020-08-12 20:00:00,2020-08-12,BTCUSDT,1.0,0.0002490416651894,True,0.25,6.226041629735e-05,0.25,PARTIAL_OVERLAY,2.6275390768164764
2020-08-13 00:00:00,2020-08-13,BTCUSDT,1.0,-0.0046493493245128,True,0.25,-0.0011623373311282,0.25,PARTIAL_OVERLAY,2.624484990058494
2020-08-13 04:00:00,2020-08-13,BTCUSDT,1.0,0.0033595548850342,True,0.25,0.00083988872125855,0.25,PARTIAL_OVERLAY,2.6266892654007568
2020-08-13 08:00:00,2020-08-13,BTCUSDT,1.0,-0.0045299083890302,True,0.25,-0.00113247709725755,0.25,PARTIAL_OVERLAY,2.6237145999660783
2020-08-13 12:00:00,2020-08-13,BTCUSDT,1.0,0.000555662803984,True,0.25,0.000138915700996,0.25,PARTIAL_OVERLAY,2.624079075118946
2020-08-13 16:00:00,2020-08-13,BTCUSDT,1.0,0.0237985359159476,True,0.25,0.0059496339789869,0.25,PARTIAL_OVERLAY,2.6396913851478216
2020-08-13 20:00:00,2020-08-13,BTCUSDT,1.0,-0.0048191850594228,True,0.25,-0.0012047962648557,0.25,PARTIAL_OVERLAY,2.636511094826624
2020-08-14 00:00:00,2020-08-14,BTCUSDT,1.0,-0.0022391439901802,True,0.25,-0.00055978599754505,0.25,PARTIAL_OVERLAY,2.635035212833368
2020-08-14 04:00:00,2020-08-14,BTCUSDT,1.0,0.0054569641052648,True,0.25,0.0013642410263162,0.25,PARTIAL_OVERLAY,2.638630035976503
2020-08-14 08:00:00,2020-08-14,BTCUSDT,1.0,-0.0017396760937383,True,0.25,-0.000434919023434575,0.25,PARTIAL_OVERLAY,2.637482445578051
2020-08-14 12:00:00,2020-08-14,BTCUSDT,1.0,0.005246010553348,True,0.25,0.001311502638337,0.25,PARTIAL_OVERLAY,2.640941510763994
2020-08-14 16:00:00,2020-08-14,BTCUSDT,1.0,-0.0035078978540815,True,0.25,-0.000876974463520375,0.25,PARTIAL_OVERLAY,2.638625472499403
2020-08-14 20:00:00,2020-08-14,BTCUSDT,1.0,0.0108949078868827,True,0.25,0.002723726971720675,0.25,PARTIAL_OVERLAY,2.645812367867119
2020-08-15 00:00:00,2020-08-15,BTCUSDT,1.0,0.0002229013001453,False,1.0,0.0002229013001453,1.0,BTCUSDT,2.646402122883857
2020-08-15 04:00:00,2020-08-15,BTCUSDT,1.0,-0.0040617862440838,False,1.0,-0.0040617862440838,1.0,BTCUSDT,2.6356530031448133
2020-08-15 08:00:00,2020-08-15,BTCUSDT,1.0,0.0007574081610939,False,1.0,0.0007574081610939,1.0,BTCUSDT,2.637649268239207
2020-08-15 12:00:00,2020-08-15,BTCUSDT,1.0,-0.0012554853657485,False,1.0,-0.0012554853657485,1.0,BTCUSDT,2.6343377381829556
2020-08-15 16:00:00,2020-08-15,BTCUSDT,1.0,0.0012917004234984,False,1.0,0.0012917004234984,1.0,BTCUSDT,2.6377405133550047
2020-08-15 20:00:00,2020-08-15,BTCUSDT,1.0,0.0064619823833147,False,1.0,0.0064619823833147,1.0,BTCUSDT,2.65478554608406
2020-08-16 00:00:00,2020-08-16,BTCUSDT,1.0,-0.0058764405033452,False,1.0,-0.0058764405033452,1.0,BTCUSDT,2.6391848567733565
2020-08-16 04:00:00,2020-08-16,BTCUSDT,1.0,-0.0091273297922486,False,1.0,-0.0091273297922486,1.0,BTCUSDT,2.6150961462028777
2020-08-16 08:00:00,2020-08-16,BTCUSDT,1.0,0.0092982090352449,False,1.0,0.0092982090352449,1.0,BTCUSDT,2.6394118568175355
