ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2022-12-15,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-16,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-17,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-18,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-19,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-20,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-21,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-22,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-23,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-24,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-25,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-26,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-27,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-28,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-29,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-30,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2022-12-31,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-01,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-02,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-03,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-04,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-05,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-06,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-07,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-08,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-09,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-10,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-11,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-12,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-13,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-14,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-15,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-16,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2023-01-17,LTCUSDT,1,1.0,-0.05056308894507,1.0,0.0015,-0.05206308894507,8.034803881141379
2023-01-18,,0,0.0,0.0,1.0,0.0015,-0.0015,8.022751675319666
2023-01-19,,0,0.0,0.0,0.0,0.0,0.0,8.022751675319666
2023-01-20,LTCUSDT,1,1.0,-0.026251661497563195,1.0,0.0015,-0.027751661497563196,7.800106986547187
2023-01-21,LTCUSDT,1,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,7.7708266395381935
2023-01-22,LTCUSDT,1,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,7.976676351843842
2023-01-23,LTCUSDT,1,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,7.736222593073021
2023-01-24,LTCUSDT,1,1.0,0.025117559353136754,0.0,0.0,0.025117559353136754,7.93053762322361
2023-01-25,LTCUSDT,1,1.0,-0.020810024614007605,0.0,0.0,-0.020810024614007605,7.765502940082013
2023-01-26,LTCUSDT,1,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,7.887060744331468
2023-01-27,LTCUSDT,1,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,7.956268837261816
2023-01-28,LTCUSDT,1,1.0,0.05765584922493594,0.0,0.0,0.05765584922493594,8.41499427373604
2023-01-29,LTCUSDT,1,1.0,-0.03658793757908052,0.0,0.0,-0.03658793757908052,8.107106988520266
2023-01-30,LTCUSDT,1,1.0,0.02976907081098834,0.0,0.0,0.02976907081098834,8.348448030533785
2023-01-31,LTCUSDT,1,1.0,0.06631948134764576,0.0,0.0,0.06631948134764576,8.90211277397656
2023-02-01,LTCUSDT,1,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,8.752161905960808
2023-02-02,LTCUSDT,1,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,8.860410461569812
2023-02-03,LTCUSDT,1,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,8.74062722380575
2023-02-04,LTCUSDT,1,1.0,-0.019084356918079526,0.0,0.0,-0.019084356918079526,8.573817974178759
2023-02-05,LTCUSDT,1,1.0,-0.007244127082686402,0.0,0.0,-0.007244127082686402,8.511708147189987
2023-02-06,LTCUSDT,1,1.0,0.051391639737308425,0.0,0.0,0.051391639737308425,8.949138785839487
2023-02-07,LTCUSDT,1,1.0,-0.016260162601625994,0.0,0.0,-0.016260162601625994,8.80362433403722
2023-02-08,LTCUSDT,1,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,8.167442249023646
2023-02-09,,0,0.0,0.0,1.0,0.0015,-0.0015,8.155191085650111
2023-02-10,,0,0.0,0.0,0.0,0.0,0.0,8.155191085650111
2023-02-11,,0,0.0,0.0,0.0,0.0,0.0,8.155191085650111
2023-02-12,,0,0.0,0.0,0.0,0.0,0.0,8.155191085650111
2023-02-13,,0,0.0,0.0,0.0,0.0,0.0,8.155191085650111
2023-02-14,,0,0.0,0.0,0.0,0.0,0.0,8.155191085650111
2023-02-15,LTCUSDT,1,1.0,-0.04152888543084998,1.0,0.0015,-0.043028885430849984,7.804282302758983
2023-02-16,,0,0.0,0.0,1.0,0.0015,-0.0015,7.792575879304845
2023-02-17,LTCUSDT,1,1.0,-0.004095085896923756,1.0,0.0015,-0.005595085896923755,7.748975747901839
2023-02-18,LTCUSDT,1,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,7.571785248401126
2023-02-19,LTCUSDT,1,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,7.452881097420383
2023-02-20,LTCUSDT,1,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,7.289679321564462
2023-02-21,LTCUSDT,1,1.0,0.01577825159914714,0.0,0.0,0.01577825159914714,7.404697715977206
2023-02-22,LTCUSDT,1,1.0,-0.007241813602015035,0.0,0.0,-0.007241813602015035,7.351074275338832
2023-02-23,LTCUSDT,1,1.0,-0.03213870387990281,0.0,0.0,-0.03213870387990281,7.114820276004546
2023-02-24,,0,0.0,0.0,1.0,0.0015,-0.0015,7.10414804559054
2023-02-25,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-02-26,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-02-27,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-02-28,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-01,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-02,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-03,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-04,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-05,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-06,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-07,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-08,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-09,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-10,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-11,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-12,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-13,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-14,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-15,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-16,,0,0.0,0.0,0.0,0.0,0.0,7.10414804559054
2023-03-17,BTCUSDT,1,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,6.9670362544866435
2023-03-18,BTCUSDT,1,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,7.242890341389768
2023-03-19,BTCUSDT,1,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,7.176641653902642
2023-03-20,BTCUSDT,1,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,7.277223867383643
2023-03-21,BTCUSDT,1,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,7.055971997385407
2023-03-22,BTCUSDT,1,1.0,0.038326709104299805,0.0,0.0,0.038326709104299805,7.326404183577282
2023-03-23,BTCUSDT,1,1.0,-0.029720014659621374,0.0,0.0,-0.029720014659621374,7.108663343839054
2023-03-24,BTCUSDT,1,1.0,0.0003088750210802349,0.0,0.0,0.0003088750210802349,7.110859032379235
2023-03-25,BTCUSDT,1,1.0,0.018392051837111456,0.0,0.0,0.018392051837111456,7.241642320309146
2023-03-26,BTCUSDT,1,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,7.02333184439304
2023-03-27,BTCUSDT,1,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,7.058587145292934
2023-03-28,BTCUSDT,1,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,7.3401764328051415
2023-03-29,BTCUSDT,1,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,7.257302136690063
2023-03-30,BTCUSDT,1,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,7.370408578318301
2023-03-31,BTCUSDT,1,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,7.367138348806215
2023-04-01,BTCUSDT,1,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,7.29441652293412
2023-04-02,BTCUSDT,1,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,7.198129884085385
2023-04-03,BTCUSDT,1,1.0,0.013146402877697971,0.0,0.0,0.013146402877697971,7.292759399507569
2023-04-04,BTCUSDT,1,1.0,0.00016119028015504355,0.0,0.0,0.00016119028015504355,7.293934921438279
2023-04-05,BTCUSDT,1,1.0,-0.004834574073633635,0.0,0.0,-0.004834574073633635,7.258671852772323
2023-04-06,BTCUSDT,1,1.0,-0.004547721288072681,0.0,0.0,-0.004547721288072681,7.225661436264336
2023-04-07,BTCUSDT,1,1.0,0.0011484849494720617,0.0,0.0,0.0011484849494720617,7.233959999673867
2023-04-08,,0,0.0,0.0,1.0,0.0015,-0.0015,7.223109059674356
2023-04-09,ETHUSDT,1,1.0,0.027585910098336663,1.0,0.0015,0.026085910098336662,7.411530433235502
2023-04-10,BTCUSDT,1,1.0,0.01899900598366777,2.0,0.003,0.015999005983667772,7.5301075529849735
2023-04-11,BTCUSDT,1,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,7.452226878008439
2023-04-12,BTCUSDT,1,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,7.573347721560069
2023-04-13,ETHUSDT,1,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,7.881790611254993
2023-04-14,ETHUSDT,1,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,7.846547579697851
2023-04-15,ETHUSDT,1,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,7.951901349219577
2023-04-16,ETHUSDT,1,1.0,-0.02108398193206118,0.0,0.0,-0.02108398193206118,7.784243604847099
2023-04-17,ETHUSDT,1,1.0,0.014223722275795492,0.0,0.0,0.014223722275795492,7.8949645240095805
2023-04-18,ETHUSDT,1,1.0,-0.08070834323746134,0.0,0.0,-0.08070834323746134,7.2577750173582345
2023-04-19,ETHUSDT,1,1.0,0.004783501316109273,0.0,0.0,0.004783501316109273,7.292492593705792
2023-04-20,,0,0.0,0.0,1.0,0.0015,-0.0015,7.281553854815234
2023-04-21,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-22,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-23,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-24,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-25,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-26,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-27,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-28,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-29,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-04-30,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-01,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-02,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-03,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-04,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-05,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-06,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-07,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-08,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-09,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-10,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-11,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-12,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-13,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-14,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-15,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-16,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-17,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-18,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-19,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-20,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-21,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-22,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-23,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-24,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-25,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-26,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-27,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-28,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-29,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-30,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-05-31,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-01,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-02,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-03,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-04,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-05,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-06,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-07,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-08,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-09,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-10,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-11,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-12,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-13,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-14,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-15,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-16,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-17,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-18,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-19,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-20,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-21,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-22,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-23,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-24,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-25,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-26,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-27,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-28,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-29,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-06-30,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-01,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-02,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-03,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-04,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-05,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-06,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-07,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-08,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-09,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-10,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-11,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-12,,0,0.0,0.0,0.0,0.0,0.0,7.281553854815234
2023-07-13,TRXUSDT,1,1.0,-0.022396279525149887,1.0,0.0015,-0.02389627952514989,7.107551808523137
2023-07-14,,0,0.0,0.0,1.0,0.0015,-0.0015,7.096890480810353
2023-07-15,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-16,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-17,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-18,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-19,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-20,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-21,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-22,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-23,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-24,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-25,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-26,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-27,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-28,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-29,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-30,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-07-31,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-01,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-02,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-03,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-04,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-05,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-06,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-07,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-08,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-09,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-10,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-11,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-12,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-13,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-14,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-15,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-16,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-17,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-18,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-19,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-20,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-21,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-22,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-23,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-24,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-25,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-26,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-27,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-28,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-29,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-30,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-08-31,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-01,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-02,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-03,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-04,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-05,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-06,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-07,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-08,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-09,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-10,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-11,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-12,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-13,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-14,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-15,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-16,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-17,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-18,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-19,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-20,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-21,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-22,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-23,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-24,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-25,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-26,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-27,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-28,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-29,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-09-30,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-01,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-02,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-03,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-04,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-05,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-06,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-07,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-08,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-09,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-10,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-11,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-12,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-13,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-14,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-15,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-16,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-17,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-18,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-19,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-20,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-21,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-22,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-23,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-24,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-25,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-26,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-27,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-28,,0,0.0,0.0,0.0,0.0,0.0,7.096890480810353
2023-10-29,TRXUSDT,1,1.0,0.00727157761618713,1.0,0.0015,0.005771577616187131,7.137850735053929
2023-10-30,TRXUSDT,1,1.0,0.016426030550324322,0.0,0.0,0.016426030550324322,7.25509728929158
2023-10-31,TRXUSDT,1,1.0,0.030777148739063342,0.0,0.0,0.030777148739063342,7.478388497680482
2023-11-01,TRXUSDT,1,1.0,-0.009187138006790496,0.0,0.0,-0.009187138006790496,7.409683510483897
2023-11-02,TRXUSDT,1,1.0,-0.020157226365652092,0.0,0.0,-0.020157226365652092,7.260324842665233
2023-11-03,TRXUSDT,1,1.0,0.0044229582390453714,0.0,0.0,0.0044229582390453714,7.292436956246245
2023-11-04,TRXUSDT,1,1.0,0.0044034818228366746,0.0,0.0,0.0044034818228366746,7.324549069827258
2023-11-05,TRXUSDT,1,1.0,-0.004384176182708033,0.0,0.0,-0.004384176182708033,7.292436956246245
2023-11-06,TRXUSDT,1,1.0,-0.010957501280081994,0.0,0.0,-0.010957501280081994,7.21253006896326
2023-11-07,BTCUSDT,1,1.0,0.006373039781779832,2.0,0.003,0.0033730397817798323,7.236858219813157
2023-11-08,BTCUSDT,1,1.0,0.030214132209319677,0.0,0.0,0.030214132209319677,7.455513610846693
2023-11-09,BTCUSDT,1,1.0,0.016363001752808914,0.0,0.0,0.016363001752808914,7.577508193129068
