ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_day,available_spike_day,equity
2024-09-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015384615384615441,0,0,0.6127880436793772
2024-10-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333481,0,0,0.6127880436793772
2024-10-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02137305699481873,0,0,0.6127880436793772
2024-10-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528791565287917,0,0,0.6127880436793772
2024-10-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020631254811393385,0,0,0.6127880436793772
2024-10-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04947409427347105,0,0,0.6127880436793772
2024-10-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369410239792654,0,0,0.6127880436793772
2024-10-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871288,0,0,0.6127880436793772
2024-10-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937249042861083,0,0,0.6127880436793772
2024-10-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012176938369781398,0,0,0.6127880436793772
2024-10-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.061484918793503374,0,0,0.6127880436793772
2024-10-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04335154826958121,0,0,0.6127880436793772
2024-10-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014664804469273651,0,0,0.6127880436793772
2024-10-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667117909841602,0,0,0.6127880436793772
2024-10-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045189286248709,0,0,0.6127880436793772
2024-10-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702247191011236,0,0,0.6127880436793772
2024-10-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038812785388127935,0,0,0.6127880436793772
2024-10-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.057762011259350654,0,0,0.6127880436793772
2024-10-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037911927675709,0,0,0.6127880436793772
2024-10-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049036777583187474,0,0,0.6127880436793772
2024-10-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084875558391829,0,0,0.6127880436793772
2024-10-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02220324508966698,0,0,0.6127880436793772
2024-10-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019452234620203956,0,0,0.6127880436793772
2024-10-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710857477319296,0,0,0.6127880436793772
2024-10-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012150668286755817,0,0,0.6127880436793772
2024-10-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044525491983891774,0,0,0.6127880436793772
2024-10-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049392594747944996,0,0,0.6127880436793772
2024-10-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192291695549701,0,1,0.6127880436793772
2024-10-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08918617614269797,0,0,0.6127880436793772
2024-10-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0,0,0.6127880436793772
2024-10-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004728132387706863,0,0,0.6127880436793772
2024-10-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593329432416615,0,0,0.6127880436793772
2024-11-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002450364413169037,0,0,0.6127880436793772
2024-11-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006020469596628497,0,0,0.6127880436793772
2024-11-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511526520906273,0,0,0.6127880436793772
2024-11-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439008974845152,0,0,0.6127880436793772
2024-11-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557150420612976,0,1,0.6127880436793772
2024-11-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11983471074380159,0,1,0.6127880436793772
2024-11-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397293972939735,0,0,0.6127880436793772
2024-11-08,LINKUSDT,1,1.0,0.006574141709276837,1.0,0.0015,0.005074141709276838,0.006574141709276837,0.116932763660895,0,1,0.6158974170507568
2024-11-09,ADAUSDT,1,1.0,0.18804107106905565,2.0,0.003,0.18504107106905565,0.18804107106905565,0.26898126998629523,1,1,0.7298637347704937
2024-11-10,AVAXUSDT,1,1.0,0.1197867670116024,2.0,0.003,0.1167867670116024,0.1197867670116024,0.2648858809129526,1,1,0.8151021607133534
2024-11-11,AVAXUSDT,1,1.0,-0.04900588070568468,0.0,0.0,-0.04900588070568468,-0.04900588070568468,0.13420331883357495,0,1,0.7751573614624889
2024-11-12,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.05049361590101342,0,0,0.7739946254202952
2024-11-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12148448825746594,0,1,0.7739946254202952
2024-11-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22082182320441968,0,1,0.7739946254202952
2024-11-15,XRPUSDT,1,1.0,0.25633266083837714,1.0,0.0015,0.25483266083837713,0.25633266083837714,0.25633266083837714,1,1,0.971233735290752
2024-11-16,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.10087617634787449,0,1,0.9697768846878159
2024-11-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10766961651917395,0,1,0.9697768846878159
2024-11-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05265001481960496,0,0,0.9697768846878159
2024-11-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338973873020161,0,0,0.9697768846878159
2024-11-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12942668236572774,0,1,0.9697768846878159
2024-11-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23813579946459007,0,1,0.9697768846878159
2024-11-22,AVAXUSDT,1,1.0,-0.04007412555015066,1.0,0.0015,-0.041574125550150665,-0.04007412555015066,0.2843137254901962,0,1,0.9294592587281706
2024-11-23,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.03640634174985302,0,0,0.9280650698400784
2024-11-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015854456741639877,0,0,0.9280650698400784
2024-11-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413217138707325,0,0,0.9280650698400784
2024-11-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09882005456082155,0,0,0.9280650698400784
2024-11-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049333151878061976,0,0,0.9280650698400784
2024-11-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16762855845924385,0,1,0.9280650698400784
2024-11-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836943241141841,0,0,0.9280650698400784
2024-11-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17547276174857784,0,1,0.9280650698400784
2024-12-01,LTCUSDT,1,1.0,0.11191969887076536,1.0,0.0015,0.11041969887076536,0.11191969887076536,0.33350951374207183,1,1,1.0305417353842956
2024-12-02,LTCUSDT,1,1.0,-0.015346422929361503,0.0,0.0,-0.015346422929361503,-0.015346422929361503,0.9610859728506786,0,1,1.0147266060667302
2024-12-03,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.07484662576687118,0,0,1.0132045161576302
2024-12-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02919485053458426,0,0,1.0132045161576302
2024-12-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749460043196547,0,1,1.0132045161576302
2024-12-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593684297316239,0,0,1.0132045161576302
2024-12-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244050020169433,0,0,1.0132045161576302
2024-12-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0379105483466009,0,0,1.0132045161576302
2024-12-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164165612005036,0,0,1.0132045161576302
2024-12-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881555153707052,0,0,1.0132045161576302
2024-12-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102201911092645,0,1,1.0132045161576302
2024-12-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04428044280442811,0,0,1.0132045161576302
2024-12-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735439,0,0,1.0132045161576302
2024-12-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.055782949362647605,0,0,1.0132045161576302
2024-12-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03886554621848748,0,0,1.0132045161576302
2024-12-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647512501059413,0,0,1.0132045161576302
2024-12-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04362607811171959,0,0,1.0132045161576302
2024-12-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026346377373111074,0,0,1.0132045161576302
2024-12-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07892346127640226,0,0,1.0132045161576302
2024-12-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783191268518224,0,0,1.0132045161576302
2024-12-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225937641211027,0,0,1.0132045161576302
2024-12-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186594202898559,0,1,1.0132045161576302
2024-12-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.054717463564305735,0,0,1.0132045161576302
2024-12-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013567143516381996,0,0,1.0132045161576302
2024-12-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01666666666666672,0,0,1.0132045161576302
2024-12-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022467481277099077,0,0,1.0132045161576302
2024-12-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123113668439917,0,0,1.0132045161576302
2024-12-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023219814241487446,0,0,1.0132045161576302
2024-12-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015330137755322326,0,0,1.0132045161576302
2024-12-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903420523138834,0,0,1.0132045161576302
2024-12-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196006911115377,0,1,1.0132045161576302
2025-01-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221535927527278,0,0,1.0132045161576302
2025-01-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13337494798168947,0,1,1.0132045161576302
2025-01-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039327173655531844,0,0,1.0132045161576302
2025-01-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055390702274986,0,0,1.0132045161576302
2025-01-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039364049367443865,0,0,1.0132045161576302
2025-01-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043061610594719024,0,0,1.0132045161576302
2025-01-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04486615005283556,0,0,1.0132045161576302
2025-01-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078872128561569,0,0,1.0132045161576302
2025-01-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012461059190042,0,0,1.0132045161576302
2025-01-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036730161441865,0,1,1.0132045161576302
2025-01-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022329735764792247,0,0,1.0132045161576302
2025-01-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007426335542601636,0,0,1.0132045161576302
2025-01-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711001902346213,0,0,1.0132045161576302
2025-01-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17830765193266607,0,1,1.0132045161576302
2025-01-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06369699042407673,0,0,1.0132045161576302
2025-01-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295094159207419,0,1,1.0132045161576302
2025-01-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19343082319712113,0,1,1.0132045161576302
2025-01-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009121061359867344,0,0,1.0132045161576302
2025-01-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954878831919429,0,0,1.0132045161576302
2025-01-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.062973296133918,0,0,1.0132045161576302
2025-01-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594771241830075,0,0,1.0132045161576302
2025-01-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029485597976932176,0,0,1.0132045161576302
2025-01-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019670159766363104,0,0,1.0132045161576302
2025-01-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388846769438137,0,0,1.0132045161576302
2025-01-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020056157240273542,0,0,1.0132045161576302
2025-01-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018535445105413828,0,0,1.0132045161576302
2025-01-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006546216286984485,0,0,1.0132045161576302
2025-01-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440320232896645,0,0,1.0132045161576302
2025-01-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295081967213117,0,1,1.0132045161576302
2025-01-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200000000000003,0,0,1.0132045161576302
2025-01-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751359666096397,0,0,1.0132045161576302
2025-02-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029165211334154395,0,0,1.0132045161576302
2025-02-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274875927472867,0,0,1.0132045161576302
2025-02-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018364669873196293,0,0,1.0132045161576302
2025-02-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022855446720094985,0,0,1.0132045161576302
2025-02-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04089887640449441,0,0,1.0132045161576302
2025-02-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030881720430107285,0,0,1.0132045161576302
2025-02-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06003011891779608,0,0,1.0132045161576302
2025-02-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023975546852612606,0,0,1.0132045161576302
2025-02-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12136194029850733,0,1,1.0132045161576302
2025-02-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268361185226803,0,0,1.0132045161576302
2025-02-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692035766271577,0,0,1.0132045161576302
2025-02-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744673877417237,0,0,1.0132045161576302
2025-02-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972928630024611,0,0,1.0132045161576302
2025-02-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165158914418401,0,0,1.0132045161576302
2025-02-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020631578947368556,0,0,1.0132045161576302
2025-02-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861291158931813,0,0,1.0132045161576302
2025-02-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06082904096149133,0,0,1.0132045161576302
2025-02-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682846886218198,0,0,1.0132045161576302
2025-02-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05939342881213139,0,0,1.0132045161576302
2025-02-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277392510402219,0,0,1.0132045161576302
2025-02-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256723716381417,0,0,1.0132045161576302
2025-02-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137410643367744,0,0,1.0132045161576302
2025-02-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02398373983739832,0,0,1.0132045161576302
2025-02-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507246376811592,0,0,1.0132045161576302
2025-02-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08843299869052834,0,0,1.0132045161576302
2025-02-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037862852334876074,0,0,1.0132045161576302
2025-02-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07626380011621148,0,0,1.0132045161576302
2025-02-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041877370417193305,0,0,1.0132045161576302
2025-03-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215228272410132,0,1,1.0132045161576302
2025-03-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05284719377304392,0,0,1.0132045161576302
2025-03-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687572860806704,0,0,1.0132045161576302
2025-03-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10565275908479133,0,1,1.0132045161576302
2025-03-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012320985678852,0,0,1.0132045161576302
2025-03-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014577259475218707,0,0,1.0132045161576302
2025-03-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028940978707508336,0,0,1.0132045161576302
2025-03-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479901558654634,0,0,1.0132045161576302
2025-03-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012494614390349046,0,0,1.0132045161576302
2025-03-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881406436233607,0,0,1.0132045161576302
2025-03-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.079954311821816,0,0,1.0132045161576302
2025-03-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425026760489182,0,0,1.0132045161576302
2025-03-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08243495177109494,0,0,1.0132045161576302
2025-03-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.054563086974275254,0,0,1.0132045161576302
2025-03-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011726833754886257,0,0,1.0132045161576302
2025-03-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049364248317127934,0,0,1.0132045161576302
2025-03-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747960108794199,0,0,1.0132045161576302
2025-03-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456829022799875,0,1,1.0132045161576302
2025-03-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019023759495716774,0,0,1.0132045161576302
2025-03-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023479188900747072,0,0,1.0132045161576302
2025-03-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004294917680749,0,0,1.0132045161576302
2025-03-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369387596296014,0,0,1.0132045161576302
2025-03-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375378405650857,0,0,1.0132045161576302
2025-03-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06610800744878942,0,0,1.0132045161576302
2025-03-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022453047948798543,0,0,1.0132045161576302
2025-03-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031343549248369795,0,0,1.0132045161576302
2025-03-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010638297872340274,0,0,1.0132045161576302
2025-03-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030107526881720803,0,0,1.0132045161576302
2025-03-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007488883688275161,0,0,1.0132045161576302
2025-03-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02975420439844778,0,0,1.0132045161576302
2025-03-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594033031433132,0,0,1.0132045161576302
2025-04-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015559293523969786,0,0,1.0132045161576302
2025-04-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02370744010088277,0,0,1.0132045161576302
2025-04-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526461709075203,0,0,1.0132045161576302
2025-04-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006572152849497748,0,0,1.0132045161576302
2025-04-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03115789473684205,0,0,1.0132045161576302
2025-04-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990024937655856,0,0,1.0132045161576302
2025-04-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008307826847398392,0,0,1.0132045161576302
2025-04-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15736505032021975,0,1,1.0132045161576302
2025-04-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007049891540130249,0,0,1.0132045161576302
2025-04-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623437638507213,0,0,1.0132045161576302
2025-04-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08920187793427248,0,0,1.0132045161576302
2025-04-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536585365853662,0,0,1.0132045161576302
2025-04-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654415518121489,0,0,1.0132045161576302
2025-04-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006346687822292751,0,0,1.0132045161576302
2025-04-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04139243517564051,0,0,1.0132045161576302
2025-04-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266504225995583,0,0,1.0132045161576302
2025-04-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751256688827607,0,0,1.0132045161576302
2025-04-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578231292517,0,0,1.0132045161576302
2025-04-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026275115919629055,0,0,1.0132045161576302
2025-04-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02743614523914495,0,0,1.0132045161576302
2025-04-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12071020766672946,0,1,1.0132045161576302
2025-04-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298655343241322,0,0,1.0132045161576302
2025-04-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300024431957006,0,0,1.0132045161576302
2025-04-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023608969035472605,0,0,1.0132045161576302
2025-04-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133939644481188,0,0,1.0132045161576302
2025-04-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02774735304855791,0,0,1.0132045161576302
2025-04-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716381418092918,0,0,1.0132045161576302
2025-04-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001150076671778244,0,0,1.0132045161576302
2025-04-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010664479081214262,0,0,1.0132045161576302
2025-04-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394443779188097,0,0,1.0132045161576302
2025-05-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012668573763792379,0,0,1.0132045161576302
2025-05-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002005443346225322,0,0,1.0132045161576302
2025-05-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006107491856677472,0,0,1.0132045161576302
2025-05-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019760080541951774,0,0,1.0132045161576302
2025-05-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10030030030030024,0,1,1.0132045161576302
2025-05-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01138674257828387,0,0,1.0132045161576302
2025-05-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188050422116823,0,1,1.0132045161576302
2025-05-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07697486535008968,0,0,1.0132045161576302
2025-05-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22079883097905517,0,1,1.0132045161576302
2025-05-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004132231404958664,0,0,1.0132045161576302
2025-05-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473595268272071,0,0,1.0132045161576302
2025-05-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738297795605638,0,0,1.0132045161576302
2025-05-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013658176448874348,0,0,1.0132045161576302
2025-05-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024721803627976158,0,0,1.0132045161576302
2025-05-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007839919777565152,0,0,1.0132045161576302
2025-05-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325959102643536,0,0,1.0132045161576302
2025-05-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607913501421449,0,0,1.0132045161576302
2025-05-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012154793456589319,0,0,1.0132045161576302
2025-05-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017624020887728298,0,0,1.0132045161576302
