ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2019-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-25,LTCUSDT,0.75,-0.0031758130081300517,0.75,0.0011250000000000001,-0.004300813008130052,-0.004234417344173402,1,0.0,0.99569918699187
2019-03-26,LTCUSDT,0.75,0.033806769858819474,0.0,0.0,0.033806769858819474,0.04507569314509263,1,-0.004234417344173402,1.029360560255118
2019-03-27,LTCUSDT,1.0,-0.01529947916666663,0.25,0.000375,-0.01567447916666663,-0.01529947916666663,0,0.04065040650406493,1.0132258695984107
2019-03-28,BNBUSDT,1.0,-0.011472114721147175,2.0,0.003,-0.014472114721147174,-0.011472114721147175,0,0.029086579350229513,0.9985623485751484
2019-03-29,BNBUSDT,1.0,0.02982039780762702,0.0,0.0,0.02982039780762702,0.02982039780762702,0,-0.026596076507639954,1.0283398750453776
2019-03-30,BNBUSDT,1.0,0.03365435620572188,0.0,0.0,0.03365435620572188,0.03365435620572188,0,0.018006180061800547,1.0629479915007023
2019-03-31,BNBUSDT,1.0,0.020025545114496834,0.0,0.0,0.020025545114496834,0.020025545114496834,0,0.06447834030336308,1.0842341044588635
2019-04-01,BNBUSDT,1.0,0.10211417199588557,0.0,0.0,0.10211417199588557,0.10211417199588557,0,0.0543538481487158,1.1949497722853808
2019-04-02,BNBUSDT,1.0,-0.0591717176840556,0.0,0.0,-0.0591717176840556,-0.0591717176840556,0,0.12418460906851547,1.1242425417130837
2019-04-03,BNBUSDT,1.0,0.023888209004307548,0.0,0.0,0.023888209004307548,0.023888209004307548,0,0.03690018335494827,1.1510986825210598
2019-04-04,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.1493720344972784
2019-04-05,BNBUSDT,1.0,-0.015036895129016736,1.0,0.0015,-0.016536895129016738,-0.015036895129016736,0,0.023888209004307548,1.1303649896985724
2019-04-06,BNBUSDT,1.0,-0.006406458884898658,0.0,0.0,-0.006406458884898658,-0.006406458884898658,0,-0.015036895129016736,1.1231233528671396
2019-04-07,BNBUSDT,1.0,-0.05142383774001058,0.0,0.0,-0.05142383774001058,-0.05142383774001058,0,-0.0213470207635148,1.0653680398072831
2019-04-08,BNBUSDT,1.0,0.017838766916791426,0.0,0.0,0.017838766916791426,0.017838766916791426,0,-0.05750085192272414,1.0843728919500042
2019-04-09,ETHUSDT,1.0,0.014432989690721598,2.0,0.003,0.011432989690721599,0.014432989690721598,0,-0.03450240867863008,1.0967705160445667
2019-04-10,BNBUSDT,1.0,-0.03752741228070178,2.0,0.003,-0.04052741228070178,-0.03752741228070178,0,0.0325292233465182,1.0523212451635104
2019-04-11,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,1.0507427632957653
2019-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0507427632957653
2019-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0507427632957653
2019-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0507427632957653
2019-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0507427632957653
2019-04-16,BTCUSDT,1.0,0.00562457960616336,1.0,0.0015,0.004124579606163361,0.00562457960616336,0,0.0,1.0550766354685788
2019-04-17,BTCUSDT,1.0,0.010690356383653565,0.0,0.0,0.010690356383653565,0.010690356383653565,0,0.00562457960616336,1.066355780713804
2019-04-18,BTCUSDT,1.0,4.564091251402225e-05,0.0,0.0,4.564091251402225e-05,4.564091251402225e-05,0,0.016375064750315138,1.0664044501647003
2019-04-19,BTCUSDT,1.0,0.006284847147953299,0.0,0.0,0.006284847147953299,0.006284847147953299,0,0.010736485213788116,1.0731066391318826
2019-04-20,BTCUSDT,1.0,-0.006725588796102411,0.0,0.0,-0.006725588796102411,-0.006725588796102411,0,0.0063307749066261465,1.0658893651427142
2019-04-21,BTCUSDT,0.75,0.014411716582891643,0.25,0.000375,0.014036716582891642,0.01921562211052219,1,-0.00048301094571256975,1.0808509520699408
2019-04-22,BTCUSDT,1.0,0.025418413556487218,0.25,0.000375,0.025043413556487218,0.025418413556487218,0,0.012360796941643049,1.1079191494555511
2019-04-23,BTCUSDT,1.0,-0.014255521716415087,0.0,0.0,-0.014255521716415087,-0.014255521716415087,0,0.045122466296559915,1.0921251839604553
2019-04-24,BTCUSDT,1.0,-0.03602954755309329,0.0,0.0,-0.03602954755309329,-0.03602954755309329,0,0.010800539093620776,1.0527764077110213
2019-04-25,BTCUSDT,0.75,0.013534742044866821,0.25,0.000375,0.01315974204486682,0.018046322726489095,1,-0.049771449271932666,1.0666306736674198
2019-04-26,BTCUSDT,0.75,-0.0025982762838487328,0.0,0.0,-0.0025982762838487328,-0.003464368378464977,1,-0.01863342566943671,1.063859272484404
2019-04-27,BTCUSDT,0.75,0.0016754190672037539,0.0,0.0,0.0016754190672037539,0.002233892089605005,1,0.014519435238222966,1.0656416825943458
2019-04-28,BTCUSDT,1.0,-0.013072018569878274,0.25,0.000375,-0.013447018569878275,-0.013072018569878274,0,-0.0012382153139760543,1.0513119790996632
2019-04-29,BTCUSDT,0.75,0.01183673975876931,0.25,0.000375,0.01146173975876931,0.01578231967835908,1,-0.010867327959151685,1.0633618434093803
2019-04-30,BTCUSDT,1.0,0.011725658311422471,0.25,0.000375,0.01135065831142247,0.011725658311422471,0,0.002503994332569537,1.0754317003553244
2019-05-01,BTCUSDT,1.0,0.020372640808441034,0.0,0.0,0.020372640808441034,0.020372640808441034,0,0.02769303607769169,1.0973410841006745
2019-05-02,BTCUSDT,1.0,0.05094240351583057,0.0,0.0,0.05094240351583057,0.05094240351583057,0,0.032337181744884536,1.15324227640143
2019-05-03,BTCUSDT,1.0,0.009832504430343558,0.0,0.0,0.009832504430343558,0.009832504430343558,0,0.07235287561301829,1.1645815361934067
2019-05-04,BTCUSDT,1.0,-0.009234147303776474,0.0,0.0,-0.009234147303776474,-0.009234147303776474,0,0.061275799354435945,1.1538276187409384
2019-05-05,BTCUSDT,1.0,-0.004818530304971591,0.0,0.0,-0.004818530304971591,-0.004818530304971591,0,0.0005075623322923217,1.148267865393322
2019-05-06,BTCUSDT,0.75,0.012859290266345802,0.25,0.000375,0.012484290266345802,0.017145720355127736,1,-0.014008182590124263,1.1626031747284096
2019-05-07,BTCUSDT,1.0,0.024109100736529054,0.25,0.000375,0.023734100736529054,0.024109100736529054,0,0.012244572877024407,1.1901965155940222
2019-05-08,BTCUSDT,1.0,0.037060172465339214,0.0,0.0,0.037060172465339214,0.037060172465339214,0,0.04166818899089897,1.2343054037295824
2019-05-09,BTCUSDT,1.0,0.026436663134262517,0.0,0.0,0.026436663134262517,0.026436663134262517,0,0.062062760633148306,1.2669363198927812
2019-05-10,BTCUSDT,1.0,0.11028614554714733,0.0,0.0,0.11028614554714733,0.11028614554714733,0,0.06447658289476554,1.4066618432674436
2019-05-11,BTCUSDT,1.0,-0.015390985582698136,0.0,0.0,-0.015390985582698136,-0.015390985582698136,0,0.1396384063596161,1.3850119311179827
2019-05-12,BTCUSDT,1.0,0.11818047424328748,0.0,0.0,0.11818047424328748,0.11818047424328748,0,0.09319774748836163,1.5486932979701173
2019-05-13,BTCUSDT,1.0,0.020132953222491867,0.0,0.0,0.020132953222491867,0.020132953222491867,0,0.10097057468535442,1.5798730676941364
2019-05-14,BTCUSDT,1.0,0.02797210716244969,0.0,0.0,0.02797210716244969,0.02797210716244969,0,0.14069274942553145,1.624065446446745
2019-05-15,BTCUSDT,1.0,-0.037121765707410215,0.0,0.0,-0.037121765707410215,-0.037121765707410215,0,0.04866822150997763,1.5637772694502483
2019-05-16,BTCUSDT,1.0,-0.06500020974780685,0.0,0.0,-0.06500020974780685,-0.06500020974780685,0,-0.010188032553387516,1.4621314189371295
2019-05-17,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,1.4599382218087238
2019-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4599382218087238
2019-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4599382218087238
2019-06-06,BTCUSDT,0.75,0.018669333607304717,0.75,0.0011250000000000001,0.017544333607304716,0.024892444809739622,1,0.0,1.4855518650181911
2019-06-07,BTCUSDT,1.0,-0.01089025415605227,0.25,0.000375,-0.01126525415605227,-0.01089025415605227,0,0.024892444809739622,1.4688167456967638
2019-06-08,BTCUSDT,1.0,-0.03363349135124316,0.0,0.0,-0.03363349135124316,-0.03363349135124316,0,0.013731105603143723,1.4194153103838105
2019-06-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,1.417286187418235
2019-06-10,BTCUSDT,1.0,-0.012257680623845246,1.0,0.0015,-0.013757680623845246,-0.012257680623845246,0,-0.03363349135124316,1.3977876166991476
2019-06-11,BTCUSDT,0.75,0.023089068979949,0.25,0.000375,0.022714068979949,0.03078542530659867,1,-0.012257680623845246,1.4295370610441707
2019-06-12,BTCUSDT,1.0,0.011184058349041015,0.25,0.000375,0.010809058349041015,0.011184058349041015,0,0.018150386771475846,1.4449890105491137
2019-06-13,BTCUSDT,1.0,0.052498375623894145,0.0,0.0,0.052498375623894145,0.052498375623894145,0,0.0423137896485688,1.5208485863973202
2019-06-14,BTCUSDT,1.0,0.018346820809248543,0.0,0.0,0.018346820809248543,0.018346820809248543,0,0.06426957886914275,1.5487513228899508
2019-06-15,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.5464281959056159
2019-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5464281959056159
2019-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5464281959056159
2019-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5464281959056159
2019-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5464281959056159
2019-06-20,BNBUSDT,1.0,0.049907568522806756,1.0,0.0015,0.048407568522806754,0.049907568522806756,0,0.0,1.6212870247645172
2019-06-21,BTCUSDT,1.0,0.05606770172029929,2.0,0.003,0.05306770172029929,0.05606770172029929,0,0.049907568522806756,1.707325000997712
2019-06-22,BTCUSDT,1.0,0.016456498438883527,0.0,0.0,0.016456498438883527,0.016456498438883527,0,0.10877347290862827,1.7354215922112977
2019-06-23,BTCUSDT,1.0,0.013801488528865091,0.0,0.0,0.013801488528865091,0.013801488528865091,0,0.07344687820501461,1.7593729934089466
2019-06-24,BTCUSDT,1.0,0.06912348201389396,0.0,0.0,0.06912348201389396,0.06912348201389396,0,0.030485111142178223,1.8809869808745807
2019-06-25,BTCUSDT,1.0,0.10768590440966208,0.0,0.0,0.10768590440966208,0.10768590440966208,0,0.08387897748684892,2.0835427650928597
2019-06-26,BTCUSDT,1.0,-0.13470573859383828,0.0,0.0,-0.13470573859383828,-0.13470573859383828,0,0.18425301110016723,1.802877598029178
2019-06-27,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.8001732816321343
2019-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8001732816321343
2019-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.8001732816321343
2019-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.8001732816321343
2019-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.8001732816321343
2019-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.8001732816321343
2019-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8001732816321343
2019-07-04,BNBUSDT,1.0,-0.016083992166533556,1.0,0.0015,-0.017583992166533557,-0.016083992166533556,0,0.0,1.768519048749512
2019-07-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.7658662701763879
2019-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7658662701763879
2019-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7658662701763879
2019-08-05,BNBUSDT,1.0,-0.012819780517931867,1.0,0.0015,-0.014319780517931867,-0.012819780517931867,0,0.0,1.740579452763443
2019-08-06,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.737968583584298
2019-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-09-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.737968583584298
2019-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-11-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-11-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
2019-11-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.737968583584298
