ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2017-09-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010343287172262072,0,0,0.8865219859361969
2017-09-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01587966479347347,0,0,0.8865219859361969
2017-09-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007056737588652551,0,0,0.8865219859361969
2017-09-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01782079211456744,0,0,0.8865219859361969
2017-09-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052197681990513445,0,0,0.8865219859361969
2017-09-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03557872676231255,0,0,0.8865219859361969
2017-09-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023031982623024416,0,0,0.8865219859361969
2017-09-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013758554020353309,0,0,0.8865219859361969
2017-09-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04280155642023353,0,1,0.8865219859361969
2017-09-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010561161430259869,0,0,0.8865219859361969
2017-09-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032387944654308165,0,0,0.8865219859361969
2017-09-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004759656990008687,0,0,0.8865219859361969
2017-09-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027587842377771787,0,0,0.8865219859361969
2017-09-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015423670141159196,0,0,0.8865219859361969
2017-09-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025390239357929723,0,0,0.8865219859361969
2017-09-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023406380027739315,0,0,0.8865219859361969
2017-09-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608361292268272,0,1,0.8865219859361969
2017-09-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00990099009900991,0,0,0.8865219859361969
2017-09-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285676,0,0,0.8865219859361969
2017-09-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010353356890459464,0,0,0.8865219859361969
2017-09-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253908299234078,0,0,0.8865219859361969
2017-09-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030109175500277585,0,0,0.8865219859361969
2017-09-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073608617594429,0,0,0.8865219859361969
2017-09-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015580989054087668,0,0,0.8865219859361969
2017-09-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005266114309789849,0,0,0.8865219859361969
2017-09-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007414518788509961,0,0,0.8865219859361969
2017-09-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024857787662362574,0,0,0.8865219859361969
2017-09-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014650217299873924,0,0,0.8865219859361969
2017-09-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011902872559921285,0,0,0.8865219859361969
2017-09-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034106927969743905,0,0,0.8865219859361969
2017-09-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204590269590081,0,0,0.8865219859361969
2017-09-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3963930305969114e-05,0,0,0.8865219859361969
2017-09-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006307466683670215,0,0,0.8865219859361969
2017-09-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007690723065302496,0,0,0.8865219859361969
2017-09-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006229299363057272,0,0,0.8865219859361969
2017-09-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007456734482016447,0,0,0.8865219859361969
2017-09-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035382653061224456,0,0,0.8865219859361969
2017-09-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012171796209352603,0,0,0.8865219859361969
2017-09-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016652285342640516,0,0,0.8865219859361969
2017-09-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053204965796807,0,0,0.8865219859361969
2017-09-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02646169354838701,0,0,0.8865219859361969
2017-09-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009838726037123546,0,0,0.8865219859361969
2017-09-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03334672559260743,0,0,0.8865219859361969
2017-09-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035640228097459925,0,0,0.8865219859361969
2017-09-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016694490818029983,0,0,0.8865219859361969
2017-09-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010952380952381047,0,0,0.8865219859361969
2017-09-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015544041450777257,0,0,0.8865219859361969
2017-09-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002870813397129135,0,0,0.8865219859361969
2017-09-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004321017274472205,0,0,0.8865219859361969
2017-09-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014899328859060423,0,0,0.8865219859361969
2017-09-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033927416457060766,0,0,0.8865219859361969
2017-09-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746428571428573,0,0,0.8865219859361969
2017-09-29 04:00:00,BTCUSDT,1,1.0,0.031762059607344684,1.0,0.0015,0.030262059607344682,0.031762059607344684,0.031762059607344684,0,0,0.9133499671178197
2017-09-29 08:00:00,BTCUSDT,1,1.0,-0.018244032597079074,0.0,0.0,-0.018244032597079074,-0.018244032597079074,-0.01302986431433284,0,0,0.896686780545181
2017-09-29 12:00:00,BTCUSDT,1,1.0,0.008923442319853425,0.0,0.0,0.008923442319853425,0.008923442319853425,0.008923442319853425,0,0,0.904688313310351
2017-09-29 16:00:00,BTCUSDT,1,1.0,-0.0012679456170948677,0.0,0.0,-0.0012679456170948677,-0.0012679456170948677,-0.0012679456170948677,0,0,0.9035412177286523
2017-09-29 20:00:00,BTCUSDT,1,1.0,0.009416268034273312,0.0,0.0,0.009416268034273312,0.009416268034273312,0.033502155909930664,0,0,0.9120492040147989
2017-09-30 00:00:00,BTCUSDT,1,1.0,0.020408163265306145,0.0,0.0,0.020408163265306145,0.020408163265306145,0.020408163265306145,0,0,0.9306624530763254
2017-09-30 04:00:00,BTCUSDT,1,1.0,0.005811627906976646,0.0,0.0,0.005811627906976646,0.005811627906976646,0.008504700840503698,0,0,0.9360711169605992
2017-09-30 08:00:00,BTCUSDT,1,1.0,0.006702905671458259,0.0,0.0,0.006702905671458259,0.006702905671458259,0.006702905671458259,0,0,0.9423455133593627
2017-09-30 12:00:00,BTCUSDT,1,1.0,0.0034451237718133854,0.0,0.0,0.0034451237718133854,0.0034451237718133854,0.0034451237718133854,0,0,0.9455920102886987
2017-09-30 16:00:00,BTCUSDT,1,1.0,0.0021812871654254273,0.0,0.0,0.0021812871654254273,0.0021812871654254273,0.0021812871654254273,0,0,0.9476546180044703
2017-09-30 20:00:00,BTCUSDT,1,1.0,-0.015057633761256795,0.0,0.0,-0.015057633761256795,-0.015057633761256795,-0.015057633761256795,0,0,0.9333851818343952
2017-10-01 00:00:00,BTCUSDT,1,1.0,0.005388885539514554,0.0,0.0,0.005388885539514554,0.005388885539514554,0.005388885539514554,0,0,0.9384150877435797
2017-10-01 04:00:00,BTCUSDT,1,1.0,0.0002744578880120585,0.0,0.0,0.0002744578880120585,0.0002744578880120585,0.0002744578880120585,0,0,0.9386726431666405
2017-10-01 08:00:00,BTCUSDT,1,1.0,-0.008535834595723935,0.0,0.0,-0.008535834595723935,-0.008535834595723935,-0.00043282836690528015,0,0,0.930660288745039
2017-10-01 12:00:00,BTCUSDT,1,1.0,0.0068674578312974965,0.0,0.0,0.0068674578312974965,0.0068674578312974965,0.0068674578312974965,0,0,0.9370515590332588
2017-10-01 16:00:00,BTCUSDT,1,1.0,0.011308412941850143,0.0,0.0,0.011308412941850143,0.011308412941850143,0.011308412941850143,0,0,0.9476481250106114
2017-10-01 20:00:00,BTCUSDT,1,1.0,0.009448484405547353,0.0,0.0,0.009448484405547353,0.009448484405547353,0.009448484405547353,0,0,0.9566019635417203
2017-10-02 00:00:00,BTCUSDT,1,1.0,0.0009412084120501429,0.0,0.0,0.0009412084120501429,0.0009412084120501429,0.0030518145027533805,0,0,0.9575023253567895
2017-10-02 04:00:00,BTCUSDT,1,1.0,-0.0031645498088838098,0.0,0.0,-0.0031645498088838098,-0.0031645498088838098,-0.0031645498088838098,0,0,0.9544722615560759
2017-10-02 08:00:00,BTCUSDT,1,1.0,-0.0002086163069925373,0.0,0.0,-0.0002086163069925373,-0.0002086163069925373,0.0012982257581304335,0,0,0.9542731430777432
2017-10-02 12:00:00,BTCUSDT,1,1.0,0.002460825249654519,0.0,0.0,0.002460825249654519,0.002460825249654519,0.002460825249654519,0,0,0.9566214425232962
2017-10-02 16:00:00,BTCUSDT,1,1.0,-0.00903632176002378,0.0,0.0,-0.00903632176002378,-0.00903632176002378,-0.0012463367804089742,0,0,0.9479771033661176
2017-10-02 20:00:00,BTCUSDT,1,1.0,0.005707762557077611,0.0,0.0,0.005707762557077611,0.005707762557077611,0.015143338954468843,0,0,0.9533879315816777
2017-10-03 00:00:00,BTCUSDT,1,1.0,-0.030419977298524414,0.0,0.0,-0.030419977298524414,-0.030419977298524414,-0.030419977298524414,0,0,0.9243858923462759
2017-10-03 04:00:00,BTCUSDT,1,1.0,0.006319363146803925,0.0,0.0,0.006319363146803925,0.006319363146803925,0.006319363146803925,0,0,0.9302274224877944
2017-10-03 08:00:00,BTCUSDT,1,1.0,-0.009171729110584281,0.0,0.0,-0.009171729110584281,-0.009171729110584281,0.0009965635738833356,0,0,0.9216956285574993
2017-10-03 12:00:00,BTCUSDT,1,1.0,-0.00553237354323155,0.0,0.0,-0.00553237354323155,-0.00553237354323155,-0.000549280785471562,0,0,0.9165964640471557
2017-10-03 16:00:00,BTCUSDT,1,1.0,0.017707160077544026,0.0,0.0,0.017707160077544026,0.017707160077544026,0.017707160077544026,0,0,0.9328267843625495
2017-10-03 20:00:00,BTCUSDT,1,1.0,-0.0046380510440834355,0.0,0.0,-0.0046380510440834355,-0.0046380510440834355,0.003179704595186017,0,0,0.9285002861213878
2017-10-04 00:00:00,BTCUSDT,1,1.0,0.004661993794886188,0.0,0.0,0.004661993794886188,0.004661993794886188,0.00845233632118858,0,0,0.9328289486938357
2017-10-04 04:00:00,BTCUSDT,1,1.0,-0.01902779807935484,0.0,0.0,-0.01902779807935484,-0.01902779807935484,-0.01118658961100405,0,0,0.9150792678155125
2017-10-04 08:00:00,BTCUSDT,1,1.0,-0.004018448438978139,0.0,0.0,-0.004018448438978139,-0.004018448438978139,0.006152163510834585,0,0,0.911402068960218
2017-10-04 12:00:00,BTCUSDT,1,1.0,-0.009000216100175651,0.0,0.0,-0.009000216100175651,-0.009000216100175651,-0.009000216100175651,0,0,0.9031992533854288
2017-10-04 16:00:00,BTCUSDT,1,1.0,0.008502052426128337,0.0,0.0,0.008502052426128337,0.008502052426128337,0.008502052426128337,0,0,0.9108783007889517
2017-10-04 20:00:00,BTCUSDT,1,1.0,-0.015575287685424377,0.0,0.0,-0.015575287685424377,-0.015575287685424377,-0.007808486592006725,0,0,0.8966911092077533
2017-10-05 00:00:00,BTCUSDT,1,1.0,0.002669537344558659,0.0,0.0,0.002669537344558659,0.002669537344558659,0.002669537344558659,0,0,0.8990848596103171
2017-10-05 04:00:00,BTCUSDT,1,1.0,0.017320237837317398,0.0,0.0,0.017320237837317398,0.017320237837317398,0.017320237837317398,0,0,0.914657223214699
2017-10-05 08:00:00,BTCUSDT,1,1.0,0.020927343500431794,0.0,0.0,0.020927343500431794,0.020927343500431794,0.020927343500431794,0,0,0.9337985691100641
2017-10-05 12:00:00,BTCUSDT,1,1.0,0.0030455511543658886,0.0,0.0,0.0030455511543658886,0.0030455511543658886,0.008420766697226023,0,0,0.9366425004201625
2017-10-05 16:00:00,BTCUSDT,1,1.0,-0.008133782231845132,0.0,0.0,-0.008133782231845132,-0.008133782231845132,-0.0073403144887033145,0,0,0.929024054292654
2017-10-05 20:00:00,BTCUSDT,1,1.0,0.005719371078852564,0.0,0.0,0.005719371078852564,0.005719371078852564,0.005719371078852564,0,0,0.9343374876003337
2017-10-06 00:00:00,BTCUSDT,1,1.0,0.01746128080278342,0.0,0.0,0.01746128080278342,0.01746128080278342,0.01746128080278342,0,0,0.9506522168358903
2017-10-06 04:00:00,BTCUSDT,1,1.0,0.002877724048119923,0.0,0.0,0.002877724048119923,0.002877724048119923,0.003097006227313681,0,0,0.9533879315816775
2017-10-06 08:00:00,BTCUSDT,1,1.0,-0.00520544835414305,0.0,0.0,-0.00520544835414305,-0.00520544835414305,0.0014939247061946936,0,0,0.9484251199423658
2017-10-06 12:00:00,BTCUSDT,1,1.0,-0.0005339942082166482,0.0,0.0,-0.0005339942082166482,-0.0005339942082166482,0.001127059369509631,0,0,0.9479186664213893
2017-10-06 16:00:00,BTCUSDT,1,1.0,-0.0024499227121305145,0.0,0.0,-0.0024499227121305145,-0.0024499227121305145,0.029104996523293902,0,0,0.9455963389512712
2017-10-06 20:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.002746623941405346,0,0,0.9441779444428443
2017-10-07 00:00:00,BTCUSDT,1,1.0,-0.010728144259301575,1.0,0.0015,-0.012228144259301575,-0.010728144259301575,-0.010728144259301575,0,0,0.9326324003317464
2017-10-07 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0004383940932164432,0,0,0.9312334517312488
2017-10-07 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013267973856209148,0,0,0.9312334517312488
2017-10-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017568460583788914,0,0,0.9312334517312488
2017-10-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210454446899728,0,0,0.9312334517312488
2017-10-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782726656115762,0,0,0.9312334517312488
2017-10-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036566598319287547,0,0,0.9312334517312488
2017-10-08 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181344661904454,0,0,0.9312334517312488
2017-10-08 08:00:00,BTCUSDT,1,1.0,0.022729551536433856,1.0,0.0015,0.021229551536433855,0.022729551536433856,0.022729551536433856,0,0,0.9510031202872286
2017-10-08 12:00:00,BTCUSDT,1,1.0,-0.003265795206971678,0.0,0.0,-0.003265795206971678,-0.003265795206971678,-0.003265795206971678,0,0,0.9478973388551795
2017-10-08 16:00:00,BTCUSDT,1,1.0,0.01420543343074665,0.0,0.0,0.01420543343074665,0.01420543343074665,0.01420543343074665,0,0,0.9613626314014686
2017-10-08 20:00:00,BTCUSDT,1,1.0,0.004094827586206939,0.0,0.0,0.004094827586206939,0.004094827586206939,0.004094827586206939,0,0,0.9652992456248798
2017-10-09 00:00:00,BTCUSDT,1,1.0,-0.016084996780424854,0.0,0.0,-0.016084996780424854,-0.016084996780424854,-0.0048445171849428315,0,0,0.949772410366857
2017-10-09 04:00:00,BTCUSDT,1,1.0,0.006749475355907197,0.0,0.0,0.006749475355907197,0.006749475355907197,0.006749475355907197,0,0,0.9561828758443487
2017-10-09 08:00:00,BTCUSDT,1,1.0,0.010684723726977374,0.0,0.0,0.010684723726977374,0.010684723726977374,0.010684723726977374,0,0,0.9663994257052123
2017-10-09 12:00:00,BTCUSDT,1,1.0,0.026409050856396554,0.0,0.0,0.026409050856396554,0.026409050856396554,0.026409050856396554,0,0,0.9919211172862537
2017-10-09 16:00:00,BTCUSDT,1,1.0,-0.00011279396928243202,0.0,0.0,-0.00011279396928243202,-0.00011279396928243202,0.030978977312148714,0,0,0.9918092345662198
2017-10-09 20:00:00,BTCUSDT,1,1.0,0.00022352437355732668,0.0,0.0,0.00022352437355732668,0.00022352437355732668,0.004576197045661035,0,0,0.9920309281040646
2017-10-10 00:00:00,BTCUSDT,1,1.0,-0.0004678343031150334,0.0,0.0,-0.0004678343031150334,-0.0004678343031150334,-0.0004678343031150334,0,0,0.9915668220061464
2017-10-10 04:00:00,BTCUSDT,1,1.0,0.000881778936766997,0.0,0.0,0.000881778936766997,0.000881778936766997,0.010844594594594525,0,0,0.9924411647441884
2017-10-10 08:00:00,BTCUSDT,1,1.0,0.008766179540709684,0.0,0.0,0.008766179540709684,0.008766179540709684,0.020754653921994715,0,0,1.001141082177927
2017-10-10 12:00:00,BTCUSDT,1,1.0,0.01635144112467124,0.0,0.0,0.01635144112467124,0.01635144112467124,0.01635144112467124,0,0,1.017511181640649
2017-10-10 16:00:00,BTCUSDT,1,1.0,-0.026051720627163433,0.0,0.0,-0.026051720627163433,-0.026051720627163433,-0.006883708556416512,0,0,0.9910032646015319
2017-10-10 20:00:00,BTCUSDT,1,1.0,-0.006251228293184807,0.0,0.0,-0.006251228293184807,-0.006251228293184807,0.012155103134208423,0,0,0.9848082769552162
2017-10-11 00:00:00,BTCUSDT,1,1.0,0.01616398353937165,0.0,0.0,0.01616398353937165,0.01616398353937165,0.01616398353937165,0,0,1.0007267017333572
2017-10-11 04:00:00,BTCUSDT,1,1.0,-0.0022774374274067144,0.0,0.0,-0.0022774374274067144,-0.0022774374274067144,-0.0022774374274067144,0,0,0.9984476092882244
2017-10-11 08:00:00,BTCUSDT,1,1.0,0.0012492244225450477,0.0,0.0,0.0012492244225450477,0.0012492244225450477,0.0012492244225450477,0,0,0.9996948944263789
2017-10-11 12:00:00,BTCUSDT,1,1.0,0.00975956526514965,0.0,0.0,0.00975956526514965,0.00975956526514965,0.014041758388366299,0,0,1.00945148199377
2017-10-11 16:00:00,BTCUSDT,1,1.0,-0.010400032840048423,0.0,0.0,-0.010400032840048423,-0.010400032840048423,-6.5782981942486e-05,0,0,0.9989531534305993
2017-10-11 20:00:00,BTCUSDT,1,1.0,0.00455051717021715,0.0,0.0,0.00455051717021715,0.00455051717021715,0.005065622841353923,0,0,1.0034989069075277
2017-10-12 00:00:00,BTCUSDT,1,1.0,0.03444502484840095,0.0,0.0,0.03444502484840095,0.03444502484840095,0.03444502484840095,0,0,1.0380644516913007
2017-10-12 04:00:00,BTCUSDT,1,1.0,0.03468923396271606,0.0,0.0,0.03468923396271606,0.03468923396271606,0.03468923396271606,0,0,1.0740741123243989
2017-10-12 08:00:00,BTCUSDT,1,1.0,0.02334297839506183,0.0,0.0,0.02334297839506183,0.02334297839506183,0.02334297839506183,0,0,1.0991462011230826
2017-10-12 12:00:00,BTCUSDT,1,1.0,0.001398677853576169,0.0,0.0,0.001398677853576169,0.001398677853576169,0.001398677853576169,0,0,1.1006835525724359
2017-10-12 16:00:00,BTCUSDT,1,1.0,0.02213111513939947,0.0,0.0,0.02213111513939947,0.02213111513939947,0.02213111513939947,0,0,1.1250429070064598
2017-10-12 20:00:00,BTCUSDT,1,1.0,0.05856353591160213,0.0,0.0,0.05856353591160213,0.05856353591160213,0.05856353591160213,1,1,1.190929397693026
2017-10-13 00:00:00,BTCUSDT,1,1.0,-0.0208733472512177,0.0,0.0,-0.0208733472512177,-0.0208733472512177,0.07636268171824234,0,1,1.1660707148232958
2017-10-13 04:00:00,BTCUSDT,1,1.0,0.0037277763760610316,0.0,0.0,0.0037277763760610316,0.0037277763760610316,0.007439024390243798,0,0,1.1704175656868308
2017-10-13 08:00:00,BTCUSDT,1,1.0,0.020047796070100876,0.0,0.0,0.020047796070100876,0.020047796070100876,0.03347052414961871,0,0,1.1938818583605841
2017-10-13 12:00:00,BTCUSDT,1,1.0,-0.03527441537593823,0.0,0.0,-0.03527441537593823,-0.03527441537593823,-0.00040995607613469875,0,0,1.151768373778976
2017-10-13 16:00:00,BTCUSDT,1,1.0,0.01636808125216982,0.0,0.0,0.01636808125216982,0.01636808125216982,0.01636808125216982,0,0,1.1706206121046696
2017-10-13 20:00:00,BTCUSDT,1,1.0,0.00894339448989201,0.0,0.0,0.00894339448989201,0.00894339448989201,0.012072434607645954,0,0,1.1810899340367205
2017-10-14 00:00:00,BTCUSDT,1,1.0,-0.008262418625701984,0.0,0.0,-0.008262418625701984,-0.008262418625701984,0.013127119635130358,0,0,1.1713312745671063
2017-10-14 04:00:00,BTCUSDT,1,1.0,0.011782269462147665,0.0,0.0,0.011782269462147665,0.011782269462147665,0.011782269462147665,0,0,1.1851322152734969
2017-10-14 08:00:00,BTCUSDT,1,1.0,0.005597882524886133,0.0,0.0,0.005597882524886133,0.005597882524886133,0.006229709572694642,0,0,1.191766446191056
2017-10-14 12:00:00,BTCUSDT,1,1.0,-0.0003546567826371305,0.0,0.0,-0.0003546567826371305,-0.0003546567826371305,0.01168468782699672,0,0,1.191343778137595
2017-10-14 16:00:00,BTCUSDT,1,1.0,0.020867826086956587,0.0,0.0,0.020867826086956587,0.020867826086956587,0.020867826086956587,0,0,1.216204532909548
2017-10-14 20:00:00,BTCUSDT,1,1.0,-0.016851817464765717,0.0,0.0,-0.016851817464765717,-0.016851817464765717,-0.011608187134502956,0,0,1.1957092761211356
2017-10-15 00:00:00,BTCUSDT,1,1.0,0.002606102507853869,0.0,0.0,0.002606102507853869,0.002606102507853869,0.010235777889536557,0,0,1.1988254170642991
2017-10-15 04:00:00,BTCUSDT,1,1.0,-0.06672876941503003,0.0,0.0,-0.06672876941503003,-0.06672876941503003,-0.06672876941503003,0,0,1.1188292722401383
2017-10-15 08:00:00,BTCUSDT,1,1.0,0.02669069131353452,0.0,0.0,0.02669069131353452,0.02669069131353452,0.04873294346978563,0,1,1.1486915989780464
2017-10-15 12:00:00,BTCUSDT,1,1.0,-0.0019083212184396459,0.0,0.0,-0.0019083212184396459,-0.0019083212184396459,-0.0019083212184396459,0,0,1.1464995264262732
2017-10-15 16:00:00,BTCUSDT,1,1.0,0.03188363368247549,0.0,0.0,0.03188363368247549,0.03188363368247549,0.03188363368247549,0,0,1.18305409734398
2017-10-15 20:00:00,BTCUSDT,1,1.0,-0.01925397417508601,0.0,0.0,-0.01925397417508601,-0.01925397417508601,0.014498757249378658,0,0,1.1602756043059894
2017-10-16 00:00:00,BTCUSDT,1,1.0,0.0050481692127748445,0.0,0.0,0.0050481692127748445,0.0050481692127748445,0.0050481692127748445,0,0,1.1661328718899806
2017-10-16 04:00:00,BTCUSDT,1,1.0,0.017886331978281378,0.0,0.0,0.017886331978281378,0.017886331978281378,0.017886331978281378,0,0,1.1869907115673914
2017-10-16 08:00:00,BTCUSDT,1,1.0,-0.008338293486286341,0.0,0.0,-0.008338293486286341,-0.008338293486286341,-0.0059532537611074465,0,0,1.1770932346488467
2017-10-16 12:00:00,BTCUSDT,1,1.0,0.003881208613642828,0.0,0.0,0.003881208613642828,0.003881208613642828,0.003881208613642828,0,0,1.1816617790502266
2017-10-16 16:00:00,BTCUSDT,1,1.0,0.009950431945182414,0.0,0.0,0.009950431945182414,0.009950431945182414,0.009950431945182414,0,0,1.193419824164889
2017-10-16 20:00:00,BTCUSDT,1,1.0,-0.024307207266641484,0.0,0.0,-0.024307207266641484,-0.024307207266641484,-0.024307207266641484,0,0,1.1644111211427943
2017-10-17 00:00:00,BTCUSDT,1,1.0,0.005339848149736426,0.0,0.0,0.005339848149736426,0.005339848149736426,0.005339848149736426,0,0,1.1706288997135612
2017-10-17 04:00:00,BTCUSDT,1,1.0,-0.012396416295871626,0.0,0.0,-0.012396416295871626,-0.012396416295871626,-0.010344933125210454,0,0,1.1561172965447337
2017-10-17 08:00:00,BTCUSDT,1,1.0,0.004127254936397762,0.0,0.0,0.004127254936397762,0.004127254936397762,0.004127254936397762,0,0,1.160888887363953
2017-10-17 12:00:00,BTCUSDT,1,1.0,0.003399958236733447,0.0,0.0,0.003399958236733447,0.003399958236733447,0.003399958236733447,0,0,1.1648358610984784
2017-10-17 16:00:00,BTCUSDT,1,1.0,-0.004813182356645185,0.0,0.0,-0.004813182356645185,-0.004813182356645185,-0.004813182356645185,0,0,1.1592292936834516
2017-10-17 20:00:00,BTCUSDT,1,1.0,-0.019685433422698906,0.0,0.0,-0.019685433422698906,-0.019685433422698906,-0.019685433422698906,0,0,1.1364093626010037
2017-10-18 00:00:00,BTCUSDT,1,1.0,-0.037856937095933074,0.0,0.0,-0.037856937095933074,-0.037856937095933074,-0.009197734935026736,0,0,1.0933883848457882
2017-10-18 04:00:00,BTCUSDT,1,1.0,-0.0007522900314939074,0.0,0.0,-0.0007522900314939074,-0.0007522900314939074,-0.0007522900314939074,0,0,1.0925658396633176
2017-10-18 08:00:00,BTCUSDT,1,1.0,0.00929787133172133,0.0,0.0,0.00929787133172133,0.00929787133172133,0.03078216989066429,0,0,1.1027243762619412
2017-10-18 12:00:00,BTCUSDT,1,1.0,0.011404886627535582,0.0,0.0,0.011404886627535582,0.011404886627535582,0.011404886627535582,0,0,1.1153008227546286
2017-10-18 16:00:00,BTCUSDT,1,1.0,0.02397928285076323,0.0,0.0,0.02397928285076323,0.02397928285076323,0.02397928285076323,0,0,1.1420449366471508
2017-10-18 20:00:00,BTCUSDT,1,1.0,0.013232802255418008,0.0,0.0,0.013232802255418008,0.013232802255418008,0.013232802255418008,0,0,1.157157391460604
2017-10-19 00:00:00,BTCUSDT,1,1.0,-0.0012569382273949214,0.0,0.0,-0.0012569382273949214,-0.0012569382273949214,-0.0012569382273949214,0,0,1.1557029161001644
2017-10-19 04:00:00,BTCUSDT,1,1.0,0.02010405200448906,0.0,0.0,0.02010405200448906,0.02010405200448906,0.02010405200448906,0,0,1.1789372276271817
2017-10-19 08:00:00,BTCUSDT,1,1.0,-0.011442640928486458,0.0,0.0,-0.011442640928486458,-0.011442640928486458,-0.0044298231327970505,0,0,1.1654470722542185
2017-10-19 12:00:00,BTCUSDT,1,1.0,-0.0028462171622806176,0.0,0.0,-0.0028462171622806176,-0.0028462171622806176,0.0012105349255684406,0,0,1.1621299567954388
