date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2023-04-08,0.001148484949472,32.407063681786305,BTC,BTC,,,
2023-04-09,0.003831417624521105,32.53122867673568,CANDIDATE,XLM,XLM,XLM,XLM
2023-04-10,0.00858778625954204,32.81059991537177,CANDIDATE,XLM,XLM,XLM,XLM
2023-04-11,-0.0056764427625355385,32.62435242294771,CANDIDATE,XLM,XLM,XLM,XLM
2023-04-12,-0.014272121788772574,32.15873369188756,CANDIDATE,XLM,XLM,XLM,XLM
2023-04-13,0.01737451737451723,32.71747616915974,CANDIDATE,XLM,XLM,XLM,XLM
2023-04-14,0.014231499051233332,33.183094900219885,CANDIDATE,XLM,XLM,XLM,XLM
2023-04-15,0.0134267674351862,33.62863659822485,BASE,0.0383084639412779,,,
2023-04-16,-0.0210839819320611,32.91961103178803,BASE,0.0442554559523336,,,
2023-04-17,0.0142237222757954,33.387850436531394,BASE,0.0379406998299292,,,
2023-04-18,-0.0807083432374613,30.693172343538794,BASE,0.0370017679202827,,,
2023-04-19,0.0047835013161092,30.83999317383968,BASE,0.0630463165947431,,,
2023-04-20,-0.0484822283296791,29.34480158309984,BASE,0.0,,,
2023-04-21,-0.0014999999999999,29.300784380725194,BASE,0.058227591423046,,,
2023-04-22,-0.0079882400648824,29.066722681002602,BASE,0.0,,,
2023-04-23,-0.010827067669173,28.752015307614304,BASE,0.0157166818197993,,,
2023-04-24,0.0257107705919068,29.49125177724337,BASE,0.0288097766028906,,,
2023-04-25,0.0040458234558116,29.610568175424987,BASE,0.0132514043489917,,,
2023-04-26,0.0372151753510168,30.712530662316667,BASE,0.0134446708407662,,,
2023-04-27,-0.0054650445139701,30.544685315110435,BASE,0.0121269299121407,,,
2023-04-28,-0.0027719306624999,30.46001756530907,BASE,0.0506956759514981,,,
2023-04-29,9.442208382015592e-05,30.462893663640784,BASE,0.0233685215715907,,,
2023-04-30,-0.03985022513778,29.248940492796446,BASE,0.048367833274987,,,
2023-05-01,0.018494158068093,29.789875021594472,BASE,0.0604073530984532,,,
2023-05-02,0.0187371663244353,30.34805286465823,BASE,0.0,,,
2023-05-03,-0.0094769159957776,30.060446917024446,BASE,0.0032343301126194,,,
2023-05-04,0.0231446805205326,30.756186357223406,BASE,0.0083536303021152,,,
2023-05-05,-0.0222808476083024,30.07091245598556,BASE,0.0387762920590728,,,
2023-05-06,-0.0144931052890646,29.63509155562272,BASE,0.0128335830848957,,,
2023-05-07,-0.0267783089049986,28.841513919518338,BASE,0.0164147963772223,,,ICP
2023-05-08,-0.0014644659199047,28.799276505304746,BASE,0.0166627019685824,,,ICP
2023-05-09,-0.0014999999999998,28.756077590546795,BASE,0.029646167116662,,,ICP
2023-05-10,0.0,28.756077590546795,BASE,0.0,,,ICP
2023-05-11,0.0,28.756077590546795,BASE,0.0,,,ICP
2023-05-12,0.0,28.756077590546795,BASE,0.0,,,ICP
2023-05-13,0.0,28.756077590546795,BASE,0.0,,,
2023-05-14,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-15,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-16,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-17,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-18,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-19,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-20,0.0,28.756077590546795,BASE,0.0,,,
2023-05-21,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-22,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-23,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-24,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-25,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-26,0.0,28.756077590546795,BASE,0.0,ICP,ICP,ICP
2023-05-27,0.001869621565578,28.809840573351515,BASE,0.0,,,
2023-05-28,0.003369621565578,28.906918833448348,CANDIDATE,TRX,ICP,ICP,ICP
2023-05-29,-0.0170498579178507,28.41405997449521,CANDIDATE,TRX,ICP,ICP,ICP
2023-05-30,0.0032851511169513,28.507404455357545,CANDIDATE,TRX,ICP,ICP,ICP
2023-05-31,-0.014800261951539,28.085487401859783,CANDIDATE,TRX,ICP,ICP,ICP
2023-06-01,-0.0059824514756712,27.91746733630758,CANDIDATE,TRX,ICP,ICP,ICP
2023-06-02,0.1055236057242208,30.863419152322916,CANDIDATE,TRX,ICP,ICP,ICP
2023-06-03,-0.0047694753577106,30.71621683522122,BASE,0.0227033368610415,,,
2023-06-04,-0.0047694753577106,30.56971659594354,CANDIDATE,TRX,ICP,ICP,"ICP,TRX"
2023-06-05,-0.037601376259523,29.420253180072482,CANDIDATE,TRX,ICP,ICP,"ICP,TRX"
2023-06-06,-0.0014044943820225,29.37893259976339,CANDIDATE,TRX,ICP,ICP,"ICP,TRX"
2023-06-07,-0.0186676895537655,28.830495806570006,CANDIDATE,TRX,ICP,ICP,"ICP,TRX"
2023-06-08,0.0085993485342019,29.07841928842455,CANDIDATE,TRX,ICP,ICP,"ICP,TRX"
2023-06-09,-0.0698876114197133,27.046198020495638,CANDIDATE,TRX,ICP,ICP,"ICP,TRX"
2023-06-10,0.0,27.046198020495638,BASE,0.0,,,
2023-06-11,0.0,27.046198020495638,BASE,0.0,,,
2023-06-12,0.0,27.046198020495638,BASE,0.0,,,
2023-06-13,0.0,27.046198020495638,BASE,0.0,,,
2023-06-14,0.0,27.046198020495638,BASE,0.0,,,
2023-06-15,0.0,27.046198020495638,BASE,0.0,,,
2023-06-16,0.0,27.046198020495638,BASE,0.0,,,
2023-06-17,0.0,27.046198020495638,BASE,0.0,,,
2023-06-18,0.0,27.046198020495638,BASE,0.0,,,
2023-06-19,0.0,27.046198020495638,BASE,0.0,,,
2023-06-20,0.0,27.046198020495638,BASE,0.0,,,
2023-06-21,0.0,27.046198020495638,BASE,0.0,,,
2023-06-22,0.0,27.046198020495638,BASE,0.0,,,
2023-06-23,0.0,27.046198020495638,BASE,0.0,,,
2023-06-24,0.0,27.046198020495638,BASE,0.0,,,
2023-06-25,0.0,27.046198020495638,BASE,0.0,,,
2023-06-26,0.0,27.046198020495638,BASE,0.0,,,
2023-06-27,0.0,27.046198020495638,BASE,0.0,,,
2023-06-28,0.0,27.046198020495638,BASE,0.0,,,
2023-06-29,0.0,27.046198020495638,BASE,0.0,,,
2023-06-30,0.0,27.046198020495638,BASE,0.0,,,
2023-07-01,-0.0174202692208127,26.57504596957919,BASE,0.0,,,
2023-07-02,0.0010177892427556,26.602093765492764,BTC,BTC,,,
2023-07-03,0.0176101339679257,27.070560200530416,BTC,BTC,,,
2023-07-04,-0.0125076228808391,26.73197184236913,BTC,BTC,,,
2023-07-05,-0.0085060021432393,26.504589632584928,BTC,BTC,,,
2023-07-06,-0.0199765217354247,25.97512012170108,BTC,BTC,,,
2023-07-07,0.0150280494376564,26.36547551103907,BTC,BTC,,,
2023-07-08,-0.0019795878687217,26.31328273556434,BTC,BTC,,,
2023-07-09,-0.004091844608965,26.20561287145865,BTC,BTC,,,
2023-07-10,0.0083174434554094,26.423576574731356,BTC,BTC,,,
2023-07-11,0.0069226942245994,26.60649891567851,BTC,BTC,,,
2023-07-12,-0.0079060547774318,26.396146477815478,BTC,BTC,,,
2023-07-13,0.0353597761685318,27.329508308982813,BTC,BTC,,,
2023-07-14,-0.0363137167878533,26.337072284299126,BTC,BTC,,,
2023-07-15,-0.0007419501379155,26.3175314898855,BTC,BTC,,,
2023-07-16,-0.001899336800319,26.26754563383321,BTC,BTC,,,
2023-07-17,-0.0023758909591095,26.205136809643786,BASE,0.0855040014141603,,,
2023-07-18,0.0066432689897217,26.379224582382708,BASE,0.0572985923423479,,,
2023-07-19,0.0052297347777361,26.517180930590907,BASE,0.0473482466292523,,,
2023-07-20,-0.0037160906726122,26.418640681870766,BASE,0.2038808942895091,,,
2023-07-21,0.0431431058062914,27.55842289206711,BASE,0.0405328564613407,,,
2023-07-22,-0.0015000000000001,27.517085257729008,BASE,0.0,,,
2023-07-23,-0.0241700251889169,26.851996613924126,BASE,0.0,XLM,XLM,"INJ,UNI,XLM"
2023-07-24,-0.0014999999999999,26.81171861900324,BASE,0.056096209032928,XLM,XLM,"INJ,UNI,XLM"
2023-07-25,0.0,26.81171861900324,BASE,0.0,XLM,XLM,"INJ,UNI,XLM"
2023-07-26,0.0,26.81171861900324,BASE,0.0,XLM,XLM,"INJ,UNI,XLM"
2023-07-27,0.0,26.81171861900324,BASE,0.0,XLM,XLM,"INJ,UNI,XLM"
2023-07-28,0.0,26.81171861900324,BASE,0.0,XLM,XLM,"INJ,UNI,XLM"
2023-07-29,-0.0403127853881277,25.730863560428496,BASE,0.0,,,
2023-07-30,-0.0014999999999997,25.69226726508786,BASE,0.0471194946533034,XLM,XLM,"TRX,UNI,XLM"
2023-07-31,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"TRX,UNI,XLM"
2023-08-01,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"TRX,UNI,XLM"
2023-08-02,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"TRX,UNI,XLM"
2023-08-03,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"TRX,UNI,XLM"
2023-08-04,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"TRX,UNI,XLM"
2023-08-05,0.0,25.69226726508786,BASE,0.0,,,
2023-08-06,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"LINK,UNI,XLM"
2023-08-07,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"LINK,UNI,XLM"
2023-08-08,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"LINK,UNI,XLM"
2023-08-09,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"LINK,UNI,XLM"
2023-08-10,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"LINK,UNI,XLM"
2023-08-11,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"LINK,UNI,XLM"
2023-08-12,0.0,25.69226726508786,BASE,0.0,,,
2023-08-13,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"UNI,XLM"
2023-08-14,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"UNI,XLM"
2023-08-15,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"UNI,XLM"
2023-08-16,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"UNI,XLM"
2023-08-17,0.0,25.69226726508786,BASE,0.0,XLM,XLM,"UNI,XLM"
2023-08-18,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-19,0.0,25.69226726508786,CASH,CASH,,,
2023-08-20,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-21,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-22,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-23,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-24,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-25,0.0,25.69226726508786,CASH,CASH,XLM,XLM,"UNI,XLM"
2023-08-26,0.0,25.69226726508786,CASH,CASH,,,
2023-08-27,0.0,25.69226726508786,CASH,CASH,UNI,UNI,UNI
2023-08-28,0.0,25.69226726508786,CASH,CASH,UNI,UNI,UNI
2023-08-29,0.0,25.69226726508786,CASH,CASH,UNI,UNI,UNI
2023-08-30,0.0,25.69226726508786,BASE,0.0,UNI,UNI,UNI
2023-08-31,0.0,25.69226726508786,CASH,CASH,UNI,UNI,UNI
2023-09-01,0.0,25.69226726508786,CASH,CASH,UNI,UNI,UNI
2023-09-02,0.0,25.69226726508786,CASH,CASH,,,
2023-09-03,0.0,25.69226726508786,CASH,CASH,,,UNI
2023-09-04,0.0,25.69226726508786,CASH,CASH,,,UNI
2023-09-05,0.0,25.69226726508786,CASH,CASH,,,UNI
2023-09-06,0.0,25.69226726508786,CASH,CASH,,,UNI
2023-09-07,0.0,25.69226726508786,CASH,CASH,,,UNI
2023-09-08,0.0,25.69226726508786,CASH,CASH,,,UNI
2023-09-09,0.0,25.69226726508786,CASH,CASH,,,
2023-09-10,0.0,25.69226726508786,CASH,CASH,,,HBAR
2023-09-11,0.0,25.69226726508786,CASH,CASH,,,HBAR
2023-09-12,0.0,25.69226726508786,CASH,CASH,,,HBAR
2023-09-13,0.0,25.69226726508786,CASH,CASH,,,HBAR
2023-09-14,0.0,25.69226726508786,CASH,CASH,,,HBAR
2023-09-15,0.0,25.69226726508786,CASH,CASH,,,HBAR
2023-09-16,0.0,25.69226726508786,CASH,CASH,,,
2023-09-17,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,HBAR
2023-09-18,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,HBAR
2023-09-19,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,HBAR
2023-09-20,0.0,25.69226726508786,BASE,0.0,HBAR,HBAR,HBAR
2023-09-21,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,HBAR
2023-09-22,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,HBAR
2023-09-23,0.0,25.69226726508786,CASH,CASH,,,
2023-09-24,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,"HBAR,UNI"
2023-09-25,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,"HBAR,UNI"
2023-09-26,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,"HBAR,UNI"
2023-09-27,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,"HBAR,UNI"
2023-09-28,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,"HBAR,UNI"
2023-09-29,0.0,25.69226726508786,CASH,CASH,HBAR,HBAR,"HBAR,UNI"
2023-09-30,0.0,25.69226726508786,CASH,CASH,,,
2023-10-01,0.0,25.69226726508786,CASH,CASH,,,
2023-10-02,0.0,25.69226726508786,BASE,0.0,,,
2023-10-03,0.0,25.69226726508786,BASE,0.0,,,
2023-10-04,0.0,25.69226726508786,BASE,0.0,,,
2023-10-05,0.0,25.69226726508786,BASE,0.0,,,
2023-10-06,0.0,25.69226726508786,BASE,0.0,,,
2023-10-07,0.0,25.69226726508786,BASE,0.0,,,
2023-10-08,0.0,25.69226726508786,BASE,0.0,,,
2023-10-09,0.0,25.69226726508786,BASE,0.0,,,
2023-10-10,0.0,25.69226726508786,BASE,0.0,,,
2023-10-11,0.0,25.69226726508786,BASE,0.0,,,
2023-10-12,0.0,25.69226726508786,CASH,CASH,,,
2023-10-13,0.0,25.69226726508786,CASH,CASH,,,
2023-10-14,0.0,25.69226726508786,CASH,CASH,,,
2023-10-15,0.0,25.69226726508786,CASH,CASH,,,
2023-10-16,0.0,25.69226726508786,BASE,0.0,,,
2023-10-17,0.0,25.69226726508786,BASE,0.0,,,
2023-10-18,0.0,25.69226726508786,BASE,0.0,,,
2023-10-19,0.0,25.69226726508786,BASE,0.0,,,
2023-10-20,0.0,25.69226726508786,BASE,0.0,,,
2023-10-21,0.0,25.69226726508786,BASE,0.0,,,
2023-10-22,0.0027636426856749,25.763271511593427,BTC,BTC,,,
2023-10-23,0.1026101226774995,28.40684396197176,BTC,BTC,,,
2023-10-24,0.025785916475935,29.139340467720086,BTC,BTC,,,
2023-10-25,0.0169007624091575,29.631817537724572,BTC,BTC,,,
2023-10-26,-0.0099834618746204,29.33598941706099,BTC,BTC,,,
2023-10-27,-0.0076025587043209,29.112960835368447,BTC,BTC,,,
2023-10-28,0.0055759438357467,29.275293069878757,BTC,BTC,,,
2023-10-29,0.0130539010005574,29.65744984737526,BTC,BTC,,,
2023-10-30,-0.0014817865665446,29.61350383659345,BTC,BTC,,,
2023-10-31,0.0047872746211499,29.755271811953698,BTC,BTC,,,
2023-11-01,0.0225653923221778,30.42671119404347,BTC,BTC,,,
2023-11-02,-0.0135466015911837,30.014532659767752,BTC,BTC,,,
2023-11-03,-0.006433880083877,29.821422755861196,BTC,BTC,,,
2023-11-04,0.0099459108822881,30.118023968974033,BTC,BTC,,,
2023-11-05,-0.0014314614054447,30.074911180054187,BTC,BTC,,,INJ
2023-11-06,0.0009770969168179,30.10429728304179,BTC,BTC,,,INJ
2023-11-07,0.0100733063231877,30.40754709121818,BTC,BTC,,,INJ
2023-11-08,0.0063730397817798,30.601335598496856,BTC,BTC,,,INJ
2023-11-09,0.0302141322093196,31.5259283980516,BTC,BTC,,,INJ
2023-11-10,0.0163630017528089,32.04178721968785,BTC,BTC,,,INJ
2023-11-11,-0.0046011394140148,31.894358489615865,BTC,BTC,,,
2023-11-12,-0.0017740371667116,31.83777671224686,BTC,BTC,NEO,NEO,"FET,INJ,JST,MANA,NEO,PENDLE,SOL"
2023-11-13,-0.0162205345167955,31.321350956147832,BTC,BTC,NEO,NEO,"FET,INJ,JST,MANA,NEO,PENDLE,SOL"
2023-11-14,-0.0250045731377044,30.538173945393126,BTC,BTC,NEO,NEO,"FET,INJ,JST,MANA,NEO,PENDLE,SOL"
2023-11-15,0.0648926238474716,32.51987618022018,BTC,BTC,NEO,NEO,"FET,INJ,JST,MANA,NEO,PENDLE,SOL"
2023-11-16,-0.0447641462087472,31.064151688198447,BTC,BTC,NEO,NEO,"FET,INJ,JST,MANA,NEO,PENDLE,SOL"
2023-11-17,0.0124548197893399,31.45105009938368,BTC,BTC,NEO,NEO,"FET,INJ,JST,MANA,NEO,PENDLE,SOL"
2023-11-18,-0.0012514366120863,31.41169110380075,BTC,BTC,,,
2023-11-19,0.0216516581391978,32.09180630115433,BTC,BTC,NEO,NEO,"ADA,ALGO,ATOM,AVAX,AXS,CHZ,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEO,PENDLE,SAND,SOL,THETA"
2023-11-20,0.0023800945720888,32.16818783514023,BTC,BTC,NEO,NEO,"ADA,ALGO,ATOM,AVAX,AXS,CHZ,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEO,PENDLE,SAND,SOL,THETA"
2023-11-21,-0.0455857306967009,30.701777487486638,BTC,BTC,NEO,NEO,"ADA,ALGO,ATOM,AVAX,AXS,CHZ,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEO,PENDLE,SAND,SOL,THETA"
2023-11-22,0.0466315908750714,32.13345021442059,BTC,BTC,NEO,NEO,"ADA,ALGO,ATOM,AVAX,AXS,CHZ,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEO,PENDLE,SAND,SOL,THETA"
2023-11-23,-0.0030490526978742,32.0354736313523,BTC,BTC,NEO,NEO,"ADA,ALGO,ATOM,AVAX,AXS,CHZ,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEO,PENDLE,SAND,SOL,THETA"
2023-11-24,0.0017792004310384,32.09247115984572,BASE,0.0147415091135674,NEO,NEO,"ADA,ALGO,ATOM,AVAX,AXS,CHZ,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEO,PENDLE,SAND,SOL,THETA"
2023-11-25,-0.0137388710417621,31.65155683716913,BASE,0.0403059263025817,,,
2023-11-26,-0.0542772313972906,29.93359796263361,BASE,0.0110098370355301,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT"
2023-11-27,0.0100068674580593,30.23313950998852,BASE,0.0563107850322678,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT"
2023-11-28,-0.0020541758651173,30.17103532448038,BASE,0.0466585884082682,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT"
2023-11-29,-0.0026132650101515,30.09219041354687,BASE,0.0203307716097982,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT"
2023-11-30,0.0224098456259629,30.76655175526154,BASE,0.0600666655139301,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT"
2023-12-01,0.0198495341048101,31.37725347361501,BASE,0.0145568487953526,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,GRT,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT"
2023-12-02,-0.0097907444668008,31.070046802784805,BASE,0.0471373887668205,,,
2023-12-03,-0.0053382847858883,30.904186044640664,CANDIDATE,DOGE,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,FIL,GNO,GRT,HBAR,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-04,0.0719869326799673,33.128883604965395,CANDIDATE,DOGE,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,FIL,GNO,GRT,HBAR,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-05,0.0268828907270353,34.019483762826354,CANDIDATE,DOGE,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,FIL,GNO,GRT,HBAR,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-06,-0.0070480281494563,33.77971348363598,BTC,BTC,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,FIL,GNO,GRT,HBAR,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-07,0.1943655323819977,40.34532547859423,BASE,0.1064168656899562,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,FIL,GNO,GRT,HBAR,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-08,0.0617895122845617,42.838243462878474,BASE,0.0,NEO,NEO,"ADA,ALGO,AVAX,DOT,FET,FIL,GNO,GRT,HBAR,ICP,INJ,JASMY,JST,LDO,MANA,NEAR,NEO,NEXO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-09,0.0315317895592119,44.18900994083624,BASE,0.0,,,
2023-12-10,-0.0758884743765951,40.83557339221399,BASE,0.1293666748720008,NEO,NEO,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,JST,LDO,NEAR,NEO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-11,0.0027932194679711,40.949636110798885,BASE,0.1034114101564118,NEO,NEO,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,JST,LDO,NEAR,NEO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-12,0.033178132182793,42.308268550520246,BASE,0.0571073618407187,NEO,NEO,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,JST,LDO,NEAR,NEO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-13,0.003574375254117,42.45949417867177,BASE,0.1208675109707337,NEO,NEO,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,JST,LDO,NEAR,NEO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-14,-0.0251488415531864,41.391687087143914,BASE,0.0680767150885621,NEO,NEO,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,JST,LDO,NEAR,NEO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-15,0.0080526367241051,41.72499930665452,BASE,0.0355814115277415,NEO,NEO,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,JST,LDO,NEAR,NEO,PENDLE,SOL,THETA,TWT,UNI"
2023-12-16,-0.0213675991998681,40.83343624485515,BASE,0.0551556231600547,,,
2023-12-17,0.0310129511669585,42.09980160909596,BASE,0.0136842691084462,SOL,SOL,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,LDO,NEAR,PENDLE,SOL,THETA,TWT,UNI"
2023-12-18,-0.0089505319074121,41.72298599149803,BASE,0.0190787660617699,SOL,SOL,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,LDO,NEAR,PENDLE,SOL,THETA,TWT,UNI"
2023-12-19,0.0329487257424367,43.097705214087426,BASE,0.0552889679851946,SOL,SOL,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,LDO,NEAR,PENDLE,SOL,THETA,TWT,UNI"
2023-12-20,0.0044166413053858,43.28805231910331,BASE,0.0932156578192069,SOL,SOL,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,LDO,NEAR,PENDLE,SOL,THETA,TWT,UNI"
2023-12-21,0.002444952099549,43.39388953350629,BASE,0.206919857040176,SOL,SOL,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,LDO,NEAR,PENDLE,SOL,THETA,TWT,UNI"
2023-12-22,-0.0060697254249807,43.13050053891596,BASE,0.0408201800402634,SOL,SOL,"ADA,ALGO,AVAX,GNO,GRT,ICP,JASMY,LDO,NEAR,PENDLE,SOL,THETA,TWT,UNI"
2023-12-23,-0.016261438793872,42.42913654425332,BASE,0.1080104812983208,,,
2023-12-24,0.0135987346335904,43.00611911285099,BASE,0.0586233223682141,UNI,UNI,"ADA,NEAR,THETA,UNI"
2023-12-25,-0.0295444927262421,41.735525139537465,BASE,0.0616347024495576,UNI,UNI,"ADA,NEAR,THETA,UNI"
2023-12-26,0.0631039589758304,44.369202005777574,BASE,0.1419435185786213,UNI,UNI,"ADA,NEAR,THETA,UNI"
2023-12-27,-0.0229197077518745,43.35227286262127,BASE,0.0410388981670268,UNI,UNI,"ADA,NEAR,THETA,UNI"
2023-12-28,-0.0116721361082763,42.84625923316562,BASE,0.0268952276255255,UNI,UNI,"ADA,NEAR,THETA,UNI"
2023-12-29,0.0078383806184254,43.182104521110894,BASE,0.0545994445562133,UNI,UNI,"ADA,NEAR,THETA,UNI"
2023-12-30,-0.0167139703563545,42.460360106220044,BASE,0.0,,,
2023-12-31,0.0054522129570238,42.691863031751076,BASE,0.0326648906017531,UNI,UNI,"ADA,STX,THETA,UNI"
2024-01-01,-0.00414673046252,42.51483138281558,BASE,0.0824855302336378,UNI,UNI,"ADA,STX,THETA,UNI"
2024-01-02,-0.049759165424275,40.3993288550529,BASE,0.0215158526016092,UNI,UNI,"ADA,STX,THETA,UNI"
2024-01-03,0.022015832805573,41.28875372458311,BASE,0.0582902352513091,UNI,UNI,"ADA,STX,THETA,UNI"
2024-01-04,-0.0031356704589464,41.15928579924222,BASE,0.039844094112819,UNI,UNI,"ADA,STX,THETA,UNI"
2024-01-05,-0.0040047470716462,40.994453269966655,BASE,0.0008722910904994,UNI,UNI,"ADA,STX,THETA,UNI"
2024-01-06,-0.00089382537245,40.95781138750424,BASE,0.0,,,
2024-01-07,0.0687932487453621,43.77543229435045,BASE,0.0,STX,STX,"ADA,ICP,STX"
2024-01-08,-0.0179131282288953,42.99127736238643,BASE,0.0256455783527165,STX,STX,"ADA,ICP,STX"
2024-01-09,0.0117976577748861,43.498473740013075,BASE,0.0330336840114863,STX,STX,"ADA,ICP,STX"
2024-01-10,-0.0067481902405345,43.20493776404257,BASE,0.1091169164992056,STX,STX,"ADA,ICP,STX"
2024-01-11,-0.0767478305605885,39.88905252114706,BASE,0.0350167414772836,STX,STX,"ADA,ICP,STX"
