ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262257324199208,0,0.0,False,False,phase60_restore_trx_only_base
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0.04508519501740316,24.307618563722134,1,0.04171557345182508,True,True,phase60_restore_trx_only_base
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0.02614107883817418,23.89317712088936,1,0.04319093675602492,True,True,phase60_restore_trx_only_base
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0.052365547917509137,23.971669818395565,1,0.04908039680055776,True,True,phase60_restore_trx_only_base
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,-0.007492795389049012,23.61688282566751,1,0.007307466562490039,True,False,phase60_restore_trx_only_base
2023-05-31,TRXUSDT,1.0,-0.005982451475671224,0.0,0.0,-0.005982451475671224,-0.005982451475671224,0.04169431541694313,23.47559597015634,1,0.04767676689261435,True,True,phase60_restore_trx_only_base
2023-06-01,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,23.44038257620111,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-02,TRXUSDT,1.0,-0.010766997338495066,1.0,0.0015,-0.012266997338495065,-0.010766997338495066,0.011936339522546469,23.152839465525545,1,0.022703336861041534,True,True,phase60_restore_trx_only_base
2023-06-03,TRXUSDT,1.0,-0.004769475357710662,0.0,0.0,-0.004769475357710662,-0.004769475357710662,0.03296067848882034,23.04241256823369,1,0.037730153846531,True,True,phase60_restore_trx_only_base
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.0,0.0,-0.03760137625952309,-0.03760137625952309,-0.03760137625952309,22.17598614332837,1,0.0,False,False,phase60_restore_trx_only_base
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14272216411338,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-01,TRXUSDT,1.0,-0.0159202692208128,1.0,0.0015,-0.0174202692208128,-0.0159202692208128,0.060504201680672276,21.75698998273287,1,0.07642447090148508,True,True,phase60_restore_trx_only_base
2023-07-02,TRXUSDT,1.0,0.01683545968696576,0.0,0.0,0.01683545968696576,0.01683545968696576,0.017610133967925767,22.123278910496886,1,0.0007746742809600082,True,False,phase60_restore_trx_only_base
2023-07-03,TRXUSDT,1.0,-0.0036217824343551808,0.0,0.0,-0.0036217824343551808,-0.0036217824343551808,0.006574141709276837,22.043153207548507,1,0.010195924143632018,True,False,phase60_restore_trx_only_base
2023-07-04,TRXUSDT,1.0,0.0005192782032974463,0.0,0.0,0.0005192782032974463,0.0005192782032974463,0.0005192782032974463,22.05459973654113,1,0.0,False,False,phase60_restore_trx_only_base
2023-07-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021517836936322,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-13,TRXUSDT,1.0,-0.022396279525149887,1.0,0.0015,-0.02389627952514989,-0.022396279525149887,0.03756201275691007,21.49528549113682,1,0.059958292282059955,True,True,phase60_restore_trx_only_base
2023-07-14,TRXUSDT,1.0,0.011767651477215813,0.0,0.0,0.011767651477215813,0.011767651477215813,0.05081033727551487,21.74823451919977,1,0.03904268579829906,True,True,phase60_restore_trx_only_base
2023-07-15,TRXUSDT,1.0,-0.012620638455827837,0.0,0.0,-0.012620638455827837,-0.012620638455827837,0.04520643806857949,21.473757914280394,1,0.05782707652440733,True,True,phase60_restore_trx_only_base
2023-07-16,TRXUSDT,1.0,0.0021303258145364268,0.0,0.0,0.0021303258145364268,0.0021303258145364268,0.0876343272286968,21.519504015100292,1,0.08550400141416037,True,True,phase60_restore_trx_only_base
2023-07-17,TRXUSDT,1.0,-0.0023758909591096167,0.0,0.0,-0.0023758909591096167,-0.0023758909591096167,0.05492270138323829,21.46837602006629,1,0.05729859234234791,True,True,phase60_restore_trx_only_base
2023-07-18,TRXUSDT,1.0,0.0066432689897217845,0.0,0.0,0.0066432689897217845,0.0066432689897217845,0.053991515618974084,21.610996216740084,1,0.0473482466292523,True,True,phase60_restore_trx_only_base
2023-07-19,TRXUSDT,1.0,0.005229734777736139,0.0,0.0,0.005229734777736139,0.005229734777736139,0.2091106290672453,21.724015995236293,1,0.20388089428950917,True,True,phase60_restore_trx_only_base
2023-07-20,TRXUSDT,1.0,-0.00371609067261236,0.0,0.0,-0.00371609067261236,-0.00371609067261236,0.03681676578872839,21.643287582024715,1,0.04053285646134075,True,True,phase60_restore_trx_only_base
2023-07-21,TRXUSDT,1.0,0.043143105806291215,0.0,0.0,0.043143105806291215,0.043143105806291215,0.043143105806291215,22.577046228171998,1,0.0,False,False,phase60_restore_trx_only_base
2023-07-22,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,22.54318065882974,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-23,TRXUSDT,1.0,-0.02267002518891692,1.0,0.0015,-0.02417002518891692,-0.02267002518891692,0.03342618384401108,21.99831141446752,1,0.056096209032928,True,True,phase60_restore_trx_only_base
2023-07-24,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,21.96531394734582,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96531394734582,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96531394734582,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96531394734582,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96531394734582,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-29,TRXUSDT,1.0,-0.038812785388127824,1.0,0.0015,-0.040312785388127825,-0.038812785388127824,0.008306709265175627,21.07983096020362,1,0.04711949465330345,True,True,phase60_restore_trx_only_base
2023-07-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-09-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
2023-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048211213763317,0,0.0,False,False,phase60_restore_trx_only_base
