ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,realized_vol_slow,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2025-09-01,TRXUSDT,1.0,0.0023717758671806255,2.0,0.003,-0.0006282241328193746,0.0023717758671806255,0.06248733022501529,184.76414710964957,1,0.060115554357834666,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.0006282241328193746,0.6993874175431006,1.2868404226682222,1.2868404226682222,0.007401718179186334,0.0,1.1102577268779502e-05,0.003040994482128226,1090.2426579076837
2025-09-02,ETHUSDT,1.0,0.028651334797180184,2.0,0.003,0.025651334797180184,0.028651334797180184,0.030253475061324586,189.50359410567467,1,0.0016021402641444027,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.025651334797180184,0.6972231171115774,1.2908349965911587,1.2908349965911587,0.003994573922936562,0.0,5.991860884404843e-06,0.03697815379436583,1130.5578185849722
2025-09-03,SOLUSDT,1.0,-0.040091094558049156,2.0,0.003,-0.04309109455804916,-0.040091094558049156,-0.008726859173089796,181.33767681297687,1,0.03136423538495936,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.04309109455804916,0.6990297401732287,1.287498869185406,1.287498869185406,0.0033361274057528423,0.0,5.004191108629263e-06,-0.0516222430990021,1072.1958880365012
2025-09-04,SOLUSDT,1.0,0.0051403716884144135,0.0,0.0,0.0051403716884144135,0.0051403716884144135,0.026442604720128493,182.26981987290912,1,0.02130223303171408,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0051403716884144135,0.6950118369499857,1.2949419738656418,1.2949419738656418,0.007443104680235901,0.0,1.1164657020353852e-05,0.006645318403578068,1079.3209711035108
2025-09-05,SOLUSDT,1.0,-0.015735641227380137,0.0,0.0,-0.015735641227380137,-0.015735641227380137,0.0007139669790272585,179.40168738080982,1,0.016449608206407396,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.015735641227380137,0.6921253080956912,1.3003425672675573,1.3003425672675573,0.0054005934019154545,0.0,8.100890102873181e-06,-0.020469825001315577,1057.227459704772
2025-09-06,SOLUSDT,1.0,0.030925259792166315,0.0,0.0,0.030925259792166315,0.030925259792166315,0.05936559388747398,184.94973117021436,1,0.028440334095307662,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.030925259792166315,0.6904506714998141,1.3034964511584841,1.3034964511584841,0.0031538838909268563,0.0,4.730825836390285e-06,0.04030623556440656,1099.8403187407916
2025-09-07,SOLUSDT,1.0,0.03760600920765689,0.0,0.0,0.03760600920765689,0.03760600920765689,0.05625737640424888,191.9049524635551,1,0.018651367196591995,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.03760600920765689,0.6899779844407028,1.3043894447292277,1.3043894447292277,0.0008929935707435721,0.0,1.3394903561153583e-06,0.04905154197850168,1153.789182305154
2025-09-08,SOLUSDT,1.0,0.014478539068703,0.0,0.0,0.014478539068703,0.014478539068703,0.025306445235270925,194.6834558152763,1,0.010827906166567924,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.014478539068703,0.6863382323368449,1.3113068128751613,1.3113068128751613,0.006917368145933578,0.0,1.0376052218900367e-05,0.018975430869050538,1175.682829171444
2025-09-09,SOLUSDT,1.0,0.031582339671285764,0.0,0.0,0.031582339671285764,0.031582339671285764,0.13690705746239873,200.8320148452141,1,0.10532471779111297,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.031582339671285764,0.6846875761780721,1.3144681330772825,1.3144681330772825,0.0031613202021212317,0.0,4.741980303181848e-06,0.041509237085624415,1224.4845264650191
2025-09-10,SOLUSDT,1.0,0.020797072343464063,0.0,0.0,0.020797072343464063,0.020797072343464063,0.043487120965112425,205.00873278683366,1,0.022690048621648362,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.020797072343464063,0.6815644587557824,1.3204913907086333,1.3204913907086333,0.006023257631350809,0.0,9.034886447026214e-06,0.02745332009504189,1258.1006921214891
2025-09-11,SOLUSDT,1.0,0.05880295544965697,0.0,0.0,0.05880295544965697,0.05880295544965697,0.07604577588563854,217.06385216768848,1,0.017242820435981576,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.05880295544965697,0.6866162883938295,1.3107757785725263,1.3107757785725263,0.009715612136107055,0.0,1.4573418204160583e-05,0.07706291629368553,1355.0536004474752
2025-09-12,SOLUSDT,1.0,0.0008258320257659157,0.0,0.0,0.0008258320257659157,0.0008258320257659157,0.050381125226860224,217.24311044844467,1,0.04955529320109431,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0008258320257659157,0.6827211555100904,1.318254155062137,1.318254155062137,0.007478376489610694,0.0,1.1217564734416042e-05,0.001077438934614884,1356.5135879550874
2025-09-13,SOLUSDT,1.0,-0.010809472728772973,0.0,0.0,-0.010809472728772973,-0.010809472728772973,-0.003431512725193153,214.8948269705384,1,0.00737796000357982,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.010809472728772973,0.679574814658007,1.3243574961690143,1.3243574961690143,0.00610334110687738,0.0,9.15501166031607e-06,-0.014324761249645332,1337.081854675731
2025-09-14,DOGEUSDT,1.0,-0.034717225500071947,2.0,0.003,-0.03771722550007195,-0.034717225500071947,0.012567934782608647,206.78959032289166,1,0.047285160282680594,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.03771722550007195,0.6805135170113997,1.322530673530947,1.322530673530947,0.001826822638067327,0.0,2.7402339571009903e-06,-0.04591733585769302,1275.6866180853583
2025-09-15,AVAXUSDT,1.0,0.009057363300905674,2.0,0.003,0.006057363300905674,0.009057363300905674,0.024572392194651904,208.04218999832287,1,0.01551502889374623,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.006057363300905674,0.676656728050086,1.3300687966164464,1.3300687966164464,0.007538123085499393,0.0,1.130718462824909e-05,0.012035609121525325,1291.0402835821942
2025-09-16,DOGEUSDT,1.0,0.04671235413965524,2.0,0.003,0.04371235413965524,0.04671235413965524,0.05784574468085113,217.136203883519,1,0.011133390541195887,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.04371235413965524,0.6782350388943623,1.3269736129633645,1.3269736129633645,0.0030951836530819232,0.0,4.642775479622885e-06,0.06198141856724287,1371.060791786074
2025-09-17,AVAXUSDT,1.0,0.10590823381521042,2.0,0.003,0.10290823381521041,0.10590823381521042,0.10590823381521042,239.4813071225114,1,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.10290823381521041,0.7050686138875155,1.2764715125208839,1.2764715125208839,0.0505021004424806,0.0,7.575315066372091e-05,0.13511309025585336,1556.3090522929276
2025-09-18,AVAXUSDT,1.0,-0.040920716112531896,0.0,0.0,-0.040920716112531896,-0.040920716112531896,-0.01230978514101344,229.68156053949303,1,0.028610930971518456,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.040920716112531896,0.7075942399885311,1.27191538474732,1.27191538474732,0.004556127773563956,0.0,6.8341916603459346e-06,-0.05205452257006721,1475.2961276043454
2025-09-19,AVAXUSDT,1.0,-0.01718518518518508,0.0,0.0,-0.01718518518518508,-0.01718518518518508,0.008745806159761615,225.73444038799954,1,0.025930991344946697,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.01718518518518508,0.7050696554439569,1.276469626867295,1.276469626867295,0.004554242119975127,0.0,6.831363179962691e-06,-0.02194319828415853,1442.923412148472
2025-09-20,AVAXUSDT,1.0,-0.003919204100090501,0.0,0.0,-0.003919204100090501,-0.003919204100090501,0.000702247191011196,224.84974104369925,1,0.004621451291101697,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.003919204100090501,0.7012691358536425,1.2833874385537387,1.2833874385537387,0.006917811686443676,0.0,1.0376717529665514e-05,-0.005040234028714124,1435.650740465733
2025-09-21,AVAXUSDT,1.0,0.024818401937046097,0.0,0.0,0.024818401937046097,0.024818401937046097,0.024818401937046097,230.43015229236252,1,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.024818401937046097,0.6983653304086728,1.2887237679358077,1.2887237679358077,0.005336329382068961,0.0,8.00449407310344e-06,0.03197605996438229,1481.5571946307753
2025-09-22,DOGEUSDT,1.0,-0.017121300058038247,2.0,0.003,-0.020121300058038246,-0.017121300058038247,0.003975390440132287,225.79359805566844,1,0.021096690498170534,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.020121300058038246,0.6958856272907477,1.2933159770865212,1.2933159770865212,0.0045922091507135665,0.0,6.88831372607035e-06,-0.022150139227279316,1448.7404964965262
2025-09-23,DOGEUSDT,1.0,0.016786874182799894,0.0,0.0,0.016786874182799894,0.016786874182799894,0.035756009487733165,229.58396677751062,1,0.01896913530493327,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.016786874182799894,0.692275744427946,1.3000599937871642,1.3000599937871642,0.006744016700642952,0.0,1.0116025050964429e-05,0.02181382752074577,1480.3430718094212
2025-09-24,DOGEUSDT,1.0,-0.07528933504791135,0.0,0.0,-0.07528933504791135,-0.07528933504791135,-0.01862803075103492,212.29874258117007,1,0.056661304296876436,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.07528933504791135,0.7077536999183643,1.2716288167816152,1.2716288167816152,0.02843117700554898,0.0,4.264676550832347e-05,-0.09578273480875843,1338.5517639363165
2025-09-25,TRXUSDT,1.0,0.019282916541126793,2.0,0.003,0.016282916541126794,0.019282916541126793,0.06449102417764863,215.75558528840546,1,0.04520810763652183,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.016282916541126794,0.7043249348746535,1.2778193067382602,1.2778193067382602,0.006190489956644951,0.0,9.285734934967427e-06,0.0246307973115394,1371.5213611248355
2025-09-26,TRXUSDT,1.0,-0.005025125628140614,0.0,0.0,-0.005025125628140614,-0.005025125628140614,0.007616310400574866,214.67138636735822,1,0.01264143602871548,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.005025125628140614,0.7005480701097401,1.284708413883741,1.284708413883741,0.006889107145480855,0.0,1.0333660718221282e-05,-0.006466154836013287,1362.6528916429027
2025-09-27,TRXUSDT,1.0,-0.002673796791443861,0.0,0.0,-0.002673796791443861,-0.002673796791443861,0.04418928322894922,214.09739870327437,1,0.04686308002039308,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.002673796791443861,0.6966697169747402,1.2918603723845112,1.2918603723845112,0.007151958500770217,0.0,1.0727937751155325e-05,-0.0034649000564263327,1357.9314355617596
2025-09-28,TRXUSDT,1.0,0.0032767351802203137,0.0,0.0,0.0032767351802203137,0.0032767351802203137,0.01915062727373651,214.79893918159905,1,0.015873892093516195,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0032767351802203137,0.6926615051422078,1.2993359574894008,1.2993359574894008,0.007475585104889548,0.0,1.1213377657334322e-05,0.004246366465173431,1363.697710071734
2025-09-29,TRXUSDT,1.0,-0.009501187648455978,0.0,0.0,-0.009501187648455978,-0.009501187648455978,0.00136459496340402,212.7580941537454,1,0.010865782611859998,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.009501187648455978,0.6892620534559781,1.305744303617726,1.305744303617726,0.006408346128325304,0.0,9.612519192487956e-06,-0.012415734168766979,1346.766401816927
2025-09-30,TRXUSDT,1.0,0.023681055155875264,0.0,0.0,0.023681055155875264,0.023681055155875264,0.0769086826347305,217.79643031625915,1,0.05322762747885523,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.023681055155875264,0.6864345039746109,1.311122903625614,1.311122903625614,0.005378600007887924,0.0,8.067900011831886e-06,0.03104070589687766,1388.5709816075223
2025-10-01,TRXUSDT,1.0,0.0032210834553441092,0.0,0.0,0.0032210834553441092,0.0032210834553441092,0.05719690145919665,218.49797079458386,1,0.05397581800385254,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0032210834553441092,0.6824861018757062,1.3187081722638614,1.3187081722638614,0.007585268638247378,0.0,1.1377902957371066e-05,0.004236291173148822,1394.4533726001969
2025-10-02,TRXUSDT,1.0,-0.0020431990659662835,0.0,0.0,-0.0020431990659662835,-0.0020431990659662835,0.014126434764644369,218.05153594474083,1,0.016169633830610652,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.0020431990659662835,0.6786871221909062,1.3260896966700382,1.3260896966700382,0.007381524406176787,0.0,1.107228660926518e-05,-0.002720537516233,1390.6597098854004
2025-10-03,TRXUSDT,1.0,-0.004387247733255384,0.0,0.0,-0.004387247733255384,-0.004387247733255384,0.0013008050265068682,217.0948898379344,1,0.005688052759762252,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.004387247733255384,0.6750185031674364,1.3332967848686625,1.3332967848686625,0.007207088198624367,0.0,1.0810632297936552e-05,-0.005860313929469667,1382.5100074164068
2025-10-04,SOLUSDT,1.0,0.003072061792328551,2.0,0.003,7.206179232855086e-05,0.003072061792328551,0.008916587003946264,217.11053408480151,1,0.005844525211617713,True,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,7.206179232855086e-05,0.6711356023175595,1.341010664450117,1.341010664450117,0.007713879581454419,0.0,1.1570819372181628e-05,0.004108096805990146,1388.1894923621235
2025-10-05,SOLUSDT,1.0,0.01658207910395526,0.0,0.0,0.01658207910395526,0.01658207910395526,0.06386066763425235,220.71067813529766,1,0.047278588530297094,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.01658207910395526,0.6677402515001857,1.347829486058397,1.347829486058397,0.006818821608280068,0.0,1.0228232412420102e-05,0.022339586924051285,1419.2010721938018
2025-10-06,DOGEUSDT,1.0,-0.07220990113896919,2.0,0.003,-0.07520990113896919,-0.07220990113896919,-0.01191683569979718,204.11104985242707,1,0.06029306543917201,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.07520990113896919,0.6821091097820297,1.3194370036893337,1.3194370036893337,0.028392482369063332,0.0,4.2588723553595e-05,-0.0953190043190581,1283.924239063749
2025-10-07,TRXUSDT,1.0,0.012133767386800942,2.0,0.003,0.009133767386800943,0.012133767386800942,0.041141973905532536,205.9753527028549,1,0.029008206518731594,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.009133767386800943,0.6784056238407323,1.3266399457373763,1.3266399457373763,0.007202942048042615,0.0,1.0804413072063923e-05,0.016086336094543487,1304.5778758932595
2025-10-08,TRXUSDT,1.0,-0.014912280701754543,0.0,0.0,-0.014912280701754543,-0.014912280701754543,0.06155143338954483,202.90379042570703,1,0.07646371409129937,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.014912280701754543,0.6755656463387633,1.3322169427613166,1.3322169427613166,0.005576997023940322,0.0,8.365495535910483e-06,-0.01987475850162593,1278.6497056633168
2025-10-09,TRXUSDT,1.0,-0.048679133273968445,0.0,0.0,-0.048679133273968445,-0.048679133273968445,-0.048679133273968445,193.02660976978066,1,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.048679133273968445,0.6800636234686317,1.323405588744173,1.323405588744173,0.008811354017143724,0.0,1.3217031025715587e-05,-0.06443545406101799,1196.2593312939139
2025-10-10,TRXUSDT,1.0,-0.019032761310452395,0.0,0.0,-0.019032761310452395,-0.019032761310452395,0.03771760154738879,189.3527803794666,1,0.056750362857841186,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.019032761310452395,0.6776237932189062,1.3281705999795896,1.3281705999795896,0.004765011235416727,0.0,7.147516853125091e-06,-0.025285901525825005,1166.0108356434666
2025-10-11,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,189.0687512088974,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.0015,0.6737420639521112,0.0,0.0,1.3281705999795896,0.0,0.0019922558999693847,-0.0019922558999693847,1163.6878436767277
2025-10-12,TRXUSDT,1.0,0.0,1.0,0.0015,-0.0015,0.0,0.059340101522842525,188.78514808208405,1,0.059340101522842525,True,True,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.0015,0.6698823287284112,1.343519542765674,1.343519542765674,1.343519542765674,0.0,0.002015279314148511,-0.002015279314148511,1161.3426876372398
2025-10-13,TRXUSDT,1.0,-0.018283235202974812,0.0,0.0,-0.018283235202974812,-0.018283235202974812,-0.018283235202974812,185.33354481687087,1,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.018283235202974812,0.6673819270592096,1.3485531500168308,1.3485531500168308,0.0050336072511567576,0.0,7.550410876735136e-06,-0.02466346483634703,1132.69995309775
2025-10-14,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,-0.0015,0.6635548857429833,0.0,0.0,1.3485531500168308,0.0,0.0020228297250252463,-0.0020228297250252463,1130.4086939630893
2025-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.659749597606673,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6559659423371306,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6522038002283391,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6484630521793981,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.644743579692498,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6410452648708791,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6373679904167779,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6337116396293611,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6300760964026466,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6264612452234141,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6228669711691031,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6192931599057016,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6157396976856242,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6122064713455794,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6086933683044292,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6052002765610386,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
2025-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05554449964558,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.6017270846921171,0.0,0.0,0.0,0.0,0.0,0.0,1130.4086939630893
