date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2021-07-03,0.0,21.50246621573818,CASH,CASH,,,
2021-07-04,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-05,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-06,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-07,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-08,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-09,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-10,0.0,21.50246621573818,CASH,CASH,,,
2021-07-11,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-12,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-13,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-14,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-15,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-16,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-17,0.0,21.50246621573818,CASH,CASH,,,
2021-07-18,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-19,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-20,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-21,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-22,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-23,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-24,0.0,21.50246621573818,CASH,CASH,,,
2021-07-25,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-26,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-27,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-28,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-29,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-30,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-31,0.0,21.50246621573818,CASH,CASH,,,
2021-08-01,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-02,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-03,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-04,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-05,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-06,0.0,21.50246621573818,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-07,0.0,21.50246621573818,CASH,CASH,,,
2021-08-08,0.0,21.50246621573818,BASE,0.0,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-09,0.0,21.50246621573818,BASE,0.0,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-10,-0.0144510457609603,21.191733092481044,BTC,BTC,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-11,-0.0016231219969555,21.157336324345028,BTC,BTC,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-12,-0.0244336534024741,20.640385301676407,BTC,BTC,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-13,0.0766008243428906,22.221455830539703,BTC,BTC,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-14,-0.0153031380753138,21.881397823730467,BTC,BTC,,,
2021-08-15,-0.0020117484067373,21.83737795652139,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-16,-0.0228325054253624,21.338775905853424,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-17,-0.0262593927098782,20.778432609393533,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-18,0.0002089674791565,20.782774626076744,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-19,0.0459750960121274,21.73826468490903,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-20,0.054786484866967,22.92922779410292,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-21,-0.0101495322517303,22.6965068570994,BTC,BTC,,,
2021-08-22,0.008548423073512,22.890526200004754,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-23,0.0050697391225937,23.006575196217675,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-24,-0.0366716947352786,22.162885093717748,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-25,0.0272540530993721,22.766913540897214,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-26,-0.0434818386827765,21.7769662790072,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-27,0.0475201984806121,22.811812038891222,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-28,-0.0035571704853688,22.730666534388696,BTC,BTC,,,
2021-08-29,-0.0026080189629483,22.671384525026557,BTC,BTC,,,"BNB,DCR,XTZ"
2021-08-30,-0.0366003572436993,21.84160375220131,BTC,BTC,,,"BNB,DCR,XTZ"
2021-08-31,0.0025111258540604,21.896450768077603,BTC,BTC,,,"BNB,DCR,XTZ"
2021-09-01,0.0362971909872615,22.691230423549687,BTC,BTC,,,"BNB,DCR,XTZ"
2021-09-02,0.0402264238658995,23.60401747660619,BASE,0.1689651435600182,,,"BNB,DCR,XTZ"
2021-09-03,-0.013354121647186,23.28880655586129,BASE,0.1212574822988576,,,"BNB,DCR,XTZ"
2021-09-04,0.0166695834791739,23.67702126087455,BASE,0.0408110839483409,,,
2021-09-05,-0.0059539932511283,23.53604843608048,BASE,0.1061550483816025,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,DCR,XTZ"
2021-09-06,-0.1253447489921744,20.585928352592315,BASE,0.1624328664905651,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,DCR,XTZ"
2021-09-07,-0.0014999999999997,20.555049460063433,BASE,0.1816107336469057,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,DCR,XTZ"
2021-09-08,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,DCR,XTZ"
2021-09-09,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,DCR,XTZ"
2021-09-10,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,DCR,XTZ"
2021-09-11,0.0,20.555049460063433,BASE,0.0,,,
2021-09-12,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CHZ,ETH,TRX,XTZ"
2021-09-13,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CHZ,ETH,TRX,XTZ"
2021-09-14,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CHZ,ETH,TRX,XTZ"
2021-09-15,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CHZ,ETH,TRX,XTZ"
2021-09-16,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CHZ,ETH,TRX,XTZ"
2021-09-17,0.0,20.555049460063433,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CHZ,ETH,TRX,XTZ"
2021-09-18,0.0,20.555049460063433,BASE,0.0,,,
2021-09-19,-0.031149945861615347,19.914760782199632,CANDIDATE,ETH,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-20,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-21,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-22,0.0,19.914760782199632,CASH,CASH,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-23,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-24,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-25,0.0,19.914760782199632,BASE,0.0,,,
2021-09-26,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-27,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-28,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-29,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-09-30,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-01,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-02,0.0,19.914760782199632,BASE,0.0,,,
2021-10-03,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"BNB,ETH,JST,STX,TRX,XTZ"
2021-10-04,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"BNB,ETH,JST,STX,TRX,XTZ"
2021-10-05,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"BNB,ETH,JST,STX,TRX,XTZ"
2021-10-06,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"BNB,ETH,JST,STX,TRX,XTZ"
2021-10-07,0.0,19.914760782199632,BASE,0.0,ETH,ETH,"BNB,ETH,JST,STX,TRX,XTZ"
2021-10-08,0.0030902541627606,19.976302454607207,BTC,BTC,ETH,ETH,"BNB,ETH,JST,STX,TRX,XTZ"
2021-10-09,0.0185034947173781,20.34593386154878,BTC,BTC,,,
2021-10-10,-0.0052906548022446,20.238290548858025,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-11,0.0514526427486781,21.279604082312364,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-12,-0.025654869774244,20.73367861073317,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-13,0.0244668770234368,21.24096697554544,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-14,-0.0003322467620757,21.23390973304446,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-15,-0.012920686426769,20.959553043769475,BASE,0.0123138718143274,ETH,ETH,"CHZ,ETH,JST,STX,TRX,XTZ"
2021-10-16,0.0107228564759229,21.18429932285731,BASE,0.035099536675172,,,
2021-10-17,0.0078258259244154,21.350083961688703,BASE,0.0056539367194561,JST,JST,"ATOM,CHZ,ETH,JST,TRX,XTZ"
2021-10-18,0.0366191881804565,22.131906703950328,BASE,0.0325442329485869,JST,JST,"ATOM,CHZ,ETH,JST,TRX,XTZ"
2021-10-19,0.0267704450130281,22.7243876954019,BASE,0.0,JST,JST,"ATOM,CHZ,ETH,JST,TRX,XTZ"
2021-10-20,-0.0576996764160038,21.413197878625393,BASE,0.1076498913587782,JST,JST,"ATOM,CHZ,ETH,JST,TRX,XTZ"
2021-10-21,-0.022933431861416,20.92211976414092,BASE,0.1356761363526266,JST,JST,"ATOM,CHZ,ETH,JST,TRX,XTZ"
2021-10-22,0.006862375268215,21.065695201368996,BASE,0.0859711677104726,JST,JST,"ATOM,CHZ,ETH,JST,TRX,XTZ"
2021-10-23,-0.0233473862043807,20.573866279838864,BASE,0.0839639239993117,,,
2021-10-24,0.0335896264754187,21.264934763333866,BASE,0.1179180751729195,,,"ATOM,CHZ,JST,STX,TRX,XTZ"
2021-10-25,-0.0240526565206364,20.753456591537656,BASE,0.0536460637602718,,,"ATOM,CHZ,JST,STX,TRX,XTZ"
2021-10-26,-0.0507125706761678,19.700995457364524,BASE,0.0323758233547156,,,"ATOM,CHZ,JST,STX,TRX,XTZ"
2021-10-27,0.0928148903620602,21.529541190763258,BASE,0.0189637263014817,,,"ATOM,CHZ,JST,STX,TRX,XTZ"
2021-10-28,0.0310007886104124,22.196973946097277,BASE,0.1669581235093142,,,"ATOM,CHZ,JST,STX,TRX,XTZ"
2021-10-29,-0.0217724360642604,21.71369175003582,BASE,0.0470638586756213,,,"ATOM,CHZ,JST,STX,TRX,XTZ"
2021-10-30,-0.0082055576633015,21.535518800297748,BASE,0.0369330786345417,,,
2021-10-31,-0.007003596441415683,21.384692717463942,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CHZ,JST,STX,XTZ"
2021-11-01,0.05089592070148674,22.473086342237647,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CHZ,JST,STX,XTZ"
2021-11-02,0.005623072737166668,22.599454141368675,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CHZ,JST,STX,XTZ"
2021-11-03,0.025252525252525304,23.170147427766874,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CHZ,JST,STX,XTZ"
2021-11-04,-0.01706544686840239,22.77473850790527,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CHZ,JST,STX,XTZ"
2021-11-05,0.08698764990155694,24.75585948783044,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CHZ,JST,STX,XTZ"
2021-11-06,0.0209362549800795,25.274154474318678,BASE,0.0850259731672533,,,
2021-11-07,0.01866081229418226,25.745790726858104,CANDIDATE,BNB,BNB,BNB,"BNB,CHZ,ETH,JST,STX,XTZ"
2021-11-08,0.006003694581280694,25.90036059113573,CANDIDATE,BNB,BNB,BNB,"BNB,CHZ,ETH,JST,STX,XTZ"
2021-11-09,-0.028309104820198883,25.16714456828032,CANDIDATE,BNB,BNB,BNB,"BNB,CHZ,ETH,JST,STX,XTZ"
2021-11-10,-0.03291338582677161,24.33880862894637,CANDIDATE,BNB,BNB,BNB,"BNB,CHZ,ETH,JST,STX,XTZ"
2021-11-11,0.023286109754111717,24.905564797964338,CANDIDATE,BNB,BNB,BNB,"BNB,CHZ,ETH,JST,STX,XTZ"
2021-11-12,-0.0023870146403565107,24.84611485016525,CANDIDATE,BNB,BNB,BNB,"BNB,CHZ,ETH,JST,STX,XTZ"
2021-11-13,-0.0038283652148448,24.75099484834884,BASE,0.1550469403701755,,,
2021-11-14,0.002001539645881456,24.800534945812817,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,JST,LINK,STX,XTZ"
2021-11-15,-0.02612169637369388,24.15270290205311,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,JST,LINK,STX,XTZ"
2021-11-16,-0.0711580940359734,22.434042597725888,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,JST,LINK,STX,XTZ"
2021-11-17,-0.01817564124341775,22.02628948783007,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,JST,LINK,STX,XTZ"
2021-11-18,-0.07993079584775098,20.265710639494863,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,JST,LINK,STX,XTZ"
2021-11-19,0.0273379653345005,20.819733934436393,BASE,0.0377698017563532,BNB,BNB,"BNB,ETH,JST,LINK,STX,XTZ"
2021-11-20,-0.0348717297837569,20.093713798505014,BASE,0.0968467929965992,,,
2021-11-21,-0.0404714546381077,19.280491971997698,BASE,0.0940547468310391,BNB,BNB,"BNB,CHZ,LINK,STX,VET,XTZ"
2021-11-22,0.0620342293262061,20.47654243251068,BASE,0.0900550150023951,BNB,BNB,"BNB,CHZ,LINK,STX,VET,XTZ"
2021-11-23,-0.0161495492505945,20.14585550201496,BASE,0.0,BNB,BNB,"BNB,CHZ,LINK,STX,VET,XTZ"
2021-11-24,0.0598426930500124,21.351437749051946,BASE,0.0147961403519308,BNB,BNB,"BNB,CHZ,LINK,STX,VET,XTZ"
2021-11-25,-0.0015,21.31941059242837,BASE,0.0228271358505467,BNB,BNB,"BNB,CHZ,LINK,STX,VET,XTZ"
2021-11-26,0.0118846382262693,21.572784074516676,BASE,0.0,BNB,BNB,"BNB,CHZ,LINK,STX,VET,XTZ"
2021-11-27,0.0487120570216028,22.62363876246926,BASE,0.0753273594720138,,,
2021-11-28,0.0348679094156161,23.41247774949066,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-11-29,0.0417884455724231,24.390848801640818,BASE,0.0554237044224565,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-11-30,-0.0015,24.35426252843836,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-01,0.0,24.35426252843836,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-02,-0.0386282051282053,23.41350107974368,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-03,-0.0014999999999996,23.378380828124072,BASE,0.0421384111033396,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-04,0.0,23.378380828124072,BASE,0.0,,,
2021-12-05,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-06,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-07,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-08,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-09,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-10,0.0,23.378380828124072,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-11,0.0,23.378380828124072,CASH,CASH,,,
2021-12-12,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-13,0.0,23.378380828124072,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-14,0.0,23.378380828124072,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-15,0.0,23.378380828124072,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-16,0.0,23.378380828124072,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-17,0.0,23.378380828124072,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,XTZ,ZEC"
2021-12-18,0.0,23.378380828124072,CASH,CASH,,,
2021-12-19,0.0,23.378380828124072,CASH,CASH,ZEC,ZEC,"AVAX,LINK,STX,VET,XTZ,ZEC"
2021-12-20,0.0,23.378380828124072,CASH,CASH,ZEC,ZEC,"AVAX,LINK,STX,VET,XTZ,ZEC"
2021-12-21,0.0,23.378380828124072,CASH,CASH,ZEC,ZEC,"AVAX,LINK,STX,VET,XTZ,ZEC"
2021-12-22,0.0,23.378380828124072,CASH,CASH,ZEC,ZEC,"AVAX,LINK,STX,VET,XTZ,ZEC"
2021-12-23,0.0,23.378380828124072,CASH,CASH,ZEC,ZEC,"AVAX,LINK,STX,VET,XTZ,ZEC"
2021-12-24,0.0,23.378380828124072,BASE,0.0,ZEC,ZEC,"AVAX,LINK,STX,VET,XTZ,ZEC"
2021-12-25,0.0,23.378380828124072,BASE,0.0,,,
2021-12-26,0.0,23.378380828124072,BASE,0.0,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2021-12-27,0.0,23.378380828124072,BASE,0.0,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2021-12-28,0.0,23.378380828124072,BASE,0.0,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2021-12-29,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2021-12-30,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2021-12-31,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-01,0.0,23.378380828124072,CASH,CASH,,,
2022-01-02,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-03,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-04,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-05,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-06,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-07,0.0,23.378380828124072,CASH,CASH,,,"CHZ,LINK,STX,VET,XTZ,ZEC"
2022-01-08,0.0,23.378380828124072,CASH,CASH,,,
2022-01-09,0.0,23.378380828124072,CASH,CASH,,,"BNB,LINK,STX,VET,XTZ,ZEC"
2022-01-10,0.0,23.378380828124072,CASH,CASH,,,"BNB,LINK,STX,VET,XTZ,ZEC"
2022-01-11,0.0,23.378380828124072,CASH,CASH,,,"BNB,LINK,STX,VET,XTZ,ZEC"
2022-01-12,0.0,23.378380828124072,CASH,CASH,,,"BNB,LINK,STX,VET,XTZ,ZEC"
2022-01-13,0.0,23.378380828124072,CASH,CASH,,,"BNB,LINK,STX,VET,XTZ,ZEC"
2022-01-14,0.0,23.378380828124072,CASH,CASH,,,"BNB,LINK,STX,VET,XTZ,ZEC"
2022-01-15,0.0,23.378380828124072,CASH,CASH,,,
2022-01-16,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-17,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-18,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-19,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-20,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-21,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-22,0.0,23.378380828124072,CASH,CASH,,,
2022-01-23,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-24,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-25,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-26,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-27,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-28,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-29,0.0,23.378380828124072,CASH,CASH,,,
2022-01-30,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-01-31,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-01,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-02,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-03,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-04,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-05,0.0,23.378380828124072,CASH,CASH,,,
2022-02-06,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-07,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-08,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-09,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-10,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-11,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-12,0.0,23.378380828124072,CASH,CASH,,,
2022-02-13,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-14,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-15,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-16,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-17,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-18,0.0,23.378380828124072,CASH,CASH,,,"BNB,JST,LINK,VET,XTZ,ZEC"
2022-02-19,0.0,23.378380828124072,CASH,CASH,,,
2022-02-20,0.0,23.378380828124072,CASH,CASH,,,"JST,LINK,STX,VET,XTZ,ZEC"
2022-02-21,0.0,23.378380828124072,CASH,CASH,,,"JST,LINK,STX,VET,XTZ,ZEC"
2022-02-22,0.0,23.378380828124072,CASH,CASH,,,"JST,LINK,STX,VET,XTZ,ZEC"
2022-02-23,0.0,23.378380828124072,CASH,CASH,,,"JST,LINK,STX,VET,XTZ,ZEC"
2022-02-24,0.0,23.378380828124072,CASH,CASH,,,"JST,LINK,STX,VET,XTZ,ZEC"
2022-02-25,0.0,23.378380828124072,CASH,CASH,,,"JST,LINK,STX,VET,XTZ,ZEC"
2022-02-26,0.0,23.378380828124072,CASH,CASH,,,
2022-02-27,0.0,23.378380828124072,CASH,CASH,,,"AVAX,JST,LINK,STX,VET,ZEC"
2022-02-28,0.0,23.378380828124072,CASH,CASH,,,"AVAX,JST,LINK,STX,VET,ZEC"
2022-03-01,0.0,23.378380828124072,CASH,CASH,,,"AVAX,JST,LINK,STX,VET,ZEC"
2022-03-02,0.0,23.378380828124072,CASH,CASH,,,"AVAX,JST,LINK,STX,VET,ZEC"
2022-03-03,0.0,23.378380828124072,CASH,CASH,,,"AVAX,JST,LINK,STX,VET,ZEC"
2022-03-04,0.0,23.378380828124072,CASH,CASH,,,"AVAX,JST,LINK,STX,VET,ZEC"
2022-03-05,0.0,23.378380828124072,CASH,CASH,,,
2022-03-06,0.0,23.378380828124072,CASH,CASH,,,"AVAX,BNB,LINK,STX,VET,ZEC"
2022-03-07,0.0,23.378380828124072,CASH,CASH,,,"AVAX,BNB,LINK,STX,VET,ZEC"
2022-03-08,0.0,23.378380828124072,CASH,CASH,,,"AVAX,BNB,LINK,STX,VET,ZEC"
2022-03-09,0.0,23.378380828124072,CASH,CASH,,,"AVAX,BNB,LINK,STX,VET,ZEC"
