date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2024-04-06,0.0,118.1374830316593,BASE,0.0,,
2024-04-07,0.0,118.1374830316593,BASE,0.0,,
2024-04-08,0.0,118.1374830316593,BASE,0.0,,
2024-04-09,0.0,118.1374830316593,BASE,0.0,,
2024-04-10,0.0,118.1374830316593,BASE,0.0,,
2024-04-11,0.0,118.1374830316593,BASE,0.0,,
2024-04-12,0.0,118.1374830316593,BASE,0.0,,
2024-04-13,0.0,118.1374830316593,BASE,0.0,,
2024-04-14,0.0,118.1374830316593,BASE,0.0,,
2024-04-15,0.0,118.1374830316593,BASE,0.0,,
2024-04-16,0.0,118.1374830316593,BASE,0.0,,
2024-04-17,0.0,118.1374830316593,BASE,0.0,,
2024-04-18,0.0,118.1374830316593,BASE,0.0,,
2024-04-19,0.0,118.1374830316593,BASE,0.0,,
2024-04-20,0.0,118.1374830316593,BASE,0.0,,
2024-04-21,0.0,118.1374830316593,BASE,0.0,,
2024-04-22,0.0,118.1374830316593,BASE,0.0,,
2024-04-23,0.0,118.1374830316593,BASE,0.0,,
2024-04-24,0.0,118.1374830316593,BASE,0.0,,
2024-04-25,0.0,118.1374830316593,BASE,0.0,,
2024-04-26,0.0,118.1374830316593,BASE,0.0,,
2024-04-27,0.0,118.1374830316593,BASE,0.0,,
2024-04-28,0.0,118.1374830316593,BASE,0.0,,
2024-04-29,0.0,118.1374830316593,BASE,0.0,,
2024-04-30,0.0,118.1374830316593,BASE,0.0,,
2024-05-01,0.0,118.1374830316593,BASE,0.0,,
2024-05-02,0.0,118.1374830316593,BASE,0.0,,
2024-05-03,0.0,118.1374830316593,BASE,0.0,,
2024-05-04,0.0,118.1374830316593,BASE,0.0,,
2024-05-05,0.0,118.1374830316593,BASE,0.0,,
2024-05-06,0.0,118.1374830316593,BASE,0.0,,
2024-05-07,0.0,118.1374830316593,BASE,0.0,,
2024-05-08,0.0,118.1374830316593,BASE,0.0,,
2024-05-09,0.0,118.1374830316593,BASE,0.0,,
2024-05-10,0.0,118.1374830316593,BASE,0.0,,
2024-05-11,0.0,118.1374830316593,BASE,0.0,,
2024-05-12,0.0,118.1374830316593,BASE,0.0,,
2024-05-13,0.0,118.1374830316593,BASE,0.0,,
2024-05-14,0.0,118.1374830316593,BASE,0.0,,
2024-05-15,0.0,118.1374830316593,BASE,0.0,,
2024-05-16,0.0,118.1374830316593,BASE,0.0,,
2024-05-17,0.0,118.1374830316593,BASE,0.0,,
2024-05-18,0.0,118.1374830316593,BASE,0.0,,
2024-05-19,0.0,118.1374830316593,BASE,0.0,,
2024-05-20,-0.0196713284687223,115.81356179847542,BASE,0.0,,
2024-05-21,-0.0097358967162505,114.68601292246437,BASE,0.0530778493410849,,
2024-05-22,-0.0044645380050861,114.17399285912023,BASE,0.0007536816798719,,
2024-05-23,-0.048024523160763,108.69084129470062,BASE,0.0192621410379832,,
2024-05-24,0.0078035026700953,109.53901056495872,BASE,0.0874316092055931,,
2024-05-25,-0.0112987957813021,108.30135165449936,BASE,0.0512006472139521,,
2024-05-26,0.0135570221553293,109.76959547833152,BASE,0.0318921928783291,,
2024-05-27,-0.0116394357919481,108.49193931985336,BASE,0.0887783844870835,,
2024-05-28,-0.0021342186388427,108.26039380079274,BASE,0.0049964485424037,,
2024-05-29,-0.0085551330798477,107.33421172455024,BASE,0.0104090882197027,,
2024-05-30,-0.0073705656759347,106.54309786775976,BASE,0.0188984437847716,,
2024-05-31,-0.0118819929199029,105.27715353323052,BTC,BTC,,
2024-06-01,0.0033586018124664,105.63073757189854,BTC,BTC,,
2024-06-02,-1.8002902599123516e-05,105.62883591201856,BTC,BTC,,
2024-06-03,0.0154100242261452,107.25657883240228,BTC,BTC,,
2024-06-04,0.0251117935064577,109.94998389225067,BTC,BTC,,
2024-06-05,0.0177447052089296,111.90101394414522,BASE,0.0022941203185806,,
2024-06-06,-0.0043446588288238,111.41484221595844,BTC,BTC,,
2024-06-07,-0.0203881237971237,109.14330262002248,BTC,BTC,,
2024-06-08,-0.0006508486697541,109.07226684669968,BTC,BTC,,
2024-06-09,0.0048719919042521,109.60366604775523,BTC,BTC,,
2024-06-10,-0.0015526617078359,109.43348863244445,BTC,BTC,,
2024-06-11,-0.0320069025021569,105.93086163131491,BTC,BTC,,
2024-06-12,0.0141091988857038,107.4254612262051,BTC,BTC,,
2024-06-13,-0.0218413837222232,105.07914050602675,BTC,BTC,,
2024-06-14,0.0,105.07914050602675,BASE,0.0,,
2024-06-15,0.0,105.07914050602675,BASE,0.0,,
2024-06-16,0.0,105.07914050602675,BASE,0.0,,
2024-06-17,0.0,105.07914050602675,BASE,0.0,,
2024-06-18,0.0,105.07914050602675,BASE,0.0,,
2024-06-19,0.0,105.07914050602675,BASE,0.0,,
2024-06-20,0.0,105.07914050602675,BASE,0.0,,
2024-06-21,0.0,105.07914050602675,BASE,0.0,,
2024-06-22,0.0,105.07914050602675,BASE,0.0,,
2024-06-23,0.0,105.07914050602675,BASE,0.0,,
2024-06-24,0.0,105.07914050602675,BASE,0.0,,
2024-06-25,0.0,105.07914050602675,CASH,CASH,,
2024-06-26,0.0,105.07914050602675,BASE,0.0,,
2024-06-27,0.0,105.07914050602675,BASE,0.0,,
2024-06-28,0.0,105.07914050602675,BASE,0.0,,
2024-06-29,0.0,105.07914050602675,CASH,CASH,,
2024-06-30,0.0,105.07914050602675,CASH,CASH,,
2024-07-01,0.0,105.07914050602675,BASE,0.0,,
2024-07-02,0.0,105.07914050602675,BASE,0.0,,
2024-07-03,0.0,105.07914050602675,BASE,0.0,,
2024-07-04,0.0,105.07914050602675,CASH,CASH,,
2024-07-05,0.0,105.07914050602675,CASH,CASH,,
2024-07-06,0.0,105.07914050602675,CASH,CASH,,
2024-07-07,0.0,105.07914050602675,CASH,CASH,,
2024-07-08,0.0,105.07914050602675,CASH,CASH,,
2024-07-09,0.0,105.07914050602675,CASH,CASH,,
2024-07-10,0.0,105.07914050602675,CASH,CASH,,
2024-07-11,0.0,105.07914050602675,CASH,CASH,,
2024-07-12,0.0,105.07914050602675,CASH,CASH,,
2024-07-13,0.0,105.07914050602675,CASH,CASH,,
2024-07-14,0.0,105.07914050602675,CASH,CASH,,
2024-07-15,0.0,105.07914050602675,CASH,CASH,,
2024-07-16,0.0,105.07914050602675,BASE,0.0,,
2024-07-17,0.0,105.07914050602675,BASE,0.0,,
2024-07-18,0.0,105.07914050602675,BASE,0.0,,
2024-07-19,0.0,105.07914050602675,BASE,0.0,,
2024-07-20,0.0,105.07914050602675,BASE,0.0,,
2024-07-21,0.0,105.07914050602675,BASE,0.0,,
2024-07-22,0.0,105.07914050602675,BASE,0.0,,
2024-07-23,0.0,105.07914050602675,BASE,0.0,,
2024-07-24,0.0,105.07914050602675,BASE,0.0,,
2024-07-25,0.0,105.07914050602675,BASE,0.0,,
2024-07-26,0.0,105.07914050602675,BASE,0.0,,
2024-07-27,0.0,105.07914050602675,BASE,0.0,,
2024-07-28,0.0,105.07914050602675,BASE,0.0,,
2024-07-29,0.0,105.07914050602675,BASE,0.0,,
2024-07-30,0.0,105.07914050602675,BASE,0.0,,
2024-07-31,0.0,105.07914050602675,BASE,0.0,,
2024-08-01,0.0,105.07914050602675,BASE,0.0,,
2024-08-02,0.0,105.07914050602675,BASE,0.0,,
2024-08-03,0.0,105.07914050602675,CASH,CASH,,
2024-08-04,0.0,105.07914050602675,CASH,CASH,,
2024-08-05,0.0,105.07914050602675,CASH,CASH,,
2024-08-06,0.0,105.07914050602675,CASH,CASH,,
2024-08-07,0.0,105.07914050602675,CASH,CASH,,
2024-08-08,0.0,105.07914050602675,CASH,CASH,,
2024-08-09,0.0,105.07914050602675,CASH,CASH,,
2024-08-10,0.0,105.07914050602675,CASH,CASH,,
2024-08-11,0.0,105.07914050602675,CASH,CASH,,
2024-08-12,0.0,105.07914050602675,CASH,CASH,,
2024-08-13,0.0,105.07914050602675,CASH,CASH,,
2024-08-14,0.0,105.07914050602675,CASH,CASH,,
2024-08-15,0.0,105.07914050602675,CASH,CASH,,
2024-08-16,0.0,105.07914050602675,CASH,CASH,,
2024-08-17,0.0,105.07914050602675,CASH,CASH,,
2024-08-18,0.0,105.07914050602675,CASH,CASH,,
2024-08-19,0.0,105.07914050602675,CASH,CASH,,
2024-08-20,0.0,105.07914050602675,CASH,CASH,,
2024-08-21,0.0,105.07914050602675,CASH,CASH,,
2024-08-22,0.0,105.07914050602675,CASH,CASH,,
2024-08-23,0.0,105.07914050602675,CASH,CASH,,
2024-08-24,0.0,105.07914050602675,BASE,0.0,,
2024-08-25,0.0,105.07914050602675,BASE,0.0,,
2024-08-26,0.0,105.07914050602675,BASE,0.0,,
2024-08-27,0.0,105.07914050602675,BASE,0.0,,
2024-08-28,0.0,105.07914050602675,CASH,CASH,,
2024-08-29,0.0,105.07914050602675,CASH,CASH,,
2024-08-30,0.0,105.07914050602675,CASH,CASH,,
2024-08-31,0.0,105.07914050602675,CASH,CASH,,
2024-09-01,0.0,105.07914050602675,CASH,CASH,,
2024-09-02,0.0,105.07914050602675,CASH,CASH,,
2024-09-03,0.0,105.07914050602675,CASH,CASH,,
2024-09-04,0.0,105.07914050602675,CASH,CASH,,
2024-09-05,0.0,105.07914050602675,CASH,CASH,,
2024-09-06,0.0,105.07914050602675,CASH,CASH,,
2024-09-07,0.0,105.07914050602675,CASH,CASH,,
2024-09-08,0.0,105.07914050602675,CASH,CASH,,
2024-09-09,0.0,105.07914050602675,CASH,CASH,,
2024-09-10,0.0,105.07914050602675,CASH,CASH,,
2024-09-11,0.0,105.07914050602675,CASH,CASH,,
2024-09-12,0.0,105.07914050602675,CASH,CASH,,
2024-09-13,0.0,105.07914050602675,CASH,CASH,,
2024-09-14,0.0,105.07914050602675,CASH,CASH,,
2024-09-15,0.0,105.07914050602675,CASH,CASH,,
2024-09-16,0.0,105.07914050602675,CASH,CASH,,
2024-09-17,0.0,105.07914050602675,CASH,CASH,,
2024-09-18,0.0,105.07914050602675,CASH,CASH,,
2024-09-19,0.0,105.07914050602675,BASE,0.0,,
2024-09-20,0.0,105.07914050602675,BASE,0.0,,
2024-09-21,0.0,105.07914050602675,BASE,0.0,,
2024-09-22,0.0,105.07914050602675,BASE,0.0,,
2024-09-23,0.0,105.07914050602675,BASE,0.0,,
2024-09-24,0.0,105.07914050602675,BASE,0.0,,
2024-09-25,0.0,105.07914050602675,BASE,0.0,,
2024-09-26,0.0115548302872061,106.29331214129938,BASE,0.0,,
2024-09-27,-0.0006443298969072,106.22482418244545,BASE,0.0320458635696223,,
2024-09-28,0.0090264345583495,107.18365560640048,BASE,0.0431035690273421,,
2024-09-29,-0.0031948881789135,106.84121581213086,BASE,0.0356135133074047,,
2024-09-30,-0.0015000000000002,106.68095398841264,BASE,0.0,,
2024-10-01,0.0,106.68095398841264,BASE,0.0,,
2024-10-02,0.0,106.68095398841264,CASH,CASH,,
2024-10-03,0.0,106.68095398841264,CASH,CASH,,
2024-10-04,0.0,106.68095398841264,CASH,CASH,,
2024-10-05,0.0,106.68095398841264,BASE,0.0,,
2024-10-06,0.0,106.68095398841264,BASE,0.0,,
2024-10-07,0.0,106.68095398841264,BASE,0.0,,
2024-10-08,0.0,106.68095398841264,BASE,0.0,,
2024-10-09,0.0,106.68095398841264,BASE,0.0,,
2024-10-10,0.0,106.68095398841264,CASH,CASH,,
2024-10-11,0.0,106.68095398841264,CASH,CASH,,
2024-10-12,0.0,106.68095398841264,BASE,0.0,,
2024-10-13,0.0,106.68095398841264,BASE,0.0,,
2024-10-14,0.0,106.68095398841264,BASE,0.0,,
2024-10-15,0.0,106.68095398841264,BASE,0.0,,
2024-10-16,0.0081383078485985,107.54915643355253,BTC,BTC,,
2024-10-17,-0.0029315286998625,107.23387299482157,BTC,BTC,,
2024-10-18,0.0149242574135539,108.83425891884863,BTC,BTC,,
2024-10-19,-0.0007306950371193,108.75473426598808,BTC,BTC,,
2024-10-20,0.0093487555839184,109.7714556952348,BASE,0.0,,
2024-10-21,0.0119949494949493,111.08815876228623,BASE,0.0,,
2024-10-22,0.0,111.08815876228623,BASE,0.0102082955947175,,
2024-10-23,-0.0014999999999997,110.92152652414283,BASE,0.0194522346202039,,
2024-10-24,-0.0136506682867557,109.40737355970118,BASE,0.0,,
2024-10-25,-0.0014999999999999,109.24326249936163,BASE,0.0,,
2024-10-26,0.0,109.24326249936163,BASE,0.0,,
2024-10-27,0.049392594747944996,114.63907069293597,CANDIDATE,DOGE,DOGE,DOGE
2024-10-28,0.1192291695549701,128.30739189020824,CANDIDATE,DOGE,DOGE,DOGE
2024-10-29,0.08918617614269797,139.75063754373852,CANDIDATE,DOGE,DOGE,DOGE
2024-10-30,-0.04310246787217087,133.72704017889413,CANDIDATE,DOGE,DOGE,DOGE
2024-10-31,-0.03945804611362025,128.45043246087738,CANDIDATE,DOGE,DOGE,DOGE
2024-11-01,-0.015342736946300506,126.4796512649916,CANDIDATE,DOGE,DOGE,DOGE
2024-11-02,0.0,126.4796512649916,BASE,0.0,,
2024-11-03,-0.05114384205578193,120.0109959574245,CANDIDATE,DOGE,DOGE,DOGE
2024-11-04,0.04511526520906273,125.42532386804746,CANDIDATE,DOGE,DOGE,DOGE
2024-11-05,0.07439008974845152,134.7557249673201,CANDIDATE,DOGE,DOGE,DOGE
2024-11-06,0.1557150420612976,155.739218348607,CANDIDATE,DOGE,DOGE,DOGE
2024-11-07,-0.01639010485595027,153.1866362296896,CANDIDATE,DOGE,DOGE,DOGE
2024-11-08,0.04517698199130615,160.10714613594706,CANDIDATE,DOGE,DOGE,DOGE
2024-11-09,0.0021916152418686,160.4580393977507,BTC,BTC,,
2024-11-10,0.0481569159959132,168.1852037218971,BTC,BTC,DOGE,DOGE
2024-11-11,0.102998369665501,185.50800550711264,BTC,BTC,DOGE,DOGE
2024-11-12,0.0245512748372664,190.0624635348309,BASE,0.1814279170418313,DOGE,DOGE
2024-11-13,-0.0337438810647169,183.64901837044445,BASE,0.022942341063747,DOGE,DOGE
2024-11-14,0.0424443739801816,191.44388598725286,BASE,0.1552283693221828,DOGE,DOGE
2024-11-15,-0.0048900349074783,190.5077187019519,BASE,0.178377449224238,DOGE,DOGE
2024-11-16,-0.0080688249473543,188.97054526862604,BASE,0.2612226957458554,,
2024-11-17,0.0067696551143305,190.24981068686162,BASE,0.1089450012952288,DOGE,DOGE
2024-11-18,0.0174137376956686,193.56277098681326,BASE,0.0978999614048437,DOGE,DOGE
2024-11-19,0.0214034567356644,197.70568338126486,BASE,0.0322362771239361,DOGE,DOGE
2024-11-20,0.042747980199935,206.1572020198618,BASE,0.0619862819945371,DOGE,DOGE
2024-11-21,0.005847201382628,207.3626446965511,BASE,0.0866787021657926,DOGE,DOGE
2024-11-22,-0.0123326457145168,204.8053146650833,BASE,0.232288598081962,DOGE,DOGE
2024-11-23,0.0023306481667286,205.28264379624378,BASE,0.296646371204713,,
2024-11-24,-0.0499492135038963,195.0289371926209,BASE,0.0340756935831243,DOGE,DOGE
2024-11-25,-0.0112337370999099,192.83803338532414,BASE,0.0658036702455362,DOGE,DOGE
2024-11-26,0.0423850727819099,201.01148746548148,BASE,0.0453659084869831,DOGE,DOGE
2024-11-27,-0.0022858636653868,200.5520026099588,BASE,0.0564349817789116,DOGE,DOGE
2024-11-28,0.0189872901566829,204.35994167501795,BASE,0.051619015543449,DOGE,DOGE
2024-11-29,-0.0107942745741842,202.15402435261353,BASE,0.1486412683025606,DOGE,DOGE
2024-11-30,0.0082249877989264,203.81673873641765,BASE,0.0944885986883683,,
2024-12-01,0.0666023166023166,217.3914056985922,BASE,0.1642477739496515,DOGE,DOGE
2024-12-02,0.9610859728506788,426.3232363338003,BASE,0.2669071971397552,DOGE,DOGE
2024-12-03,0.0587760083662789,451.38081443929485,BASE,0.0,DOGE,DOGE
2024-12-04,-0.0137057689301164,445.1942932971021,BASE,0.0130706174005919,DOGE,DOGE
2024-12-05,0.0564488005917782,470.32497718402783,BASE,0.0429006194647005,DOGE,DOGE
2024-12-06,-0.0006626872091364,470.0132988375106,BASE,0.0610457998401869,DOGE,DOGE
2024-12-07,0.0019843752345967,470.94598158765484,BASE,0.076599530182299,,
2024-12-08,-0.0729618021302896,436.5849140650014,BASE,0.0504561249670976,DOGE,DOGE
2024-12-09,-0.0225619612068965,426.7347021703506,BASE,0.0350512537836888,DOGE,DOGE
2024-12-10,0.0561041824571075,450.6763037616954,BASE,0.0942036173269469,DOGE,DOGE
2024-12-11,0.0129964690316064,456.53350438681315,BASE,0.0320513329135978,DOGE,DOGE
2024-12-12,0.0064895752020424,459.49621289578334,BASE,0.197223722077658,DOGE,DOGE
2024-12-13,-0.0093452441896181,455.20210858206747,BASE,0.0377908676023857,DOGE,DOGE
2024-12-14,0.0229440171149968,465.6462735521571,BASE,0.0138295491223535,,
2024-12-15,0.0068576364770691,468.8395064230797,BASE,0.032838932247651,DOGE,DOGE
2024-12-16,-0.0233879545636992,457.8743093491895,BASE,0.0320079097414183,DOGE,DOGE
2024-12-17,-0.0588703575319216,430.919085053121,BASE,0.0881392046696403,DOGE,DOGE
2024-12-18,-0.027365671293993,419.12669501724906,BASE,0.012244279420202,DOGE,DOGE
2024-12-19,0.0131544742333209,424.64008632735045,BASE,0.0010192939208819,DOGE,DOGE
2024-12-20,-0.0082497079917026,421.13692961357845,BASE,0.0627689870430814,DOGE,DOGE
2024-12-21,-0.02164330280427,412.0221355238912,BASE,0.0130816206768848,,
2024-12-22,-0.00320214249387,410.7027819353151,BASE,0.0193839263921596,,
2024-12-23,0.039861418673214,427.07397747629244,BASE,0.1150680845228557,,
2024-12-24,0.007763959102234,430.3897623710468,BASE,0.0148560448910917,,
2024-12-25,-0.0365887019559567,414.64235963075754,BASE,0.0058031844141479,,
2024-12-26,-0.015581428851799,408.1816392052288,BASE,0.01992203528929,,
2024-12-27,0.0106148493786202,412.5144258245106,BASE,0.0380489101288982,,
2024-12-28,-0.0163882476390344,405.7540372594245,BASE,0.0506162873057787,,
2024-12-29,-0.0014030889503287,405.1847282531945,BASE,0.0140662662148859,,
2024-12-30,-0.0071567950884039,402.28490418013575,BASE,0.0137332267056511,,
2024-12-31,0.0078552406599983,405.4449489163551,BASE,0.0461910003197922,,
2025-01-01,0.0253569120159029,415.7257808133194,BASE,0.1087454504515395,,
2025-01-02,0.0092636755722212,419.57692957378237,BASE,0.0438584472593699,,
2025-01-03,0.0004718144831972,419.7748920459707,BASE,0.1211112724094682,,
2025-01-04,0.0014570278098766,420.38651573756965,BASE,0.0388553591723346,,
2025-01-05,0.0393640493674438,436.9346312964711,BASE,0.0390968792128731,,
2025-01-06,-0.0516550986153552,414.364729828388,BASE,0.0,,
2025-01-07,-0.0195349143274362,406.27015033087923,BASE,0.0085934880206361,,
2025-01-08,-0.0263844298916238,395.5509440324147,BASE,0.0644010643802718,,
2025-01-09,0.0234852676573045,404.84056382511545,BASE,0.0342716427477807,,
2025-01-10,0.0020345494150402,405.6642319574304,BASE,0.0166393429345959,,
2025-01-11,-0.030868343424934,393.1420491301563,BASE,0.0953327521993785,,
2025-01-12,0.0074263355426016,396.06165390290283,BASE,0.0301013170014132,,
2025-01-13,0.0571100190234621,418.68074249176146,BASE,0.0,,
2025-01-14,0.178307651932666,493.33472259489264,BASE,0.0,,
2025-01-15,0.0226484989798891,504.508013556327,BASE,0.0,,
2025-01-16,0.0396419437340154,524.5076918430868,BASE,0.0380484914441876,,
2025-01-17,0.1934308231971211,625.963646449517,BASE,0.0633089978580587,,
2025-01-18,-0.0338413951038594,604.7801633693663,BASE,0.0,,
2025-01-19,0.0091623962798561,610.3213988883525,BASE,0.0399624564637266,,
2025-01-20,0.0379797537668928,633.5012553367977,BASE,0.0403863920393381,,
2025-01-21,-0.022960922265658,618.9554822578127,BASE,0.0249935423670251,,
2025-01-22,0.0019640011547956,620.1711115397342,BASE,0.0589086346839587,,
2025-01-23,0.0092402738745731,625.9016624594598,BASE,0.0275215968221365,,
2025-01-24,-0.0011790732379457,625.163678559668,BASE,0.0104298858917899,,
2025-01-25,-0.0203046678730675,612.4699377002088,BASE,0.0450675409323271,,
2025-01-26,-0.0185199668379422,601.1270147647643,BASE,0.01829905214904,,
2025-01-27,-0.0329055693115976,581.3465881153486,BASE,0.0340554119433559,,
2025-01-28,0.0117554553370677,588.1805819672953,BASE,0.0335601909402959,,
2025-01-29,0.0065408183529214,592.027764312659,BASE,0.0426477469918986,,
2025-01-30,-0.0218994997657627,579.0626524267689,BASE,0.1134100013192098,,
2025-01-31,-0.017513596660964,568.9211826907384,BASE,0.0538994997657629,,
2025-02-01,-0.0291652113341543,552.328476165086,BASE,0.0,,
2025-02-02,0.0371331432082446,572.8381685685157,BASE,0.0,,
2025-02-03,-0.0351864410927941,552.6820320944755,BASE,0.0256156160664839,,
2025-02-04,-0.0117702859963667,546.1768065116704,BASE,0.0168217712195977,,
2025-02-05,-0.0006011648811649,545.8484641966888,BASE,0.034625732716462,,
2025-02-06,-0.0004924687494658,545.5796508861281,BASE,0.0415000412856592,,
2025-02-07,-0.0006430634939714,545.2288085295896,BASE,0.0313741891795732,,
2025-02-08,0.0001867390590717,545.3306240442732,BASE,0.0606731824117674,,
2025-02-09,0.0100356873508169,550.8033916900075,BASE,0.023788807793541,,
2025-02-10,-0.0169619838979083,541.4606734292483,BASE,0.1113262529476903,,
2025-02-11,0.021839938524633,553.2861412504495,BASE,0.1096455957501764,,
2025-02-12,-0.0128931248485874,546.1525539543143,BASE,0.0650804191380827,,
2025-02-13,0.0092366957898166,551.1971989500217,BASE,0.0503398636227597,,
2025-02-14,0.0007095349684431,551.5882926371847,BASE,0.0604925905104296,,
2025-02-15,-0.0148769607273407,543.3823352699604,BASE,0.0709420541757406,,
2025-02-16,-0.0035177550289163,541.4708493274403,BASE,0.0355085396747094,,
2025-02-17,-0.0011302986009604,540.8588255839846,BASE,0.0521306666182346,,
2025-02-18,-0.0015000000000001,540.0475373456086,BASE,0.0619593395624518,,
2025-02-19,0.0156828943579436,548.5170458220674,BASE,0.0,,
2025-02-20,-0.0215962565484971,536.6711309792703,BASE,0.0422105344541878,,
2025-02-21,0.0038367893861199,538.7302250784486,BASE,0.0243701816525192,,
2025-02-22,-0.0030347688750225,537.0953033593466,BASE,0.0487304477776942,,
2025-02-23,-0.0488803008581105,510.8419233416637,BASE,0.0344088753087,,
2025-02-24,-0.0015,510.07566045665124,BASE,0.0248965610207121,,
2025-02-25,0.0,510.07566045665124,BASE,0.0,,
2025-02-26,0.0,510.07566045665124,BASE,0.0,,
2025-02-27,0.0,510.07566045665124,CASH,CASH,,
2025-02-28,0.0,510.07566045665124,CASH,CASH,,
2025-03-01,0.0,510.07566045665124,CASH,CASH,,
2025-03-02,0.0,510.07566045665124,CASH,CASH,,
2025-03-03,0.0,510.07566045665124,BASE,0.0,,
2025-03-04,0.0,510.07566045665124,CASH,CASH,,
2025-03-05,0.0,510.07566045665124,BASE,0.0,,
2025-03-06,0.0,510.07566045665124,BASE,0.0,,
2025-03-07,0.0,510.07566045665124,BASE,0.0,,
2025-03-08,0.0,510.07566045665124,CASH,CASH,,
2025-03-09,0.0,510.07566045665124,CASH,CASH,,
2025-03-10,0.0,510.07566045665124,CASH,CASH,,
2025-03-11,0.0,510.07566045665124,CASH,CASH,,
2025-03-12,0.0,510.07566045665124,CASH,CASH,,
2025-03-13,0.0,510.07566045665124,CASH,CASH,,
2025-03-14,0.0,510.07566045665124,CASH,CASH,,
2025-03-15,0.0,510.07566045665124,CASH,CASH,,
2025-03-16,0.0,510.07566045665124,CASH,CASH,,
2025-03-17,0.0,510.07566045665124,CASH,CASH,,
2025-03-18,0.0,510.07566045665124,CASH,CASH,,
2025-03-19,0.0,510.07566045665124,CASH,CASH,,
2025-03-20,0.0,510.07566045665124,CASH,CASH,,
2025-03-21,0.0,510.07566045665124,CASH,CASH,,
2025-03-22,0.0,510.07566045665124,CASH,CASH,,
2025-03-23,0.0,510.07566045665124,CASH,CASH,,
2025-03-24,0.0,510.07566045665124,CASH,CASH,,
2025-03-25,0.0,510.07566045665124,CASH,CASH,,
2025-03-26,0.0,510.07566045665124,CASH,CASH,,
2025-03-27,0.0,510.07566045665124,CASH,CASH,,
2025-03-28,0.0,510.07566045665124,CASH,CASH,,
2025-03-29,0.0,510.07566045665124,CASH,CASH,,
2025-03-30,0.0,510.07566045665124,CASH,CASH,,
2025-03-31,0.0,510.07566045665124,CASH,CASH,,
2025-04-01,0.0,510.07566045665124,CASH,CASH,,
2025-04-02,0.0,510.07566045665124,CASH,CASH,,
2025-04-03,0.0,510.07566045665124,CASH,CASH,,
2025-04-04,0.0,510.07566045665124,CASH,CASH,,
2025-04-05,0.0,510.07566045665124,CASH,CASH,,
2025-04-06,0.0,510.07566045665124,CASH,CASH,,
2025-04-07,0.0,510.07566045665124,CASH,CASH,,
2025-04-08,0.0,510.07566045665124,CASH,CASH,,
2025-04-09,0.0,510.07566045665124,CASH,CASH,,
2025-04-10,0.0,510.07566045665124,CASH,CASH,,
2025-04-11,0.0,510.07566045665124,CASH,CASH,,
2025-04-12,0.0,510.07566045665124,CASH,CASH,,
2025-04-13,0.0,510.07566045665124,CASH,CASH,,
2025-04-14,0.0,510.07566045665124,CASH,CASH,,
2025-04-15,0.0,510.07566045665124,CASH,CASH,,
2025-04-16,0.0,510.07566045665124,CASH,CASH,,
2025-04-17,0.0,510.07566045665124,CASH,CASH,,
2025-04-18,0.0,510.07566045665124,CASH,CASH,,
2025-04-19,0.0,510.07566045665124,CASH,CASH,,
2025-04-20,0.0,510.07566045665124,CASH,CASH,,
2025-04-21,0.0,510.07566045665124,CASH,CASH,,
2025-04-22,0.0,510.07566045665124,CASH,CASH,,
2025-04-23,0.0,510.07566045665124,BASE,0.0,,
2025-04-24,0.0,510.07566045665124,BASE,0.0,,
2025-04-25,0.0,510.07566045665124,BASE,0.0,,
2025-04-26,0.0,510.07566045665124,BASE,0.0,,
2025-04-27,0.0,510.07566045665124,BASE,0.0,,
2025-04-28,0.0,510.07566045665124,BASE,0.0,,
2025-04-29,0.0,510.07566045665124,BASE,0.0,,
2025-04-30,0.0,510.07566045665124,BASE,0.0,,
2025-05-01,0.0,510.07566045665124,BASE,0.0,,
2025-05-02,0.0,510.07566045665124,BASE,0.0,,
2025-05-03,0.0,510.07566045665124,BASE,0.0,,
2025-05-04,-0.0164704669755035,501.6744761360918,BTC,BTC,,
2025-05-05,0.0048374152847727,504.10128391493294,BTC,BTC,,
2025-05-06,0.0221709955741191,515.2777112495187,BTC,BTC,,
2025-05-07,0.0020290389679165,516.3232298049428,BTC,BTC,,
2025-05-08,0.0642179520872303,549.4804502380806,BTC,BTC,,
2025-05-09,-0.0028046243714991,547.9393639756806,BTC,BTC,,
2025-05-10,0.0178450469880206,557.7173676724128,BTC,BTC,,
2025-05-11,-0.0065979687152494,554.0375659285589,BTC,BTC,,
2025-05-12,-0.0127420811002899,546.9779743308901,BTC,BTC,,
2025-05-13,0.0127676150087381,553.9615785254064,BTC,BTC,,
2025-05-14,-0.0057240990043391,550.790647605327,BTC,BTC,,
2025-05-15,0.0024721803627976,552.1523014283495,BTC,BTC,,
2025-05-16,-0.0028893531274085,550.5569384494116,BTC,BTC,,
2025-05-17,-0.0032595910264353,548.7623479933003,BTC,BTC,,
2025-05-18,0.0322672170578604,566.4693817891813,BTC,BTC,,
2025-05-19,-0.0082713458343516,561.7839176278316,BTC,BTC,,
2025-05-20,0.0120887069076078,568.5751587534421,BTC,BTC,,
2025-05-21,0.0261488091856629,583.4427220873939,BTC,BTC,,
2025-05-22,0.0187171225709681,594.363091029843,BTC,BTC,,
2025-05-23,-0.0391947945234668,571.0671518045957,BTC,BTC,,
